年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/11/12,4,76.9,0.9186,4.7685,5.1983,-4.4723,2.564,4.2006,4.7684,6.2154,2.5637,1.2233,2.4232,3.1462,-8.824,-12.2039,1.069,2.535,3.7436,-9.3511
2020/11/11,3,76.2,0.2632,3.3922,3.8147,-6.2732,5.0091,3.2521,3.8147,5.2486,1.6301,-1.1164,0.328,0.9049,-10.0442,-11.0473,-1.0833,0.5558,1.2351,-9.9707
2020/11/10,2,76,0.2639,4.1096,3.5421,-5.5903,1.3636,2.9811,3.5422,4.9723,1.3633,0.6124,1.3951,2.0327,-7.0457,-11.6082,0.9402,1.3399,2.3254,-6.835
2020/11/09,1,75.8,2.71,3.8356,3.2696,-6.3043,1.0968,2.71,3.2697,4.696,1.0965,1.5234,-0.4226,1.4052,-8.6314,-12.2701,1.4862,-0.8248,1.3637,-8.7988
2020/11/06,5,73.8,0.545,0.5449,1.3736,-11.511,-3.4347,0.5449,0.5449,1.9336,-1.5709,0.1214,-2.86,-0.746,-11.9753,-14.7652,0.0597,-3.3836,-1.2886,-11.9185
2020/11/05,4,73.4,-0.4071,-0.4072,1.2413,-10.3787,-4.5607,-0.0001,-0.0001,1.3811,-2.1044,-0.8027,-2.428,-1.7114,-11.2882,-15.5077,-0.8456,-2.9124,-2.2563,-11.3672
2020/11/04,3,73.7,0.9589,-0.5399,1.7955,-7.179,-3.5656,0.4087,0.4087,1.7955,-1.7043,-0.0767,-1.1194,-1.0191,-8.4214,-14.9091,-0.3218,-1.351,-1.2295,-8.3618
2020/11/03,2,73,0,-3.0545,0.8287,-8.636,-4.2397,-0.545,-0.545,0.8287,-2.6379,-1.1492,-1.9748,-0.9321,-10.4174,-15.9628,-1.151,-1.9683,-0.8935,-10.3771
2020/11/02,1,73,-0.545,-2.6667,0.8287,-7.8285,-4.2397,-0.545,-0.545,0.8287,-2.6379,-0.9034,-0.2055,0.224,-7.2476,-14.6935,-1.061,-0.151,0.264,-6.8757
2020/10/30,5,73.4,-0.4071,-2.9101,1.3812,-7.3234,-5.2737,-2.9101,1.3812,1.3812,-2.1044,0.5135,-0.1775,1.1358,-6.3875,-15.7286,0.4838,0.0832,1.3327,-5.8621
2020/10/29,4,73.7,-0.5398,-3.534,2.2192,-6.4723,-4.4104,-2.5132,1.7956,1.7956,-1.7042,0.4829,-1.5668,0.6539,-7.444,-16.136,0.6816,-1.0618,0.8565,-6.7071
2020/10/28,3,74.1,-1.5936,-2.2427,3.0599,-5.7254,-5.4303,-1.9842,2.3481,2.3481,-1.1707,-0.9625,-1.5944,0.4042,-7.3695,-18.4983,-0.9681,-1.4557,0.346,-6.1141
2020/10/27,2,75.3,0.4,0.5341,5.0209,-7.3802,-4.2526,-0.3969,4.0055,4.0055,0.4297,0.6635,0.4358,-0.2278,-9.6571,-18.2291,0.7108,0.6242,-0.4515,-9.0027
2020/10/26,1,75,-0.7937,0.1335,4.6025,-9.6387,-4.6341,-0.7937,3.5912,3.5912,0.0296,-0.8729,0.1281,-0.9243,-14.5549,-18.9117,-0.8172,0.5035,-1.1988,-15.8336
2020/10/23,5,75.6,-1.0471,2.3005,2.8572,-10.5326,-4.3406,2.3005,4.4199,4.4199,0.8299,-0.9061,1.1363,0.3548,-14.4453,-19.1012,-0.6886,1.3551,-0.2307,-16.268
2020/10/22,4,76.4,0.7916,2.5504,2.6882,-8.0627,-3.7981,3.383,5.5249,5.5249,1.8969,0.4827,1.855,0.5414,-11.6196,-18.3988,0.3061,1.8718,-0.3593,-13.5439
2020/10/21,3,75.8,1.2016,4.2641,0.3973,-8.3435,-4.0875,2.5711,4.6961,4.6961,1.0966,1.0859,4.5897,-0.2442,-12.2121,-19.225,1.1291,4.9447,-1.1231,-13.9881
2020/10/20,2,74.9,0,2.6027,-1.5769,-10.5138,-6.1432,1.3532,3.453,3.453,-0.1038,0.3561,3.2575,-1.4736,-16.1628,-21.1881,0.5901,3.8239,-2.2633,-18.5303
2020/10/19,1,74.9,1.3532,2.4623,-1.5769,-8.3232,-6.1432,1.3532,3.453,3.453,-0.1038,0.1143,2.8296,-1.8306,-14.2887,-21.5993,0.0091,3.1605,-2.8609,-16.7629
2020/10/16,5,73.9,-0.8054,0.6811,-1.7289,-8.1988,-5.5693,0.6811,2.0718,2.0718,-1.4375,-0.2016,1.7429,0.016,-13.0726,-19.7901,-0.1836,1.7589,-0.0483,-16.2132
2020/10/15,4,74.5,2.4759,1.4986,-0.799,-7.5683,-5.9621,1.4986,2.9006,2.9006,-0.6373,3.1841,1.9594,-0.66,-12.6891,-21.4045,3.347,1.9574,-1.1592,-15.4924
2020/10/14,3,72.7,-0.411,-0.2743,-3.581,-9.8015,-9.0099,-0.9537,0.4144,0.4144,-3.0379,-0.1961,-1.631,-4.609,-15.6186,-25.7469,0.0612,-2.2734,-5.3279,-18.6302
2020/10/13,2,73,-0.1368,0.2748,-1.2179,-10.9756,-8.3022,-0.5449,0.8288,0.8288,-2.6378,-0.069,-1.6371,-3.357,-16.9984,-27.192,-0.073,-2.6102,-4.4214,-20.9091
2020/10/12,1,73.1,-0.4087,0.8277,-1.0825,-10.0861,-8.1766,-0.4087,0.9669,0.9669,-2.5044,-0.9419,-2.4208,-3.2909,-17.3925,-27.1471,-1.3654,-3.4644,-4.3519,-21.488
2020/10/08,4,73.4,0.6859,1.3813,-3.421,-11.7577,-6.0923,1.3813,1.3813,1.3813,-2.1043,-0.4189,-1.5876,-5.1867,-17.6485,-23.0639,-0.8908,-1.9017,-6.2829,-21.8076
2020/10/07,3,72.9,0.1374,0.6906,-5.2016,-11.0169,-8.3167,0.6906,0.6906,0.6906,-2.7712,-0.1943,-1.1531,-6.3518,-16.4194,-24.8804,-0.2548,-0.9892,-7.161,-20.0567
2020/10/06,2,72.8,0.4138,0.9709,-6.3064,-9.7572,-6.5137,0.5525,0.5525,0.5525,-2.9046,-0.829,-0.9259,-6.8306,-14.6056,-23.1248,-0.8892,-0.7279,-7.5727,-18.4157
2020/10/05,1,72.5,0.1381,0.8345,-6.6925,-8.2636,-6.899,0.1381,0.1381,0.1381,-3.3047,-0.1229,0.1483,-5.9827,-13.6297,-22.0786,0.1583,0.3481,-6.6563,-17.5122
2020/09/30,3,72.4,0.4161,-1.4966,-8.3545,-3.9328,-5.0267,0.9763,-6.941,-3.9328,-3.4381,0.0321,-3.8075,-7.7519,-11.6282,-20.5938,0.0051,-1.4503,-7.238,-16.3317
2020/09/29,2,72.1,0.2782,-3.0914,-8.7343,-3.962,-5.4202,0.5579,-7.3266,-4.3309,-3.8382,0.2383,-1.6854,-6.6827,-11.9762,-20.5452,0.1829,-2.2402,-7.213,-16.608
2020/09/28,1,71.9,0.2789,-4.7683,-8.9875,-4.3514,-5.6826,0.2789,-7.5837,-4.5963,-4.105,-1.6,-2.1706,-6.8968,-11.2294,-20.7617,-1.7645,-2.8285,-7.3724,-15.6161
2020/09/25,5,71.7,-2.977,-5.7819,-9.5839,-4.6174,-5.8258,-5.7819,-7.8407,-4.8616,-4.3717,-2.7204,-0.7901,-5.466,-9.5243,-18.3253,-2.9253,-1.1582,-5.673,-13.6541
2020/09/24,4,73.9,0.5442,-3.2723,-5.6195,-1.6908,-2.813,-2.891,-5.0129,-1.9425,-1.4375,3.0832,1.4537,-2.5929,-6.8676,-15.1441,3.0355,1.5556,-2.7252,-10.7839
2020/09/23,3,73.5,-1.2097,-2.2607,-4.4214,-2.4733,-3.5838,-3.4166,-5.5271,-2.4732,-1.971,-0.7223,0.7669,-4.2311,-10.839,-18.8307,-0.8122,1.4633,-4.3491,-14.9446
2020/09/22,2,74.4,-1.457,-0.9321,-3.2511,-1.7821,-1.4048,-2.2339,-4.3702,-1.279,-0.7706,-0.2877,0.6259,-3.5497,-11.0496,-17.1032,-0.4533,1.0148,-3.5776,-15.2838
2020/09/21,1,75.5,-0.7884,0.1326,-1.8206,1.4799,0.053,-0.7884,-2.9563,0.1806,0.6966,-0.1632,0.0755,-3.3059,-9.3012,-17.0142,-0.0388,0.5916,-3.1643,-13.3269
2020/09/18,5,76.1,-0.3927,2.977,-3.0574,1.4965,1.759,2.977,-2.1851,0.9767,1.4968,-0.4151,1.4018,-3.0843,-9.9962,-16.0474,-0.1271,1.7287,-3.0005,-14.3413
2020/09/17,4,76.4,1.5957,2.6882,-3.8994,5.0049,1.2457,3.383,-1.7995,1.3748,1.8969,2.3973,1.2622,-3.2557,-6.5956,-17.1295,2.956,1.0058,-3.1363,-11.0645
2020/09/16,3,75.2,0.1332,0.1332,-5.2897,2.0028,-0.3445,1.7592,-3.3419,-0.2174,0.2965,-0.8875,-2.7868,-6.7064,-10.7239,-19.4175,-1.3078,-4.0161,-7.2608,-15.7911
2020/09/15,2,75.1,-0.3979,-1.1842,-5.4157,3.2182,-0.3497,1.6238,-3.4705,-0.3501,0.1631,-0.8501,-2.622,-5.8077,-10.3965,-18.988,-0.8964,-3.2066,-5.9383,-15.0406
2020/09/14,1,75.4,2.0298,-1.9506,-5.0379,3.6305,0.0484,2.0298,-3.0848,0.048,0.5632,1.1473,-3.4299,-4.978,-8.2488,-18.0559,1.0771,-4.1628,-5.0619,-12.5034
2020/09/11,5,73.9,-0.672,-4.8906,-9.1022,1.3001,-2.5657,-4.8906,-5.0129,-1.9424,-1.4374,-0.5475,-5.1912,-8.2864,-8.5831,-20.0405,-0.834,-5.8443,-7.9281,-12.4753
2020/09/10,4,74.4,-0.9321,-5.1021,-7.5778,-0.1282,-1.2785,-4.2471,-4.3702,-1.279,-0.7706,-1.5917,-4.5831,-6.009,-8.4175,-19.3019,-1.9649,-4.7216,-5.2072,-12.2293
2020/09/09,3,75.1,-1.1842,-5.2964,-7.1694,0.551,0.812,-3.3462,-3.4705,-0.3502,0.163,-0.75,-4.5805,-5.4521,-7.7965,-15.9217,-0.5536,-4.3992,-4.3321,-11.3249
2020/09/08,2,76,-1.1704,-2.4391,-6.057,2.6846,-3.7169,-2.1879,-2.3137,0.844,1.3634,-1.6637,-2.1264,-4.7683,-6.3864,-21.1827,-1.8559,-2.0989,-3.8363,-10.1155
2020/09/07,1,76.9,-1.0296,-1.1568,-4.9444,4.8577,-2.5767,-1.0296,-1.1568,2.0383,2.5638,-0.7404,-1.2358,-3.1712,-4.9158,-19.4659,-0.7393,-1.3514,-2.0579,-8.8096
2020/09/04,5,77.7,-0.8929,-1.6456,-2.1411,8.812,-1.4427,-1.6456,-0.1286,3.0998,3.6308,0.0478,-0.9315,-1.5746,-2.1125,-20.0275,0.2689,-0.5449,-0.3688,-6.1719
2020/09/03,4,78.4,-1.1349,-1.7544,-1.8774,10.0899,0.4286,-0.7595,0.7712,4.0287,4.5644,-1.5953,-1.4469,-3.8346,-2.6108,-20.406,-1.6437,-0.9597,-3.0879,-7.1507
2020/09/02,3,79.3,1.7972,0.2529,0.1261,12.2664,0.2188,0.3797,1.928,5.2229,5.7647,1.827,1.2955,-0.1476,-1.8557,-19.1952,1.8693,1.7562,0.9659,-6.3907
2020/09/01,2,77.9,0.1285,-1.7654,-1.6416,10.7382,-2.1473,-1.3925,0.1285,3.3652,3.8975,-0.7596,-1.3345,-1.9452,-3.922,-21.7859,-1.0973,-1.056,-0.8733,-8.7999
2020/08/31,1,77.8,-1.519,-0.6386,-1.7678,12.2904,-2.2728,-1.519,-1.7678,3.2325,3.7642,-0.4396,-0.1983,-1.1885,-2.782,-20.8583,0.0603,0.2867,0.2021,-7.1374
2020/08/28,5,79,-1.0025,2.7308,0.5088,13.5479,-2.5375,2.7308,-0.2526,4.8248,5.3646,-0.4675,1.7711,-0.62,-2.7586,-24.5281,-0.1465,1.7216,1.1681,-7.7024
2020/08/27,4,79.8,0.885,6.8273,-1.8451,13.595,-0.3644,3.7711,0.7575,5.8863,6.4316,1.1654,3.3114,-3.5052,-2.589,-23.5669,1.0941,2.9287,-2.6405,-7.874
2020/08/26,3,79.1,-0.2522,0.6361,-4.6989,11.9832,3.7621,2.8608,-0.1264,4.9574,5.498,-0.8404,0.2084,-9.0001,-4.7124,-20.1765,-0.9855,-0.2195,-9.9221,-10.0098
2020/08/25,2,79.3,1.2771,1.0191,-4.4579,11.6562,1.456,3.1208,0.1261,5.2228,5.7647,0.3985,1.9039,-8.1492,-5.7019,-19.6119,0.2714,1.8175,-8.9152,-10.9567
2020/08/24,1,78.3,1.8205,-1.5095,-5.6627,12.0756,0.1766,1.8205,-1.1365,3.896,4.431,1.5089,0.8753,-8.4509,-4.9064,-19.8368,1.4781,1.2296,-9.0799,-9.8125
2020/08/21,5,76.9,2.9451,-3.1487,-7.0133,9.7685,-3.7533,-3.1487,-2.9041,2.0384,2.5638,0.9617,-1.6824,-8.7093,-4.7615,-23.5338,0.965,-1.3935,-9.6961,-9.406
2020/08/20,4,74.7,-4.9618,-5.6819,-10.7526,7.6663,-6.1668,-5.9194,-5.6819,-0.8808,-0.3704,-1.7064,-2.544,-12.2974,-5.6711,-23.6547,-1.83,-1.962,-13.7769,-10.173
2020/08/19,3,78.6,0.1274,-2.3603,-3.7943,13.13,-0.5446,-1.0076,-0.7577,4.2941,4.8312,0.8538,-3.215,-8.6956,-4.5321,-22.3767,1.0461,-2.8382,-9.9361,-9.0811
2020/08/18,2,78.5,-1.2579,-3.4441,-3.9167,13.9355,0.4325,-1.1336,-0.884,4.1614,4.6978,-0.6098,-4.1635,-9.5856,-5.9105,-23.0902,-0.2876,-3.5607,-11.0426,-10.6785
2020/08/17,1,79.5,0.1259,-1.2423,-2.6927,14.2667,1.7119,0.1259,0.3787,5.4883,6.0315,-1.1296,-1.7239,-9.0509,-5.5315,-22.6166,-1.2316,-1.2776,-10.8683,-10.0684
2020/08/14,5,79.4,0.2525,-1.8541,-1.4887,13.9649,1.8354,-1.8541,0.2525,5.3556,5.8982,-0.0008,-1.5936,-6.2918,-4.7214,-20.871,0.3118,-1.0922,-8.4233,-9.2523
2020/08/13,4,79.2,-1.6149,-5.0359,-3.4145,11.5155,7.5698,-2.1013,0,5.0903,5.6315,-2.3472,-3.8714,-7.931,-5.1675,-15.5951,-2.7065,-3.5015,-10.9884,-10.1638
2020/08/12,3,80.5,-0.984,-1.7093,-0.9839,15.8647,9.3355,-0.4944,1.6414,6.8153,7.3653,-0.1245,-0.6785,-5.9255,-0.5961,-11.6532,0.291,-0.1506,-8.7488,-5.3495
2020/08/11,2,81.3,0.9938,2.393,0.0001,14.9409,8.9935,0.4945,2.6515,7.8768,8.4323,1.8765,1.8402,-5.8513,-1.1025,-12.7868,2.0445,2.0503,-9.1566,-6.0848
2020/08/10,1,80.5,-0.4944,0.7509,-0.9839,13.8098,7.921,-0.4944,1.6414,6.8152,7.3653,-1.0021,-2.2937,-7.778,-4.4681,-14.9438,-1.0442,-2.5227,-11.2996,-9.857
2020/08/07,5,80.9,-2.9976,2.1464,-1.2518,14.3753,9.7348,2.1464,2.1464,7.346,7.8988,-2.3422,0.851,-7.337,-3.9401,-13.7841,-2.1603,1.0062,-11.3747,-9.2692
2020/08/06,4,83.4,1.8315,5.7033,3.3827,18.3944,15.0841,5.303,5.303,10.6632,11.2331,0.9629,4.2054,-3.1932,-1.4524,-9.1473,0.7648,4.5927,-7.7157,-6.8354
2020/08/05,3,81.9,3.1486,3.9339,3.6306,15.0047,15.4745,3.409,3.409,8.6728,9.2325,2.4218,1.8502,-3.8689,-3.8141,-7.3484,2.5168,2.1937,-8.3324,-9.0123
2020/08/04,2,79.4,-0.6258,1.0178,0.4673,11.9493,12.2551,0.2525,0.2525,5.3556,5.8982,-2.1993,0.0392,-6.2565,-6.6078,-8.2294,-2.4653,0.9979,-10.7928,-11.8542
2020/08/03,1,79.9,0.8838,-1.722,1.1,10.5485,12.9621,0.8838,0.8838,6.0191,6.5651,2.0822,-1.1239,-3.9706,-3.2874,-5.656,2.4111,-0.5205,-8.1504,-7.5272
2020/07/31,5,79.2,0.3802,-4.5783,5.0903,9.5801,10.6143,-4.5783,5.0903,5.0903,5.6315,0.837,-7.5102,-3.8894,-5.6365,-6.3948,1.2465,-9.0975,-9.0307,-10.3269
2020/07/30,4,78.9,0.1269,-6.6271,4.6923,9.165,10.4932,-4.9397,4.6923,4.6923,5.2314,-1.3239,-9.1234,-4.7875,-6.5803,-6.9759,-1.5691,-11.6282,-10.426,-11.7899
2020/07/29,3,78.8,0.2545,-5.1744,4.9628,9.612,8.448,-5.0602,4.5596,4.5596,5.098,0.6181,-5.7171,-3.6864,-6.8073,-6.758,1.3242,-7.8069,-8.9508,-11.8215
2020/07/28,2,78.6,-3.321,-4.9576,4.5619,9.7758,5.6473,-5.3012,4.2941,4.2941,4.8312,-3.3085,-6.4835,-3.3798,-8.7871,-9.9128,-3.9168,-9.3649,-9.2799,-14.7726
2020/07/27,1,81.3,-2.0482,-2.8673,8.1537,15.2554,9.2764,-2.0482,7.8767,7.8767,8.4323,-4.3585,-6.2659,0.1985,-3.8698,-6.2981,-6.2228,-9.0634,-5.0138,-8.8615
2020/07/24,5,83,-1.7751,1.5913,10.4152,22.8763,20.9758,1.5913,10.1325,10.1325,10.6996,-0.897,0.5858,4.8978,3.9665,8.4634,-1.3658,-0.1447,1.7827,1.2913
2020/07/23,4,84.5,1.6847,4.969,12.1227,25.0969,25.2764,3.4272,12.1228,12.1228,12.7002,2.1676,2.8691,5.2277,5.3553,11.8864,2.2827,1.8479,2.4676,3.4573
2020/07/22,3,83.1,0.4837,3.1018,9.7032,23.7313,22.1523,1.7137,10.2651,10.2651,10.833,-0.1271,0.8857,1.9235,2.7226,8.1837,-0.1574,0.0916,-1.1797,0.7258
2020/07/21,2,82.7,-1.1947,2.6055,11.1575,24.2065,26.0336,1.2241,9.7343,9.7343,10.2995,-3.0265,1.0613,3.8182,3.7065,12.0137,-3.514,0.2926,0.8326,2.0463
2020/07/20,1,83.7,2.448,2.0732,12.5015,21.1435,27.5575,2.448,11.0612,11.0612,11.6331,2.5056,2.3764,7.0931,6.1453,15.5887,2.6486,1.5413,4.6774,5.2144
2020/07/17,5,81.7,1.4907,0.492,12.2892,20.0938,25.0613,0.492,8.4074,8.4074,8.9657,1.2948,-0.4014,6.6805,5.1415,12.5654,0.5441,-1.5224,4.1669,4.3746
2020/07/16,4,80.5,-0.1241,-3.3614,9.1917,17.9951,22.1418,-0.984,6.8151,6.8151,7.3652,0.2456,-3.0746,3.5793,0.8177,10.4596,0.5808,-3.8024,1.9706,-0.3407
2020/07/15,3,80.6,0,-3.1018,10.7774,18.9833,21.5816,-0.861,6.9478,6.9478,7.4986,0.0505,-3.3701,2.8475,2.1786,9.3858,0.0402,-4.6036,0.8067,0.75
2020/07/14,2,80.6,-1.7073,-1.6181,10.7774,20.8773,21.5816,-0.861,6.9478,6.9478,7.4986,-1.6864,-2.5777,3.9615,2.7212,8.7891,-2.2455,-3.8151,2.2007,1.4818
2020/07/13,1,82,0.861,1.6472,12.7016,24.4174,23.6934,0.861,8.8054,8.8054,9.3658,-0.281,0.8642,5.8634,3.5016,10.8773,-0.4101,-0.0445,4.7061,2.791
2020/07/10,5,81.3,-2.401,2.8713,9.1341,23.7176,24.6331,2.8713,7.8766,7.8766,8.4322,-1.4249,1.4897,6.1179,4.8543,12.8236,-1.7907,0.5951,5.0482,4.3437
2020/07/09,4,83.3,0.1442,7.6362,11.53,27.51,27.5105,5.402,10.5305,10.5305,11.0997,-0.0407,4.3532,6.7559,7.0221,13.5892,-0.1996,3.4997,5.9359,7.3444
2020/07/08,3,86.2,1.5312,7.75,12.3857,27.1386,26.7651,5.2503,10.3713,10.3713,10.9397,0.8926,3.7617,7.5637,7.0871,13.5665,0.8868,3.081,6.9532,7.7594
2020/07/07,2,84.9,1.555,8.7068,11.7104,25.9644,26.152,3.663,8.7068,8.7068,9.2666,1.7508,4.6476,6.3656,4.9912,14.0316,1.5139,3.8947,5.424,5.8958
2020/07/06,1,83.6,2.0757,7.455,9.9999,28.8136,24.2203,2.0757,7.0423,7.0423,7.5935,0.333,2.4815,4.4485,5.41,11.8799,0.2225,2.024,3.7572,6.6565
2020/07/03,5,81.9,2.1197,5.1348,10.9755,26.7802,25.7378,5.1348,4.8656,4.8656,5.4056,1.2386,3.0039,5.7727,3.5435,14.8904,0.9222,2.794,4.9453,4.7692
2020/07/02,4,80.2,0.25,2.9525,9.5628,24.1487,22.5839,2.9525,2.6889,2.6889,3.2177,-0.6191,1.7136,3.4773,1.9884,13.9319,-0.6069,1.8227,2.9819,3.5815
2020/07/01,3,80,2.4328,2.6957,9.7393,23.8391,21.3843,2.6957,2.4328,2.4328,2.9603,1.7256,2.3291,4.1035,2.7313,13.9684,1.6508,2.4251,3.356,4.2963
2020/06/30,2,78.1,0.3856,-0.0001,8.7742,24.5614,20.4383,0.2567,8.7742,24.363,0.515,-0.2955,-0.0765,2.5682,4.8545,12.1404,-0.2462,-0.0181,2.0211,5.5334
2020/06/29,1,77.8,-0.1284,-0.8918,8.3564,24.48,19.9757,-0.1284,8.3564,23.8853,0.1289,0.884,-0.6298,2.8689,5.4708,12.4104,1.0037,-0.7938,2.2735,7.5245
2020/06/24,3,77.9,-0.2561,3.3156,7.5967,28.3361,19.4201,1.0375,8.4957,24.0446,0.2576,-0.6721,2.3563,-0.2612,2.7585,11.2447,-0.7843,2.0573,-0.898,5.4861
2020/06/23,2,78.1,-0.5096,2.2251,7.873,32.8232,20.9776,1.2969,8.7743,24.3631,0.515,-0.8503,1.3502,0.462,2.2011,13.4929,-1.0246,1.3929,-0.0517,4.9283
2020/06/22,1,78.5,1.8158,4.1114,8.4255,29.5381,21.5973,1.8158,9.3314,25.0001,1.0299,1.6161,1.7529,1.3792,4.2099,14.4775,1.6812,1.9487,1.0538,7.7607
2020/06/19,5,77.1,-0.7722,2.2547,7.0834,35.7395,17.8456,2.2547,7.3816,22.7708,-0.7719,-0.7854,1.2056,0.7352,2.6972,10.6573,-0.9139,1.5631,0.5131,5.5841
2020/06/18,4,77.7,3.0504,2.7778,8.8236,31.0287,19.6437,3.0504,8.2173,23.7262,0.0003,2.9313,2.6689,1.3025,5.7576,10.3539,3.1166,3.3322,1.3086,8.2997
2020/06/17,3,75.4,-1.3089,-2.3316,4.577,23.0017,17.4967,0,5.0139,20.0638,-2.9598,-1.5083,-0.7482,-2.0776,0.8085,7.9616,-1.4141,-0.5376,-1.7269,3.3522
2020/06/16,2,76.4,1.3263,-1.292,5.964,22.8297,18.3443,1.3263,6.4067,21.6562,-1.6728,-0.4902,-0.2138,-0.4784,4.3701,8.9662,-0.5151,-0.2089,-0.2282,6.67
2020/06/15,1,75.4,0,-1.695,4.577,21.0274,16.7952,0,5.0139,20.0638,-2.9598,1.0821,0.9239,0.0337,9.4034,9.3685,1.3073,0.9918,0.3049,11.8499
2020/06/12,5,75.4,-0.2646,-0.7895,4.7222,12.7057,17.3206,-0.7895,5.0139,20.0638,-2.9598,0.6528,-0.3586,-0.3377,3.0379,9.6495,0.8329,-0.8308,-0.7544,4.2622
2020/06/11,4,75.6,-2.0725,2.1622,3.1378,4.5645,17.4557,-0.5263,5.2925,20.3823,-2.7024,-0.4992,0.9111,-1.6068,-1.3289,8.7068,-0.7606,0.1361,-1.9858,-0.7326
2020/06/10,3,77.2,-0.2584,4.607,5.3206,7.521,18.347,1.5789,7.5209,22.93,-0.6432,-0.9721,1.0735,-2.19,1.0084,7.428,-1.0882,0.4203,-2.3814,1.9782
2020/06/09,2,77.4,0.9126,5.7377,5.5934,9.7874,22.0797,1.8421,7.7994,23.2485,-0.3858,0.6819,1.162,-1.1553,3.7801,10.2827,0.7223,0.628,-1.2222,4.8374
2020/06/08,1,76.7,0.9211,5.2127,4.6385,5.5023,20.9757,0.9211,6.8245,22.1339,-1.2867,-0.2194,0.4171,-1.8645,2.9541,9.436,-0.5384,-0.4002,-1.9742,3.8303
2020/06/05,5,76,2.7027,5.8495,2.9811,4.5394,20.2371,5.8495,5.8495,21.0192,-2.1876,1.9464,0.9396,-3.5602,4.8471,10.5078,1.838,0.5771,-3.2085,6.3673
2020/06/04,4,74,0.271,2.6352,0.6803,3.6416,17.4309,3.064,3.064,17.8345,-4.7616,-0.3745,-1.468,-5.5952,3.634,8.1859,-0.507,-1.6539,-5.0817,5.2723
2020/06/03,3,73.8,0.8197,1.3736,-1.4686,2.9291,17.6532,2.7855,2.7855,17.516,-5.019,-0.9078,-1.4001,-4.4528,2.996,9.8423,-0.9034,-1.4096,-3.4,4.5746
2020/06/02,2,73.2,0.4115,0,-2.2697,2.665,15.4552,1.9498,1.9498,16.5606,-5.7913,-0.03,-1.1888,-3.5051,3.046,9.4592,-0.2584,-1.2659,-2.4745,4.4875
2020/06/01,1,72.9,1.532,-0.9511,-2.6702,-1.2193,14.9821,1.532,1.532,16.0829,-6.1773,0.2812,-2.863,-3.4606,0.6685,9.452,0.3996,-2.7957,-2.2081,2.5365
2020/05/29,5,71.8,-0.4161,-0.8286,-3.6241,-2.7098,15.889,-0.8286,-4.1388,14.3313,-7.593,-0.3976,-2.0405,-3.1694,0.39,11.6626,-0.3387,-1.9443,-4.1128,2.1237
2020/05/28,4,72.1,-0.9615,-0.6886,-2.8301,-2.3033,17.8393,-0.4143,-3.7382,14.8091,-7.2069,-0.3217,-0.1062,-5.9209,0.7786,11.7115,-0.2843,0.0315,-4.873,2.4565
2020/05/27,3,72.8,-0.5464,1.2518,-0.4104,-1.3548,17.6861,0.5526,-2.8037,15.9237,-6.306,-0.7051,0.272,-4.644,1.103,11.1004,-0.7678,0.4578,-3.4031,2.7556
2020/05/26,2,73.2,-0.5435,1.6667,4.5714,-2.7887,19.6371,1.105,-2.2697,16.5606,-5.7913,-1.7028,0.4072,-1.7088,1.0285,13.1601,-1.7887,0.6308,-0.2999,2.5515
2020/05/25,1,73.6,1.6575,3.0812,5.1429,-3.0301,20.2909,1.6575,-1.7356,17.1975,-5.2765,1.1022,1.8649,0.0807,2.7677,15.0341,1.2489,2.2606,1.5614,4.5107
2020/05/22,5,72.4,-0.2755,0.416,4.023,-5.9738,16.135,0.416,-3.3378,15.2866,-6.8209,1.5155,0.4509,-0.8607,1.5155,12.7502,1.616,1.2025,0.7065,3.0581
2020/05/21,4,72.6,0.9736,0.554,5.2174,-5.7141,16.4559,0.6934,-3.0708,15.6051,-6.5635,0.0521,-1.5555,-1.7796,0.0881,11.259,0.1361,-1.0235,-0.0379,1.564
2020/05/20,3,71.9,-0.1389,-2.3099,0.419,-6.7443,19.3927,-0.2775,-4.0054,14.4905,-7.4644,-0.575,-2.0312,-2.6138,0.2264,14.4938,-0.6009,-1.7275,-0.9352,1.6301
2020/05/19,2,72,0.8403,-0.0001,2.1277,-6.3717,18.2345,-0.1388,-3.8719,14.6497,-7.3357,-0.2759,0.1749,-0.3577,1.2688,13.6472,-0.1891,0.3416,1.6243,2.7687
2020/05/18,1,71.4,-0.9709,-2.5921,1.2766,-5.6801,17.2493,-0.9709,-4.6729,13.6943,-8.1079,-0.2832,-0.1159,-0.0775,2.1185,13.8166,0.221,0.1742,1.7972,3.4606
2020/05/15,5,72.1,-0.1385,-1.6371,2.7067,-5.1313,15.2975,-1.6371,-3.7383,14.809,-7.2069,-0.4542,-0.8436,-0.8129,3.3388,12.8902,-0.5847,-1.1347,-0.4019,4.7461
