年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/10/16,5,38.15,-0.1309,-0.7803,-5.0996,-5.9186,-2.577,-0.7803,-1.1659,-1.1659,-5.8969,0.4729,0.2815,-3.3547,-10.7924,-16.7978,0.4909,0.2975,-3.419,-13.933
2020/10/15,4,38.2,-1.0363,-0.6503,-4.7383,-6.027,-1.1262,-0.6503,-1.0363,-1.0363,-5.7735,-0.3281,-0.1895,-4.5993,-11.1478,-16.5686,-0.1652,-0.1915,-5.0985,-13.9511
2020/10/14,3,38.6,0.3901,0,-3.7407,-5.1597,-0.3366,0.3901,0,0,-4.7868,0.605,-1.3567,-4.7687,-10.9768,-17.0736,0.8623,-1.9991,-5.4876,-13.9884
2020/10/13,2,38.45,-0.3886,-0.5175,-3.6341,-6.105,-0.0241,0,-0.3886,-0.3886,-5.1568,-0.3208,-2.4294,-5.7732,-12.1278,-18.9139,-0.3248,-3.4025,-6.8376,-16.0385
2020/10/12,1,38.6,0.3901,0.3901,-3.2582,-4.0994,0.366,0.3901,0,0,-4.7868,-0.1431,-2.8584,-5.4666,-11.4058,-18.6045,-0.5666,-3.902,-6.5276,-15.5013
2020/10/08,4,38.45,-0.3886,-0.3886,-2.7812,-6.105,0.0994,-0.3886,-0.3886,-0.3886,-5.1568,-1.4934,-3.3575,-4.5469,-11.9958,-16.8722,-1.9653,-3.6715,-5.6431,-16.1549
2020/10/07,3,38.6,-0.1294,0,-1.9058,-5.7387,0.7386,0,0,0,-4.7868,-0.4611,-1.8437,-3.056,-11.1412,-15.8251,-0.5216,-1.6798,-3.8652,-14.7785
2020/10/06,2,38.65,0.5202,-0.1292,-2.0277,-6.303,0.3723,0.1296,0.1296,0.1296,-4.6634,-0.7226,-2.026,-2.5519,-11.1514,-16.2388,-0.7828,-1.828,-3.294,-14.9615
2020/10/05,1,38.45,-0.3886,-0.2594,-2.5347,-5.6442,-0.1471,-0.3886,-0.3886,-0.3886,-5.1568,-0.6496,-0.9456,-1.8249,-11.0103,-15.3267,-0.3684,-0.7458,-2.4985,-14.8928
2020/09/30,3,38.6,-0.2584,-1.0256,-3.3791,-3.1942,-0.493,1.3123,-3.1367,-3.1942,-4.7868,-0.6424,-3.3365,-2.7765,-10.8896,-16.0601,-0.6694,-0.9793,-2.2626,-15.5931
2020/09/29,2,38.7,0.3891,-0.7692,-3.1288,-3.0592,-0.2352,1.5748,-2.8857,-2.9434,-4.5402,0.3492,0.6368,-1.0772,-11.0734,-15.3602,0.2938,0.082,-1.6075,-15.7052
2020/09/28,1,38.55,1.1811,-1.4067,-3.5043,-4.1214,-0.6219,1.1811,-3.2621,-3.3196,-4.9101,-0.6978,1.191,-1.4136,-10.9994,-15.701,-0.8623,0.5331,-1.8892,-15.3861
2020/09/25,5,38.1,0.2632,-3.5443,-5.9258,-5.2406,-3.0852,-3.5443,-4.3914,-4.4482,-6.0201,0.5198,1.4475,-1.8079,-10.1475,-15.5847,0.3149,1.0794,-2.0149,-14.2773
2020/09/24,4,38,-2.5641,-4.1615,-4.7618,-5.4894,-3.6881,-3.7976,-4.6423,-4.699,-6.2669,-0.0251,0.5645,-1.7352,-10.6662,-16.0192,-0.0728,0.6664,-1.8675,-14.5825
2020/09/23,3,39,0,-2.9852,-2.1329,-3.2316,-0.0726,-1.2659,-2.1329,-2.1911,-3.8002,0.4874,0.0424,-1.9426,-11.5973,-15.3195,0.3975,0.7388,-2.0606,-15.7029
2020/09/22,2,39,-0.2558,-2.7432,-2.1329,-2.7718,-1.0346,-1.2659,-2.1329,-2.1911,-3.8002,0.9135,-1.1852,-2.4315,-12.0393,-16.733,0.7479,-0.7963,-2.4594,-16.2735
2020/09/21,1,39.1,-1.0127,-2.4938,-1.8819,-2.5225,-0.7808,-1.0127,-1.882,-1.9403,-3.5535,-0.3875,-2.5509,-3.3672,-13.3036,-17.848,-0.2631,-2.0348,-3.2256,-17.3293
2020/09/18,5,39.5,-0.3783,-1.0025,-2.7092,-1.642,-0.2459,-1.0025,-0.8781,-0.9371,-2.5668,-0.4007,-2.5777,-2.7361,-13.1347,-18.0523,-0.1127,-2.2508,-2.6523,-17.4798
2020/09/17,4,39.65,-1.3682,-0.2515,-2.5797,-1.3855,0.3733,-0.6265,-0.5017,-0.5609,-2.1968,-0.5666,-1.6775,-1.936,-12.986,-18.0019,-0.0079,-1.9339,-1.8166,-17.4549
2020/09/16,3,40.2,0.2494,1.9013,-0.2479,0.6983,2.0106,0.752,0.8785,0.8185,-0.8401,-0.7713,-1.0187,-1.6646,-12.0284,-17.0624,-1.1916,-2.248,-2.219,-17.0956
2020/09/15,2,40.1,0,1.3908,-0.4961,2.9037,1.8795,0.5013,0.6275,0.5677,-1.0868,-0.4522,-0.047,-0.8881,-10.711,-16.7588,-0.4985,-0.6316,-1.0187,-15.3551
2020/09/14,1,40.1,0.5013,1.9062,-0.4961,3.4094,1.8795,0.5013,0.6275,0.5677,-1.0868,-0.3812,0.4269,-0.4362,-8.4699,-16.2248,-0.4514,-0.306,-0.5201,-12.7245
2020/09/11,5,39.9,0.3774,1.1408,-0.125,2.1407,1.6161,1.1408,0.1256,0.0661,-1.5801,0.5019,0.8402,0.6908,-7.7425,-15.8587,0.2154,0.1871,1.0491,-11.6347
2020/09/10,4,39.75,0.7605,-0.2509,-1.7305,-1.487,1.234,0.7606,-0.2509,-0.3101,-1.9502,0.1009,0.2681,-0.1617,-9.7763,-16.7894,-0.2723,0.1296,0.6401,-13.5881
2020/09/09,3,39.45,-0.2528,-0.2528,-1.0038,-1.4158,1.574,0.0001,-1.0037,-1.0626,-2.6902,0.1814,0.4631,0.7135,-9.7633,-15.1597,0.3778,0.6444,1.8335,-13.2917
2020/09/08,2,39.55,0.5083,-0.7528,-0.7529,-0.93,2.2058,0.2535,-0.7528,-0.8118,-2.4436,0.015,-0.4401,0.5358,-10.001,-15.26,-0.1772,-0.4126,1.4678,-13.7301
2020/09/07,1,39.35,-0.2535,-1.2548,-1.2548,-0.7202,1.6889,-0.2535,-1.2548,-1.3134,-2.937,0.0357,-1.3338,0.5184,-10.4937,-15.2003,0.0368,-1.4494,1.6317,-14.3875
2020/09/04,5,39.45,-1.0038,-1.2516,-0.8795,-0.3481,4.1164,-1.2516,-1.0038,-1.0626,-2.6903,-0.0631,-0.5375,-0.313,-11.2726,-14.4684,0.158,-0.1509,0.8928,-15.332
2020/09/03,4,39.85,0.7585,-0.375,1.5287,1.027,5.5685,-0.2503,0,-0.0594,-1.7036,0.2981,-0.0675,-0.4285,-11.6737,-15.2661,0.2497,0.4197,0.3182,-16.2136
2020/09/02,3,39.55,-0.7528,-2.4661,-0.1262,2.8756,4.3804,-1.0012,-0.7528,-0.8118,-2.4436,-0.723,-1.4235,-0.3999,-11.2465,-15.0336,-0.6807,-0.9628,0.7136,-15.7815
2020/09/01,2,39.85,0,-1.6049,0.6314,3.9134,4.6482,-0.2503,0,-0.0594,-1.7036,-0.8881,-1.174,0.3278,-10.7468,-14.9904,-1.2258,-0.8955,1.3997,-15.6247
2020/08/31,1,39.85,-0.2503,-0.1253,0.6314,4.4324,4.6482,-0.2503,0.6314,-0.0594,-1.7036,0.8291,0.315,1.2107,-10.64,-13.9373,1.329,0.8,2.6013,-14.9954
2020/08/28,5,39.95,-0.125,0.251,0.7566,6.1522,5.4361,0.251,0.8839,0.1914,-1.4569,0.41,-0.7087,-0.3722,-10.1543,-16.5545,0.731,-0.7582,1.4159,-15.0981
2020/08/27,4,40,-1.3564,0.5025,0.6289,4.5644,6.0991,0.3765,1.0101,0.3167,-1.3336,-1.076,-3.0134,-1.0312,-11.6196,-17.1034,-1.1473,-3.3961,-0.1665,-16.9046
2020/08/26,3,40.55,0.1235,0.0001,1.1222,6.6664,8.2388,1.7567,2.3991,1.6962,0.0231,-0.4647,-0.4276,-3.179,-10.0292,-15.6998,-0.6098,-0.8555,-4.101,-15.3266
2020/08/25,2,40.5,1.5038,-0.2463,0.9975,8.5757,7.1558,1.6312,2.2728,1.5707,-0.1003,0.6252,0.6385,-2.6938,-8.7824,-13.9121,0.4981,0.5521,-3.4598,-14.0372
2020/08/24,1,39.9,0.1255,-1.9657,-0.4988,6.6946,5.5683,0.1255,0.7576,0.0659,-1.5803,-0.1861,0.4191,-3.287,-10.2874,-14.4451,-0.2169,0.7734,-3.916,-15.1935
2020/08/21,5,39.85,0.1256,-1.1167,-1.3615,4.6937,6.3701,-1.1167,0.6313,-0.0595,-1.7037,-1.8578,0.3496,-3.0575,-9.8363,-13.4104,-1.8545,0.6385,-4.0443,-14.4808
2020/08/20,4,39.8,-1.8496,-2.2113,-1.4852,5.3535,5.7015,-1.2407,0.505,-0.1849,-1.827,1.4058,0.9266,-3.03,-7.9839,-11.7864,1.2822,1.5086,-4.5095,-12.4858
2020/08/19,3,40.55,-0.1232,0.2472,0.1234,7.883,6.8857,0.6203,2.399,1.6961,0.0231,0.6032,-0.6075,-4.7779,-9.7791,-14.9464,0.7955,-0.2307,-6.0184,-14.3281
2020/08/18,2,40.6,-0.2457,1.6271,0.2469,9.2624,8.2352,0.7445,2.5253,1.8215,0.1464,0.4024,0.9077,-5.422,-10.5836,-15.2875,0.7246,1.5105,-6.879,-15.3516
2020/08/17,1,40.7,0.9926,0.6181,0.4938,9.3913,8.5017,0.9926,2.7779,2.0723,0.3931,-0.2629,0.1365,-5.8644,-10.4069,-15.8268,-0.3649,0.5828,-7.6818,-14.9438
2020/08/14,5,40.3,-0.9828,1.1292,-0.9829,8.0395,6.8948,1.1292,1.7677,1.0691,-0.5936,-1.2361,1.3897,-5.786,-10.6468,-15.8116,-0.9235,1.8911,-7.9175,-15.1777
2020/08/13,4,40.7,0.618,1.2438,-0.6106,8.0083,7.8202,2.1329,2.7778,2.0723,0.3931,-0.1143,2.4083,-5.1271,-8.6747,-15.3447,-0.4736,2.7782,-8.1845,-13.671
2020/08/12,3,40.45,1.2516,1.5057,0.4968,7.2094,6.6222,1.5056,2.1465,1.4454,-0.2236,2.1111,2.5365,-4.4448,-9.2514,-14.3665,2.5266,3.0644,-7.2681,-14.0048
2020/08/11,2,39.95,-1.2361,0.3769,-0.7454,5.8841,5.436,0.2509,0.8839,0.1914,-1.4569,-0.3534,-0.1759,-6.5968,-10.1593,-16.3443,-0.1854,0.0342,-9.9021,-15.1416
2020/08/10,1,40.45,1.5056,3.0573,0.4968,8.1653,6.7556,1.5056,2.1465,1.4453,-0.2236,0.9979,0.0127,-6.2973,-10.1126,-16.1092,0.9558,-0.2163,-9.8189,-15.5015
2020/08/07,5,39.85,-0.8706,0.6314,-2.6863,7.6581,5.5686,0.6314,0.6314,-0.0594,-1.7035,-0.2152,-0.664,-8.7715,-10.6573,-17.9503,-0.0333,-0.5088,-12.8092,-15.9864
2020/08/06,4,40.2,0.8783,0.2494,-2.5456,8.7436,6.2288,1.5152,1.5152,0.8183,-0.8403,0.0097,-1.2485,-9.1215,-11.1032,-18.0026,-0.1884,-0.8612,-13.644,-16.4862
2020/08/05,3,39.85,0.1256,-0.6234,-2.2087,7.5197,5.1721,0.6313,0.6313,-0.0594,-1.7036,-0.6012,-2.7071,-9.7082,-11.2991,-17.6508,-0.5062,-2.3636,-14.1717,-16.4973
2020/08/04,2,39.8,1.4013,0.3783,-2.3314,7.6615,4.6472,0.5051,0.5051,-0.1848,-1.8269,-0.1722,-0.6003,-9.0552,-10.8956,-15.8373,-0.4382,0.3584,-13.5915,-16.142
2020/08/03,1,39.25,-0.8838,-1.2579,-3.6811,3.2466,3.2011,-0.8838,-0.8838,-1.5642,-3.1836,0.3146,-0.6598,-8.7517,-10.5893,-15.417,0.6435,-0.0564,-12.9315,-14.8291
2020/07/31,5,39.6,-1.2469,-1.2469,-0.6864,4.1672,2.3349,-1.2469,-0.6864,-0.6864,-2.3203,-0.7901,-4.1788,-9.6661,-11.0494,-14.6742,-0.3806,-5.7661,-14.8074,-15.7398
2020/07/30,4,40.1,0,-0.6196,0.5675,5.4825,2.8706,0,0.5675,0.5675,-1.0869,-1.4508,-3.1159,-8.9123,-10.2628,-14.5985,-1.696,-5.6207,-14.5508,-15.4724
2020/07/29,3,40.1,1.1349,-1.3531,0.4476,9.4603,2.6209,0,0.5675,0.5675,-1.0869,1.4985,-1.8958,-8.2016,-6.959,-12.5851,2.2046,-3.9856,-13.466,-11.9732
2020/07/28,2,39.65,-0.2516,-1.8565,-1.3857,9.5137,1.5926,-1.1222,-0.561,-0.561,-2.1969,-0.2391,-3.3824,-9.3274,-9.0492,-13.9675,-0.8474,-6.2638,-15.2275,-15.0347
2020/07/27,1,39.75,-0.8728,-1.6089,-1.137,9.7899,1.8489,-0.8728,-0.3102,-0.3102,-1.9502,-3.1831,-5.0075,-9.0922,-9.3353,-13.7256,-5.0474,-7.805,-14.3045,-14.327
2020/07/24,5,40.1,-0.6196,-0.9877,-0.2665,13.5965,2.7456,-0.9877,0.5676,0.5676,-1.0869,0.2585,-1.9932,-5.7839,-5.3133,-9.7668,-0.2103,-2.7237,-8.899,-7.9885
2020/07/23,4,40.35,-0.738,-0.4932,0.1181,13.6911,3.2607,-0.3704,1.1946,1.1946,-0.4702,-0.2551,-2.5931,-6.7769,-6.0505,-10.1293,-0.14,-3.6143,-9.537,-7.9485
2020/07/22,3,40.65,0.6188,0,1.3416,14.6903,3.5259,0.3704,1.9469,1.9469,0.2698,0.008,-2.2161,-6.4381,-6.3184,-10.4427,-0.0223,-3.0102,-9.5413,-8.3152
2020/07/21,2,40.4,0,-0.7371,0.7184,14.601,3.7664,-0.2469,1.32,1.32,-0.3469,-1.8318,-2.2813,-6.6209,-5.899,-10.2535,-2.3193,-3.05,-9.6065,-7.5592
2020/07/20,1,40.4,-0.2469,-1.3431,0.7184,11.5852,3.7664,-0.2469,1.32,1.32,-0.3469,-0.1893,-1.0399,-4.69,-3.413,-8.2024,-0.0463,-1.875,-7.1057,-4.3439
2020/07/17,5,40.5,-0.1233,0.621,0.7284,11.2757,3.3935,0.621,1.5708,1.5708,-0.1002,-0.3192,-0.2724,-4.8803,-3.6766,-9.1024,-1.0699,-1.3934,-7.3939,-4.4435
2020/07/16,4,40.55,-0.246,-0.1233,1.5749,12.592,2.8982,0.7453,1.6961,1.6961,0.0231,0.1237,0.1635,-4.0375,-4.5854,-8.784,0.4589,-0.5643,-5.6462,-5.7438
2020/07/15,3,40.65,-0.1229,-0.7327,4.315,11.3962,2.9043,0.9937,1.9469,1.9469,0.2698,-0.0724,-1.001,-3.6149,-5.4085,-9.2915,-0.0827,-2.2345,-5.6557,-6.8371
2020/07/14,2,40.7,-0.6105,-0.6106,4.9566,12.4138,3.1548,1.118,2.0724,2.0724,0.3931,-0.5896,-1.5702,-1.8593,-5.7423,-9.6377,-1.1487,-2.8076,-3.6201,-6.9817
2020/07/13,1,40.95,1.7391,-0.7274,5.6013,14.9188,3.7884,1.7391,2.6994,2.6994,1.0098,0.5971,-1.5104,-1.2369,-5.997,-9.0277,0.468,-2.4191,-2.3942,-6.7076
2020/07/10,5,40.25,-0.8621,-1.227,-0.2478,11.7591,0.5639,-1.227,0.9438,0.9438,-0.7168,0.114,-2.6086,-3.264,-7.1042,-11.2456,-0.2518,-3.5032,-4.3337,-7.6148
2020/07/09,4,40.6,-0.8547,0.7444,1.4581,17.7136,2.2867,-0.3681,1.8217,1.8217,0.1465,-1.0396,-2.5386,-3.316,-2.7743,-11.6346,-1.1985,-3.3921,-4.136,-2.452
2020/07/08,3,40.95,0,1.487,2.577,20.2228,2.9225,0.4908,2.6994,2.6994,1.0099,-0.6386,-2.5013,-2.245,0.1713,-10.2761,-0.6444,-3.182,-2.8555,0.8436
2020/07/07,2,40.95,-0.7273,2.6994,3.3168,21.5831,1.9504,0.4908,2.6994,2.6994,1.0099,-0.5315,-1.3598,-2.028,0.6099,-10.17,-0.7684,-2.1127,-2.9696,1.5145
2020/07/06,1,41.25,1.227,3.3284,4.0737,23.5221,2.6974,1.227,3.4518,3.4518,1.7499,-0.5157,-1.6451,-1.4777,0.1185,-9.643,-0.6262,-2.1026,-2.169,1.365
2020/07/03,5,40.75,1.1166,1.3503,3.3088,21.3325,1.6927,1.3503,2.1979,2.1979,0.5166,0.2355,-0.7806,-1.894,-1.9042,-9.1547,-0.0809,-0.9905,-2.7214,-0.6785
2020/07/02,4,40.3,-0.1239,0.2311,4.8266,19.9927,-0.3735,0.2311,1.0693,1.0693,-0.5934,-0.993,-1.0078,-1.2589,-2.1676,-9.0255,-0.9808,-0.8987,-1.7543,-0.5745
2020/07/01,3,40.35,1.1947,0.3554,5.2174,20.1415,-0.3667,0.3554,1.1947,1.1947,-0.4701,0.4875,-0.0112,-0.4184,-0.9663,-7.7826,0.4127,0.0848,-1.1659,0.5987
2020/06/30,2,41.85,-0.1193,-1.0638,4.4945,16.8993,1.2046,-0.8294,4.4945,18.555,-1.6451,-0.8004,-1.1402,-1.7115,-2.8076,-7.0933,-0.7511,-1.0819,-2.2587,-2.1287
2020/06/29,1,41.9,-0.7109,-0.475,4.6193,17.0389,1.3255,-0.7109,4.6193,18.6966,-1.5277,0.3015,-0.213,-0.8682,-1.9703,-6.2398,0.4212,-0.377,-1.4636,0.0834
2020/06/24,3,42.2,-0.2364,0.0001,7.516,21.7892,3.1302,0.2376,5.3683,19.5465,-0.8226,-0.6524,-0.9592,-0.3419,-3.7884,-5.0452,-0.7646,-1.2582,-0.9787,-1.0608
2020/06/23,2,42.3,0.4751,0.9547,7.7708,23.8651,3.9855,0.4751,5.618,19.8298,-0.5876,0.1344,0.0798,0.3598,-6.757,-3.4992,-0.0399,0.1225,-0.1539,-4.0298
2020/06/22,1,42.1,0,2.934,7.2612,19.9428,3.4938,0,5.1186,19.2632,-1.0577,-0.1997,0.5755,0.2149,-5.3854,-3.626,-0.1346,0.7713,-0.1105,-1.8346
2020/06/19,5,42.1,-0.1186,3.4398,6.7174,23.8233,2.8858,3.4398,5.1186,19.2632,-1.0577,-0.1318,2.3907,0.3692,-9.219,-4.3025,-0.2603,2.7482,0.1471,-6.3321
2020/06/18,4,42.15,-0.1185,2.8049,8.0769,21.6447,3.8623,3.5627,5.2434,19.4048,-0.9402,-0.2376,2.696,0.5558,-3.6264,-5.4275,-0.0523,3.3593,0.5619,-1.0843
2020/06/17,3,42.2,0.716,-0.3541,8.0666,20.5712,5.3586,3.6855,5.3683,19.5464,-0.8227,0.5166,1.2293,1.412,-1.622,-4.1765,0.6108,1.4399,1.7627,0.9217
2020/06/16,2,41.9,2.445,-0.2381,7.2983,17.0389,5.4962,2.9484,4.6192,18.6966,-1.5277,0.6285,0.8401,0.8559,-1.4207,-3.8819,0.6036,0.845,1.1061,0.8792
2020/06/15,1,40.9,0.4914,-2.3866,4.7375,10.5404,2.9784,0.4914,2.1223,15.8637,-3.8779,1.5735,0.2323,0.1942,-1.0836,-4.4483,1.7987,0.3002,0.4654,1.3629
2020/06/12,5,40.7,-0.7317,-2.1634,2.7777,8.5332,1.0074,-2.1634,1.6229,15.2971,-4.3479,0.1857,-1.7325,-2.2822,-1.1346,-6.6637,0.3658,-2.2047,-2.6989,0.0897
2020/06/11,4,41,-3.1877,-1.3237,3.5353,6.2175,1.2685,-1.4422,2.372,16.147,-3.6429,-1.6144,-2.5748,-1.2093,0.3241,-7.4804,-1.8758,-3.3498,-1.5883,0.9204
2020/06/10,3,42.35,0.8333,2.2947,7.898,8.5897,6.5002,1.8029,5.7428,19.9713,-0.4702,0.1196,-1.2388,0.3874,2.0771,-4.4188,0.0035,-1.892,0.196,3.0469
2020/06/09,2,42,0.2387,4.0892,7.0063,8.9494,7.1752,0.9616,4.8689,18.9798,-1.2927,0.008,-0.4865,0.2576,2.9421,-4.6218,0.0484,-1.0205,0.1907,3.9994
2020/06/08,1,41.9,0.7212,4.0993,6.7515,6.0758,6.92,0.7212,4.6192,18.6965,-1.5278,-0.4193,-0.6963,0.2485,3.5276,-4.6197,-0.7383,-1.5136,0.1388,4.4038
2020/06/05,5,41.6,0.1203,3.87,6.9407,3.6113,5.2504,3.87,3.87,17.8466,-2.2329,-0.636,-1.0399,0.3994,3.919,-4.4789,-0.7444,-1.4024,0.7511,5.4392
2020/06/04,4,41.55,0.3623,5.1898,7.0875,4.5282,4.2363,3.7452,3.7452,17.705,-2.3503,-0.2832,1.0866,0.812,4.5206,-5.0087,-0.4157,0.9007,1.3255,6.1589
2020/06/03,3,41.4,2.6022,3.1133,3.7593,4.02,4.872,3.3707,3.3707,17.2801,-2.7028,0.8747,0.3396,0.7751,4.0869,-2.9389,0.8791,0.3301,1.8279,5.6655
2020/06/02,2,40.35,0.2484,1.1279,1.1277,2.1519,2.8385,0.749,0.749,14.3056,-5.1705,-0.1931,-0.0609,-0.1077,2.5329,-3.1575,-0.4215,-0.138,0.9229,3.9744
2020/06/01,1,40.25,0.4994,2.8098,0.8771,0.4994,2.5837,0.4994,0.4994,14.0224,-5.4055,-0.7514,0.8979,0.0867,2.3872,-2.9464,-0.633,0.9652,1.3392,4.2552
2020/05/29,5,40.05,1.3924,2.0382,4.1611,0,3.3403,2.0382,0.3759,13.4558,-5.8755,1.4109,0.8263,4.6158,3.0998,-0.8861,1.4698,0.9226,3.6724,4.8335
2020/05/28,4,39.5,-1.6189,-1.1264,3.9473,-1.3733,1.7949,0.637,-1.0026,11.8977,-7.1681,-0.9791,-0.544,0.8565,1.7086,-4.3329,-0.9417,-0.4063,1.9044,3.3865
2020/05/27,3,40.15,0.6266,1.261,5.6578,0.2497,2.4543,2.293,0.6265,13.7391,-5.6405,0.4679,0.2812,1.4242,2.7075,-4.1314,0.4052,0.467,2.6651,4.3601
2020/05/26,2,39.9,1.9157,1.1407,7.6921,-1.8451,2.1925,1.656,-0.0001,13.0308,-6.2281,0.7564,-0.1188,1.4119,1.9721,-4.2845,0.6705,0.1048,2.8208,3.4951
2020/05/25,1,39.15,-0.2548,0.3845,5.6678,-3.8084,0.2716,-0.2548,-1.8798,10.9062,-7.9907,-0.8101,-0.8318,0.6056,1.9894,-4.9852,-0.6634,-0.4361,2.0863,3.7324
2020/05/22,5,39.25,-1.7522,0.5122,5.5106,-4.9638,-0.8158,0.5122,-1.6292,11.1895,-7.7557,0.0388,0.5471,0.6269,2.5255,-4.2006,0.1393,1.2987,2.1941,4.0681
2020/05/21,4,39.95,0.7566,2.0435,7.9728,-3.2688,0.1016,2.3047,0.1252,13.1725,-6.1106,-0.1649,-0.066,0.9758,2.5334,-5.0953,-0.0809,0.466,2.7175,4.0093
2020/05/20,3,39.65,0.507,0.2529,4.3419,-4.6876,2.5627,1.5365,-0.6266,12.3227,-6.8156,0.0709,0.5316,1.3091,2.2831,-2.3362,0.045,0.8353,2.9877,3.6868
2020/05/19,2,39.45,1.1538,-0.3788,3.272,-5.5091,2.5556,1.0243,-1.1279,11.7561,-7.2857,0.0376,-0.2038,0.7866,2.1314,-2.0317,0.1244,-0.0371,2.7686,3.6313
2020/05/18,1,39,-0.128,-1.5151,2.094,-6.0242,1.3858,-0.128,-2.2557,10.4813,-8.3432,0.5597,0.9611,0.7399,1.7744,-2.0469,1.0639,1.2512,2.6146,3.1165
2020/05/15,5,39.05,-0.2554,-0.5096,1.958,-6.2426,-0.8393,-0.5096,-2.1304,10.6229,-8.2257,-0.5711,0.2839,-1.5616,2.2275,-3.2466,-0.7016,-0.0072,-1.1506,3.6348
2020/05/14,4,39.15,-1.0114,0.7721,3.0261,-6.0026,0.6434,-0.2549,-1.8798,10.9062,-7.9907,0.4275,1.3443,-1.3089,2.7556,-1.844,0.2953,1.1898,-0.5918,4.2751
2020/05/13,3,39.55,-0.1263,1.933,5.7484,-4.928,-1.9637,0.7643,-0.8773,12.0393,-7.0506,-0.6668,0.4176,-2.5596,2.3103,-5.5628,-0.8315,0.5942,-1.7787,4.0663
2020/05/12,2,39.6,0,1.7995,4.7617,-5.2633,-4.68,0.8917,-0.7519,12.181,-6.9331,1.2148,0.8264,-2.3448,2.3358,-6.2342,1.4285,1.0819,-1.3671,4.2057
2020/05/11,1,39.6,0.8917,2.0618,4.7617,-4.9222,-4.68,0.8917,-0.7519,12.181,-6.9331,-0.1342,-0.6691,-3.6619,0.6573,-7.483,-0.2169,-0.5839,-2.9051,2.3581
2020/05/08,5,39.25,1.0296,-1.6291,9.79,-4.3851,-7.3456,-1.6291,-1.6291,11.1896,-7.7556,0.4901,-0.8037,2.2542,1.741,-7.1417,0.4979,-0.2335,3.585,3.3827
2020/05/07,4,38.85,0.1289,-2.6316,9.9007,-5.3595,-8.9102,-2.6316,-2.6316,10.0564,-8.6957,-0.5016,-1.274,1.4324,1.2703,-7.5978,-0.3052,-0.7145,2.9626,2.8961
2020/05/06,3,38.8,-0.2571,0.9102,10.6987,-6.5062,-9.3341,-2.757,-2.757,9.9147,-8.8132,-0.2605,0.8847,0.9598,1.7894,-8.2135,-0.345,1.2019,2.3263,3.1541
2020/05/05,2,38.9,0.2577,2.3683,10.3543,-5.0063,-11.0004,-2.5063,-2.5063,10.1981,-8.5782,-0.2472,0.8749,-1.1422,1.8975,-8.1016,-0.2008,1.2852,0.2024,3.414
2020/05/04,1,38.8,-2.7569,2.1052,10.0707,-4.6684,-11.2291,-2.7569,-2.7569,9.9148,-8.8132,-0.2855,0.6554,-0.8657,2.5612,-7.8425,0.1152,1.2346,0.4215,3.8673
2020/04/30,4,39.9,3.7711,7.1141,11.4524,-1.7241,-7.1807,7.6923,13.031,13.031,-6.228,1.7296,0.8828,-1.7745,2.6514,-7.4036,1.6727,1.5186,-1.832,2.4193
2020/04/29,3,38.45,1.1842,3.3602,7.4021,-10.7889,-10.3533,3.7787,8.9233,8.9233,-9.6357,-0.2868,-1.146,-3.6641,0.3219,-8.8285,-0.2838,-0.6009,-2.3108,0.6461
2020/04/28,2,38,0,2.7027,6.1452,-11.833,-11.2034,2.5641,7.6486,7.6486,-10.6933,-0.4617,-0.482,-3.3109,0.5664,-8.1323,-0.2473,0.2974,-1.9804,0.8833
2020/04/27,1,38,2.5641,-0.0001,6.1452,-11.833,-11.2034,2.5641,7.6486,7.6486,-10.6933,0.4388,0.1834,-2.8079,0.969,-7.6868,0.5146,0.8094,-1.7137,1.0986
2020/04/24,5,37.05,-0.5369,-3.0106,6.9264,-14.0371,-13.0324,-3.0106,4.9574,4.9574,-12.926,-0.3522,-0.6545,-4.5078,0.5796,-6.8639,-0.1723,0.1616,-2.8364,0.6431
2020/04/23,4,37.25,0.1344,-1.4551,9.0775,-13.5731,-12.6615,-2.487,5.5239,5.5239,-12.4559,-0.4358,-1.3687,-7.5307,0.8856,-6.6834,-0.3838,-1.7754,-6.2166,0.7949
2020/04/22,3,37.2,0.5405,-2.8722,5.9828,-13.6891,-12.7787,-2.6179,5.3823,5.3823,-12.5734,0.3527,-1.5372,-5.6441,1.2546,-6.5906,0.591,-1.886,-3.7931,1.1204
2020/04/21,2,37,-2.6316,-2.6316,5.413,-14.1531,-13.2476,-3.1414,4.8158,4.8158,-13.0434,0.186,-2.2007,-6.0047,0.95,-7.0476,0.2682,-2.629,-4.4184,0.6133
2020/04/20,1,38,-0.5236,1.6043,8.2621,-11.8329,-10.903,-0.5236,7.6486,7.6486,-10.6932,-0.4261,-3.2226,-6.3859,0.8088,-7.4225,-0.1423,-3.8682,-4.8493,0.3881
