年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/11/13,5,141.5,2.1661,-4.0677,19.9154,36.0581,210.3508,-4.0677,1.0715,34.7621,209.6907,1.708,-4.5863,19.0806,33.5674,193.8794,1.6895,-6.2923,17.9121,31.8174
2020/11/12,4,138.5,-1.0714,-7.3579,19.3966,29.4396,207.7074,-6.1017,-1.0714,31.9049,203.1248,-0.4961,-7.7694,18.6437,27.5979,191.7104,-0.921,-9.5914,17.9419,24.5608
2020/11/11,3,140,0,-5.7239,27.8539,25.0003,220.7381,-5.0848,0,33.3335,206.4076,-0.7,-7.2943,26.6962,22.3488,203.1988,-1.3465,-8.5603,25.2743,21.3028
2020/11/10,2,140,-4.7619,-1.4084,27.8539,30.2328,220.0254,-5.0848,0,33.3335,206.4076,-3.3225,-3.2897,27.3993,29.3375,205.2833,-4.0856,-4.1781,26.6372,28.9881
2020/11/9,1,147,-0.339,-4.5454,34.2466,40.0003,236.0267,-0.339,5,40.0001,221.728,-1.7382,-8.8121,32.325,38.288,219.6089,-1.5628,-9.2058,32.3407,37.5058
2020/11/6,5,147.5,-1.3378,5.3572,37.8505,43.2042,234.9367,5.3572,5.3572,40.4763,222.8223,-1.6888,2.9611,37.0052,43.3846,221.43,-1.8231,1.4287,35.1883,42.7967
2020/11/5,4,149.5,0.6734,8.3334,40.3757,46.5689,239.1038,6.7858,6.7858,42.3811,227.1996,0.1012,7.0274,38.9018,47.6167,226.6791,0.2349,5.8282,36.8781,45.5804
2020/11/4,3,148.5,4.5775,10.821,41.4287,44.175,239.0786,6.0715,6.0715,41.4287,225.011,3.5692,10.5158,40.0465,44.593,226.5431,3.2968,10.0099,38.4037,42.9922
2020/11/3,2,142,-7.7922,4.4118,35.2382,43.4346,223.877,1.4286,1.4286,35.2382,210.7848,-8.6604,5.8242,34.8681,43.8019,211.797,-8.9432,5.498,33.516,41.6935
2020/11/2,1,154,10,14.4981,46.6668,63.6559,251.2469,10,10,46.6668,237.0483,10.4199,16.3604,47.1606,64.8566,240.1316,9.484,17.0138,46.1021,64.6087
2020/10/30,5,140,1.4493,7.2797,33.3334,48.7781,217.2053,7.2797,33.3334,33.3334,206.4075,2.1667,9.755,33.4076,49.5621,204.9328,2.3402,10.273,33.2849,50.2394
2020/10/29,4,138,2.9851,3.3707,40.5295,50.0001,217.9261,5.7471,31.4286,31.4286,202.0302,3.4064,4.8625,38.9223,47.8133,204.9599,4.2065,5.8429,39.1668,49.7653
2020/10/28,3,134,-1.4706,3.0768,37.2951,46.769,209.7514,2.6819,27.6191,27.6191,193.2756,-0.7493,4.4259,35.4547,42.953,197.041,-0.8451,3.8638,34.5812,46.3803
2020/10/27,2,136,1.1152,7.0865,42.5577,57.2255,214.3746,4.2145,29.5238,29.5238,197.6529,0.7074,7.4909,38.535,54.5235,199.9,1.426,7.1766,37.0853,55.603
2020/10/26,1,134.5,3.0651,10.2459,40.9855,51.1237,210.9074,3.0651,28.0953,28.0953,194.3701,4.107,10.8027,37.3853,49.9224,196.8978,3.0416,10.6159,35.1842,44.9288
2020/10/23,5,130.5,-2.2472,11.0639,30.8928,41.5403,198.3091,11.0639,24.2858,24.2858,185.6157,-2.5311,10.2808,30.36,41.6423,182.4155,-1.8887,10.1185,27.8049,35.8049
2020/10/22,4,133.5,2.6923,11.2501,33.7677,44.3245,203.1457,13.6171,27.143,27.143,192.1816,2.9694,11.455,33.4831,44.835,187.8136,2.2068,10.5715,30.7202,38.8433
2020/10/21,3,130,2.3622,10.1696,28.079,40.8453,199.4956,10.6383,23.8097,23.8097,184.5214,2.1328,10.0309,28.8738,39.4217,183.5847,2.2897,10.8502,26.5586,35.2007
2020/10/20,2,127,4.0984,7.6272,25.1233,37.1492,192.2568,8.0852,20.9525,20.9525,177.9556,3.8442,7.4095,27.0533,35.0533,176.263,4.6885,8.8484,24.4369,29.1327
2020/10/19,1,122,3.8298,5.1724,20.1971,29.5118,180.7505,3.8298,16.1906,16.1906,167.0123,3.5384,4.8324,22.3758,28.05,165.0508,2.4857,5.8706,18.9131,21.0721
2020/10/16,5,117.5,-2.0833,7.3059,15.7636,20.8849,174.6965,7.3059,11.9048,11.9048,157.1635,-1.3841,7.4333,17.4348,22.1136,158.0753,-1.4615,8.3837,17.4442,12.8705
2020/10/15,4,120,1.6949,9.589,17.6471,26.85,169.5154,9.589,14.2858,14.2858,162.635,1.6286,9.0132,18.0911,28.0114,152.3219,2.566,10.0478,17.2869,18.9259
2020/10/14,3,118,0,8.2569,14.5631,26.0685,161.0339,7.7625,12.381,12.381,158.2578,-0.3085,7.2887,14.5329,28.5617,143.7523,0.4722,6.2578,12.8162,17.2398
2020/10/13,2,118,1.7241,10.2804,16.8317,25.1327,176.1791,7.7625,12.381,12.381,158.2578,1.3476,9.7513,16.1494,29.5006,158.0888,1.7879,7.3954,13.6282,15.1992
2020/10/12,1,116,5.9361,8.9203,14.8515,25.6044,171.4982,5.9361,10.4763,10.4763,153.8806,6.1119,7.7903,14.5468,29.81,153.8508,4.9794,4.6282,11.5821,14.2025
2020/10/8,4,109.5,0.4587,4.2858,5.7971,16.1215,152.8332,4.2858,4.2858,4.2858,139.6545,0.002,2.4901,6.1292,21.2893,135.6151,-1.118,1.0028,2.9352,6.0717
2020/10/7,3,109,1.8692,3.8096,3.3176,19.9182,147.7853,3.8096,3.8096,3.8096,138.5602,1.9969,2.4767,3.293,23.4882,131.5954,1.477,2.1298,1.3582,10.8784
2020/10/6,2,107,0.4695,8.9613,-1.8348,10.6192,136.6999,1.9048,1.9048,1.9048,134.1828,-0.507,6.5317,-0.5679,14.2865,120.1388,-0.8335,7.2625,-3.1011,1.9607
2020/10/5,1,106.5,1.4286,9.1189,-2.2935,7.9329,135.5938,1.4286,1.4286,1.4286,133.0885,0.9473,7.8754,-0.0718,10.1368,120.1599,1.4488,8.6325,-2.2573,-1.3157
2020/9/30,3,105,6.9246,5.316,-1.4084,14.0538,130.5401,10.0629,-2.7778,14.0538,129.8055,5.9714,7.1989,0.8886,12.8102,114.7644,6.5136,5.3623,-0.2918,1.6549
2020/9/29,2,98.2,0.6148,-1.6031,-7.7933,7.4619,115.61,2.9351,-9.074,6.6675,114.9229,0.8076,1.171,-4.5738,6.4357,100.9274,0.5195,-0.7519,-6.272,-5.1841
2020/9/28,1,97.6,2.3061,-3.8424,-8.3568,8.3031,114.2925,2.3061,-9.6296,6.0157,113.6097,0.9,0.0593,-5.3243,7.551,99.3884,0.2627,-1.9026,-6.7417,-2.9616
2020/9/25,5,95.4,-3.9275,-6.0099,-7.826,5.8618,110.1347,-6.0099,-11.6667,3.626,108.7947,-1.9437,0.0939,-4.7877,6.5067,98.3729,-3.8758,-1.3862,-3.9151,-3.1749
2020/9/24,4,99.3,-0.4012,-1.6832,-5.4285,10.1895,117.329,-2.1675,-8.0556,7.8623,117.3303,1.6271,1.7944,-5.3978,8.8235,103.7773,2.0901,3.1447,-2.5342,1.0964
2020/9/23,3,99.7,-0.1002,-1.7735,-5.0475,13.3227,129.432,-1.7734,-7.6852,8.2968,118.2057,-0.1365,-0.3471,-8.0409,9.6373,113.7242,0.2973,1.9505,-4.9752,0.8514
2020/9/22,2,99.8,-1.6749,-2.1569,-4.9523,17.1917,127.6252,-1.6749,-7.5926,8.4054,118.4246,-0.3245,-1.2269,-7.9084,13.9716,111.5446,-0.6712,-0.21,-5.2788,3.69
2020/9/21,1,101.5,0,-1.4564,-3.3332,18.7812,131.5026,0,-6.0185,10.252,122.1453,0.9176,-2.4279,-7.6986,13.4633,113.833,0.7496,-0.9974,-4.6769,3.9744
2020/9/18,5,101.5,0.495,0.495,-7.3058,19.7348,134.3607,0.495,-6.0185,10.252,122.1453,-0.2626,-2.3923,-9.9619,12.9105,114.7012,0.7606,-0.7533,-7.2489,3.897
2020/9/17,4,101,-0.4926,-1.4634,-8.1816,21.9418,135.3192,0,-6.4814,9.709,121.0511,-0.5463,-2.9958,-9.7818,14.3074,115.9165,0.8677,-3.1458,-7.4185,5.8724
2020/9/16,3,101.5,-0.4902,-1.4563,-2.4037,25.0404,133.0529,0.495,-6.0185,10.2521,122.1454,-1.0303,-2.6951,-4.5374,16.6426,113.6463,-1.9312,-5.6056,-4.3748,7.2465
2020/9/15,2,102,-0.9709,-1.4493,-1.9229,24.9084,128.0914,0.9901,-5.5555,10.7952,123.2397,-1.5139,-2.1382,-3.5079,14.8428,109.6722,-1.4694,-3.4717,-2.4455,6.6496
2020/9/14,1,103,1.9802,-2.3696,-0.9614,28.4264,130.3276,1.9802,-4.6295,11.8814,125.4284,1.0178,-3.3321,-1.9978,19.2796,112.548,1.0275,-4.5818,-0.9854,12.2925
2020/9/11,5,101,-1.4634,-7.3394,-9.8212,35.2793,121.2853,-7.3394,-6.4814,9.709,121.0512,-0.8941,-5.9223,-10.8118,27.5701,104.1288,-1.6254,-8.2931,-8.6471,21.5039
2020/9/10,4,102.5,-0.4854,-5.9632,-4.651,33.6343,131.9832,-5.9632,-5.0925,11.3383,124.3341,-0.2498,-4.6365,-5.1809,27.6312,113.8524,-1.5182,-5.5827,-2.2804,21.5332
2020/9/9,3,103,-0.4831,-3.2864,-1.9046,34.1161,133.6288,-5.5046,-4.6296,11.8814,125.4283,-0.4771,-2.0393,-2.0257,27.0377,116.0017,0.1475,-2.3892,0.9327,22.2402
2020/9/8,2,103.5,-1.8957,-3.271,-1.4284,34.7672,133.7321,-5.0458,-4.1666,12.4245,126.5226,-2.7119,-2.766,-1.5555,27.7239,116.2816,-2.5812,-2.9308,0.7923,21.9671
2020/9/7,1,105.5,-3.211,-2.3148,0.4763,39.6697,138.2486,-3.211,-2.3148,14.5969,130.8998,-1.7938,-1.1945,1.1598,32.6416,121.749,-2.9207,-2.5094,3.3628,26.0024
2020/9/4,5,109,0,2.3475,5.8253,45.2379,138.8126,2.3475,0.9259,18.3987,138.5599,0.4781,1.9436,4.8856,35.7216,120.4282,1.1618,3.4482,7.5976,30.254
2020/9/3,4,109,2.3474,3.8096,10.1011,59.7203,142.1653,2.3475,0.9259,18.3987,138.5599,2.5025,2.8929,7.6017,48.9274,122.3177,1.8386,4.6043,8.8906,42.4797
2020/9/2,3,106.5,-0.4673,0.4718,13.1775,57.1766,135.0878,0.0001,-1.3889,15.6831,133.0884,-1.2127,-0.7116,10.4937,44.7375,115.1228,-0.3952,1.9751,14.0173,38.5195
2020/9/1,2,107,-0.9259,3.3818,13.7089,57.2377,137.7218,0.4696,-0.9259,16.2263,134.1828,-1.1186,1.6822,11.7848,45.8473,117.63,-2.1517,4.0912,14.4772,37.6996
2020/8/31,1,108,1.4085,2.8572,14.7716,63.1351,139.9434,1.4085,14.7716,17.3125,136.3713,1.306,0.2808,13.0436,50.4804,120.0826,2.9878,3.7825,16.7415,43.7073
2020/8/28,5,106.5,1.4286,1.4286,16.6484,60.8692,143.9883,1.4286,13.1775,15.6831,133.0883,1.3984,-2.0013,11.5205,47.677,123.2477,2.2846,0.4194,17.3077,39.6189
2020/8/27,4,105,-0.9434,3.9604,21.3872,62.4194,140.5518,0,11.5834,14.0537,129.8053,-1.0521,-1.8331,18.1687,49.4618,119.5394,-0.7343,0.0618,20.5918,40.9504
2020/8/26,3,106,2.4155,-1.3953,19.101,54.6632,151.5256,0.9524,12.6461,15.1399,131.9939,1.1561,-2.1987,17.0869,41.8436,129.6842,1.6822,-2.2509,13.8778,32.6702
2020/8/25,2,103.5,-1.4286,-5.4795,16.292,47.8693,141.9651,-1.4286,9.9893,12.4243,126.5223,-2.4851,-4.89,15.5466,36.3009,123.8802,-2.4343,-4.6811,11.8347,25.2564
2020/8/24,1,105,0,-4.5454,17.9774,50.0124,145.4719,0,11.5834,14.0537,129.8053,-0.9354,-2.6424,18.2853,37.7262,128.6215,-0.3424,-1.8063,14.5602,28.1243
2020/8/21,5,105,3.9604,0.9616,13.7594,41.3729,141.0884,0.9616,11.5834,14.0537,129.8053,1.6443,3.2109,15.7996,30.8481,125.6543,1.9803,2.7168,11.0766,22.1984
2020/8/20,4,101,-6.0465,-2.8846,9.0712,39.082,133.7301,-2.8846,7.3326,9.7088,121.0508,-1.4333,0.7373,12.4732,29.7098,120.3377,-2.9147,0.8353,6.0469,21.2427
2020/8/19,3,107.5,-1.8265,0.4673,14.1188,53.584,153.622,3.3654,14.2401,16.7692,135.2768,-1.6867,-0.3921,13.2221,38.3917,134.4092,-0.9078,-0.0106,7.977,31.3729
2020/8/18,2,109.5,-0.4545,-2.2321,16.242,49.9839,165.6521,5.2885,16.3655,18.9417,139.6541,-0.1757,-3.4502,15.2041,33.2638,144.7728,0.5158,-2.3487,9.1161,25.3699
2020/8/17,1,110,5.7692,2.3255,16.7727,51.0709,166.865,5.7692,16.8968,19.4848,140.7483,5.1901,1.8627,15.4523,34.5781,145.6477,4.4117,2.2902,8.5971,26.7358
2020/8/14,5,104,0,-0.9524,11.1111,45.5514,156.237,-0.9524,10.5206,12.9674,127.6166,-0.8794,-0.1962,14.6337,28.9141,136.1938,0.0593,-0.1905,4.1765,22.3342
2020/8/13,4,104,-2.8037,0.9709,10.2863,38.2173,155.6249,-0.9524,10.5206,12.9674,127.6166,-2.6257,3.0719,16.1993,24.4252,136.3664,-3.8953,2.5053,2.7124,16.538
2020/8/12,3,107,-4.4643,4.9019,15.8589,42.0209,163.9446,1.9047,13.7087,16.2261,134.1824,-4.6796,7.3393,21.0887,26.8329,145.5587,-3.1893,6.4606,8.094,20.8067
2020/8/11,2,112,4.186,8.7378,21.2729,47.5154,176.9427,6.6667,19.0222,21.6572,145.1255,5.2089,10.2046,26.7063,32.8748,158.7252,5.2367,8.3951,12.1162,26.4897
2020/8/10,1,107.5,2.381,8.5858,16.4004,44.3611,165.8156,2.381,14.2401,16.7693,135.2768,3.0223,7.9794,20.8565,27.9198,146.3764,1.8312,5.3122,6.0847,20.6943
2020/8/7,5,105,1.9417,11.5833,15.5173,33.8401,159.9461,11.5833,11.5833,14.0536,129.8052,2.4293,10.3027,18.4475,16.4391,138.553,2.779,10.4431,5.3944,10.1956
2020/8/6,4,103,0.9804,10.515,6.4838,36.7118,155.6101,9.458,9.458,11.8812,125.428,1.5014,7.8068,9.1613,16.9321,133.7654,-0.0863,9.4044,-4.6146,11.482
2020/8/5,3,102,-0.9709,10.8695,3.3722,34.5167,156.5323,8.3953,8.3953,10.795,123.2394,-2.1832,6.252,3.0839,13.8748,134.1123,-1.6027,9.1293,-8.5908,10.4997
2020/8/4,2,103,4.0404,12.8148,4.3856,48.1842,157.7869,9.458,9.458,11.8813,125.4281,2.9807,8.2449,5.2985,27.8132,138.65,2.2009,12.7949,-6.8745,24.3807
2020/8/3,1,99,5.2072,14.4508,0.3318,47.3763,147.7757,5.2072,5.2072,7.5364,116.6736,5.1827,12.8261,2.2837,28.8211,129.888,6.7345,15.6523,-8.9186,29.3006
2020/7/31,5,94.1,0.9657,5.7303,2.2139,40.082,135.7991,5.7303,2.2139,2.2139,105.9494,0.0506,5.2068,0.2459,21.5558,120.2352,1.832,1.2111,-11.9071,20.175
2020/7/30,4,93.2,1.3043,1.0845,1.2362,38.7422,135.8418,4.719,1.2362,1.2362,103.9796,-0.0239,3.7799,0.1928,21.2908,120.9761,-0.3917,-3.9166,-13.8821,17.7873
2020/7/29,3,92,0.7667,-0.5405,0.677,28.2337,124.7871,3.3707,-0.0672,-0.0672,101.3533,-0.3996,3.5515,0.2238,10.4747,112.9912,1.8364,-3.173,-13.2366,6.8002
2020/7/28,2,91.3,5.5491,-1.0834,1.3122,25.2219,120.4585,2.5842,-0.8275,-0.8275,99.8213,7.3357,2.539,2.4774,7.4827,110.3602,4.9533,-5.4907,-12.5296,0.6735
2020/7/27,1,86.5,-2.809,-6.5875,-4.0142,16.9236,108.8682,-2.809,-6.0414,-6.0414,89.316,-1.7496,-5.5953,-4.6469,-3.7499,96.7671,-6.9836,-12.7836,-17.1817,-7.1933
2020/7/24,5,89,-3.4707,-5.5201,-1.24,19.8304,110.7469,-5.5201,-3.3258,-3.3258,94.7875,-1.1544,-5.2193,-2.9503,-3.7693,97.1204,-3.0614,-7.2561,-9.8725,-1.7546
2020/7/23,4,92.2,-0.3243,-5.144,4.798,30.2777,115.7308,-2.1231,0.1501,0.1501,101.7911,-0.1981,-4.7904,0.4538,3.4769,98.7303,0.2737,-8.2651,-4.8571,8.6381
2020/7/22,3,92.5,0.2167,-2.2199,8.6195,36.1241,116.4327,-1.8047,0.4759,0.4759,102.4476,-1.4449,-1.3621,4.5745,8.0097,99.2431,-0.4244,-5.2301,-2.2634,13.1186
2020/7/21,2,92.3,-0.324,-1.3889,8.0148,38.0014,119.28,-2.017,0.2587,0.2587,102.0099,-1.2177,2.3396,5.0005,10.8356,103.2048,-2.6433,-3.7018,-2.3101,15.8412
2020/7/20,1,92.6,-1.6985,-1.8027,8.3659,39.0564,119.9928,-1.6985,0.5846,0.5846,102.6665,-1.3301,4.3244,6.2641,15.9249,104.9457,-1.4979,-2.3346,0.5418,23.1273
2020/7/17,5,94.2,-3.0864,1.9993,13.7318,42.9195,126.7778,1.9993,2.3225,2.3225,106.1683,-0.7183,7.2641,9.1732,18.3686,111.2562,-4.033,-0.0151,5.6095,27.2003
2020/7/16,4,97.2,2.7484,2.549,19.743,42.0247,134,5.2476,5.5812,5.5812,112.7341,3.3799,7.744,11.8308,14.3747,116.3856,3.4533,2.108,12.5219,23.6889
2020/7/15,3,94.6,1.0684,0.3204,15.8463,52.0483,127.7407,2.4324,2.757,2.757,107.0437,2.3505,3.8215,4.9818,23.0837,109.1783,1.1086,-1.1814,5.8756,33.815
2020/7/14,2,93.6,-0.7423,2.9755,16.7058,52.1045,129.1524,1.3496,1.6708,1.6708,104.8551,0.8777,3.1223,4.7342,19.8289,108.1614,-1.2805,0.7785,8.1291,32.709
2020/7/13,1,94.3,2.1075,-2.5105,17.5786,64.4105,130.8662,2.1075,2.4311,2.4311,106.3871,1.5607,-3.7761,3.7632,27.301,107.8828,0.8364,-4.2022,9.5831,42.7841
2020/7/10,5,95,-2.5641,-6.4039,20.4058,63.2304,124.8309,-6.4039,0.3169,0.3169,102.1272,-0.2679,-9.6472,10.0436,27.1902,102.2197,-1.9538,-8.6801,16.3199,43.8565
2020/7/9,4,97.5,0.5155,-2.01,23.418,70.1572,132.3136,-3.9409,2.9568,2.9568,107.4464,-0.6285,-8.5434,9.5851,29.7532,106.2543,0.1717,-6.1465,17.8239,49.9916
2020/7/8,3,97,3.7433,-1.9211,22.785,62.7517,129.5639,-4.4335,2.4288,2.4288,106.3825,1.594,-9.0991,10.2833,24.3444,105.526,3.0989,-6.5901,17.3525,43.3725
2020/7/7,2,93.5,-6.0302,-1.2671,20.3348,57.143,117.3729,-7.8818,-1.2671,-1.2671,98.9357,-5.8017,-7.6584,9.3171,18.8306,96.1177,-6.0713,-6.0792,14.0484,37.0744
2020/7/6,1,99.5,-1.9704,5.8513,28.0569,65.8336,131.3221,-1.9704,5.0688,5.0688,111.7017,-4.4809,-1.5689,16.7849,24.4952,109.7892,-3.8236,0.4203,21.8142,43.6765
2020/7/3,5,101.5,2.0101,9.4932,44.5872,82.8831,148.0167,9.4932,7.1807,7.1807,115.957,1.1927,5.1895,34.3441,42.4951,128.447,0.8126,7.1524,38.557,60.8721
2020/7/2,4,99.5,0.6067,7.3356,42.7549,79.2794,140.8939,7.3356,5.0687,5.0687,111.7015,-1.1493,3.8776,31.953,40.0296,123.03,-0.2502,6.2058,36.174,58.7122
2020/7/1,3,98.9,4.4351,6.6883,41.2859,78.1983,147.1101,6.6883,4.4351,4.4351,110.4249,3.0356,5.0156,32.6076,41.3515,130.707,3.6531,6.4177,34.9026,58.6555
2020/6/30,2,94.7,0.7447,4.6409,39.0603,70.3238,139.1692,2.1575,39.0603,76.0224,101.4887,0.0083,4.1575,30.4566,34.0675,122.4473,0.1129,4.6228,32.3072,51.2958
2020/6/29,1,94,1.4024,7.3059,38.0324,71.533,137.4013,1.4024,38.0324,74.7212,99.9993,1.866,7.9687,30.2226,36.0305,121.5326,2.5345,7.4039,31.9495,54.5775
2020/6/24,3,92.7,2.4309,8.8028,28.75,77.5864,133.8376,5.4607,36.1234,72.3048,97.2333,2.2175,6.3116,18.011,33.9824,117.6073,1.9027,7.5446,20.2553,54.7364
2020/6/23,2,90.5,3.3105,8.3832,25.6945,77.4512,128.2881,2.9579,32.8929,68.2157,92.5525,3.7231,5.3295,15.1913,27.8266,111.9241,2.7955,7.551,17.7698,49.5563
2020/6/22,1,87.6,-0.3413,4.2858,21.6667,75.7274,120.9728,-0.3413,28.6345,62.8253,86.3823,-0.9958,-1.3545,10.7057,29.6941,104.1267,-0.4759,2.1231,14.295,53.95
2020/6/19,5,87.9,0.8028,6.5455,22.0834,81.7996,118.3303,6.5455,29.075,63.383,87.0206,0.3032,1.9031,10.6769,27.8914,101.5529,0.6611,5.8539,15.5131,51.6442
2020/6/18,4,87.2,2.3474,13.5417,16.1119,62.3837,118.9149,5.697,28.047,62.0818,85.5312,0.8257,9.802,3.9461,20.7751,101.2569,2.4136,14.0961,8.5969,39.6547
2020/6/17,3,85.2,2.0359,7.9848,13.7517,72.995,117.7877,3.2728,25.1102,58.3643,81.2759,1.2725,7.9912,3.7897,35.528,102.0225,1.9307,9.7788,7.4478,53.3455
2020/6/16,2,83.5,-0.5952,5.6963,11.482,63.4051,115.271,1.2122,22.6139,55.2045,77.659,-2.6822,5.6898,2.3531,32.7235,99.9457,-2.4366,6.7794,5.2898,47.2454
2020/6/15,1,84,1.8182,6.3291,12.1495,69.6969,116.56,1.8182,23.3481,56.1338,78.7227,2.1145,8.4051,5.2516,47.0379,103.5923,3.1255,9.0159,7.8774,60.5194
2020/6/12,5,82.5,7.4219,6.1776,6.4516,49.9999,112.6929,6.1776,21.1454,53.3457,75.5312,7.7893,7.175,-0.9233,32.2058,99.6846,8.5194,6.1363,0.975,41.5564
2020/6/11,4,76.8,-2.6616,-0.5181,-1.6645,30.1693,98.4835,-1.1583,12.7753,42.7509,63.4036,-0.5173,-0.7549,-9.1542,18.8161,84.6178,-1.3497,-2.5442,-6.7881,24.8722
2020/6/10,3,78.9,-0.1266,12.3932,3.0026,40.6415,103.9108,1.5444,15.859,46.6542,67.8716,-0.903,9.2613,-7.4265,28.5838,87.0173,-0.9564,8.2065,-4.6994,35.0987
2020/6/9,2,79,0,13.343,3.1332,30.7945,109.0426,1.6731,16.0059,46.8401,68.0844,0.0388,9.6462,-6.4452,19.6481,91.3629,-0.1903,8.2333,-3.6824,25.8445
2020/6/8,1,79,1.6731,12.8572,3.1332,20.0606,109.0426,1.6731,16.0059,46.8401,68.0844,0.8712,9.3216,-6.4877,12.879,91.3172,0.2136,7.2443,-3.4795,18.3886
2020/6/5,5,77.7,0.6477,14.0969,-0.3845,21.9778,104.8307,14.0969,14.0969,44.4238,65.3185,-0.227,10.019,-11.2077,16.3226,88.8367,-0.217,8.8245,-6.5741,23.8057
2020/6/4,4,77.2,9.9715,13.3627,7.9721,23.7177,103.2581,13.3627,13.3627,43.4944,64.2546,9.2895,9.5887,-2.9722,17.1434,88.1741,9.1935,9.0736,2.2101,25.3484
2020/6/3,3,70.2,0.7174,5.5639,1.5919,23.5913,84.1375,3.0837,3.0837,30.4832,49.3611,-0.611,2.6754,-8.0887,18.2704,70.3154,-1.0057,2.7807,-0.3395,25.2368
2020/6/2,2,69.7,-0.4286,-1.1349,0.8683,18.7391,82.1454,2.3494,2.3494,29.5538,48.2972,-0.2344,-2.6607,-7.3744,13.3587,70.497,-1.0985,-2.4008,0.6635,20.5616
2020/6/1,1,70,2.79,-2.7778,1.3025,21.107,82.9294,2.79,2.79,30.1115,48.9355,1.4601,-4.6399,-7.1509,15.9083,71.0638,1.6576,-4.6224,1.7646,24.8628
2020/5/29,5,68.1,0,-5.4167,-7.7236,17.8199,79.299,-5.4167,-1.4471,26.5799,44.893,-0.5801,-7.6575,-16.4592,14.0018,66.9235,0.0774,-6.5324,-8.2123,22.6534
2020/5/28,4,68.1,2.406,-10.8639,-9.2,17.8199,80.6539,-5.4167,-1.4471,26.5799,44.893,2.5831,-11.8564,-18.551,14.6007,69.3424,3.0832,-10.1438,-11.2429,22.5797
2020/5/27,3,66.5,-5.6738,-10.9773,-12.615,15.0517,76.4095,-7.6389,-3.7626,23.6059,41.4888,-5.6602,-13.4127,-22.8842,11.6493,64.3814,-5.8952,-11.7713,-15.6077,19.1621
2020/5/26,2,70.5,-2.0833,-2.0833,-7.7225,19.4914,87.4929,-2.0833,2.0261,31.0409,49.9995,-2.2197,-5.0067,-19.4842,18.4522,75.7481,-3.3285,-3.1192,-12.5938,24.8316
2020/5/25,1,72,0,-4.1278,-5.7592,25.2172,91.4821,0,4.1969,33.829,53.1909,-1.7066,-8.1286,-17.3687,25.1285,79.8895,-0.4086,-4.9484,-9.3407,32.758
2020/5/22,5,72,-5.7592,-3.8718,3.0043,23.0767,91.7243,-3.8718,4.1969,33.829,53.1909,-5.1113,-5.6438,-7.9658,25.5596,83.2998,-3.8677,-3.0853,-0.3122,32.1086
2020/5/21,4,76.4,2.2758,3.9457,11.0465,30.5981,102.163,2.0027,10.5645,42.0075,62.5526,1.0267,0.789,-1.6625,32.445,93.0068,1.4383,2.3682,5.7912,37.8762
2020/5/20,3,74.7,3.75,-3.4884,9.0511,32.6818,98.663,-0.267,8.1043,38.8476,58.9356,3.2873,-3.7613,0.3008,35.7986,89.7721,3.288,-2.906,7.6969,41.0562
2020/5/19,2,72,-4.1278,-7.0967,6.1947,33.8287,88.8593,-3.8718,4.1969,33.829,53.1909,-5.3124,-7.9523,-2.8991,36.9858,81.1329,-5.1572,-6.755,5.6913,42.9691
2020/5/18,1,75.1,0.267,-3.8412,10.7669,43.8693,96.9906,0.267,8.6831,39.591,59.7866,0.74,-3.256,2.9503,47.0892,90.5254,1.4589,-1.0749,11.2875,53.01
2020/5/15,5,74.9,1.9048,-2.2193,17.0312,44.8739,95.7349,-2.2193,8.3937,39.2193,59.3611,1.2009,-2.6377,8.2112,48.6903,92.1057,1.4586,-1.7169,13.9226,54.7513
2020/5/14,4,73.5,-5.0388,-8.9219,16.1136,42.1659,93.5168,-4.047,6.3676,36.617,56.3823,-3.4574,-8.8155,6.7009,46.6546,89.6621,-3.7321,-8.5042,12.4957,52.4436
2020/5/13,3,77.4,-0.129,-0.129,31.1863,49.7095,105.5839,1.0444,12.0116,43.8662,64.6802,-1.1755,-3.1793,17.8197,51.5032,99.7557,-0.8342,-1.4678,23.6592,58.7038
2020/5/12,2,77.5,-0.7682,-0.641,33.1613,45.6764,105.0736,1.175,12.1563,44.052,64.8929,-0.5073,-2.823,21.2351,48.4671,102.2152,0.6603,-1.3586,27.0325,55.1454
2020/5/11,1,78.1,1.9582,9.2308,34.1922,43.5658,106.6612,1.9582,13.0246,45.1672,66.1694,1.4265,5.7724,21.9732,44.8194,103.5337,0.8496,6.5851,26.5254,50.8461
2020/5/8,5,76.6,-5.0805,10.8538,28.5233,39.0196,99.1887,10.8538,10.8538,42.3791,62.978,-5.2581,8.4209,16.2939,40.0859,99.0323,-5.6122,12.2494,22.3183,46.7874
2020/5/7,4,80.7,4.129,16.7872,35.63,46.4605,108.0522,16.7872,16.7872,49.9998,71.7013,2.6003,14.5359,21.2701,47.7022,108.4341,3.6949,18.7043,28.6919,54.7161
