年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/11/03,2,44.9,0.1115,-1.21,6.2721,1.4597,24.5744,-0.1112,-0.1112,6.2721,7.7361,-1.0377,-0.1303,4.5113,-0.3217,12.8513,-1.0395,-0.1238,4.5499,-0.2814
2020/11/02,1,44.85,-0.2225,-1.6446,6.1538,1.8963,24.4357,-0.2225,-0.2225,6.1538,7.6161,-0.5809,0.8166,5.5491,2.4772,13.9819,-0.7385,0.8711,5.5891,2.8491
2020/10/30,5,44.95,-1.1001,-0.7724,6.3905,2.1236,24.8785,-0.7724,6.3905,6.3905,7.8561,-0.1795,1.9602,6.1451,3.0595,14.4236,-0.2092,2.2209,6.342,3.5849
2020/10/29,4,45.45,-0.547,0.4422,7.9572,5.0831,26.6034,0.3313,7.5739,7.5739,9.0558,0.4757,2.4094,6.3919,4.1114,14.8778,0.6744,2.9144,6.5945,4.8483
2020/10/28,3,45.7,0.5501,0.4397,8.1656,6.1297,25.9598,0.8831,8.1656,8.1656,9.6556,1.1812,1.088,5.5099,4.4856,12.8918,1.1756,1.2267,5.4517,5.741
2020/10/27,2,45.45,-0.3289,0.4421,7.9571,4.3917,24.6148,0.3312,7.5738,7.5738,9.0557,-0.0654,0.3438,2.7084,2.1148,10.6383,-0.0181,0.5322,2.4847,2.7692
2020/10/26,1,45.6,0.6623,0.7735,8.3134,4.0516,25.026,0.6623,7.9288,7.9288,9.4156,0.5831,0.7681,2.7866,-0.8646,10.7484,0.6388,1.1435,2.5121,-2.1433
2020/10/23,5,45.3,0.1105,1.229,5.7174,2.143,27.03,1.229,7.2187,7.2187,8.6957,0.2515,0.0648,3.215,-1.7697,12.2694,0.469,0.2836,2.6295,-3.5924
2020/10/22,4,45.25,-0.5495,1.1173,4.0228,2.6936,25.5452,1.1173,7.1003,7.1003,8.5757,-0.8584,0.4219,1.876,-0.8633,10.9445,-1.035,0.4387,0.9753,-2.7876
2020/10/21,3,45.5,0.5525,1.3363,3.6444,1.6098,25.4084,1.676,7.6921,7.6921,9.1756,0.4368,1.6619,3.0029,-2.2588,10.2709,0.48,2.0169,2.124,-4.0348
2020/10/20,2,45.25,0,1.4573,3.3103,-0.1198,25.2136,1.1173,7.1004,7.1004,8.5757,0.3561,2.1121,3.4136,-5.7688,10.1687,0.5901,2.6785,2.6239,-8.1363
2020/10/19,1,45.25,1.1173,0.7794,3.3103,2.5825,25.2136,1.1173,7.1004,7.1004,8.5757,-0.1216,1.1467,3.0566,-3.383,9.7575,-0.2268,1.4776,2.0263,-5.8572
2020/10/16,5,44.75,0,0.4488,2.7553,-0.4894,24.6534,0.4488,5.917,5.917,7.376,0.6038,1.5106,4.5002,-5.3632,10.4326,0.6218,1.5266,4.4359,-8.5038
2020/10/15,4,44.75,-0.3341,0.4488,2.6374,-0.2777,27.3632,0.4488,5.917,5.917,7.376,0.3741,0.9096,2.7764,-5.3985,11.9208,0.537,0.9076,2.2772,-8.2018
2020/10/14,3,44.9,0.6726,1.8139,2.5112,4.1564,27.4439,0.7855,6.272,6.272,7.736,0.8875,0.4572,1.4832,-1.6607,10.7069,1.1448,-0.1852,0.7643,-4.6723
2020/10/13,2,44.6,-0.6682,1.1337,3.7208,3.9208,26.9363,0.1122,5.562,5.562,7.0162,-0.6004,-0.7782,1.5817,-2.102,8.0465,-0.6044,-1.7513,0.5173,-6.0127
2020/10/12,1,44.9,0.7856,4.5401,4.4186,7.6125,27.7902,0.7856,6.2721,6.2721,7.7361,0.2524,1.2916,2.2102,0.3061,8.8197,-0.1711,0.248,1.1492,-3.7894
2020/10/08,4,44.55,1.0204,5.4437,0.7918,5.8051,25.7689,5.4437,5.4437,5.4437,6.8963,-0.0844,2.4748,-0.9739,-0.0857,8.7973,-0.5563,2.1608,-2.0701,-4.2448
2020/10/07,3,44.1,0,4.3787,1.3793,5.4537,23.4999,4.3787,4.3787,4.3787,5.8166,-0.3317,2.535,0.2291,0.0512,6.9362,-0.3922,2.6989,-0.5801,-3.5861
2020/10/06,2,44.1,2.6775,4.7506,1.1467,5.9374,24.3309,4.3787,4.3787,4.3787,5.8166,1.4347,2.8538,0.6225,1.089,7.7198,1.3745,3.0518,-0.1196,-2.7211
2020/10/05,1,42.95,1.6568,1.6568,-1.4908,3.5311,21.0888,1.6568,1.6568,1.6568,3.0572,1.3958,0.9706,-0.781,-1.835,5.9092,1.677,1.1704,-1.4546,-5.7175
2020/09/30,3,42.25,0.3563,-1.4002,-9.042,3.7541,17.3775,0.3563,-6.6299,3.7541,1.3776,-0.0277,-3.7111,-8.4394,-3.9413,1.8104,-0.0547,-1.3538,-7.9255,-8.6448
2020/09/29,2,42.1,-0.355,-3.2184,-9.3649,3.5071,16.9608,0,-6.9614,3.3857,1.0176,-0.3949,-1.8124,-7.3133,-4.5071,1.8358,-0.4503,-2.3672,-7.8436,-9.1389
2020/09/28,1,42.25,0.3563,-3.7586,-9.042,2.7901,17.3775,0.3563,-6.6299,3.7541,1.3775,-1.5226,-1.1609,-6.9513,-4.0879,2.2984,-1.6871,-1.8188,-7.4269,-8.4746
2020/09/25,5,42.1,1.4458,-3.8813,-9.8284,2.4251,15.4298,-3.8813,-6.9614,3.3857,1.0176,1.7024,1.1105,-5.7105,-2.4818,2.9303,1.4975,0.7424,-5.9175,-6.6116
2020/09/24,4,41.5,-3.1505,-5.467,-10.84,0.9654,14.3836,-5.2512,-8.2874,1.9123,-0.4221,-0.6115,-0.741,-7.8134,-4.2114,2.0525,-0.6592,-0.6391,-7.9457,-8.1277
2020/09/23,3,42.85,-1.4943,-1.6074,-8.1281,4.1288,17.1793,-2.169,-5.304,5.2274,2.8172,-1.0069,1.4202,-7.9378,-4.2369,1.9324,-1.0968,2.1166,-8.0558,-8.3425
2020/09/22,2,43.5,-0.9112,-0.2294,-6.7344,5.8311,18.3389,-0.685,-3.8675,6.8237,4.3769,0.2581,1.3286,-7.033,-3.4364,2.6405,0.0925,1.7175,-7.0609,-7.6706
2020/09/21,1,43.9,0.2283,0.2283,-5.8768,6.6805,19.4271,0.2283,-2.9835,7.806,5.3367,0.8535,0.1712,-7.3621,-4.1006,2.3599,0.9779,0.6873,-7.2205,-8.1263
2020/09/18,5,43.8,-0.2278,1.8605,-6.283,4.7364,17.7785,1.8605,-3.2044,7.5605,5.0968,-0.2502,0.2853,-6.3099,-6.7563,-0.0279,0.0378,0.6122,-6.2261,-11.1014
2020/09/17,4,43.9,0.8037,0.4578,-5.973,6.6804,20.0508,2.0931,-2.9834,7.8061,5.3367,1.6053,-0.9682,-5.3293,-4.9201,1.6756,2.164,-1.2246,-5.2099,-9.389
2020/09/16,3,43.55,-0.1147,0,-3.2606,5.8299,19.0936,1.2791,-3.7569,6.9465,4.4969,-1.1354,-2.92,-4.6773,-6.8968,0.0206,-1.5557,-4.1493,-5.2317,-11.964
2020/09/15,2,43.6,-0.4566,-1.3574,-3.1495,6.9439,21.2888,1.3954,-3.6464,7.0693,4.6169,-0.9088,-2.7952,-3.5415,-6.6708,2.6505,-0.9551,-3.3798,-3.6721,-11.3149
2020/09/14,1,43.8,1.8605,0.6897,-2.7053,8.5788,21.8451,1.8605,-3.2045,7.5605,5.0967,0.978,-0.7896,-2.6454,-3.3005,3.7408,0.9078,-1.5225,-2.7293,-7.5551
2020/09/11,5,43,-1.6018,-1.3762,-2.6237,5.844,18.9875,-1.3762,-4.9724,5.5959,3.1771,-1.4773,-1.6768,-1.8079,-4.0392,1.5127,-1.7638,-2.3299,-1.4496,-7.9314
2020/09/10,4,43.7,0.3444,0.4597,-2.6176,5.097,21.4057,0.2293,-3.4255,7.3148,4.8567,-0.3152,0.9787,-1.0488,-3.1923,3.3823,-0.6884,0.8402,-0.247,-7.0041
2020/09/09,3,43.55,-1.4706,-2.1349,-0.0819,4.7363,20.8287,-0.1147,-3.757,6.9465,4.4968,-1.0364,-1.419,1.6354,-3.6112,4.095,-0.84,-1.2377,2.7554,-7.1396
2020/09/08,2,44.2,1.6092,-0.5624,1.4095,5.6928,22.9578,1.3761,-2.3205,8.5427,6.0565,1.1159,-0.2497,2.6982,-3.3782,5.492,0.9237,-0.2222,3.6302,-7.1073
2020/09/07,1,43.5,-0.2294,-3.8675,-0.1966,3.0775,21.0105,-0.2294,-3.8675,6.8237,4.3769,0.0598,-3.9465,1.5766,-6.696,4.1213,0.0609,-4.0621,2.6899,-10.5898
2020/09/04,5,43.6,0.2299,-6.1356,-1.2648,3.4316,19.3863,-6.1356,-3.6464,7.0693,4.6169,1.1706,-5.4215,-0.6983,-7.4929,0.8015,1.3917,-5.0349,0.5075,-11.5523
2020/09/03,4,43.5,-2.2472,-6.9249,-1.7037,3.3114,20.6901,-6.3509,-3.8674,6.8238,4.3769,-2.7076,-6.6174,-3.6609,-9.3893,-0.1445,-2.756,-6.1302,-2.9142,-13.9292
2020/09/02,3,44.5,0.1125,-4.6879,1.1013,6.4102,24.7869,-4.1981,-1.6575,9.2795,6.7764,0.1423,-3.6453,0.8276,-7.7119,5.3729,0.1846,-3.1846,1.9411,-12.2469
2020/09/01,2,44.45,-1.768,-4.795,0.9876,6.5338,26.1667,-4.3057,-1.768,9.1567,6.6564,-2.6561,-4.3641,0.684,-8.1264,6.5281,-2.9938,-4.0856,1.7559,-13.0043
2020/08/31,1,45.25,-2.5834,-2.7833,2.8052,10.2167,28.4375,-2.5834,2.8052,11.1213,8.576,-1.504,-2.343,3.3845,-4.8557,9.852,-1.0041,-1.858,4.7751,-9.2111
2020/08/28,5,46.45,-0.6129,-0.4095,7.8715,11.2,32.2018,-0.4095,5.5315,14.0681,11.4554,-0.0779,-1.3692,6.7427,-5.1065,10.2112,0.2431,-1.4187,8.5308,-10.0503
2020/08/27,4,48.95,0.1022,2.192,7.3466,10.8721,32.477,0.2047,6.1823,14.7716,12.1427,0.3826,-1.3239,5.6865,-5.3119,9.2745,0.3113,-1.7066,6.5512,-10.5969
2020/08/26,3,48.9,0,-1.4113,6.5361,10.6336,34.843,0.1024,6.0739,14.6544,12.0282,-0.5882,-1.839,2.2349,-6.062,10.9044,-0.7333,-2.2669,1.3129,-11.3594
2020/08/25,2,48.9,0.3077,-0.1021,6.5361,10.5086,35.3564,0.1024,6.0739,14.6544,12.0282,-0.5709,0.7827,2.8448,-6.8495,14.2885,-0.698,0.6963,2.0788,-12.1043
2020/08/24,1,48.75,-0.2047,-0.3068,6.2093,12.8474,34.9412,-0.2047,5.7485,14.3027,11.6845,-0.5163,2.078,3.4211,-4.1346,14.9278,-0.5471,2.4323,2.7921,-9.0407
2020/08/21,5,48.85,1.9833,3.6055,4.158,11.0229,36.7801,3.6055,5.9655,14.5371,11.9136,-0.0001,5.0718,2.462,-3.5071,16.9996,0.0032,5.3607,1.4752,-8.1516
2020/08/20,4,47.9,-3.4274,2.2412,0.9486,9.2362,33.6056,1.5907,3.9047,12.3097,9.7372,-0.172,5.3791,-0.5962,-4.1012,16.1177,-0.2956,5.9611,-2.0757,-8.6031
2020/08/19,3,49.6,1.3279,7.4756,7.3595,10.7145,39.417,5.1962,7.5923,16.2956,13.6318,2.0543,6.6209,2.4582,-6.9476,17.5849,2.2466,6.9977,1.2177,-11.4966
2020/08/18,2,48.95,0.1022,5.8378,5.9526,11.5036,35.6669,3.8176,6.1823,14.7716,12.1427,0.7503,5.1184,0.2837,-8.3424,12.1442,1.0725,5.7212,-1.1733,-13.1104
2020/08/17,1,48.9,3.7116,4.0426,5.8444,14.2526,35.5284,3.7116,6.0739,14.6544,12.0282,2.4561,3.561,-0.5138,-5.5456,11.1999,2.3541,4.0073,-2.3312,-10.0825
2020/08/14,5,47.15,0.6403,3.2859,4.43,12.53,28.2341,3.2859,2.2778,10.5512,8.019,0.387,3.5464,-0.3731,-6.1563,5.5277,0.6996,4.0478,-2.5046,-10.6872
2020/08/13,4,46.85,1.5168,2.1811,4.2272,10.626,23.8659,2.6288,1.6271,9.8478,7.3317,0.7845,3.3456,-0.2893,-6.057,0.701,0.4252,3.7155,-3.3467,-11.0533
2020/08/12,3,46.15,-0.2162,0.3262,5.6067,9.4901,21.4265,1.0954,0.1086,8.2065,5.728,0.6433,1.357,0.6651,-6.9707,0.4378,1.0588,1.8849,-2.1582,-11.7241
2020/08/11,2,46.25,-1.5957,0.0001,5.8355,7.5584,22.428,1.3144,0.3255,8.441,5.9571,-0.713,-0.5527,-0.0159,-8.485,0.6477,-0.545,-0.3426,-3.3212,-13.4673
2020/08/10,1,47,2.9573,1.4025,7.5517,8.42,24.4132,2.9573,1.9524,10.1994,7.6753,2.4496,-1.6421,0.7576,-9.8579,1.5484,2.4075,-1.8711,-2.764,-15.2468
2020/08/07,5,45.65,-0.4362,-0.9761,4.2239,8.0475,21.4291,-0.9761,-0.9761,7.0341,4.5825,0.2192,-2.2715,-1.8613,-10.2679,-2.0898,0.4011,-2.1163,-5.899,-15.597
2020/08/06,4,45.85,-0.3261,-0.8648,5.1606,10.4821,21.5165,-0.5422,-0.5422,7.5031,5.0407,-1.1947,-2.3627,-1.4153,-9.3647,-2.7149,-1.3928,-1.9754,-5.9378,-14.7477
2020/08/05,3,46,-0.5405,1.5453,5.8689,9.6545,23.1108,-0.2168,-0.2168,7.8548,5.3843,-1.2673,-0.5384,-1.6306,-9.1643,0.2879,-1.1723,-0.1949,-6.0941,-14.3625
2020/08/04,2,46.25,-0.2157,2.55,6.4442,13.2193,23.6282,0.3254,0.3254,8.4409,5.957,-1.7892,1.5714,-0.2796,-5.3378,3.1437,-2.0552,2.5301,-4.8159,-10.5842
2020/08/03,1,46.35,0.5423,1.6448,6.6743,11.8216,23.8954,0.5423,0.5423,8.6753,6.186,1.7407,2.2429,1.6037,-2.0143,5.2773,2.0696,2.8463,-2.5761,-6.2541
2020/07/31,5,46.1,-0.3243,0.4358,8.0891,11.2185,23.2272,0.4358,8.0891,8.0891,5.6133,0.1325,-2.4961,-0.8906,-3.9981,6.2181,0.542,-4.0834,-6.0319,-8.6885
2020/07/30,4,46.25,2.0971,-0.4306,8.4408,11.5803,24.6979,0.7625,8.4408,8.4408,5.9569,0.6463,-2.9269,-1.039,-4.165,7.2288,0.4011,-5.4317,-6.6775,-9.3746
2020/07/29,3,45.3,0.4435,-1.8418,6.3381,9.2884,21.3863,-1.3072,6.2134,6.2134,3.7805,0.8071,-2.3845,-2.3111,-7.1309,6.1803,1.5132,-4.4743,-7.5755,-12.1451
2020/07/28,2,45.1,-1.0965,-3.8379,4.7619,10.811,23.2733,-1.7429,5.7444,5.7444,3.3223,-1.084,-5.3638,-3.1798,-7.7519,7.7132,-1.6923,-8.2452,-9.0799,-13.7374
2020/07/27,1,45.6,-0.6536,-3.8988,5.9234,14.2859,24.64,-0.6536,6.9168,6.9168,4.4678,-2.9639,-7.2974,-2.0318,-4.8393,9.0655,-4.8282,-10.0949,-7.2441,-9.831
2020/07/24,5,45.9,-1.1841,-0.6493,6.6203,15.3268,26.251,-0.6493,7.6202,7.6202,5.1551,-0.306,-1.6548,1.1029,-3.583,13.7386,-0.7748,-2.3853,-2.0122,-6.2582
2020/07/23,4,46.45,0.6501,-1.3799,7.7727,18.1937,27.2824,0.5412,8.9098,8.9098,6.4152,1.133,-3.4798,0.8777,-1.5479,13.8924,1.2481,-4.501,-1.8824,-3.4459
2020/07/22,3,46.15,-1.5991,-1.8084,7.2009,19.7149,26.7788,-0.1082,8.2063,8.2063,5.7278,-2.2099,-4.0245,-0.5788,-1.2938,12.8102,-2.2402,-4.8186,-3.682,-3.2906
2020/07/21,2,46.9,-1.1591,3.8761,8.8167,21.3456,29.1644,1.5151,9.9648,9.9648,7.446,-2.9909,2.3319,1.4774,0.8456,15.1445,-3.4784,1.5632,-1.5082,-0.8146
2020/07/20,1,47.45,2.7056,5.5618,10.0927,20.279,30.6791,2.7056,11.2543,11.2543,8.706,2.7632,5.865,4.6843,5.2808,18.7103,2.9062,5.0299,2.2686,4.3499
2020/07/17,5,46.2,-1.9108,5.7209,7.1925,19.0724,28.8637,5.7209,8.3235,8.3235,5.8423,-2.1067,4.8275,1.5838,4.1201,16.3678,-2.8574,3.7065,-0.9298,3.3532
2020/07/16,4,47.1,0.2128,6.9239,9.2806,19.5434,30.7054,7.7804,10.4337,10.4337,7.9042,0.5825,7.2107,3.6682,2.366,19.0232,0.9177,6.4829,2.0595,1.2076
2020/07/15,3,47,4.0975,6.5759,10.0701,18.3881,29.4397,7.5515,10.1992,10.1992,7.675,4.148,6.3076,2.1402,1.5834,17.2439,4.1377,5.0741,0.0994,0.1548
2020/07/14,2,45.15,0.4449,3.082,6.8637,17.4254,24.1879,3.318,5.8615,5.8615,3.4367,0.4658,2.1224,0.0478,-0.7307,11.3954,-0.0933,0.885,-1.713,-1.9701
2020/07/13,1,44.95,2.8604,3.0962,6.3904,19.3893,23.6378,2.8604,5.3926,5.3926,2.9786,1.7184,2.3132,-0.4478,-1.5265,10.8217,1.5893,1.4045,-1.6051,-2.2371
2020/07/10,5,43.7,-0.7946,0.5752,0.3443,15.6087,19.4465,0.5752,2.4618,2.4618,0.1149,0.1815,-0.8064,-2.6719,-3.2546,7.637,-0.1843,-1.701,-3.7416,-3.7652
2020/07/09,4,44.05,-0.1134,1.0321,1.148,17.4669,21.1624,1.3808,3.2825,3.2825,0.9168,-0.2983,-2.2509,-3.6261,-3.021,7.2411,-0.4572,-3.1044,-4.4461,-2.6987
2020/07/08,3,44.1,0.6849,2.6775,0.6848,18.7082,22.0696,1.4959,3.3997,3.3997,1.0313,0.0463,-1.3108,-4.1372,-1.3433,8.871,0.0405,-1.9915,-4.7477,-0.671
2020/07/07,2,43.8,0.4587,2.6964,-0.9051,18.2189,20.9323,0.8055,2.6964,2.6964,0.3441,0.6545,-1.3628,-6.2499,-2.7543,8.8119,0.4176,-2.1157,-7.1915,-1.8497
2020/07/06,1,43.6,0.3452,2.3475,-1.3575,17.6791,20.3801,0.3452,2.2275,2.2275,-0.1141,-1.3975,-2.626,-6.9089,-5.7245,8.0397,-1.508,-3.0835,-7.6002,-4.478
2020/07/03,5,43.45,-0.344,0.9292,-1.4739,17.5916,20.2704,0.9292,1.8758,1.8758,-0.4577,-1.2251,-1.2017,-6.6767,-5.6451,9.423,-1.5415,-1.4116,-7.5041,-4.4194
2020/07/02,4,43.6,1.5134,1.2776,-0.4567,17.9975,20.839,1.2776,2.2274,2.2274,-0.1141,0.6443,0.0387,-6.5422,-4.1628,12.187,0.6565,0.1478,-7.0376,-2.5697
2020/07/01,3,42.95,0.7034,-0.2323,-1.7163,16.2384,19.6456,-0.2323,0.7034,0.7034,-1.6033,-0.0038,-0.5989,-7.3521,-4.8694,12.2297,-0.0786,-0.5029,-8.0996,-3.3044
2020/06/30,2,42.65,0.1174,-1.044,-0.814,16.8496,16.4307,-0.9291,-0.814,15.4265,-2.2905,-0.5637,-1.1204,-7.02,-2.8573,8.1328,-0.5144,-1.0621,-7.5672,-2.1784
2020/06/29,1,42.6,-1.0453,-1.0453,-0.9304,21.3677,16.2942,-1.0453,-0.9304,15.2911,-2.4051,-0.0329,-0.7833,-6.4179,2.3585,8.7289,0.0868,-0.9473,-7.0133,4.4122
2020/06/24,3,43.05,-0.116,-0.1161,-0.3473,27.179,19.3147,-0.116,0.1162,16.509,-1.3742,-0.532,-1.0754,-8.2052,1.6014,11.1393,-0.6442,-1.3743,-8.842,4.329
2020/06/23,2,43.1,0.1161,-0.0001,-0.2316,29.4297,21.6167,0,0.2324,16.6443,-1.2596,-0.2246,-0.875,-7.6426,-1.1924,14.132,-0.3989,-0.8323,-8.1563,1.5348
2020/06/22,1,43.05,-0.116,0.8197,-0.3473,25.8775,21.4757,-0.116,0.1162,16.509,-1.3741,-0.3157,-1.5388,-7.3936,0.5493,14.3559,-0.2506,-1.343,-7.719,4.1001
2020/06/19,5,43.1,-1.5982,2.0118,-3.7946,34.6878,20.8351,2.0118,0.2325,16.6443,-1.2596,-1.6114,0.9627,-10.1428,1.6455,13.6468,-1.7399,1.3202,-10.3649,4.5324
2020/06/18,4,43.8,1.6241,2.9377,-0.2278,26.2251,21.0856,3.6687,1.8604,18.5388,0.3441,1.505,2.8288,-7.7489,0.954,11.7958,1.6903,3.4921,-7.7428,3.4961
2020/06/17,3,43.1,0,-1.0333,0.701,22.2698,20.3709,2.0119,0.2325,16.6444,-1.2596,-0.1994,0.5501,-5.9536,0.0766,10.8358,-0.1052,0.7607,-5.6029,2.6203
2020/06/16,2,43.1,0.9368,-1.0333,0.701,20.3914,21.1465,2.0119,0.2325,16.6444,-1.2596,-0.8797,0.0449,-5.7414,1.9318,11.7684,-0.9046,0.0498,-5.4912,4.2317
2020/06/15,1,42.7,1.0651,-2.5115,-0.2336,18.6114,20.0221,1.0651,-0.6977,15.5618,-2.176,2.1472,0.1074,-4.7769,6.9874,12.5954,2.3724,0.1753,-4.5057,9.4339
2020/06/12,5,42.25,-0.7051,-4.4118,0.2373,12.9682,19.9943,-4.4118,-1.7443,14.3439,-3.2069,0.2123,-3.9809,-4.8226,3.3004,12.3232,0.3924,-4.4531,-5.2393,4.5247
2020/06/11,4,42.55,-2.2962,-3.624,-1.0464,9.9486,18.9872,-3.7331,-1.0465,15.1559,-2.5196,-0.7229,-4.8751,-5.791,4.0552,10.2383,-0.9843,-5.6501,-6.17,4.6515
2020/06/10,3,43.55,0,-1.2471,0.4614,13.4118,20.0901,-1.4706,1.279,17.8623,-0.2286,-0.7137,-4.7806,-7.0492,6.8992,9.1711,-0.8298,-5.4338,-7.2406,7.869
2020/06/09,2,43.55,-0.5708,-0.5708,0.4614,12.6782,21.6277,-1.4706,1.279,17.8623,-0.2286,-0.8015,-5.1465,-6.2873,6.6709,9.8307,-0.7611,-5.6805,-6.3542,7.7282
2020/06/08,1,43.8,-0.905,0.2288,1.0382,9.3637,22.3259,-0.905,1.8604,18.5389,0.3441,-2.0455,-4.5668,-5.4648,6.8155,10.7862,-2.3645,-5.3841,-5.5745,7.6917
2020/06/05,5,44.2,0.1133,2.7907,5.3637,9.6779,23.4431,2.7907,2.7907,19.6215,1.2605,-0.643,-2.1192,-1.1776,9.9856,13.7138,-0.7514,-2.4817,-0.8259,11.5058
2020/06/04,4,44.15,0.1134,0.9142,8.0785,10.3754,23.3034,2.6744,2.6744,19.4861,1.1459,-0.5321,-3.189,1.803,10.3678,14.0584,-0.6646,-3.3749,2.3165,12.0061
2020/06/03,3,44.1,0.6849,-0.1133,6.3934,9.8385,25.4118,2.5581,2.5581,19.3507,1.0314,-1.0426,-2.887,3.4092,9.9054,17.6009,-1.0382,-2.8965,4.462,11.484
2020/06/02,2,43.8,0.2288,-0.905,5.6696,9.5004,23.9125,1.8604,1.8604,18.5389,0.3441,-0.2127,-2.0938,4.4342,9.8814,17.9165,-0.4411,-2.1709,5.4648,11.3229
2020/06/01,1,43.7,1.6279,-1.2429,5.4284,8.4372,23.6297,1.6279,1.6279,18.2683,0.1151,0.3771,-3.1548,4.638,10.325,18.0996,0.4955,-3.0875,5.8905,12.193
2020/05/29,5,43,-1.7143,-0.4629,3.7396,6.7002,19.6321,-0.4629,3.7396,16.3738,-1.4886,-1.6958,-1.6748,4.1943,9.8,15.4057,-1.6369,-1.5786,3.2509,11.5337
2020/05/28,4,43.75,-0.906,-0.5681,7.4941,8.5613,22.9735,1.2732,5.5491,18.4036,0.2296,-0.2662,0.0143,4.4033,11.6432,16.8457,-0.2288,0.152,5.4512,13.3211
2020/05/27,3,44.15,-0.1131,0.6842,10.6519,9.5539,23.4615,2.1991,6.5141,19.4862,1.146,-0.2718,-0.2956,6.4183,12.0117,16.8758,-0.3345,-0.1098,7.6592,13.6643
2020/05/26,2,44.2,-0.113,-1.3392,11.0556,10.0877,26.6872,2.3149,6.6347,19.6214,1.2605,-1.2723,-2.5987,4.7754,13.9049,20.2102,-1.3582,-2.3751,6.1843,15.4279
2020/05/25,1,44.25,2.4306,0.7973,11.1812,9.3948,26.8305,2.4306,6.7553,19.7568,1.3751,1.8753,-0.419,6.119,15.1926,21.5737,2.022,-0.0233,7.5997,16.9356
2020/05/22,5,43.2,-1.8182,0.9346,12.0625,5.4949,23.9839,0.9346,4.2221,16.915,-1.0305,-0.0272,0.9695,7.1788,12.9842,20.5991,0.0733,1.7211,8.746,14.5268
2020/05/21,4,44,0.3421,5.012,13.8425,7.4485,25.2908,2.8038,6.1522,19.0802,0.8023,-0.5794,2.9025,6.8455,13.2507,20.0939,-0.4954,3.4345,8.5872,14.7266
2020/05/20,3,43.85,-2.1205,3.5419,11.1536,6.1747,25.3546,2.4533,5.7903,18.6742,0.4587,-2.5566,3.8206,8.1208,13.1454,20.4557,-2.5825,4.1243,9.7994,14.5491
2020/05/19,2,44.8,2.0501,6.2871,15.4642,8.0823,30.2901,4.6729,8.0821,21.2452,2.635,0.9339,6.4621,12.9788,15.7228,25.7028,1.0207,6.6288,14.9608,17.2227
2020/05/18,1,43.9,2.5701,2.0931,13.1446,5.911,27.6727,2.5701,5.9109,18.8095,0.5732,3.2578,4.5693,11.7905,13.7096,24.24,3.762,4.8594,13.6652,15.0517
2020/05/15,5,42.8,2.148,-1.2687,7.8088,5.031,27.8838,-1.2687,3.257,15.8325,-1.9469,1.8323,-0.4752,4.2892,13.5011,25.4765,1.7018,-0.7663,4.7002,14.9084
2020/05/14,4,41.9,-1.0626,-0.8284,8.973,2.8223,25.3664,-3.3449,1.0857,13.3967,-4.0088,0.3763,-0.2562,4.638,11.5805,22.879,0.2441,-0.4107,5.3551,13.1
2020/05/13,3,42.35,0.4745,2.0482,12.4837,4.0544,26.7129,-2.3068,2.1714,14.6146,-2.9778,-0.066,0.5328,4.1757,11.2927,23.1138,-0.2307,0.7094,4.9566,13.0487
2020/05/12,2,42.15,-1.9767,0.4768,11.5082,3.6904,29.672,-2.7681,1.6889,14.0733,-3.436,-0.7619,-0.4963,4.4017,11.2895,28.1178,-0.5482,-0.2408,5.3794,13.1594
2020/05/11,1,43,-0.8074,5.2632,13.7569,6.1732,32.2869,-0.8074,3.7395,16.3737,-1.4887,-1.8333,2.5323,5.3333,11.7527,29.4839,-1.916,2.6175,6.0901,13.4535
2020/05/08,5,43.35,2.6036,4.5839,16.6894,7.0373,31.5088,4.5839,4.5839,17.3209,-0.6869,2.0641,5.4093,9.1536,13.1634,31.7127,2.0719,5.9795,10.4844,14.8051
2020/05/07,4,42.25,1.8072,1.9301,14.0353,4.3212,29.0693,1.9301,1.9301,14.3439,-3.207,1.1767,3.2877,5.567,10.951,30.3817,1.3731,3.8472,7.0972,12.5768
2020/05/06,3,41.5,-1.0727,0.1207,12.011,0.4846,28.5791,0.1207,0.1207,12.3141,-4.9252,-1.0761,0.0952,2.2721,8.7802,29.6997,-1.1606,0.4124,3.6386,10.1449
2020/05/05,2,41.95,2.6928,3.0714,13.532,2.1927,29.6051,1.2063,1.2063,13.532,-3.8943,2.1879,1.578,2.0355,9.0965,32.5039,2.2343,1.9883,3.3801,10.613
2020/05/04,1,40.85,-1.4475,2.381,10.5549,-0.4869,26.2066,-1.4475,-1.4475,10.5549,-6.4143,1.0239,0.9312,-0.3815,6.7427,29.5932,1.4246,1.5104,0.9057,8.0488
2020/04/30,4,41.45,0,5.4709,13.5618,2.5993,28.79,4.1458,12.1787,12.1787,-5.0398,-2.0415,-0.7604,0.3349,6.9748,28.5671,-2.0984,-0.1246,0.2774,6.7427
