6404 通訊-KY -- 20180101-99999999,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/09/23,3,6.21,5.2542,-11.1589,20.5825,73.9493,-30.2252,-4.6084,25.4544,68.2924,70.1362,5.2179,-9.7325,17.5891,70.2639,-45.933,5.6517,-7.4349,20.6548,61.478
2020/09/22,2,5.9,-7.0866,-14.7399,14.5631,63.8888,-32.9549,-9.3702,19.1918,59.8914,61.6432,-5.7362,-13.8099,11.607,60.6687,-49.0355,-6.0829,-12.793,14.2366,50.3871
2020/09/21,1,6.35,-2.4578,-11.9279,23.301,76.3887,-27.8413,-2.4578,28.2827,72.0865,73.9719,-1.5402,-12.8994,18.9356,71.0708,-45.5109,-1.7082,-11.4689,21.9573,61.5819
2020/09/18,5,6.51,-7.7904,-9.5834,28.9108,85.9999,-24.3906,-9.5834,31.5151,76.4226,78.3555,-8.548,-12.4707,26.2547,79.1756,-44.0501,-7.5248,-10.8317,28.9677,70.1621
2020/09/17,4,7.06,1.0014,3.0657,34.4762,106.4327,-17.9073,-1.9444,42.6263,91.3278,93.424,0.9477,1.5333,32.876,98.7983,-37.31,2.3617,1.3833,35.2393,90.3633
2020/09/16,3,6.99,1.0116,12.199,28.9669,102.6086,-18.7213,-2.9166,41.2122,89.4308,91.5062,0.4715,10.9602,26.8332,94.2108,-38.1279,-0.4294,8.0497,26.9958,84.8147
2020/09/15,2,6.92,-4.0222,22.0458,27.6753,110.9754,-22.2476,-3.8889,39.798,87.5337,89.5884,-4.5652,21.3569,26.0903,100.9098,-40.6668,-4.5207,20.0234,27.1527,92.7166
2020/09/14,1,7.21,0.1389,32.7808,33.0259,115.2236,-18.9891,0.1389,45.6566,95.3928,97.5335,-0.8235,31.8183,31.9895,106.0768,-36.7687,-0.8138,30.5686,33.0019,99.0897
2020/09/11,5,7.2,5.1095,33.829,41.1765,118.1816,-20.9664,33.829,45.4545,95.1218,97.2596,5.6788,35.2461,40.1859,110.4724,-38.1229,4.9475,32.8753,42.3506,104.4062
2020/09/10,4,6.85,9.9518,32.2393,27.0872,115.4086,-17.3708,27.3234,38.3838,85.6367,87.6705,10.1874,33.566,26.5573,109.4055,-35.5016,8.919,32.6198,29.4578,103.3075
2020/09/09,3,6.23,9.8765,29.2531,26.6261,100.9675,-26.7924,15.7993,25.8586,68.8346,70.6844,9.8825,30.5002,26.505,93.8891,-44.4195,10.5071,30.1503,29.4634,89.0916
2020/09/08,2,5.67,4.4199,13.4001,15.244,74.4614,-32.6606,5.3904,14.5455,53.6585,55.342,3.6037,13.9051,15.1169,67.4181,-50.1111,3.7344,13.7403,17.4647,61.6613
2020/09/07,1,5.43,0.9294,9.697,10.3659,67.5924,-35.511,0.9294,9.697,47.1544,48.7667,2.3466,10.8173,11.0494,60.5643,-52.0106,1.2197,9.5024,13.2524,53.9251
2020/09/04,5,5.38,3.861,9.3497,16.9566,69.1821,-36.9288,9.3497,8.6869,45.7994,47.3968,4.3391,8.9458,16.0169,59.6658,-55.3132,5.0228,10.4504,18.7289,54.1982
2020/09/03,4,5.18,7.4689,3.6001,7.9167,75.5929,-40.0466,5.2846,4.6465,40.3793,41.9173,7.624,2.6834,5.4173,64.8,-59.8942,6.9601,4.3948,6.7062,58.3523
2020/09/02,3,4.82,-3.6,-2.6262,-0.4131,60.6663,-43.4938,-2.0325,-2.6263,30.6232,32.0543,-4.3454,-3.8096,-3.0969,48.2272,-63.4588,-3.5279,-1.1229,0.4267,42.0092
2020/09/01,2,5,1.0101,0,3.3059,58.7298,-43.3751,1.6261,1.0101,35.5013,36.9858,0.8174,-1.6996,1.3818,47.3394,-63.4669,-0.2157,0.7094,4.0742,39.1917
2020/08/31,1,4.95,0.6098,4.2106,2.2728,51.3759,-43.9414,0.6098,2.2728,34.1462,35.616,0.5073,1.6342,0.5448,38.7212,-63.8022,2.1891,5.1359,4.2427,31.9481
2020/08/28,5,4.92,-1.6,-4.466,-5.5662,49.0906,-45.3336,-4.466,1.6529,33.3332,34.794,-1.6302,-7.8959,-10.6941,35.8984,-66.0742,-0.744,-5.4752,-4.9069,27.8403
2020/08/27,4,5,1.0101,-8.2569,-13.0435,47.0585,-45.3555,-2.9126,3.3058,35.5012,36.9858,0.9014,-14.0504,-16.262,34.1009,-66.3679,1.2192,-12.1555,-13.8389,25.5895
2020/08/26,3,4.95,-1,-1.3944,-19.9029,45.5879,-44.8778,-3.8835,2.2728,34.1462,35.6159,-2.2594,-2.1978,-21.917,32.7683,-66.7192,-1.7333,-2.25,-25.1261,23.5949
2020/08/25,2,5,5.2632,-0.9902,-19.0938,44.9271,-43.8205,-2.9126,3.3058,35.5012,36.9858,4.2067,-0.4007,-19.8392,33.3587,-61.9054,4.2575,-0.1918,-23.5511,22.3142
2020/08/24,1,4.75,-7.767,-9.5239,-23.1392,37.6807,-46.6295,-7.767,-1.8595,28.7261,30.1364,-8.7024,-7.6209,-22.8313,25.3945,-63.4799,-8.1094,-6.7848,-26.5564,15.7926
2020/08/21,5,5.15,-5.5046,-4.9816,-20.4019,52.3664,-42.0701,-4.9816,6.405,39.5662,41.0953,-7.8207,-2.7323,-18.3617,41.8416,-57.5042,-7.4847,-3.2264,-23.0847,33.1919
2020/08/20,4,5.45,8.5657,9,-9.4685,65.151,-38.6265,0.5535,12.6033,47.6963,49.3145,13.1789,12.6219,-6.0665,55.7788,-52.0189,11.6975,12.7199,-12.4928,47.3117
2020/08/19,3,5.02,-0.5941,0.4,-11.3074,58.3591,-40.6623,-7.3801,3.7191,36.0432,37.5337,-0.4543,-0.4594,-12.2041,43.1668,-59.8751,0.3246,-0.0779,-17.4492,36.148
2020/08/18,2,5.05,-3.8095,-0.9804,-10.7774,59.3055,-40.3076,-6.8265,4.339,36.8563,38.3557,-3.5307,-2.1985,-11.8153,42.5854,-61.1869,-2.8392,-1.097,-17.9033,34.6915
2020/08/17,1,5.25,-3.1365,-2.5974,-7.2438,65.0937,-37.9436,-3.1365,8.4712,42.2763,43.8351,-3.7156,-3.0602,-8.5642,48.6009,-59.1609,-4.494,-2.6327,-15.4194,40.7586
2020/08/14,5,5.42,8.4,10.1626,8.1836,78.8772,-36.5343,10.1626,11.9835,46.8833,48.4926,7.5206,10.9188,11.7062,62.2399,-56.5775,8.4593,10.9245,1.249,55.66
2020/08/13,4,5,0,-0.3984,9.6491,66.666,-41.3837,1.626,3.3058,35.5012,36.9858,0.178,1.7026,15.5621,52.8739,-60.6422,-1.0916,1.136,2.0752,44.9867
2020/08/12,3,5,-1.9608,5.7083,20.4819,66.666,-41.3149,1.626,3.3058,35.5012,36.9858,-2.1761,8.1457,25.7117,51.478,-59.7008,-0.6858,7.267,12.717,45.4518
2020/08/11,2,5.1,-5.3803,10.8696,22.8915,69.9994,-40.4209,3.6585,5.372,38.2112,39.7255,-4.3574,12.3364,28.3249,55.3588,-58.6384,-4.3296,10.5269,13.7348,48.9737
2020/08/10,1,5.39,9.5528,12.2917,29.8794,80.8717,-37.0331,9.5528,11.3637,46.0703,47.6706,10.1941,11.6853,34.3355,64.4304,-56.4723,9.003,9.0181,19.5637,57.2049
2020/08/07,5,4.92,-1.992,1.653,32.9729,53.7494,-42.3891,1.653,1.653,33.3332,34.794,-1.5044,0.3724,35.9031,36.3484,-63.7822,-1.1547,0.5128,22.85,30.1049
2020/08/06,4,5.02,6.1311,4.5833,35.6756,67.3326,-40.9415,3.7191,3.7191,36.0432,37.5337,6.6521,1.8751,38.3531,47.5529,-62.7862,5.0644,3.4727,24.5772,42.1028
2020/08/05,3,4.73,2.8261,-1.4583,27.8377,57.1422,-43.2857,-2.2727,-2.2727,28.1841,29.5885,1.6138,-6.0758,27.5494,36.5003,-65.7057,2.1943,-3.1985,15.8747,33.1252
2020/08/04,2,4.6,-4.1667,-11.7083,24.3242,48.3865,-45.3685,-4.9587,-4.9587,24.661,26.0268,-5.2264,-16.2782,25.2371,28.0155,-64.5054,-6.0062,-11.7282,13.0641,24.583
2020/08/03,1,4.8,-0.8264,-16.5217,29.7296,51.8982,-42.9932,-0.8264,-0.8264,30.0811,31.5063,-0.8509,-18.1464,31.6815,33.343,-60.8809,0.7009,-15.3202,20.4792,33.8225
2020/07/31,5,4.84,0.8333,-21.6829,31.1651,53.164,-45.6794,-21.6829,31.1651,31.1651,32.6021,-0.0818,-22.2064,29.1971,34.6378,-61.2433,1.6996,-26.2021,17.0441,33.257
2020/07/30,4,4.8,0,-22.3301,30.0811,51.8982,-46.9617,-22.3301,30.0811,30.0811,31.5063,-1.3282,-19.6347,29.0377,34.4468,-61.8274,-1.696,-27.3312,14.9628,30.9433
2020/07/29,3,4.8,-7.8695,-25.6966,29.7295,52.3805,-48.1085,-22.3301,30.0811,30.0811,31.5063,-9.0358,-21.6046,29.2763,34.6215,-59.9044,-6.7998,-28.3291,15.8159,30.947
2020/07/28,2,5.21,-9.3913,-19.4745,40.4311,74.247,-44.2188,-15.6958,41.1922,41.1922,42.7392,-7.6047,-15.8521,41.5963,56.5078,-54.3171,-9.9871,-23.8818,26.5893,49.6986
2020/07/27,1,5.75,-6.9579,-4.4851,54.9864,79.687,-38.4373,-6.9579,55.8264,55.8264,57.5336,-5.8985,-3.4929,54.3537,59.0135,-50.5384,-11.1325,-10.6812,41.8189,55.5701
2020/07/24,5,6.18,0,9.1872,66.5766,93.1244,-35.0163,9.1872,67.4794,67.4794,69.3143,2.3163,9.488,64.8663,69.5247,-48.6428,0.4093,7.4512,57.9441,71.5394
2020/07/23,4,6.18,-4.3344,10.1604,73.1091,88.9902,-37.2594,9.1872,67.4794,67.4794,69.3143,-4.2082,10.514,68.7649,62.1894,-54.2599,-3.7364,7.0393,63.454,67.3506
2020/07/22,3,6.46,-0.1546,26.6666,79.4444,97.553,-35.0758,14.1342,75.0675,75.0675,76.9856,-1.8162,27.5244,75.3994,69.4386,-52.2654,-0.7957,23.6564,68.5615,74.5475
2020/07/21,2,6.47,7.4751,29.1417,79.7222,99.0765,-34.5808,14.3109,75.3386,75.3386,77.2596,6.5814,32.8702,76.7079,71.9107,-50.656,5.1558,26.8288,69.3973,76.9163
2020/07/20,1,6.02,6.3604,32.0175,67.2222,88.1245,-39.1308,6.3604,63.1435,63.1435,64.9309,6.7288,38.1446,65.1204,64.993,-54.1779,6.561,31.4856,59.3981,72.1954
2020/07/17,5,5.66,0.8913,36.3855,65.497,80.8302,-42.2453,36.3855,53.3874,53.3874,55.068,3.2594,41.6503,60.9384,56.2793,-57.7669,-0.0553,34.3711,57.3747,65.111
2020/07/16,4,5.61,10,48.4127,62.6086,80.9672,-43.219,35.1807,52.0324,52.0324,53.698,10.6315,53.6077,54.6964,53.3172,-60.8334,10.7049,47.9717,55.3875,62.6314
2020/07/15,3,5.1,1.7964,37.0968,55.4876,65.048,-47.1506,22.8915,38.2112,38.2112,39.7255,3.0785,40.5979,44.6231,36.0834,-65.713,1.8366,35.595,45.5169,46.8147
2020/07/14,2,5.01,9.8684,35.4053,49.552,64.2618,-48.0833,20.7228,35.7722,35.7722,37.2598,11.4884,35.5521,37.5804,31.9862,-69.0743,9.3302,33.2083,40.9753,44.8663
2020/07/13,1,4.56,9.8795,23.2432,36.1192,52.5079,-52.7464,9.8795,23.5771,23.5771,24.9311,9.3327,21.9776,22.3038,15.3984,-75.7298,8.6084,21.5515,28.1237,30.8815
2020/07/10,5,4.15,9.7884,12.1622,30.5031,35.1787,-58.7067,12.1622,12.4661,12.4661,13.6982,12.0846,8.9189,20.1409,-0.8615,-81.3179,10.3987,9.886,26.4172,15.8048
2020/07/09,4,3.78,1.6129,2.9972,21.9353,26.8452,-62.5745,2.1621,2.4389,2.4389,3.5613,0.4689,-3.5362,8.1024,-13.5588,-88.6338,1.2691,-1.1393,16.3412,6.6796
2020/07/08,3,3.72,0.5405,1.6392,14.4614,25.6752,-64.231,0.5405,0.8129,0.8129,1.9174,-1.6088,-5.5388,1.9597,-12.7321,-88.2689,-0.1039,-3.0298,9.0289,6.296
2020/07/07,2,3.7,0,0.2709,14.1974,28.0272,-64.2514,0,0.2709,0.2709,1.3695,0.2285,-6.1204,3.1797,-10.2852,-85.5066,-0.0411,-4.5412,7.911,7.9586
2020/07/06,1,3.7,0,-0.0001,14.1974,28.0272,-64.2514,0,0.2709,0.2709,1.3695,-2.5105,-7.4203,2.9254,-13.3112,-85.7843,-1.8532,-5.4311,7.9547,5.8701
2020/07/03,5,3.7,0.8174,-0.2696,25.4235,36.0289,-63.547,-0.2696,0.2709,0.2709,1.3695,0,-4.5733,15.1804,-4.3591,-83.1167,-0.3801,-2.6104,19.3933,14.0179
2020/07/02,4,3.67,0.2732,-1.0782,22.3332,34.9261,-64.3691,-1.0782,-0.542,-0.542,0.5477,-1.4828,-4.5362,11.5313,-4.3237,-82.233,-0.5837,-2.208,15.7523,14.3589
2020/07/01,3,3.66,-0.813,-1.3477,16.1903,34.5584,-62.7672,-1.3477,-0.813,-0.813,0.2737,-2.2125,-3.0204,7.512,-2.2884,-79.1703,-1.595,-1.6183,9.807,15.0156
2020/06/30,2,3.69,-0.2703,3.3614,12.8439,40.3038,-62.3471,-0.5391,12.8439,35.6614,1.0956,-1.0067,2.878,4.2402,4.0475,-79.069,-0.9021,3.3433,6.0908,21.2758
2020/06/29,1,3.7,-0.2695,2.7779,13.1498,47.9997,-62.2451,-0.2695,13.1498,36.0291,1.3696,0.1941,3.4407,5.34,12.4972,-78.1138,0.8626,2.8759,7.0669,31.0442
2020/06/24,3,3.71,3.9216,8.4796,7.536,48.3995,-60.8239,3.0556,13.4555,36.3966,1.6435,3.7082,5.9884,-3.203,4.7955,-77.0541,3.3934,7.2214,-0.9587,25.5495
2020/06/23,2,3.57,-0.8333,3.4782,3.4781,32.2218,-62.1021,-0.8333,9.1742,31.2496,-2.1921,-0.4207,0.4245,-7.0251,-17.4028,-78.4661,-1.3483,2.646,-4.4466,4.3269
2020/06/22,1,3.6,0,9.756,4.3476,34.831,-61.7837,0,10.0915,32.3525,-1.3702,-0.6545,4.1157,-6.6134,-11.2023,-78.6298,-0.1346,7.5933,-3.0241,13.0536
2020/06/19,5,3.6,2.8571,7.4625,13.5643,36.8816,-61.5797,7.4625,10.0915,32.3525,-1.3702,2.3575,2.8201,2.1578,-17.0266,-78.3571,2.7154,6.7709,6.994,6.7262
2020/06/18,4,3.5,2.3392,6.0606,10.4098,28.6761,-62.6071,4.4775,7.0335,28.6761,-4.1099,0.8175,2.3209,-1.756,-12.9325,-80.2651,2.4054,6.615,2.8948,5.9471
2020/06/17,3,3.42,-0.8696,7.5471,7.5468,17.1229,-63.4618,2.0894,4.587,25.7349,-6.3017,-1.633,7.5535,-2.4152,-20.3441,-79.227,-0.9748,9.3411,1.2429,-2.5266
2020/06/16,2,3.45,5.1829,11.2903,8.4902,7.1425,-63.1018,2.985,5.5045,26.8378,-5.4797,3.0959,11.2838,-0.6387,-23.5391,-78.4271,3.3415,12.3734,2.298,-9.0172
2020/06/15,1,3.28,-2.0896,0.923,3.1444,10.4374,-64.92,-2.0896,0.3057,20.5879,-10.1372,-1.7933,2.999,-3.7535,-12.2216,-77.8877,-0.7823,3.6098,-1.1277,1.2599
2020/06/12,5,3.35,1.5152,3.395,11.6664,12.7943,-64.0945,3.395,2.4464,23.1615,-8.2194,1.8826,4.3924,4.2915,-4.9998,-77.1028,2.6127,3.3537,6.1898,4.3508
2020/06/11,4,3.3,3.7736,3.7735,9.9997,-0.0003,-63.9346,1.8518,0.9173,21.3232,-9.5893,5.9179,3.5367,2.51,-11.3535,-77.8003,5.0855,1.7474,4.8761,-5.2974
2020/06/10,3,3.18,2.5806,7.7965,6.7111,-8.3576,-65.8066,-1.852,-2.7524,16.9114,-12.877,1.8042,4.6646,-3.718,-20.4153,-82.7001,1.7508,3.6098,-0.9909,-13.9004
2020/06/09,2,3.1,-4.6154,3.3332,4.0266,-15.761,-66.7026,-4.321,-5.1988,13.9703,-15.0687,-4.5766,-0.3636,-5.5518,-26.9074,-84.3823,-4.8057,-1.7765,-2.789,-20.711
2020/06/08,1,3.25,0.3086,3.1745,9.0601,-14.2482,-65.0915,0.3086,-0.6117,19.485,-10.9591,-0.4933,-0.3611,-0.5608,-21.4298,-82.8169,-1.1509,-2.4384,2.4474,-15.9202
2020/06/05,5,3.24,1.8868,-0.9174,7.641,-15.1834,-65.0487,-0.9174,-0.9174,19.1174,-11.233,1.0121,-4.9953,-3.1822,-20.8386,-81.0427,1.0221,-6.1898,1.4514,-13.3555
2020/06/04,4,3.18,7.7966,-3.6364,2.5805,-20.1006,-65.9894,-2.7523,-2.7523,16.9115,-12.8769,7.1146,-7.4104,-8.3638,-26.6749,-81.0734,7.0186,-7.9255,-3.1815,-18.4699
2020/06/03,3,2.95,-1.6667,-13.2353,-6.6457,-24.5525,-68.177,-9.7859,-9.7859,8.4557,-19.1782,-2.9951,-16.1238,-16.3263,-29.8734,-81.9991,-3.3898,-16.0185,-8.5771,-22.907
2020/06/02,2,3,-4.7619,-11.7647,-5.0634,-23.2737,-67.3914,-8.2569,-8.2569,10.2939,-17.8083,-4.5677,-13.2905,-13.3061,-28.6541,-79.0398,-5.4318,-13.0306,-5.2682,-21.4512
2020/06/01,1,3.15,-3.6697,-8.6957,-0.3165,-15.3227,-65.761,-3.6697,-3.6697,15.8086,-13.6988,-4.9996,-10.5578,-8.7699,-20.5214,-77.6266,-4.8021,-10.5403,0.1456,-11.5669
2020/05/29,5,3.27,-0.9091,-5.2174,3.8095,-12.0969,-64.066,-5.2174,3.4809,20.2204,-10.4111,-1.4892,-7.4583,-4.9261,-15.9149,-76.4415,-0.8317,-6.3331,3.3207,-7.2634
2020/05/28,4,3.3,-2.9412,-2.3669,10.3679,-11.2904,-63.3334,-4.3479,4.4303,21.3233,-9.5892,-2.7641,-3.3594,1.0169,-14.5096,-74.6449,-2.264,-1.6468,8.325,-6.5306
2020/05/27,3,3.4,0,3.0302,6.25,-8.6022,-61.7118,-1.4493,7.5949,24.9998,-6.8494,0.0136,0.5948,-4.0192,-12.0046,-73.7399,-0.2214,2.2362,3.2573,-4.4918
2020/05/26,2,3.4,-1.4493,7.2554,6.25,-5.028,-62.3478,-1.4493,7.5949,24.9998,-6.8494,-1.5857,4.332,-5.5117,-6.0672,-74.0926,-2.6945,6.2195,1.3787,0.3122
2020/05/25,1,3.45,0,8.8327,7.8125,-3.6314,-61.7941,0,9.1772,26.8381,-5.4796,-1.7066,4.8319,-3.797,-3.7201,-73.3867,-0.4086,8.0121,4.231,3.9094
2020/05/22,5,3.45,2.071,8.4904,5.5046,-1.4287,-61.7517,8.4904,9.1772,26.8381,-5.4796,2.7189,6.7184,-5.4655,1.0542,-70.1762,3.9625,9.2769,2.1881,7.6032
2020/05/21,4,3.38,2.4242,11.551,4,-3.4287,-62.5278,6.2892,6.962,24.2645,-7.3974,1.1751,8.3943,-8.709,-1.5818,-71.684,1.5867,9.9735,-1.2553,3.8494
2020/05/20,3,3.3,4.1009,9.9999,3.1251,-5.1725,-63.1697,3.7735,4.4304,21.3234,-9.5891,3.6382,9.727,-5.6252,-2.0557,-72.0606,3.6389,10.5823,1.7709,3.2019
2020/05/19,2,3.17,0,5.6666,1.278,-10.7043,-65.5435,-0.3145,0.3165,16.5441,-13.1507,-1.1846,4.811,-7.8158,-7.5472,-73.2699,-1.0294,6.0083,0.7746,-1.5639
2020/05/18,1,3.17,-0.3145,5.6666,1.278,-9.4286,-65.5435,-0.3145,0.3165,16.5441,-13.1507,0.1585,6.2518,-6.5386,-6.2087,-72.0087,0.8774,8.4329,1.7986,-0.2879
2020/05/15,5,3.18,4.9505,6.7114,2.9127,-10.4226,-64.6667,6.7114,0.633,16.9118,-12.8767,4.2466,6.293,-5.9073,-6.6062,-68.2959,4.5043,7.2138,-0.1959,-0.5452
2020/05/14,4,3.03,1,-5.3125,-0.6557,-14.6479,-65.9551,1.6778,-4.1138,11.397,-16.9863,2.5814,-5.2061,-10.0684,-10.1592,-69.8098,2.3067,-4.8948,-4.2736,-4.3702
2020/05/13,3,3,0,0,0.3345,-14.2857,-66.8875,0.6711,-5.0632,10.2941,-17.8082,-1.0465,-3.0503,-13.0321,-12.492,-72.7157,-0.7052,-1.3388,-7.1926,-5.2914
2020/05/12,2,3,0,-0.3322,-2.2801,-9.6386,-70,0.6711,-5.0632,10.2941,-17.8082,0.2609,-2.5142,-14.2063,-6.8479,-72.8584,1.4285,-1.0498,-8.4089,-0.1696
2020/05/11,1,3,0.6711,-3.2258,-2.2801,-11.2426,-70,0.6711,-5.0632,10.2941,-17.8082,0.1394,-6.6842,-14.4991,-9.989,-73.1275,-0.4375,-5.8715,-9.9469,-3.9623
2020/05/08,5,2.98,-6.875,-5.6961,0.6758,-14.1209,-72.2791,-5.6961,-5.6961,9.5589,-18.3561,-7.0526,-8.129,-11.5536,-13.0546,-72.4355,-7.4067,-4.3005,-5.5292,-6.3531
2020/05/07,4,3.2,6.6667,1.2659,10.7267,-7.7808,-70.9091,1.2659,1.2659,17.6471,-12.3287,5.138,-0.9854,-3.6332,-6.5391,-70.5272,6.2326,3.183,3.7886,0.4748
2020/05/06,3,3,-0.3322,-4.7618,3.8062,-5.0632,-72.7273,-5.0632,-5.0632,10.2941,-17.8082,-0.5273,-7.0785,-11.0331,-1.1617,-71.9903,-0.4201,-4.4701,-4.5662,4.5971
2020/05/05,2,3.01,-2.9032,0.669,10.6617,-6.2304,-73.0045,-4.7468,-4.7468,10.6617,-17.5343,-3.8882,-2.6221,-6.0413,-3.435,-70.1617,-3.3617,-0.4141,0.5098,2.1899
2020/05/04,1,3.1,-1.8987,-3.1249,13.9705,-0.9584,-72.1973,-1.8987,-1.8987,13.9705,-15.0685,-1.4339,-6.0847,-1.5942,2.4459,-68.4069,0.9734,-3.9955,4.3213,7.5773
2020/04/30,4,3.16,0.3175,-3.3639,20.152,-18.9744,-71.7857,-1.2499,16.1764,16.1764,-13.4247,-1.2761,-8.4143,2.9307,-16.6269,-69.8349,-1.7809,-8.9593,6.8677,-14.8309
2020/04/29,3,3.15,5.3512,-3.6697,25.9999,-18.1819,-72.2467,-1.5625,15.8087,15.8087,-13.6987,4.2019,-8.0116,10.4107,-8.3195,-69.3108,3.8832,-7.6308,16.287,-6.7469
2020/04/28,2,2.99,-6.5625,-8,19.5999,-22.3378,-74.6611,-6.5625,9.9263,9.9263,-18.0823,-7.2236,-12.0939,5.3241,-11.4512,-69.0076,-6.8098,-10.4053,11.4743,-9.6215
2020/04/27,1,3.2,0,0,27.9999,-16.8832,-72.8814,0,17.6469,17.6469,-12.3289,-1.3398,-1.0245,14.4746,-5.4114,-66.6082,-2.0495,0.8095,20.141,-3.9516
2020/04/24,5,3.2,-2.1407,2.2364,27.9998,-16.8832,-73.9838,2.2364,17.6469,17.6469,-12.3289,-2.3543,1.7699,9.828,-4.2409,-65.5368,-1.7761,5.4086,18.237,-2.203
2020/04/23,4,3.27,0,5.4838,21.111,-15.065,-73.84,4.4728,20.2204,20.2204,-10.4111,-0.9084,5.1701,-2.0149,-2.2365,-65.2042,-0.5182,5.1635,5.8169,-0.697
2020/04/22,3,3.27,0.6154,5.8252,22.4718,-15.065,-73.735,4.4728,20.2204,20.2204,-10.4111,-0.2935,6.025,3.8743,-1.4518,-64.0941,0.6659,6.8114,12.6959,-0.2555
2020/04/21,2,3.25,1.5625,6.5573,21.7227,-15.5845,-73.6843,3.8338,19.4851,19.4851,-10.959,3.8696,6.4174,4.1935,-1.1932,-63.3543,4.4623,6.5599,11.8913,-0.8181
2020/04/20,1,3.2,2.2364,7.0234,19.85,-16.8832,-74.0891,2.2364,17.6469,17.6469,-12.3289,1.4563,2.494,-0.4548,-4.5136,-65.8767,2.6177,1.5509,6.7386,-4.6622
2020/04/17,5,3.13,0.9677,1.9543,7.1917,-18.7014,-74.8595,1.9543,15.0734,15.0734,-14.2467,0.9065,-1.5198,-8.2097,-5.9436,-65.981,-2.2615,-3.282,-4.603,-6.9665
2020/04/16,4,3.1,0.3236,4.0268,-3.7268,-19.0601,-75.6863,0.9772,13.9705,13.9705,-15.0685,-0.0682,-0.2505,-14.2019,-6.2082,-67.237,1.1145,2.0326,-8.9762,-4.7026
2020/04/15,3,3.09,1.3115,4.3919,4.0403,-22.1662,-73.3621,0.6515,13.6029,13.6029,-15.3425,0.0591,0.8274,-1.4035,-9.2064,-65.1148,0.3691,1.9063,2.4925,-8.0701
2020/04/14,2,3.05,2.0067,5.5362,2.6935,-24.505,-74.8971,-0.6515,12.1323,12.1323,-16.4384,0.0315,1.1259,-1.4461,-10.4226,-66.2101,-0.41,2.7631,2.0938,-8.8327
2020/04/13,1,2.99,-2.6059,3.4601,0.6733,-25.25,-75.391,-2.6059,9.9264,9.9264,-18.0823,-2.3685,-0.9288,-1.4492,-10.2706,-64.9353,-2.0015,1.3247,2.4474,-8.1976
2020/04/10,5,3.07,3.0201,12.8676,-11.5274,-25.1219,-75.6349,12.8676,12.8676,12.8676,-15.8904,2.1822,6.3246,-2.4338,-11.2627,-64.1164,2.9712,8.332,-3.5536,-9.1528
2020/04/09,4,2.98,0.6757,9.5588,-19.0217,-27.317,-75.9677,9.5588,9.5588,9.5588,-18.3562,0.9701,3.9011,-9.1339,-12.812,-63.7263,0.9886,5.0743,-11.2452,-11.7246
2020/04/08,3,2.96,2.4221,8.8235,-21.8997,-29.0168,-76.965,8.8235,8.8235,8.8235,-18.9041,0.3428,2.8539,-9.0202,-15.7465,-65.2052,1.1965,4.011,-11.6937,-15.0402
2020/04/07,2,2.89,0,6.25,-23.7467,-31.6784,-77.2441,6.25,6.25,6.25,-20.8219,-1.9543,1.7605,-9.0926,-15.84,-64.3967,-1.7812,3.3484,-12.4535,-16.2571
2020/04/06,1,2.89,6.25,9.886,-23.7467,-29.5122,-77.2441,6.25,6.25,6.25,-20.8219,4.4288,7.0853,-7.4567,-11.5223,-62.7261,4.5186,7.8006,-10.9011,-12.1281
2020/04/01,3,2.72,0,8.8,-26.8817,-25.4794,-79.3939,8.8,0,0,-25.4794,-0.6535,6.0537,-10.4263,-4.8849,-64.0904,0.6199,9.5366,-12.5311,-6.3731
2020/03/31,2,2.72,3.4221,8.8,-26.8817,-25.4794,-80.1459,8.8,-26.8817,-25.4794,-25.4794,3.1156,2.7996,-9.884,-4.3693,-64.5698,2.4482,5.1126,-13.0653,-6.8777
2020/03/30,1,2.63,5.2,-2.5926,-29.3011,-25.7063,-80.8029,5.2,-29.3011,-27.9452,-27.9452,5.0209,-12.9345,-12.0497,-4.371,-64.9689,6.3204,-10.0614,-14.6535,-5.7692
2020/03/27,5,2.5,-0.7937,-6.3671,-32.7957,-28.9773,-82.5784,-6.3671,-32.7957,-31.5069,-31.5069,-0.7085,-13.4245,-15.3964,-7.5487,-67.1879,0.0134,-10.3879,-19.1152,-9.516
2020/03/26,4,2.52,0.8,-4.1825,-29.6089,-28.6119,-82.064,-5.618,-32.258,-30.9589,-30.9589,-0.872,-17.8483,-10.3797,-7.5093,-66.7029,-0.054,-16.4152,-15.705,-10.5364
2020/03/25,3,2.5,0,-8.0882,-30.1676,-28.9773,-80.5447,-6.367,-32.7957,-31.5068,-31.5068,-3.8413,-11.4645,-8.9701,-6.7288,-64.3843,-3.8093,-13.1697,-14.5883,-10.1677
