年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/10/15,4,19.15,-0.2604,-2.7919,7.5842,11.9882,32.8179,-2.7919,0.2617,0.2617,23.5483,0.4478,-2.3311,7.7232,6.8674,17.3755,0.6107,-2.3331,7.224,4.0641
2020/10/14,3,19.2,-0.7752,-3.2746,9.0909,11.6278,31.9995,-2.5381,0.5235,0.5235,23.8708,-0.5603,-4.6313,8.0629,5.8107,15.2625,-0.303,-5.2737,7.344,2.7991
2020/10/13,2,19.35,0.2591,-2.2728,11.5273,12.4999,39.8483,-1.7767,1.3088,1.3088,24.8386,0.3269,-4.1847,9.3882,6.4771,20.9585,0.3229,-5.1578,8.3238,2.5664
2020/10/12,1,19.3,-2.0305,-2.7709,11.2391,14.5399,39.4869,-2.0305,1.047,1.047,24.516,-2.5637,-6.0194,9.0307,7.2335,20.5164,-2.9872,-7.063,7.9697,3.138
2020/10/08,4,19.7,-0.7557,3.1413,13.2183,27.508,42.5653,3.1413,3.1413,3.1413,27.0967,-1.8605,0.1724,11.4526,21.6172,25.5937,-2.3324,-0.1417,10.3564,17.4582
2020/10/07,3,19.85,0.2525,3.9267,14.7398,28.4789,40.1472,3.9267,3.9267,3.9267,28.0644,-0.0792,2.083,13.5896,23.0764,23.5835,-0.1397,2.2469,12.7804,19.4391
2020/10/06,2,19.8,-0.2519,7.6086,20.7317,28.5715,37.6734,3.6649,3.6649,3.6649,27.7419,-1.4947,5.7118,20.2075,23.7231,21.0623,-1.5549,5.9098,19.4654,19.913
2020/10/05,1,19.85,3.9267,8.7671,21.0365,28.8962,38.0211,3.9267,3.9267,3.9267,28.0645,3.6657,8.0809,21.7463,23.5301,22.8415,3.9469,8.2807,21.0727,19.6476
2020/09/30,3,19.1,3.8043,3.2431,18.6335,22.0448,28.4226,6.7038,18.2662,22.0448,23.2258,3.4203,0.9322,19.2361,14.3494,12.8555,3.3933,3.2895,19.7501,9.6459
2020/09/29,2,18.4,0.8219,1.3774,14.2858,19.8698,23.716,2.7933,13.9319,17.572,18.7097,0.782,2.7834,16.3374,11.8556,8.591,0.7266,2.2286,15.8071,7.2238
2020/09/28,1,18.25,1.9553,0.2747,13.3541,16.9873,22.7075,1.9553,13.0031,16.6135,17.742,0.0764,2.8724,15.4448,10.1093,7.6284,-0.0881,2.2145,14.9692,5.7226
2020/09/25,5,17.9,-1.6484,-1.6483,11.1802,14.7437,20.2073,-1.6483,10.8359,14.3771,15.4839,-1.3918,3.3435,15.2981,9.8368,7.7078,-1.5967,2.9754,15.0911,5.707
2020/09/24,4,18.2,-1.6216,0.5526,13.3957,16.6668,22.8219,0.0001,12.6936,16.2941,17.4195,0.9174,5.2786,16.4223,11.49,10.4908,0.8697,5.3805,16.29,7.5737
2020/09/23,3,18.5,1.9284,3.0642,14.1976,18.5899,29.1241,1.6484,14.5511,18.211,19.3549,2.4158,6.0918,14.3879,10.2242,13.8772,2.3259,6.7882,14.2699,6.1186
2020/09/22,2,18.15,-0.2747,1.9664,12.0371,17.0969,27.4902,-0.2747,12.3839,15.9746,17.0968,0.8946,3.5244,11.7385,7.8294,11.7918,0.729,3.9133,11.7106,3.5952
2020/09/21,1,18.2,0,3.4092,12.3457,18.9544,27.8414,0,12.6935,16.294,17.4194,0.6252,3.3521,10.8604,8.1733,10.7742,0.7496,3.8682,11.002,4.1476
2020/09/18,5,18.2,0.5525,4.8992,12.6935,16.6668,28.9946,4.8992,12.6935,16.294,17.4194,0.5301,3.324,12.6666,5.1741,11.1882,0.8181,3.6509,12.7504,0.829
2020/09/17,4,18.1,0.8357,0.5556,11.043,16.7743,26.815,4.3228,12.0743,15.655,16.7742,1.6373,-0.8704,11.6867,5.1738,8.4398,2.196,-1.1268,11.8061,0.7049
2020/09/16,3,17.95,0.8427,-2.9729,10.1227,16.5586,27.7164,3.4582,11.1455,14.6965,15.8064,-0.178,-5.8929,8.706,3.8319,8.6434,-0.5983,-7.1222,8.1516,-1.2353
2020/09/15,2,17.8,1.1364,2.2988,9.2025,15.961,30.1859,2.5937,10.2167,13.738,14.8387,0.6842,0.861,8.8105,2.3463,11.5476,0.6379,0.2764,8.6799,-2.2978
2020/09/14,1,17.6,1.4409,1.734,7.9754,15.7895,28.7231,1.4409,8.9782,12.4601,13.5483,0.5584,0.2547,8.0353,3.9102,10.6188,0.4882,-0.4782,7.9514,-0.3444
2020/09/11,5,17.35,-3.6111,5.7926,5.7926,10.1587,27.2331,5.7926,7.4303,10.8626,11.9354,-3.4866,5.492,6.6084,0.2755,9.7583,-3.7731,4.8389,6.9667,-3.6167
2020/09/10,4,18,-2.7027,10.0917,7.1427,10.4294,31.9997,9.756,11.455,15.016,16.129,-3.3623,10.6107,8.7115,2.1401,13.9763,-3.7355,10.4722,9.5133,-1.6717
2020/09/09,3,18.5,6.3218,14.9067,14.9067,6.6282,36.2112,12.8048,14.551,18.2109,19.3548,6.756,15.6226,16.624,-1.7193,19.4775,6.9524,15.8039,17.744,-5.2477
2020/09/08,2,17.4,0.578,7.7399,8.0744,2.9586,31.0957,6.0975,7.7399,11.1821,12.258,0.0847,8.0526,9.3631,-6.1124,13.6299,-0.1075,8.0801,10.2951,-9.8415
2020/09/07,1,17.3,5.4878,7.1207,7.4534,12.3377,30.3423,5.4878,7.1207,10.5432,11.6129,5.777,7.0417,9.2266,2.5642,13.4531,5.7781,6.9261,10.3399,-1.3296
2020/09/04,5,16.4,0.3058,1.8634,-0.6061,7.1896,24.9307,1.8634,1.548,4.7924,5.8065,1.2465,2.5775,-0.0396,-3.7349,6.3459,1.4676,2.9641,1.1662,-7.7943
2020/09/03,4,16.35,1.5528,1.5528,-0.9091,6.1689,25.4184,1.5528,1.2384,4.4729,5.4839,1.0924,1.8603,-2.8663,-6.5318,4.5838,1.044,2.3475,-2.1196,-11.0717
2020/09/02,3,16.1,-0.3096,0,-4.1667,5.2288,24.5429,0,-0.3096,2.8755,3.871,-0.2798,1.0426,-4.4404,-8.8933,5.1289,-0.2375,1.5033,-3.3269,-13.4283
2020/09/01,2,16.15,0,0.3106,-3.8691,4.1936,25.2821,0.3106,0,3.195,4.1936,-0.8881,0.7415,-4.1727,-10.4666,5.6435,-1.2258,1.02,-3.1008,-15.3445
2020/08/31,1,16.15,0.3106,0.6231,-3.8691,3.5257,25.2821,0.3106,-3.8691,3.195,4.1936,1.39,1.0634,-3.2898,-11.5467,6.6966,1.8899,1.5484,-1.8992,-15.9021
2020/08/28,5,16.1,0,-0.6173,0.9404,8.0537,24.5429,-0.6173,-4.1667,2.8754,3.871,0.535,-1.577,-0.1884,-8.2528,2.5523,0.856,-1.6265,1.5997,-13.1966
2020/08/27,4,16.1,0,-2.4243,-4.1667,2.8755,25.2475,-0.6173,-4.1667,2.8754,3.871,0.2804,-5.9402,-5.8268,-13.3085,2.045,0.2091,-6.3229,-4.9621,-18.5935
2020/08/26,3,16.1,0,0.625,-4.1667,-1.2269,25.6029,-0.6173,-4.1667,2.8754,3.871,-0.5882,0.1973,-8.4679,-17.9225,1.6643,-0.7333,-0.2306,-9.3899,-23.2199
2020/08/25,2,16.1,0.3115,-0.3096,-4.1667,6.6226,25.425,-0.6173,-4.1667,2.8754,3.871,-0.5671,0.5752,-7.858,-10.7355,4.3571,-0.6942,0.4888,-8.624,-15.9903
2020/08/24,1,16.05,-0.9259,-1.5337,-4.4643,16.7274,25.0355,-0.9259,-4.4643,2.556,3.5484,-1.2375,0.8511,-7.2525,-0.2546,5.0221,-1.2683,1.2054,-7.8815,-5.1607
2020/08/21,5,16.2,-1.8182,-0.6135,-4.7059,15.7144,25.1406,-0.6135,-3.5715,3.5144,4.5161,-3.8016,0.8528,-6.4019,1.1844,5.3601,-3.7983,1.1417,-7.3887,-3.4601
2020/08/20,4,16.5,3.125,1.8519,-2.3669,17.8573,27.4581,1.227,-1.7858,5.4314,6.4516,6.3804,4.9898,-3.9117,4.5199,9.9702,6.2568,5.5718,-5.3912,0.018
2020/08/19,3,16,-0.9288,-1.8404,-5.3255,17.2163,23.5957,-1.8405,-4.762,2.2365,3.2258,-0.2024,-2.6951,-10.2268,-0.4458,1.7636,-0.0101,-2.3183,-11.4673,-4.9948
2020/08/18,2,16.15,-0.9202,-1.5244,-4.4379,25.6811,26.3516,-0.9202,-3.8691,3.195,4.1936,-0.2721,-2.2438,-10.1068,5.8351,2.8289,0.0501,-1.641,-11.5638,1.0671
2020/08/17,1,16.3,0,-2.9763,-3.5503,33.6068,27.525,0,-2.9763,4.1534,5.1613,-1.2555,-3.4579,-9.9085,13.8086,3.1965,-1.3575,-3.0116,-11.7259,9.2717
2020/08/14,5,16.3,0.6173,1.2421,-5.2326,30.9239,24.514,1.2421,-2.9763,4.1534,5.1613,0.364,1.5026,-10.0357,12.2376,1.8076,0.6766,2.004,-12.1672,7.7067
2020/08/13,4,16.2,-0.6135,-0.0001,-5.814,35.5651,25.3165,0.621,-3.5715,3.5144,4.5161,-1.3458,1.1644,-10.3305,18.8821,2.1516,-1.7051,1.5343,-13.3879,13.8858
2020/08/12,3,16.3,-0.6098,-0.0001,-3.2641,49.5415,26.4458,1.2421,-2.9763,4.1534,5.1612,0.2497,1.0307,-8.2057,33.0807,5.4571,0.6652,1.5586,-11.029,28.3273
2020/08/11,2,16.4,-2.381,-0.6061,-2.6706,47.748,28.1251,1.8633,-2.381,4.7924,5.8064,-1.4983,-1.1589,-8.522,31.7046,6.3448,-1.3303,-0.9488,-11.8273,26.7223
2020/08/10,1,16.8,4.3478,1.8182,-0.2967,55.556,31.2502,4.3478,0,7.3483,8.3871,3.8401,-1.2264,-7.0908,37.2781,8.3854,3.798,-1.4554,-10.6124,31.8892
2020/08/07,5,16.1,-0.6173,-4.1667,4.2072,49.0745,26.5002,-4.1667,-4.1667,2.8755,3.871,0.0381,-5.4621,-1.878,30.7591,2.9813,0.22,-5.3069,-5.9157,25.43
2020/08/06,4,16.2,-0.6135,-3.5714,5.195,49.3093,29.1307,-3.5714,-3.5714,3.5145,4.5162,-1.4821,-5.0693,-1.3809,29.4625,4.8993,-1.6802,-4.682,-5.9034,24.0795
2020/08/05,3,16.3,-1.2121,-2.9762,5.8443,50.9265,30.6854,-2.9762,-2.9762,4.1535,5.1614,-1.9389,-5.0599,-1.6552,32.1077,7.8625,-1.8439,-4.7164,-6.1187,26.9095
2020/08/04,2,16.5,0,3.4483,7.143,53.4889,32.2888,-1.7857,-1.7857,5.4314,6.4517,-1.5735,2.4697,0.4192,34.9318,11.8043,-1.8395,3.4284,-4.1171,29.6854
2020/08/03,1,16.5,-1.7857,-1.7856,7.143,50.0005,32.2888,-1.7857,-1.7857,5.4314,6.4517,-0.5873,-1.1875,2.0724,36.1646,13.6707,-0.2584,-0.5841,-2.1074,31.9248
2020/07/31,5,16.8,0,0.0001,7.3484,52.7278,31.8119,0.0001,7.3484,7.3484,8.3872,0.4568,-2.9318,-1.6313,37.5112,14.8028,0.8663,-4.5191,-6.7726,32.8208
2020/07/30,4,16.8,0,-1.1764,7.3484,52.7278,31.6241,0.0001,7.3484,7.3484,8.3872,-1.4508,-3.6727,-2.1314,36.9825,14.155,-1.696,-6.1775,-7.7699,31.7729
2020/07/29,3,16.8,5.3292,-0.5917,9.4464,60.7662,31.6241,0.0001,7.3484,7.3484,8.3872,5.6928,-1.1344,0.7972,44.3469,16.4181,6.3989,-3.2242,-4.4672,39.3327
2020/07/28,2,15.95,-5.0595,-6.1765,2.2436,57.9213,24.0807,-5.0595,1.917,1.917,2.9032,-5.047,-7.7024,-5.6981,39.3584,8.5206,-5.6553,-10.5838,-11.5982,33.3729
2020/07/27,1,16.8,0,-0.5917,7.6923,68.0005,30.6931,0,7.3483,7.3483,8.3871,-2.3103,-3.9903,-0.2629,48.8753,15.1186,-4.1746,-6.7878,-5.4752,43.8836
2020/07/24,5,16.8,-1.1765,-0.5917,7.6923,68.0005,30.5086,-0.5917,7.3483,7.3483,8.3871,-0.2984,-1.5972,2.1749,49.0907,17.9962,-0.7672,-2.3277,-0.9402,46.4155
2020/07/23,4,17,0.5917,-0.5848,8.9744,70.6832,31.6903,0.5917,8.6263,8.6263,9.6774,1.0746,-2.6847,2.0794,50.9416,18.3003,1.1897,-3.7059,-0.6807,49.0436
2020/07/22,3,16.9,-0.5882,-1.1696,9.0324,70.0206,30.0002,0,7.9873,7.9873,9.0323,-1.199,-3.3857,1.2527,49.0119,16.0316,-1.2293,-4.1798,-1.8505,47.0151
2020/07/21,2,17,0.5917,-1.1628,11.1112,71.0266,30.4046,0.5917,8.6263,8.6263,9.6774,-1.2401,-2.707,3.7719,50.5266,16.3847,-1.7276,-3.4757,0.7863,48.8664
2020/07/20,1,16.9,0,-1.7442,10.4576,66.5029,29.6376,0,7.9873,7.9873,9.0323,0.0576,-1.441,5.0492,51.5047,17.6688,0.2006,-2.2761,2.6335,50.5738
2020/07/17,5,16.9,-1.1696,0.2968,9.0324,65.6867,30.1823,0.2968,7.9873,7.9873,9.0323,-1.3655,-0.5966,3.4237,50.7344,17.6864,-2.1162,-1.7176,0.9101,49.9675
2020/07/16,4,17.1,0,1.7857,11.0391,66.0198,31.7229,1.4837,9.2653,9.2653,10.3226,0.3697,2.0725,5.4267,48.8424,20.0407,0.7049,1.3447,3.818,47.684
2020/07/15,3,17.1,-0.5814,10.6797,11.4008,64.4235,29.9036,1.4837,9.2653,9.2653,10.3226,-0.5309,10.4114,3.4709,47.6188,17.7078,-0.5412,9.1779,1.4301,46.1902
2020/07/14,2,17.2,0,11.3269,13.158,64.5937,33.9947,2.0772,9.9042,9.9042,10.9678,0.0209,10.3673,6.3421,46.4376,21.2022,-0.5382,9.1299,4.5813,45.1982
2020/07/13,1,17.2,2.0772,11.6884,13.158,63.8099,33.9947,2.0772,9.9042,9.9042,10.9678,0.9352,10.9054,6.3198,42.8941,21.1786,0.8061,9.9967,5.1625,42.1835
2020/07/10,5,16.85,0.2976,9.4156,3.3743,62.0195,29.4346,9.4156,7.6678,7.6678,8.7097,1.2737,8.034,0.3581,43.1562,17.6251,0.9079,7.1394,-0.7116,42.6456
2020/07/09,4,16.8,8.7379,9.4463,-3.17,60.7658,28.6911,9.091,7.3483,7.3483,8.3871,8.553,6.1633,-7.9441,40.2779,14.7698,8.3941,5.3098,-8.7641,40.6002
2020/07/08,3,15.45,0,0.9804,-8.5799,48.5579,18.3498,0.3247,-1.2779,-1.2779,-0.3226,-0.6386,-3.0079,-13.4019,28.5064,5.1512,-0.6444,-3.6886,-14.0124,29.1787
2020/07/07,2,15.45,0.3247,-1.2779,0.3247,48.5579,17.6941,0.3247,-1.2779,-1.2779,-0.3226,0.5205,-5.3371,-5.0201,27.5847,5.5737,0.2836,-6.09,-5.9617,28.4893
2020/07/06,1,15.4,0,0.3257,0,48.0771,17.3132,0,-1.5975,-1.5975,-0.6452,-1.7427,-4.6478,-5.5514,24.6735,4.9728,-1.8532,-5.1053,-6.2427,25.92
2020/07/03,5,15.4,0.3257,-1.2821,-0.0001,45.2832,17.3132,-1.2821,-1.5975,-1.5975,-0.6452,-0.5554,-3.413,-5.2029,22.0465,6.4658,-0.8718,-3.6229,-6.0303,23.2722
2020/07/02,4,15.35,0.3268,-1.6026,0.3268,44.8115,15.6509,-1.6026,-1.9169,-1.9169,-0.9678,-0.5423,-2.8415,-5.7587,22.6512,6.9989,-0.5301,-2.7324,-6.2541,24.2443
2020/07/01,3,15.3,-2.2364,-1.9231,-1.2903,44.3398,14.49,-1.9231,-2.2364,-2.2364,-1.2904,-2.9436,-2.2897,-6.9261,23.232,7.0741,-3.0184,-2.1937,-7.6736,24.797
2020/06/30,2,15.65,1.9544,0.3205,0.3205,49.0478,19.5487,0.3205,0.3205,49.7609,0.9677,1.2733,0.2441,-5.8855,29.3409,11.2508,1.3226,0.3024,-6.4326,30.0198
2020/06/29,1,15.35,-1.6026,-0.9677,-1.6026,44.8114,17.257,-1.6026,-1.6026,46.8901,-0.9678,-0.5902,-0.7057,-7.0901,25.8022,9.6917,-0.4705,-0.8697,-7.6855,27.8559
2020/06/24,3,15.6,0,0.6452,13.4547,56.0001,22.9229,1.9608,0,49.2825,0.6451,-0.416,-0.3141,5.5968,30.4225,14.7475,-0.5282,-0.613,4.9599,33.1501
2020/06/23,2,15.6,0.6452,1.2988,13.4547,56.9418,22.0487,1.9608,0,49.2825,0.6451,0.3045,0.4239,6.0437,26.3197,14.564,0.1302,0.4666,5.53,29.0469
2020/06/22,1,15.5,1.3072,0.9772,12.7274,59.7938,21.2663,1.3072,-0.641,48.3255,-0.0001,1.1075,-1.3813,5.6811,34.4656,14.1465,1.1726,-1.1855,5.3557,38.0164
2020/06/19,5,15.3,-1.9231,0.6579,12.088,66.6667,22.668,0.6579,-1.9231,46.4116,-1.2904,-1.9363,-0.3912,5.7398,33.6244,15.4797,-2.0648,-0.0337,5.5177,36.5113
2020/06/18,4,15.6,0.6452,-0.9524,21.4009,61.1571,26.3626,2.6316,0,49.2825,0.6451,0.5261,-1.0613,13.8798,35.886,17.0728,0.7114,-0.398,13.8859,38.4281
2020/06/17,3,15.5,0.6494,-4.908,27.0493,60.4554,26.2966,1.9737,-0.6411,48.3255,-0.0001,0.45,-3.3246,20.3947,38.2622,16.7615,0.5442,-3.114,20.7454,40.8059
2020/06/16,2,15.4,0.3257,-11.2393,26.2296,52.4751,25.4817,1.3157,-1.2821,47.3685,-0.6453,-1.4908,-10.1611,19.7872,34.0155,16.1036,-1.5157,-10.1562,20.0374,36.3154
2020/06/15,1,15.35,0.9868,-9.1717,25.8198,49.0291,25.0744,0.9868,-1.6026,46.89,-0.9678,2.0689,-6.5528,21.2765,37.4051,17.6477,2.2941,-6.4849,21.5477,39.8516
2020/06/12,5,15.2,-3.4921,-1.2987,39.4497,36.937,22.7609,-1.2987,-2.5641,45.4547,-1.9355,-2.5747,-0.8678,34.3898,27.2692,15.0898,-2.3946,-1.34,33.9731,28.4935
2020/06/11,4,15.75,-3.3742,2.9412,41.8921,31.7993,28.9066,2.2727,0.9616,50.7179,1.6129,-1.8009,1.6901,37.1475,25.9059,20.1577,-2.0623,0.9151,36.7685,26.5022
2020/06/10,3,16.3,-6.0519,5.8441,50.9262,31.9838,31.6449,5.8441,4.4872,55.981,5.1612,-6.7656,2.3106,43.4156,25.4712,20.7259,-6.8817,1.6574,43.2242,26.441
2020/06/09,2,17.35,2.6627,13.3987,60.6485,35.5469,38.4982,12.6624,11.218,66.0289,11.9355,2.432,8.823,53.8998,29.5396,26.7012,2.4724,8.289,53.8329,30.5969
2020/06/08,1,16.9,9.7403,9.0323,56.4818,29.0077,34.906,9.7403,8.3334,61.7227,9.0323,8.5998,4.2367,49.9788,26.4595,23.3663,8.2808,3.4194,49.8691,27.3357
2020/06/05,5,15.4,0.6536,-1.282,42.5929,17.1103,22.2225,-1.282,-1.282,47.3686,-0.6452,-0.1027,-6.1919,36.0516,17.418,12.4932,-0.2111,-6.5544,36.4033,18.9382
2020/06/04,4,15.3,-0.6494,2.6846,42.3259,15.9091,21.2539,-1.9231,-1.9231,46.4116,-1.2904,-1.2949,-1.4186,36.0504,15.9015,12.0089,-1.4274,-1.6045,36.5639,17.5398
2020/06/03,3,15.4,0.6536,-1.5973,40.0004,18.0077,21.0004,-1.282,-1.282,47.3687,-0.6452,-1.0739,-4.371,37.0162,18.0746,13.1895,-1.0695,-4.3805,38.069,19.6532
2020/06/02,2,15.3,-1.2903,-6.1349,39.0913,17.2414,19.5316,-1.923,-1.923,46.4117,-1.2903,-1.7318,-7.3237,37.8559,17.6224,13.5356,-1.9602,-7.4008,38.8865,19.0639
2020/06/01,1,15.5,-0.641,2.6491,40.9095,18.774,21.0941,-0.641,-0.641,48.3256,0,-1.8918,0.7372,40.1191,20.6618,15.564,-1.7734,0.8045,41.3716,22.5298
2020/05/29,5,15.6,4.698,13.4546,49.2827,19.5402,20.8453,13.4546,41.8185,49.2825,0.6451,4.7165,12.2427,49.7374,22.64,16.6189,4.7754,12.339,48.794,24.3737
2020/05/28,4,14.9,-4.7923,6.4287,47.5251,14.1762,16.2413,8.3637,35.4549,42.5839,-3.871,-4.1525,7.0111,44.4343,17.2581,10.1135,-4.1151,7.1488,45.4822,18.936
2020/05/27,3,15.65,-3.9877,11.7858,56.5003,19.9233,22.4397,13.8182,42.273,49.7609,0.9676,-4.1464,10.806,52.2667,22.3811,15.854,-4.2091,10.9918,53.5076,24.0337
2020/05/26,2,16.3,7.947,19.4139,63.0003,24.9041,28.0716,18.5455,48.1821,55.9809,5.1612,6.7877,18.1544,56.7201,28.7213,21.5946,6.7018,18.378,58.129,30.2443
2020/05/25,1,15.1,9.8182,17.5098,51.0003,14.3938,18.6431,9.8182,37.273,44.4977,-2.5808,9.2629,16.2935,45.9381,20.1916,13.3863,9.4096,16.6892,47.4188,21.9346
2020/05/22,5,13.75,-1.7857,12.705,38.3302,3.3833,8.1905,12.705,25.0002,31.579,-11.2904,0.0053,12.7399,33.4465,10.8726,4.8057,0.1058,13.4915,35.0137,12.4152
2020/05/21,4,14,0,12.4499,40.8453,5.263,7.6925,14.7542,27.2729,33.9713,-9.6775,-0.9215,10.3404,33.8483,11.0652,2.4956,-0.8375,10.8724,35.59,12.5411
2020/05/20,3,14,2.5641,17.1549,37.9312,3.3209,10.6324,14.7542,27.2729,33.9713,-9.6775,2.128,17.4336,34.8984,10.2916,5.7335,2.1021,17.7373,36.577,11.6953
2020/05/19,2,13.65,6.2257,25.2294,33.8237,1.4869,2.0042,11.8853,24.0911,30.622,-11.9356,5.1095,25.4044,31.3383,9.1274,-2.5831,5.1963,25.5711,33.3203,10.6273
2020/05/18,1,12.85,5.3279,15.7658,25.9805,-4.4611,-3.9741,5.3279,16.8183,22.9665,-17.0969,6.0156,18.242,24.6264,3.3375,-7.4068,6.5198,18.5321,26.5011,4.6796
2020/05/15,5,12.2,-2.008,12.963,17.3078,-9.9633,-9.4467,12.963,10.9092,16.7464,-21.2905,-2.3237,13.7565,13.7882,-1.4932,-11.854,-2.4542,13.4654,14.1992,-0.0859
2020/05/14,4,12.45,4.1841,15.2778,19.1388,-8.1183,-14.084,15.2778,13.1819,19.1387,-19.6776,5.623,15.85,14.8038,0.6399,-16.5714,5.4908,15.6955,15.5209,2.1594
2020/05/13,3,11.95,9.633,10.1383,13.8095,-11.8083,-13.8597,10.6481,8.6364,14.354,-22.9034,9.0925,8.6229,5.5015,-4.57,-17.4588,8.9278,8.7995,6.2824,-2.814
2020/05/12,2,10.9,-1.8018,0.926,4.8077,-17.736,-13.6166,0.9259,-0.909,4.3062,-29.6776,-0.587,-0.0471,-2.2988,-10.1369,-15.1708,-0.3733,0.2084,-1.3211,-8.267
2020/05/11,1,11.1,2.7778,3.2559,6.7307,-13.9536,-12.0316,2.7778,0.9092,6.2201,-28.3872,1.7519,0.525,-1.6929,-8.3741,-14.8346,1.6692,0.6102,-0.9361,-6.6733
2020/05/08,5,10.8,0,-1.8181,3.8461,-17.5574,-12.647,-1.8181,-1.8181,3.3492,-30.3227,-0.5395,-0.9927,-3.6897,-11.4313,-12.4431,-0.5317,-0.4225,-2.3589,-9.7896
2020/05/07,4,10.8,-0.4608,-1.8181,3.8461,-17.5574,-16.1016,-1.8181,-1.8181,3.3492,-30.3227,-1.0913,-0.4605,-4.6222,-10.9276,-14.7892,-0.8949,0.099,-3.092,-9.3018
2020/05/06,3,10.85,0.463,3.8278,4.3268,-19.03,-8.8931,-1.3636,-1.3636,3.8277,-30.0002,0.4596,3.8023,-5.4121,-10.7344,-7.7725,0.3751,4.1195,-4.0456,-9.3697
2020/05/05,2,10.8,0.4651,6.9307,1.8867,-19.4031,-7.0422,-1.8182,-1.8182,3.3492,-30.3228,-0.0398,5.4373,-9.6098,-12.4993,-4.1434,0.0066,5.8476,-8.2652,-10.9828
2020/05/04,1,10.75,-2.2727,7.5,1.415,-18.8681,-7.4726,-2.2727,-2.2727,2.8707,-30.6453,0.1987,6.0502,-9.5214,-11.6385,-4.086,0.5994,6.6294,-8.2342,-10.3324
2020/04/30,4,11,5.2632,10.4418,4.7617,-22.2617,-4.5741,10,5.263,5.263,-29.0325,3.2217,4.2105,-8.4652,-17.8862,-4.797,3.1648,4.8463,-8.5226,-18.1182
2020/04/29,3,10.45,3.4653,5.1307,-1.4153,-32.5808,-7.7448,4.5,-0.0002,-0.0002,-32.5809,1.9943,0.6245,-12.4815,-21.47,-6.22,1.9973,1.1696,-11.1282,-21.1458
2020/04/28,2,10.1,1,1.6096,-4.7171,-34.8389,-10.9776,1,-3.3494,-3.3494,-34.8389,0.5383,-1.5751,-14.1732,-22.4395,-7.9065,0.7527,-0.7957,-12.8427,-22.1226
2020/04/27,1,10,0,-1.4779,-5.6605,-35.484,-11.859,0,-4.3063,-4.3063,-35.4841,-2.1253,-1.2944,-14.6136,-22.682,-8.3424,-2.0495,-0.6684,-13.5194,-22.5524
2020/04/24,5,10,0.4016,-1.9608,-0.0002,-35.484,-13.7931,-1.9608,-4.3063,-4.3063,-35.4841,0.5863,0.3953,-11.4344,-20.8673,-7.6246,0.7662,1.2114,-9.763,-20.8038
2020/04/23,4,9.96,0.2012,-3.301,0.201,-35.7421,-15.9815,-2.353,-4.6891,-4.6891,-35.7421,-0.369,-3.2146,-16.4072,-21.2834,-10.0034,-0.317,-3.6213,-15.0931,-21.3741
2020/04/22,3,9.94,0,-4.4231,2.474,-35.8711,-17.0409,-2.5491,-4.8805,-4.8805,-35.8711,-0.1878,-3.0881,-9.1529,-20.9274,-10.8528,0.0505,-3.4369,-7.3019,-21.0616
2020/04/21,2,9.94,-2.069,-4.8804,2.474,-35.8711,-16.7884,-2.5491,-4.8805,-4.8805,-35.8711,0.7486,-4.4495,-8.9437,-20.768,-10.5884,0.8308,-4.8778,-7.3574,-21.1047
2020/04/20,1,10.15,-0.4902,-3.3334,4.639,-34.5163,-15.0304,-0.4902,-2.8709,-2.8709,-34.5163,-0.3927,-8.1603,-10.009,-21.8746,-11.5499,-0.1089,-8.8059,-8.4724,-22.2953
2020/04/17,5,10.2,-0.9709,-1.9231,5.5898,-34.1937,-14.4816,-1.9231,-2.3924,-2.3924,-34.1937,-3.1063,-6.2492,-6.6712,-21.8428,-10.8427,-4.2001,-7.1594,-6.2049,-22.4588
2020/04/16,4,10.3,-0.9615,-1.4355,1.98,-33.5485,-14.0362,-0.9616,-1.4355,-1.4355,-33.5485,-0.2749,-3.9658,-4.788,-19.5313,-8.9819,-0.1706,-3.4297,-3.2694,-19.191
2020/04/15,3,10.4,-0.4785,-0.0001,0.9707,-32.6862,-13.3332,-0.0001,-0.4786,-0.4786,-32.9034,-1.5844,-3.0555,-2.1721,-19.0848,-9.3946,-1.4209,-2.4857,-0.5771,-18.5901
2020/04/14,2,10.45,-0.4762,0.4807,1.4562,-31.9219,-12.9165,0.4807,-0.0001,-0.0001,-32.5808,-2.7904,-2.886,-0.5584,-16.7586,-8.5453,-2.8929,-2.2924,0.8565,-16.2496
2020/04/13,1,10.5,0.9615,0.9615,1.9417,-31.3726,-12.4998,0.9615,0.4784,0.4784,-32.2582,1.5363,-1.8951,2.2345,-14.7449,-5.9656,1.5659,-1.1739,3.7158,-14.3202
2020/04/10,5,10.4,-0.4785,-1.8868,-15.7896,-33.3334,-13.0697,-1.8868,-0.4785,-0.4785,-32.9033,-0.8558,-6.9985,-8.1017,-17.8067,-6.5323,-0.5274,-6.4224,-7.8158,-17.3643
