年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/07/06,3,28.54,-2.0254,-7.4578,-14.0878,-18.7123,-16.2694,-2.1933,-5.1197,-5.1197,-20.5229,0.5092,0.7746,1.6924,1.473,5.656,0.5043,1.7312,3.3589,3.2353
2022/07/05,2,29.13,0.5523,-6.3945,-11.7806,-17.197,-14.3922,-0.1714,-3.1582,-3.1582,-18.8799,-0.3771,0.6698,1.5308,1.3917,5.5309,-0.331,1.6666,3.1945,3.4635
2022/07/04,1,28.97,-0.7197,-7.5327,-12.2652,-17.6518,-14.0282,-0.7197,-3.6902,-3.6902,-19.3254,0.1589,1.0276,1.8445,1.6866,5.6951,0.8574,1.9087,3.4544,3.7033
2022/07/01,5,29.18,-2.992,-5.2904,-12.3196,-17.0549,-13.4299,-5.2904,-2.992,-2.992,-18.7406,0.2635,0.9844,1.6653,1.5685,5.5992,0.4514,1.1374,2.8758,3.0401
2022/06/30,4,30.08,-2.4643,-1.9875,-9.1787,-15.0759,-11.1183,-2.3693,-9.913,-14.9318,-16.2343,0.2548,0.3234,1.5668,1.3542,5.3817,0.3575,0.5871,2.5714,2.9246
2022/06/29,3,30.84,-0.8997,-0.6443,-4.9321,-12.1364,-8.2143,0.0974,-7.6369,-12.7825,-14.1179,0.3943,0.057,1.376,1.0184,5.1848,0.4195,0.718,2.0826,2.411
2022/06/28,2,31.12,-0.6703,-1.8296,-4.069,-11.3388,-7.381,1.0062,-6.7984,-11.9907,-13.3382,0.0249,0.006,1.0108,0.5337,4.8468,-0.0391,0.7441,1.7027,1.9136
2022/06/27,1,31.33,1.6878,0.6749,-3.4216,-11.3215,-6.1866,1.6878,-6.1695,-11.3968,-12.7534,0.0889,-0.4992,0.9937,0.7219,4.9824,-0.0104,0.4942,1.7515,2.4297
2022/06/24,5,30.81,0.391,-2.3144,-3.4169,-12.9412,-7.5824,-2.3144,-7.7269,-12.8674,-14.2015,-0.445,-0.1539,0.7194,0.5945,4.5072,-0.1417,0.3066,1.3784,2.0911
2022/06/23,4,30.69,-1.1276,-3.3689,-4.8372,-13.3293,-7.8081,-2.6949,-8.0862,-13.2068,-14.5357,-0.0114,0.8117,1.2282,1.0795,4.6521,0.485,1.2197,1.6658,2.2568
2022/06/22,3,31.04,-2.082,-2.8785,-3.6024,-11.4657,-5.5163,-1.5852,-7.038,-12.2169,-13.561,0.3396,1.1934,1.3346,1.1307,4.6017,0.4491,0.7351,1.4848,1.7803
2022/06/21,2,31.7,1.8638,-1.246,-1.5527,-9.5059,-3.8767,0.5074,-5.0614,-10.3504,-11.7231,-0.4857,0.7401,1.0251,0.9248,3.9429,-0.3143,0.3695,1.0698,1.6466
2022/06/20,1,31.12,-1.3316,-2.9623,-3.354,-11.1362,-7.1125,-1.3316,-6.7985,-11.9907,-13.3383,0.4181,1.4145,1.4602,0.8301,4.1522,-0.1856,0.9517,1.3443,1.4204
2022/06/17,5,31.54,-0.6927,-4.1047,-1.6833,-9.9884,-6.0223,-4.1047,-5.5406,-10.803,-12.1687,0.5533,0.8701,0.9003,0.3675,4.0363,0.8059,1.1474,1.4499,1.5209
2022/06/16,4,31.76,-0.6258,-4.1063,-0.3763,-6.7252,-5.3395,-3.4358,-4.8818,-10.1808,-11.5561,0.3782,0.6029,0.0162,-0.2191,3.1489,-0.0187,0.8671,0.184,0.3707
2022/06/15,3,31.96,-0.4361,-3.9375,0.5981,-5.6668,-4.7985,-2.8277,-4.2828,-9.6152,-10.9991,-0.1362,0.0892,-0.455,-0.1914,3.0993,0.0745,0.8284,-0.0834,0.7143
2022/06/14,2,32.1,0.0935,-2.402,1.0387,-6.9293,-3.685,-2.402,-3.8635,-9.2193,-10.6093,0.2404,0.4171,-0.3183,0.1124,3.0891,0.3025,0.7008,-0.1595,0.9089
2022/06/13,1,32.07,-2.4932,-3.4618,0.9443,-6.9083,-3.775,-2.4932,-3.9533,-9.3041,-10.6928,-0.1291,-0.2402,-0.5618,0.0058,2.862,0.0294,0.2288,-0.4658,0.9761
2022/06/10,5,32.89,-0.6944,-0.3937,1.8583,-5.461,-1.0262,-0.3937,-1.4974,-6.985,-8.4092,0.2756,0.1649,-0.6223,0.1204,3.0476,0.5145,0.4207,-0.6721,1.184
2022/06/09,4,33.12,-0.4509,0.3028,2.2855,-2.4732,0.785,0.3028,-0.8087,-6.3346,-7.7688,-0.1559,-0.1126,-1.2813,-0.1579,2.8172,-0.0608,-0.0966,-1.4345,0.3895
2022/06/08,3,33.27,1.1554,-0.0301,0.7573,-1.1582,0.499,0.7571,-0.3594,-5.9104,-7.351,0.2008,-0.0026,-0.8415,-0.239,2.8743,-0.0714,0.15,-1.3557,0.3422
2022/06/07,2,32.89,-0.9934,-1.4975,-0.3935,-4.1384,-0.9684,-0.3937,-1.4975,-6.9851,-8.4093,-0.4329,0.257,-1.0316,-0.263,2.3736,-0.1791,1.0236,-1.2691,0.4838
2022/06/06,1,33.22,0.6057,0.3019,0.6059,-5.9984,0.2304,0.6057,-0.5091,-6.0518,-7.4903,0.2832,0.33,-0.5995,0.3753,3.3875,0.2172,0.4055,-1.0978,0.992
2022/06/02,4,33.02,-0.7813,3.511,-1.2558,-7.2988,-0.4023,1.7879,-1.1081,-6.6174,-8.0472,-0.0466,-0.1446,-1.0172,0.0605,3.1653,0.1837,-0.8029,-1.1488,1.0034
2022/06/01,3,33.28,-0.3294,3.322,-0.4782,-7.0127,0.0013,2.5894,-0.3294,-5.8821,-7.3232,0.46,-0.2241,-0.978,-0.1792,2.84,0.8178,-0.8932,-1.3446,0.7209
2022/05/31,2,33.39,0.8152,4.6709,-0.1493,-5.2762,0.9504,2.9285,-0.1493,-5.571,-7.0169,-0.3717,-0.6171,-1.4487,-0.4931,2.4771,-0.8303,-1.5958,-2.1862,0.3168
2022/05/30,1,33.12,2.0962,2.6977,-0.9567,-6.0421,0.8447,2.0962,-0.9567,-6.3346,-7.7687,-0.0211,-0.1137,-1.0679,-0.1421,2.3867,-0.2964,-0.5203,-1.3418,1.0792
2022/05/27,5,32.44,1.6928,0.7454,-1.368,-7.9712,0.3769,0.7454,-2.9902,-8.2577,-9.6624,-0.1695,-0.0064,-1.1403,-0.1202,2.3966,-0.6854,0.063,-1.4727,1.3204
2022/05/26,4,31.9,-0.9624,-0.3436,-4.8328,-9.5032,-1.9422,-0.9316,-4.6051,-9.7849,-11.1662,-0.1229,-0.0222,-0.7718,0.0326,2.112,0.0962,0.4253,-0.229,1.8956
2022/05/25,3,32.21,0.9718,-0.9228,-3.7644,-8.6238,-0.7523,0.0311,-3.6781,-8.9082,-10.3029,0.0923,0.2605,-0.6547,0.1461,2.2097,0.1731,0.8451,-0.3785,1.827
2022/05/24,2,31.9,-1.0853,-0.5611,-6.424,-9.5289,-0.2146,-0.9317,-4.6051,-9.7849,-11.1662,0.1079,0.0148,-0.1894,-0.2598,2.078,0.1853,0.36,-0.2359,1.446
2022/05/23,1,32.25,0.1553,1.1607,-5.3973,-10.7634,0.9722,0.1553,-3.5584,-8.795,-10.1915,0.0837,-0.4453,-0.2949,-0.2445,1.8652,0.2781,-0.315,-0.4165,1.5005
2022/05/20,5,32.2,0.5936,1.3535,-5.9303,-11.7079,2.0882,1.3535,-3.708,-8.9365,-10.3308,-0.1837,-0.6191,-0.0756,-0.2588,1.449,-0.3089,-0.8912,-0.0669,1.4864
2022/05/19,4,32.01,-1.538,1.7806,-6.1289,-12.2289,1.1433,0.7554,-4.2762,-9.4738,-10.8599,0.1589,-0.8041,-0.4028,-0.0968,1.8392,0.5166,-0.7581,-0.3269,1.7418
2022/05/18,3,32.51,1.3404,0.8375,-4.1567,-10.8579,2.3776,2.3293,-2.781,-8.0598,-9.4675,-0.1592,-0.9782,-0.5944,-0.2425,1.4427,-0.3272,-1.1766,-0.7316,1.3081
2022/05/17,2,32.08,0.6274,-0.6503,-6.0338,-12.0611,5.9144,0.9758,-4.0668,-9.2759,-10.665,-0.3477,-0.6154,-0.4583,0.0495,1.3405,-0.4903,-0.9379,-0.5286,2.0154
2022/05/16,1,31.88,0.3462,-1.5441,-6.6197,-12.6094,2.5897,0.3462,-4.665,-9.8415,-11.222,-0.0865,-0.6227,-0.1323,0.1729,2.122,-0.2879,-0.6611,-0.07,2.349
2022/05/13,5,31.77,1.0175,-3.7855,-8.6017,-13.0538,3.6939,-3.7855,-4.9939,-10.1526,-11.5283,-0.3647,-0.2771,-0.1105,0.4811,2.657,-0.1751,-0.3737,0.4721,2.9415
2022/05/12,4,31.45,-2.4504,-6.2313,-8.1214,-13.9295,1.4279,-4.7546,-5.9508,-11.0576,-12.4194,-0.0165,0.2339,-0.0334,0.7842,3.224,0.1053,0.1308,0.163,3.0558
2022/05/11,3,32.24,-0.1548,-3.154,-5.8135,-11.7675,-0.6005,-2.3621,-3.5884,-8.8234,-10.2194,0.1904,0.2239,0.2991,0.8187,2.8778,-0.1018,-0.0394,0.3551,3.0406
2022/05/10,2,32.29,-0.2779,-2.8287,-7.0255,-11.7755,-3.5647,-2.2107,-3.4389,-8.682,-10.0802,-0.3575,-0.1788,0.0492,0.6375,3.2459,-0.2153,-0.2098,0.3864,3.1121
2022/05/09,1,32.38,-1.9382,-3.1698,-6.7665,-10.8231,-3.5477,-1.9382,-3.1698,-8.4275,-9.8296,0.2514,0.1044,0.3822,0.7614,3.6031,-0.0048,0.1353,0.5875,2.7228
2022/05/06,5,33.02,-1.5504,-1.2559,-5.9527,-6.9593,0.0077,-1.2559,-1.2559,-6.6176,-8.0474,0.1741,-0.1471,0.4065,0.2044,3.4564,0.3479,0.1428,1.0833,3.4292
2022/05/05,4,33.54,0.751,1.2376,-4.6617,-5.4941,2.6392,0.2991,0.2991,-5.147,-6.5993,-0.0355,-0.4479,0.6116,0.0406,3.5134,-0.0728,-0.395,1.4494,3.1604
2022/05/04,3,33.29,0.1806,1.2162,-5.3724,-6.1985,0.9442,-0.4485,-0.4485,-5.854,-7.2955,-0.2251,-0.3938,0.6402,0.0733,3.1167,-0.2778,-0.5718,1.5058,3.2023
2022/05/03,2,33.23,-0.628,-0.8652,-5.543,-6.3676,-0.671,-0.628,-0.628,-6.0237,-7.4626,-0.0658,0.0113,0.8494,0.283,3.5293,0.1389,0.2808,1.7602,3.4466
2022/04/29,5,33.44,0.9357,-1.9067,-4.7293,-5.7759,-1.7544,-1.9067,-5.4298,-5.4298,-6.8778,-0.1167,0.6361,0.721,0.3469,3.7926,-0.182,0.3926,1.5339,3.3414
2022/04/28,4,33.13,0.7297,-3.2136,-5.6125,-6.6494,-2.4424,-2.8161,-6.3065,-6.3065,-7.7411,0.018,0.9233,0.6696,0.4511,4.0929,-0.2483,0.8842,1.5233,3.4725
2022/04/27,3,32.89,-1.8795,-3.9147,-6.9063,-7.3256,-3.0382,-3.5201,-6.9853,-6.9853,-8.4094,0.1718,1.0158,0.8642,0.4313,4.3072,0.5578,1.4056,2.235,3.6667
2022/04/26,2,33.52,0.1494,-1.7009,-5.123,-5.5504,-1.0959,-1.672,-5.2036,-5.2036,-6.655,0.0057,0.3506,0.7159,0.2747,4.1819,-0.0552,0.3145,1.7483,3.2183
2022/04/25,1,33.47,-1.8187,-1.3266,-5.2646,-5.7179,0.2502,-1.8187,-5.345,-5.345,-6.7943,0.5554,0.3182,0.7095,0.3844,4.1768,0.3062,0.4811,1.797,3.6323
2022/04/22,5,34.09,-0.409,-0.1464,-2.7666,-4.4559,2.9456,-0.1464,-3.5916,-3.5916,-5.0677,0.1915,-0.2695,0.2778,0.4278,3.3657,0.3347,0.0534,1.1564,3.5158
2022/04/21,4,34.23,0,-1.1836,-2.2837,-4.0635,2.8256,0.2636,-3.1957,-3.1957,-4.6779,0.122,-0.5011,0.1786,0.2455,3.2564,0.3092,-0.0994,1.0925,3.2186
2022/04/20,3,34.23,0.3812,-1.5247,-2.2558,-5.9612,2.2292,0.2636,-3.1957,-3.1957,-4.6779,-0.5337,-0.6416,-0.4935,-0.0915,3.239,-0.5871,-0.2826,0.2749,2.5417
2022/04/19,2,34.1,0.5307,-0.3797,-2.6269,-6.1119,2.1669,-0.1171,-3.5633,-3.5633,-5.0399,-0.0287,-0.3944,0.0259,0.6582,3.7298,0.1138,-0.2163,0.8385,3.4894
2022/04/18,1,33.92,-0.6444,-0.9056,-3.141,-7.4737,2.1328,-0.6444,-4.0724,-4.0724,-5.5412,-0.0251,-0.0288,0.0534,0.5777,3.6473,-0.1222,-0.0218,0.7252,3.3216
2022/04/15,5,34.14,-1.4434,-1.6988,0.7675,-6.7973,3.3391,-1.6988,-3.4502,-3.4502,-4.9285,-0.0432,-0.0768,0.3058,0.8052,3.7635,0.1798,0.0371,0.6342,3.9417
2022/04/14,4,34.64,-0.3452,0.4058,0.435,-5.4323,5.8482,-0.2592,-2.0362,-2.0362,-3.5362,-0.0215,0.0157,0.5355,0.8581,3.5966,0.1232,0.1535,0.7453,3.8338
2022/04/13,3,34.76,1.5483,-0.9969,0.8999,-5.2599,6.4359,0.0863,-1.6968,-1.6968,-3.202,-0.2806,0.2634,0.6858,0.8975,3.602,-0.5228,0.2501,1.0006,3.488
2022/04/12,2,34.23,0,-2.7004,-0.6385,-6.0643,4.7197,-1.4397,-3.1957,-3.1957,-4.6779,0.337,0.9005,0.9473,1.47,3.9411,0.3077,1.4427,1.4892,4.1429
2022/04/11,1,34.23,-1.4397,-2.7004,-0.6385,-5.4937,4.3477,-1.4397,-3.1957,-3.1957,-4.6779,-0.0733,0.5745,0.6146,1.2855,3.1948,-0.0623,1.1469,1.1871,3.7831
2022/04/08,5,34.73,0.6667,-1.2791,3.1791,-3.3932,5.5283,-1.2791,-1.7816,-1.7816,-3.2855,0.0502,0.6558,0.449,1.4785,3.4124,0.2994,1.2252,1.074,3.5123
2022/04/07,4,34.5,-1.7374,-2.4321,0.554,-4.033,5.3579,-1.9329,-2.4321,-2.4321,-3.926,0.225,0.4776,0.554,1.4216,3.1973,0.2195,1.1089,0.8382,3.2131
2022/04/06,3,35.11,-0.199,-0.8752,-0.6506,-3.2245,7.2526,-0.199,-0.707,-0.707,-2.2273,0.3859,0.3539,0.5558,1.3779,2.5771,0.7233,0.9512,0.9764,3.2618
2022/04/01,5,35.18,-0.509,-0.4245,-1.7041,-2.0323,8.7896,-0.4245,-0.509,-0.509,-2.0323,-0.1254,-0.134,-0.1811,1.2235,2.427,0.1909,0.2611,0.372,2.0954
2022/03/31,4,35.36,-0.1694,-0.0847,0.3122,-1.5311,9.841,0.0849,0.3122,-1.5311,-1.5311,0.096,-0.0532,0.078,1.3522,2.158,0.0447,-0.2868,0.5678,1.9209
2022/03/30,3,35.42,0.9117,0.0283,0.4825,-1.3641,9.3675,0.2548,0.4825,-1.3641,-1.3641,-0.1818,-0.0236,-0.0185,1.2609,2.2052,-0.3587,-0.2657,0.5241,1.8808
2022/03/29,2,35.1,0,0.1141,-0.4254,-2.5537,8.8364,-0.651,-0.4254,-2.2552,-2.2552,-0.1635,0.177,0.1608,1.2799,2.3253,-0.1764,-0.0258,0.8702,2.0813
2022/03/28,1,35.1,-0.651,0.1998,-0.4254,-2.2824,9.529,-0.651,-0.4254,-2.2552,-2.2552,0.2368,0.4295,0.3231,1.4365,2.0826,0.5516,0.4151,1.044,2.302
2022/03/25,5,35.33,-0.1695,0.8852,0.2271,-0.1973,11.7022,0.8852,0.2271,-1.6147,-1.6147,-0.0446,-0.3775,0.0865,1.3873,1.6346,-0.3571,-0.683,0.4971,1.6614
2022/03/24,4,35.39,-0.0565,0.9988,0.3688,-0.0278,12.4442,1.0565,0.3973,-1.4477,-1.4477,0.1257,-0.4388,-0.2254,1.4337,2.0464,0.066,-0.4177,0.6178,2.0146
2022/03/23,3,35.41,0.9983,3.9941,-2.0198,-0.0278,11.51,1.1137,0.4541,-1.3919,-1.3919,0.0207,-0.6724,-0.2236,1.1714,1.9051,-0.1165,-1.0135,0.8035,1.8292
2022/03/22,2,35.06,0.0856,3.4829,-2.5569,-0.4539,10.3403,0.1142,-0.5389,-2.3666,-2.3666,0.0893,-0.2608,-0.2777,1.0442,1.8745,0.2645,-0.5307,1.1841,1.7883
2022/03/21,1,35.03,0.0286,1.5658,-3.922,-0.539,11.0264,0.0286,-0.6239,-2.4501,-2.4501,-0.5662,-0.1566,-0.2938,0.7475,1.7535,-0.5346,-0.4888,0.7656,1.2327
2022/03/18,5,35.02,-0.0571,1.6546,-3.9758,-0.3411,9.8116,1.6546,-0.6523,-2.478,-2.478,-0.1047,0.5436,0.2793,1.6575,2.6361,-0.0951,0.4346,1.4175,2.4932
2022/03/17,4,35.04,2.9075,0.7186,-3.9472,-0.2841,10.6154,1.7127,-0.5956,-2.4223,-2.4223,-0.0876,0.6323,0.5432,1.7611,3.0151,-0.5066,0.7625,1.9961,2.587
2022/03/16,3,34.05,0.5018,0.2651,-6.6611,-3.4312,6.9328,-1.1611,-3.4041,-5.1792,-5.1792,0.4145,0.703,0.4181,1.3189,3.0849,0.3442,0.9086,2.3148,2.411
2022/03/15,2,33.88,-1.7686,0.6537,-5.7054,-2.7829,6.6264,-1.6546,-3.8864,-5.6526,-5.6526,0.1834,0.0544,0.0085,1.3733,2.4616,0.2904,0.4547,1.8551,2.4934
2022/03/14,1,34.49,0.1161,0.5247,-4.2741,-1.0041,8.6126,0.1161,-2.1559,-3.954,-3.954,0.1259,0.0335,-0.1922,0.9066,2.4122,0.3752,0.2463,1.7028,2.0958
2022/03/11,5,34.45,-0.9773,-2.5183,-5.7196,-2.4352,9.1543,-2.5183,-2.2694,-4.0654,-4.0654,-0.011,0.1416,-0.006,0.7145,2.447,0.2338,0.2376,1.7996,1.4609
2022/03/10,4,34.79,2.4441,-2.5489,-4.9451,-1.4723,12.3049,-1.5562,-1.3049,-3.1185,-3.1185,-0.0116,0.2457,-0.0108,0.7324,2.7425,-0.3496,0.2865,1.5772,1.2457
2022/03/09,3,33.96,0.8913,-4.6602,-6.4718,-3.9589,9.8666,-3.9049,-3.6595,-5.4299,-5.4299,-0.2386,0.1095,-0.2112,1.0579,2.5351,-0.1156,0.5626,1.2152,1.8985
2022/03/08,2,33.66,-1.8945,-5.9513,-6.5777,-4.915,8.9302,-4.7538,-4.5106,-6.2654,-6.2654,0.1629,0.0436,-0.2252,0.7328,2.5766,0.0869,0.5455,1.1147,1.3649
2022/03/07,1,34.31,-2.9145,-2.6666,-4.4022,-2.6388,11.0686,-2.9145,-2.6666,-4.4553,-4.4553,0.2306,0.0157,-0.3708,0.8348,2.7214,0.3626,0.8467,1.4652,1.7888
2022/03/04,5,35.34,-1.0084,0.2553,-0.4225,0.7989,13.0875,0.2553,0.2553,-1.587,-1.587,0.095,-0.2225,-0.7739,0.5762,1.582,0.2835,0.4995,1.5896,1.5917
2022/03/03,4,35.7,0.2246,1.2478,0.5919,1.8257,12.8023,1.2766,1.2766,-0.5845,-0.5845,-0.1493,-0.6838,-0.8792,0.4848,2.1761,-0.0433,-0.0245,1.3214,1.3201
2022/03/02,3,35.62,-0.475,-1.4389,0.3665,1.9464,14.0544,1.0496,1.0496,-0.8073,-0.8073,-0.3038,-0.397,-0.7266,1.141,2.0098,-0.1242,0.2865,1.3613,2.1995
2022/03/01,2,35.79,1.5319,-0.5281,0.8455,3.0524,13.6446,1.5319,1.5319,-0.3339,-0.3339,0.1379,-0.1327,-0.421,1.2766,1.4566,0.3857,0.6936,1.4917,1.5929
2022/02/25,5,35.25,-0.0284,-3.3452,-0.7041,1.0611,10.0299,-3.3452,-0.6761,-1.8377,-1.8377,-0.3559,-0.163,-0.4274,1.0723,2.7361,-0.2371,0.3042,1.4945,1.0596
2022/02/24,4,35.26,-2.435,-3.3443,-1.8646,1.1188,11.412,-3.3178,-0.6479,-1.8098,-1.8098,0.1192,0.3454,0.3284,1.3905,2.8877,0.2651,1.0286,2.0029,1.2698
2022/02/23,3,36.14,0.4447,-0.932,1.2894,3.4349,12.6033,-0.9048,1.8317,0.6408,0.6408,-0.0363,0.0321,0.4155,1.2293,2.798,0.2848,0.7087,1.6218,1.422
2022/02/22,2,35.98,-1.3165,0.1392,0.841,2.1583,12.2406,-1.3435,1.3809,0.1953,0.1953,0.0676,0.042,0.45,1.2271,2.7395,-0.156,0.2528,1.3324,1.0249
2022/02/21,1,36.46,-0.0274,1.1936,2.1863,3.3157,13.7725,-0.0274,2.7334,1.5319,1.5319,0.0322,-0.0499,0.3863,1.0528,2.2671,0.1539,0.5195,1.5094,1.2613
2022/02/18,5,36.47,-0.0274,-0.1914,-0.518,3.458,13.0841,-0.1914,2.7615,1.5598,1.5598,0.1709,0.2378,0.278,1.2664,2.0769,0.5163,0.863,1.3999,1.0993
2022/02/17,4,36.48,0,-0.3277,-1.245,4.3487,13.5939,-0.1641,2.7897,1.5876,1.5876,-0.2035,0.0511,0.1415,1.5083,1.9431,-0.0799,0.3314,1.4066,0.7465
2022/02/16,3,36.48,1.5308,0.4684,-0.4093,4.7853,17.3189,-0.1641,2.7897,1.5876,1.5876,-0.027,0.0292,0.5246,1.7424,1.947,-0.1842,-0.2949,1.5039,0.9371
2022/02/15,2,35.93,-0.2775,-0.2774,-1.9108,3.3496,15.55,-1.6693,1.2399,0.0559,0.0559,-0.0227,-0.1954,0.5426,1.5498,1.9478,0.1036,-0.3334,1.6562,0.8859
2022/02/14,1,36.03,-1.3957,0.3902,-1.6379,4.4836,15.8716,-1.3957,1.5217,0.3344,0.3344,0.3151,-0.1539,0.5664,1.746,1.9792,0.4995,-0.005,1.5602,0.9053
2022/02/11,5,36.54,-0.1639,2.9586,0.8837,6.3518,17.5117,2.9586,2.9586,1.7546,1.7546,-0.0161,-0.6429,0.7593,1.4331,1.6369,-0.0176,-0.0762,0.9601,0.4019
2022/02/10,4,36.6,0.7987,3.1277,1.5539,5.9573,17.7046,3.1277,3.1277,1.9216,1.9216,-0.2276,-0.6272,1.013,1.5244,1.6583,-0.7142,-0.0582,0.8002,0.6815
2022/02/09,3,36.31,0.7771,2.3105,1.0014,5.0587,16.7719,2.3105,2.3105,1.114,1.114,-0.2537,-0.3903,1.1005,1.5788,1.9045,-0.2239,0.6625,1.2394,1.3607
2022/02/08,2,36.03,0.3901,1.5216,0.2226,4.8674,15.8715,1.5216,1.5216,0.3343,0.3343,0.0199,-0.1314,1.3409,1.702,2.1761,0.4335,0.881,1.4493,1.2952
2022/02/07,1,35.89,1.1271,1.1271,-0.1668,5.6544,15.4212,1.1271,1.1271,-0.0556,-0.0556,-0.151,-0.151,1.3162,2.1659,2.1452,0.4428,0.4428,1.017,1.3512
2022/01/26,3,35.49,-0.0282,-2.2852,0.2544,5.2289,14.9967,-0.5325,-1.1695,-1.1695,-1.1695,0.1228,0.749,1.8533,1.4714,2.1247,0.4059,0.6243,0.0719,0.5854
2022/01/25,2,35.5,-1.1968,-3.1641,0.2826,6.2684,12.828,-0.5045,-1.1416,-1.1416,-1.1416,0.4037,0.5223,1.7328,1.4922,1.8246,0.3045,0.2089,-0.3366,0.0774
2022/01/24,1,35.93,0.7007,-2.7341,1.4974,7.6182,13.6684,0.7007,0.0559,0.0559,0.0559,0.1993,0.1614,1.3446,1.1031,1.37,-0.1773,0.4294,-0.6555,0.1117
2022/01/21,5,35.68,-1.978,-2.5934,1.3062,7.0562,12.3254,-2.5934,-0.6404,-0.6404,-0.6404,-0.2271,0.1454,0.6875,1.0773,1.5193,-0.3563,0.6074,-1.0601,0.255
2022/01/20,4,36.4,0.2203,-0.7903,4.328,8.836,17.2078,-0.6278,1.3646,1.3646,1.3646,0.2707,0.3956,1.2197,0.9577,1.9469,0.4641,0.7163,-0.3765,0.3826
2022/01/19,3,36.32,-0.9274,-0.3292,3.3581,8.4393,16.5857,-0.8463,1.1418,1.1418,1.1418,-0.1048,0.4759,1.0287,0.5886,1.7837,-0.018,0.5034,-0.4028,-0.0965
2022/01/18,2,36.66,-0.758,1.2149,4.3256,10.3502,19.8818,0.0819,2.0886,2.0886,2.0886,0.0344,0.7203,1.1475,0.3343,2.16,0.5297,0.4116,-0.3876,-0.5936
2022/01/17,1,36.94,0.8463,2.4973,5.1224,11.0957,20.377,0.8463,2.8683,2.8683,2.8683,0.1828,0.9289,1.1202,0.7015,1.7482,0.0072,-0.3187,-0.9567,-0.3972
2022/01/14,5,36.63,-0.1635,1.8915,5.1379,12.4626,19.0278,1.8915,2.0051,2.0051,2.0051,0.0187,0.606,0.5695,0.1599,1.8622,-0.2636,-0.5927,-1.3266,-1.4026
2022/01/13,4,36.69,0.6861,1.13,4.2923,12.7476,18.9599,2.0584,2.1721,2.1721,2.1721,0.3513,0.7543,0.5248,-0.0305,2.0479,0.2473,-0.0704,-1.3651,-1.2088
2022/01/12,3,36.44,0.6074,-0.1644,3.2002,11.414,20.3471,1.3629,1.4759,1.4759,1.4759,0.1306,0.5087,0.1194,-0.2036,1.801,-0.1178,0.0037,-1.551,-1.1993
2022/01/11,2,36.22,0.4994,-0.631,2.5772,9.3454,19.1619,0.7509,0.8632,0.8632,0.8632,0.2317,0.6542,-0.0145,-0.557,1.6076,-0.1839,0.3754,-1.4199,-1.4822
2022/01/10,1,36.04,0.2503,0.3899,2.0674,8.802,19.3323,0.2503,0.362,0.362,0.362,-0.1329,0.5602,-0.2504,-0.807,1.384,-0.2634,0.1054,-1.2238,-1.2734
2022/01/07,5,35.95,-0.9096,0.1115,2.0148,8.2131,20.7426,0.1115,0.1115,0.1115,0.1115,0.1692,0.3807,-0.0805,-0.4978,1.3142,0.2442,-0.2932,-0.7311,-0.6428
2022/01/06,4,36.28,-0.6027,1.0304,3.3619,10.6949,24.4073,1.0304,1.0304,1.0304,1.0304,0.111,0.2121,-0.4811,-1.3514,1.8161,0.3168,-0.5462,-1.2246,-1.5085
2022/01/05,3,36.5,0.1372,1.3326,4.1073,10.7101,25.7479,1.643,1.643,1.643,1.643,0.2796,-0.0467,-0.4293,-1.6783,2.4146,0.2578,-0.9974,-1.2236,-2.2882
2022/01/04,2,36.45,1.532,1.4755,3.9647,11.1806,26.1666,1.5038,1.5038,1.5038,1.5038,0.1317,-0.3356,-0.721,-1.7274,1.8452,-0.4644,-1.2132,-1.4934,-1.9055
2022/01/03,1,35.9,-0.0278,0.6449,2.396,8.8261,26.5601,-0.0278,-0.0278,-0.0278,-0.0278,-0.3114,-0.5828,-0.8441,-1.4305,2.545,-0.6618,-1.1825,-0.998,-1.2558
2021/12/30,4,35.91,-0.3054,1.3834,4.9387,6.998,27.0301,1.4407,4.9387,6.998,26.5953,-0.1441,-0.1333,0.3993,-0.5845,2.9884,-0.1208,-0.3492,0.2018,-0.5133
2021/12/29,3,36.02,0.2784,2.2715,5.3525,7.9819,29.3297,1.7514,5.2602,7.3257,26.9831,-0.0045,-0.0928,0.0419,-0.2813,3.2362,0.0489,-0.3811,0.0246,0.0088
2021/12/28,2,35.92,0.7009,1.9875,4.5706,5.5617,28.9256,1.4689,4.9679,7.0278,26.6306,-0.1184,-0.3034,-0.1931,-0.3479,3.2835,-0.44,-0.7388,-0.2892,0.139
2021/12/27,1,35.67,0.7627,2.2356,3.8428,4.1433,29.3356,0.7627,4.2373,6.2828,25.7492,0.2767,0.0859,-0.0696,-0.1026,3.3957,0.2892,0.0329,0.1658,0.9
2021/12/24,5,35.4,-0.0565,0.7399,1.5199,3.8556,28.6738,0.7399,3.4483,5.4783,24.7973,-0.14,-0.0969,-0.2889,-0.2082,2.8942,-0.123,0.1813,-0.1572,0.6702
