年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/08/12,3,5.32,2.3077,1.7208,-12.0661,-9.6774,-27.7178,1.5267,-0.5608,-13.0719,-21.1854,3.1672,2.7516,-17.0077,-26.1382,-48.7065,3.5827,3.2795,-19.831,-30.8916
2020/08/11,2,5.2,-0.9524,-2.8038,-14.0495,-8.6117,-29.1557,-0.7634,-2.8038,-15.0327,-22.9632,-0.0697,-3.3566,-19.9009,-24.6551,-50.936,0.0983,-3.1465,-23.2062,-29.6374
2020/08/10,1,5.25,0.1908,-3.1366,-13.2231,-11.6163,-28.4745,0.1908,-1.8692,-14.2157,-22.2224,-0.3169,-6.1812,-20.0172,-29.8942,-51.3393,-0.359,-6.4102,-23.5388,-35.2831
2020/08/07,5,5.24,0,-2.0561,-12.6666,-14.0985,-28.1211,-2.0561,-2.0561,-14.3791,-22.3706,0.6554,-3.3515,-18.7518,-32.4139,-51.64,0.8373,-3.1963,-22.7895,-37.743
2020/08/06,4,5.24,0.1912,-0.5693,-13.8157,-5.5857,-28.1211,-2.0561,-2.0561,-14.3791,-22.3706,-0.6774,-2.0672,-20.3916,-25.4325,-52.3525,-0.8755,-1.6799,-24.9141,-30.8155
2020/08/05,3,5.23,-2.243,-0.3809,-14.2622,3.5642,-28.6497,-2.243,-2.243,-14.5425,-22.5187,-2.9698,-2.4646,-21.7617,-15.2546,-51.4726,-2.8748,-2.1211,-26.2252,-20.4528
2020/08/04,2,5.35,-1.2915,3.6822,-12.295,5.9405,-29.2331,0,0,-12.5817,-20.7409,-2.865,2.7036,-19.0188,-12.6166,-49.7176,-3.131,3.6623,-23.5551,-17.863
2020/08/03,1,5.42,1.3084,-0.3677,-11.1475,7.3266,-28.3072,1.3084,1.3084,-11.4379,-19.7039,2.5068,0.2304,-16.2181,-6.5093,-46.9253,2.8357,0.8338,-20.3979,-10.7491
2020/07/31,5,5.35,1.518,-4.4643,-12.5817,5.9405,-32.7048,-4.4643,-12.5817,-12.5817,-20.7409,1.9748,-7.3962,-21.5614,-9.2761,-49.7139,2.3843,-8.9835,-26.7027,-13.9665
2020/07/30,4,5.27,0.381,-5.045,-13.8888,4.3564,-35.3378,-5.8928,-13.8888,-13.8888,-21.9261,-1.0698,-7.5413,-23.3686,-11.3889,-52.8069,-1.315,-10.0461,-29.0071,-16.5985
2020/07/29,3,5.25,1.7442,-8.2167,-12.9353,5.2103,-30.0004,-6.25,-14.2157,-14.2157,-22.2224,2.1078,-8.7594,-21.5845,-11.209,-45.2064,2.8139,-10.8492,-26.8489,-16.2232
2020/07/28,2,5.16,-5.1471,-8.6726,-17.175,6.1727,-31.0164,-7.8571,-15.6863,-15.6863,-23.5558,-5.1346,-10.1985,-25.1167,-12.3902,-46.5765,-5.7429,-13.0799,-31.0168,-18.3757
2020/07/27,1,5.44,-2.8571,-2.5089,-12.6806,11.0203,-27.2731,-2.8571,-11.1111,-11.1111,-19.4076,-5.1674,-5.9075,-20.6358,-8.1049,-42.8476,-7.0317,-8.705,-25.8481,-13.0966
2020/07/24,5,5.6,0.9009,0.0001,-10.1124,16.9102,-25.9264,0.0001,-8.4967,-8.4967,-17.0373,1.779,-1.0054,-15.6298,-1.9996,-38.4388,1.3102,-1.7359,-18.7449,-4.6748
2020/07/23,4,5.55,-2.972,-7.9601,-11.0578,18.085,-26.9741,-0.8928,-9.3137,-9.3137,-17.778,-2.4891,-10.06,-17.9528,-1.6566,-40.3641,-2.374,-11.0812,-20.7129,-3.5546
2020/07/22,3,5.72,1.2389,-6.6884,-9.4938,17.4536,-25.6182,2.1429,-6.536,-6.536,-15.2595,0.6281,-8.9045,-17.2735,-3.5551,-39.5868,0.5978,-9.6986,-20.3767,-5.5519
2020/07/21,2,5.65,1.2545,-7.8303,-10.3175,15.7786,-25.265,0.8929,-7.6797,-7.6797,-16.2965,-0.5773,-9.3745,-17.6568,-4.7214,-39.2849,-1.0648,-10.1432,-20.6424,-6.3816
2020/07/20,1,5.58,-0.3571,-9.7087,-11.4286,10.2766,-26.1909,-0.3571,-8.8235,-8.8235,-17.3336,-0.2995,-9.4055,-16.837,-4.7216,-38.1597,-0.1565,-10.2406,-19.2527,-5.6525
2020/07/17,5,5.6,-7.131,-7.438,-13.5803,10.0195,-29.0246,-7.438,-8.4968,-8.4968,-17.0373,-7.3269,-8.3314,-19.189,-4.9328,-41.5205,-8.0776,-9.4524,-21.7026,-5.6997
2020/07/16,4,6.03,-1.6313,-0.659,-3.3654,17.7733,-26.4639,-0.3306,-1.4706,-1.4706,-10.667,-1.2616,-0.3722,-8.9778,0.5959,-38.1461,-0.9264,-1.1,-10.5865,-0.5625
2020/07/15,3,6.13,0,2.1667,-1.447,17.4328,-21.3099,1.3223,0.1633,0.1633,-9.1855,0.0505,1.8984,-9.3769,0.6281,-33.5057,0.0402,0.6649,-11.4177,-0.8005
2020/07/14,2,6.13,-0.8091,2.1667,-5.1085,19.4931,-13.5408,1.3223,0.1633,0.1633,-9.1855,-0.7882,1.2071,-11.9244,1.337,-26.3333,-1.3473,-0.0303,-13.6852,0.0976
2020/07/13,1,6.18,2.1488,1.6448,-4.3344,21.8934,-12.8355,2.1488,0.9804,0.9804,-8.4447,1.0068,0.8618,-11.1726,0.9776,-25.6516,0.8777,-0.0469,-12.3299,0.267
2020/07/10,5,6.05,-0.3295,-0.8197,-1.3051,20.9998,-14.6691,-0.8197,-1.1439,-1.1439,-10.3707,0.6466,-2.2013,-4.3213,2.1365,-26.4786,0.2808,-3.0959,-5.391,1.6259
2020/07/09,4,6.07,1.1667,-0.3284,1.1666,26.4582,-14.1448,-0.4918,-0.8171,-0.8171,-10.0744,0.9818,-3.6114,-3.6075,5.9703,-28.0661,0.8229,-4.4649,-4.4275,6.2926
2020/07/08,3,6,0,-0.9902,-0.8265,28.4795,-14.8942,-1.6394,-1.9609,-1.9609,-11.1114,-0.6386,-4.9785,-5.6485,8.428,-28.0928,-0.6444,-5.6592,-6.259,9.1003
2020/07/07,2,6,-1.3158,-1.9609,-0.8265,41.1763,-15.4935,-1.6394,-1.9609,-1.9609,-11.1114,-1.12,-6.0201,-6.1713,20.2031,-27.6139,-1.3569,-6.773,-7.1129,21.1077
2020/07/06,1,6.08,-0.3279,0.8291,0.4959,46.5058,-14.3667,-0.3279,-0.6537,-0.6537,-9.9263,-2.0706,-4.1444,-5.0555,23.1022,-26.7071,-2.1811,-4.6019,-5.7468,24.3487
2020/07/03,5,6.1,0.1642,-2.0868,1.6667,37.6974,-15.2783,-2.0868,-0.3269,-0.3269,-9.6299,-0.7169,-4.2177,-3.5361,14.4607,-26.1257,-1.0333,-4.4276,-4.3635,15.6864
2020/07/02,4,6.09,0.495,-2.2473,2.01,37.4717,-15.6515,-2.2473,-0.4903,-0.4903,-9.7781,-0.3741,-3.4862,-4.0755,15.3114,-24.3035,-0.3619,-3.3771,-4.5709,16.9045
2020/07/01,3,6.06,-0.9804,-2.7288,1.8487,36.7946,-16.5294,-2.7288,-0.9804,-0.9804,-10.2225,-1.6876,-3.0954,-3.7871,15.6868,-23.9453,-1.7624,-2.9994,-4.5346,17.2518
2020/06/30,2,6.12,1.4925,-1.9232,4.4368,41.9953,-15.3532,-1.7657,4.4368,36.3029,-9.3336,0.8114,-1.9996,-1.7692,22.2884,-23.6511,0.8607,-1.9413,-2.3163,22.9673
2020/06/29,1,6.03,-3.2103,-4.5887,2.901,37.0454,-16.598,-3.2103,2.901,34.2985,-10.6669,-2.1979,-4.3267,-2.5865,18.0362,-24.1633,-2.0782,-4.4907,-3.1819,20.0899
2020/06/24,3,6.23,-0.1603,-3.858,9.4903,44.5474,-14.3058,-1.1111,6.314,38.7529,-7.7039,-0.5763,-4.8173,1.6324,18.9698,-22.4812,-0.6885,-5.1162,0.9956,21.6974
2020/06/23,2,6.24,-1.2658,0.0002,9.6661,48.5713,-14.9868,-0.9523,6.4847,38.9757,-7.5557,-1.6065,-0.8747,2.2551,17.9492,-22.4715,-1.7808,-0.832,1.7414,20.6764
2020/06/22,1,6.32,0.3175,1.6078,11.072,51.9228,-13.8969,0.3175,7.8499,40.7574,-6.3705,0.1178,-0.7507,4.0257,26.5946,-21.0167,0.1829,-0.5549,3.7003,30.1454
2020/06/19,5,6.3,-0.4739,-2.4768,7.8767,61.9535,-13.935,-2.4768,7.5086,40.3119,-6.6669,-0.4871,-3.5259,1.5285,28.9112,-21.1233,-0.6156,-3.1684,1.3064,31.7981
2020/06/18,4,6.33,-2.3148,-6.0831,9.3264,62.7246,-12.2058,-2.0124,8.0205,40.98,-6.2225,-2.4339,-6.192,1.8053,37.4535,-21.4956,-2.2486,-5.5287,1.8114,39.9956
2020/06/17,3,6.48,3.8462,5.7096,9.8305,59.6056,-9.8754,0.3096,10.5802,44.3207,-4.0003,3.6468,7.293,3.1759,37.4124,-19.4105,3.741,7.5036,3.5266,39.9561
2020/06/16,2,6.24,0.3215,4,5.7626,38.3589,-14.5211,-3.4056,6.4846,38.9754,-7.5559,-1.495,5.0782,-0.6798,19.8993,-23.8992,-1.5199,5.0831,-0.4296,22.1992
2020/06/15,1,6.22,-3.7152,2.81,5.4237,32.9057,-14.795,-3.7152,6.1433,38.5301,-7.8521,-2.6331,5.4289,0.8804,21.2817,-22.2217,-2.4079,5.4968,1.1516,23.7282
2020/06/12,5,6.46,-4.1543,6.777,9.6774,26.1716,-10.2783,6.777,10.2389,43.8753,-4.2965,-3.2369,7.2079,4.6175,16.5038,-17.9494,-3.0568,6.7357,4.2008,17.7281
2020/06/11,4,6.74,9.9511,11.4051,18.4534,20.7883,-7.2908,11.4051,15.0171,50.1114,-0.1484,11.5244,10.154,13.7088,14.8949,-16.0397,11.263,9.379,13.3298,15.4912
2020/06/10,3,6.13,2.1667,2.1667,3.1985,9.4641,-15.4488,1.3224,4.6075,36.5256,-9.1854,1.453,-1.3668,-4.3121,2.9515,-26.3678,1.3369,-2.02,-4.5035,3.9213
2020/06/09,2,6,-0.8264,0.5025,1.01,6.0068,-16.898,-0.8264,2.389,33.6302,-11.1114,-1.0571,-4.0732,-5.7387,-0.0005,-28.695,-1.0167,-4.6072,-5.8056,1.0568
2020/06/08,1,6.05,0,1.6806,1.8517,5.0344,-16.2056,0,3.2422,34.7438,-10.3707,-1.1405,-3.115,-4.6513,2.4862,-27.7453,-1.4595,-3.9323,-4.761,3.3624
2020/06/05,5,6.05,0,3.2422,19.8017,4.1305,-16.437,3.2422,3.2422,34.7438,-10.3707,-0.7563,-1.6677,13.2604,4.4382,-26.1663,-0.8647,-2.0302,13.6121,5.9584
2020/06/04,4,6.05,0.8333,3.4186,19.8017,4.31,-15.9727,3.2422,3.2422,34.7438,-10.3707,0.1878,-0.6846,13.5262,4.3024,-25.2177,0.0553,-0.8705,14.0397,5.9407
2020/06/03,3,6,0.5025,2.0407,18.8116,2.9156,-17.2419,2.389,2.389,33.6302,-11.1114,-1.225,-0.733,15.8274,2.9825,-25.0528,-1.2206,-0.7425,16.8802,4.5611
2020/06/02,2,5.97,0.3361,3.6457,18.2176,2.577,-18.9964,1.8771,1.8771,32.9621,-11.5558,-0.1054,2.4569,16.9822,2.958,-24.9924,-0.3338,2.3798,18.0128,4.3995
2020/06/01,1,5.95,1.5358,2.9411,17.8216,3.1193,-19.2677,1.5358,1.5358,32.5167,-11.8521,0.285,1.0292,17.0312,5.0071,-24.7978,0.4034,1.0965,18.2837,6.8751
2020/05/29,5,5.86,0.1709,2.9876,17.4347,1.5596,-21.131,2.9876,16.0395,30.5123,-13.1854,0.1894,1.7757,17.8894,4.6594,-25.3574,0.2483,1.8719,16.946,6.3931
2020/05/28,4,5.85,-0.5102,1.9163,20.3703,1.3863,-24.0264,2.8119,15.8415,30.2896,-13.3335,0.1296,2.4987,17.2795,4.4682,-30.1542,0.167,2.6364,18.3274,6.1461
2020/05/27,3,5.88,2.0833,2.439,19.9999,1.9062,-23.4379,3.3392,16.4355,30.9578,-12.8891,1.9246,1.4592,15.7663,4.364,-30.0236,1.8619,1.645,17.0072,6.0166
2020/05/26,2,5.76,-0.346,-1.3699,20.2505,0.5234,-26.3431,1.2302,14.0593,28.2852,-14.6668,-1.5053,-2.6294,13.9703,4.3406,-32.8201,-1.5912,-2.4058,15.3792,5.8636
2020/05/25,1,5.78,1.5817,-0.1727,20.6681,-0.345,-26.0873,1.5817,14.4554,28.7306,-14.3705,1.0264,-1.389,15.6059,5.4528,-31.3441,1.1731,-0.9933,17.0866,7.1958
2020/05/22,5,5.69,-0.8711,-3.5593,16.8378,-1.2154,-28.428,-3.5593,12.6732,26.7262,-15.7039,0.9199,-3.5244,11.9541,6.2739,-31.8128,1.0204,-2.7728,13.5213,7.8165
2020/05/21,4,5.74,0,-2.0477,17.623,-0.3474,-27.7991,-2.7118,13.6633,27.8398,-14.9631,-0.9215,-4.1572,10.626,5.4548,-32.996,-0.8375,-3.6252,12.3677,6.9307
2020/05/20,3,5.74,-1.7123,-3.2039,13.4388,-0.3474,-27.617,-2.7118,13.6633,27.8398,-14.9631,-2.1484,-2.9252,10.406,6.6233,-32.5159,-2.1743,-2.6215,12.0846,8.027
2020/05/19,2,5.84,0.8636,-0.8488,14.7348,1.0379,-26.0764,-1.0169,15.6435,30.0669,-13.4816,-0.2526,-0.6738,12.2494,8.6784,-30.6637,-0.1658,-0.5071,14.2314,10.1783
2020/05/18,1,5.79,-1.8644,1.7575,13.7524,0.1728,-26.7093,-1.8644,14.6534,28.9533,-14.2224,-1.1767,4.2337,12.3983,7.9714,-30.142,-0.6725,4.5238,14.273,9.3135
2020/05/15,5,5.9,0.6826,-0.6735,13.0268,1.724,-25.1274,-0.6735,16.8316,31.4032,-12.5928,0.3669,0.12,9.5072,10.1941,-27.5347,0.2364,-0.1711,9.9182,11.6014
2020/05/14,4,5.86,-1.1804,-3.9345,14.23,1.0343,-29.7367,-1.3469,16.0395,30.5123,-13.1854,0.2585,-3.3623,9.895,9.7925,-32.2241,0.1263,-3.5168,10.6121,11.312
2020/05/13,3,5.93,0.6791,6.8467,16.9624,2.5949,-29.0674,-0.1685,17.4256,32.0713,-12.1484,0.1386,5.3313,8.6544,9.8332,-32.6665,-0.0261,5.5079,9.4353,11.5892
2020/05/12,2,5.89,3.5149,16.6335,17.7999,2.9718,-29.377,-0.8418,16.6335,31.1804,-12.741,4.7297,15.6604,10.6934,10.5709,-30.9312,4.9434,15.9159,11.6711,12.4408
2020/05/11,1,5.69,-4.2088,12.6732,13.8,-1.3867,-31.775,-4.2088,12.6732,26.7261,-15.7039,-5.2347,9.9423,5.3764,4.1928,-34.578,-5.3174,10.0275,6.1332,5.8936
2020/05/08,5,5.94,-2.623,17.6237,27.1949,1.5383,-28.3478,17.6237,17.6237,32.2941,-12.0002,-3.1625,18.4491,19.6591,7.6644,-28.1439,-3.1547,19.0193,20.9899,9.3061
2020/05/07,4,6.1,9.9099,20.7921,43.5296,4.2734,-28.9048,20.7921,20.7921,35.8577,-9.6297,9.2794,22.1497,35.0613,10.9032,-27.5924,9.4758,22.7092,36.5915,12.529
2020/05/06,3,5.55,9.901,11.2224,33.7351,-6.4082,-35.9865,9.901,9.901,23.6082,-17.7779,9.8976,11.1969,23.9962,1.8874,-34.8659,9.8131,11.5141,25.3627,3.2521
2020/05/05,2,5.05,0,3.9095,13.9957,-13.8227,-42.1538,0,0,12.4723,-25.1853,-0.5049,2.4161,2.4992,-6.9189,-39.255,-0.4585,2.8264,3.8438,-5.4024
2020/05/04,1,5.05,0,3.0613,13.9957,-14.9833,-42.1538,0,0,12.4723,-25.1853,2.4714,1.6115,3.0593,-7.7537,-38.7672,2.8721,2.1907,4.3465,-6.4476
2020/04/30,4,5.05,1.2024,7.4469,17.1695,-17.4838,-42.4832,5.4281,12.4723,12.4723,-25.1853,-0.8391,1.2156,3.9426,-13.1083,-42.7061,-0.896,1.8514,3.8851,-13.3403
2020/04/29,3,4.99,2.6749,2.4641,13.4092,-26.4013,-43.8698,4.1754,11.136,11.136,-26.0742,1.2039,-2.0421,2.343,-15.2905,-42.345,1.2069,-1.497,3.6963,-14.9663
2020/04/28,2,4.86,-0.8163,-0.4098,10.4546,-28.3187,-45.3321,1.4615,8.2407,8.2407,-28.0001,-1.278,-3.5945,0.9985,-15.9193,-42.261,-1.0636,-2.8151,2.329,-15.6024
2020/04/27,1,4.9,2.2965,-3.162,11.3637,-27.7287,-44.8822,2.2965,9.1315,9.1315,-27.4075,0.1712,-2.9785,2.4106,-14.9267,-41.3656,0.247,-2.3525,3.5048,-14.7971
2020/04/24,5,4.79,1.9149,-5.8939,11.1368,-29.3512,-46.2405,-5.8939,6.6816,6.6816,-29.0372,2.0996,-3.5378,-0.2974,-14.7345,-40.072,2.2795,-2.7217,1.374,-14.671
2020/04/23,4,4.7,-3.4908,-8.2031,11.9046,-30.6786,-45.6651,-7.6621,4.6771,4.6771,-30.3705,-4.061,-8.1167,-4.7036,-16.2199,-39.687,-4.009,-8.5234,-3.3895,-16.3106
2020/04/22,3,4.87,-0.2049,-6.7049,17.0672,-28.1712,-44.3432,-4.3222,8.4634,8.4634,-27.852,-0.3927,-5.3699,5.4403,-13.2275,-38.1551,-0.1544,-5.7187,7.2913,-13.3617
2020/04/21,2,4.88,-3.5573,-4.8732,17.3075,-28.0237,-44.4827,-4.1257,8.6861,8.6861,-27.7038,-0.7397,-4.4423,5.8898,-12.9206,-38.2827,-0.6575,-4.8706,7.4761,-13.2573
2020/04/20,1,5.06,-0.5894,-0.1972,21.6344,-25.3689,-42.435,-0.5894,12.695,12.695,-25.0372,-0.4919,-5.0241,6.9864,-12.7272,-38.9545,-0.2081,-5.6697,8.523,-13.1479
2020/04/17,5,5.09,-0.5859,1.8,25.3693,-26.125,-42.9376,1.8,13.3631,13.3631,-24.5927,-2.7213,-2.5261,13.1083,-13.7741,-39.2987,-3.8151,-3.4363,13.5746,-14.3901
2020/04/16,4,5.12,-1.9157,6.6667,13.5253,-25.7972,-42.8575,2.4,14.0312,14.0312,-24.1483,-1.2291,4.1364,6.7573,-11.78,-37.8032,-1.1248,4.6725,8.2759,-11.4397
2020/04/15,3,5.22,1.7544,11.7773,11.5383,-23.009,-41.6764,4.4,16.2584,16.2584,-22.6668,0.6485,8.7219,8.3955,-9.4076,-37.7378,0.812,9.2917,9.9905,-8.9129
2020/04/14,2,5.13,1.1834,20.7059,9.6152,-24.559,-42.5536,2.6,14.2539,14.2539,-24.0002,-1.1308,17.3392,7.6006,-9.3957,-38.1824,-1.2333,17.9328,9.0155,-8.8867
2020/04/13,1,5.07,1.4,22.1687,8.3332,-28.2887,-43.2254,1.4,12.9177,12.9177,-24.8891,1.9748,19.3121,8.626,-11.661,-36.6912,2.0044,20.0333,10.1073,-11.2363
2020/04/10,5,5,4.1667,12.8669,-10.7144,-33.1552,-42.7266,12.8669,11.3586,11.3586,-25.9261,3.7894,7.7552,-3.0265,-17.6285,-36.1892,4.1178,8.3313,-2.7406,-17.1861
2020/04/09,4,4.8,2.7837,8.3522,-15.1945,-29.412,-45.4549,8.3522,6.9043,6.9043,-28.8891,2.9617,3.6356,-7.3765,-13.9475,-38.7081,3.0966,3.8677,-7.418,-13.8196
2020/04/08,3,4.67,9.8824,5.4177,-18.9237,-30.7123,-47.9959,5.4177,4.009,4.009,-30.815,8.4711,0.5144,-8.4629,-16.4988,-41.8568,8.6568,0.6052,-8.7177,-16.7357
2020/04/07,2,4.25,2.4096,-5.3452,-26.2154,-36.9438,-52.7256,-4.0632,-5.3452,-5.3452,-37.0372,0.6003,-8.3152,-14.5085,-21.0864,-46.1119,0.6284,-8.2468,-14.9222,-21.5225
2020/04/06,1,4.15,-6.3205,-3.7123,-27.9515,-38.5187,-53.8379,-6.3205,-7.5723,-7.5723,-38.5187,-7.9256,-5.6783,-14.6755,-20.6609,-45.5646,-8.0519,-5.7977,-15.1059,-21.1346
2020/04/01,3,4.43,-1.3363,0.9111,-23.2238,-34.3705,-51.3725,0.6817,-1.3363,-1.3363,-34.3705,-0.8786,1.275,-8.8017,-14.9201,-42.174,-0.7164,1.6477,-8.8731,-15.2642
2020/03/31,2,4.49,4.1763,4.1762,-22.1839,-33.4817,-50.6054,2.0454,-22.1839,-33.4817,-33.4817,3.3597,-0.3732,-8.1553,-14.4016,-41.838,3.2024,0.4888,-8.3675,-14.88
2020/03/30,1,4.31,-2.0455,2.6189,-25.3034,-36.0535,-52.5856,-2.0455,-25.3034,-36.1483,-36.1483,-1.329,-5.6982,-10.5785,-15.9436,-43.0792,-0.9251,-4.8499,-10.6558,-16.1164
2020/03/27,5,4.4,0.4566,5.7691,-23.7436,-34.1318,-51.6487,5.7691,-23.7436,-34.8149,-34.8149,0.8411,0.7353,-9.6341,-14.3441,-43.6456,1.2637,1.7483,-10.0631,-14.6705
2020/03/26,4,4.38,-0.2278,12.5963,-23.5603,-34.5293,-51.9213,5.2883,-24.0902,-35.1112,-35.1112,-1.1776,0.4437,-8.7157,-15.6589,-44.1289,-1.0818,0.3636,-9.6564,-16.4538
2020/03/25,3,4.39,1.8561,12.8533,-24.3104,-35.8188,-51.9696,5.5287,-23.9169,-34.9631,-34.9631,-2.0115,8.2314,-7.8853,-16.1375,-44.0045,-1.9532,7.7718,-8.7311,-17.0092
2020/03/24,2,4.31,2.619,6.1576,-25.6897,-37.2636,-53.0503,3.6057,-25.3034,-36.1482,-36.1482,-1.8308,7.7892,-6.19,-14.7965,-40.3291,-2.0374,7.5374,-7.1834,-15.6615
2020/03/23,1,4.2,0.9615,-6.8736,-27.0834,-39.0422,-54.2486,0.9615,-27.2097,-37.7778,-37.7778,4.6875,1.6443,-3.1552,-12.9889,-37.8091,5.2543,1.5463,-3.8472,-13.5748
2020/03/20,5,4.16,6.9409,-11.1111,-27.7778,-38.8236,-54.6843,-11.1111,-27.9029,-38.3704,-38.3704,0.5738,-2.2771,-6.5327,-16.0378,-42.1986,-0.0827,-2.7034,-7.7002,-17.3082
2020/03/19,4,3.89,0,-24.0235,-32.699,-42.6254,-57.6715,-16.8803,-32.5823,-42.3704,-42.3704,5.8287,-7.3191,-6.5272,-14.8563,-40.2543,5.5722,-7.9183,-7.0942,-15.3794
2020/03/18,3,3.89,-4.1872,-30.2868,-32.699,-42.71,-57.6254,-16.8803,-32.5823,-42.3704,-42.3704,-1.8464,-14.9102,-11.8361,-18.7565,-45.3165,-1.6135,-15.6076,-12.295,-18.7841
2020/03/17,2,4.06,-9.9778,-27.5,-29.7578,-40.2063,-55.5801,-13.2479,-29.6361,-39.8519,-39.8519,-7.1156,-13.2872,-10.0028,-18.2393,-46.005,-7.1632,-14.1275,-10.3199,-18.4169
2020/03/16,1,4.51,-3.6325,-20.318,-22.2414,-33.6766,-50.6567,-3.6325,-21.8371,-33.1852,-33.1852,0.4262,-8.8413,-4.486,-15.0667,-43.746,0.6476,-9.6891,-4.6307,-15.5181
2020/03/13,5,4.68,-8.5938,-18.75,-19.0312,-30.1494,-48.7967,-18.75,-18.8908,-30.6667,-30.6667,-5.7782,-8.2133,-4.929,-15.0683,-46.4406,-6.623,-9.3733,-5.195,-15.4854
2020/03/12,4,5.12,-8.2437,-11.876,-10.4894,-25.2556,-43.9827,-11.1111,-11.2651,-24.1482,-24.1482,-3.9162,-2.3882,0.9922,-13.3088,-44.7468,-4.2766,-2.4417,1.4564,-13.3582
2020/03/11,3,5.58,-0.3571,-3.7931,-3.2929,-18.182,-38.816,-3.125,-3.2929,-17.3334,-17.3334,0.6407,0.5836,3.311,-11.285,-45.094,0.7245,0.8934,4.1401,-11.5076
2020/03/10,2,5.6,-1.0601,-3.9452,-3.1142,-18.1289,-38.7981,-2.7778,-2.9463,-17.0371,-17.0371,-1.296,-1.0832,1.8151,-12.7601,-46.2367,-1.3235,-1.036,2.5334,-13.2931
2020/03/09,1,5.66,-1.7361,-2.7492,-3.2479,-15.774,-38.1424,-1.7361,-1.9064,-16.1482,-16.1482,1.3038,-1.0229,2.2216,-9.9158,-45.3281,1.2029,-1.0762,2.8803,-10.2795
2020/03/06,5,5.76,-0.8606,-0.1733,-2.8668,-15.4187,-36.8424,-0.1733,-0.1733,-14.6667,-14.6667,0.8156,-0.4357,0.7746,-12.9397,-46.1569,1.1725,-0.148,1.4864,-13.4211
2020/03/05,4,5.81,0.1724,0.6932,-0.8533,-14.559,-35.5164,0.6932,0.6932,-13.926,-13.926,-0.9026,-1.2785,-0.3453,-13.8707,-47.2543,-0.8949,-1.3562,0.0878,-14.7536
2020/03/04,3,5.8,-0.5146,1.2217,-2.357,-14.9562,-36.8195,0.5199,0.5199,-14.0741,-14.0741,-1.0851,1.5827,-0.9417,-13.9302,-46.8924,-1.2775,1.3242,-0.6951,-15.0545
2020/03/03,2,5.83,0.1718,0.5173,-0.3419,-13.5017,-30.18,1.0399,1.0399,-13.6296,-13.6296,-1.236,2.3587,-0.1026,-11.7341,-39.2145,-1.3682,2.4751,0.0928,-12.6339
2020/03/02,1,5.82,0.8666,0.3449,-6.1291,-12.4814,-30.2997,0.8666,0.8666,-13.7778,-13.7778,1.9444,3.504,-3.3052,-9.5922,-37.8205,2.1791,3.5869,-3.1785,-10.3264
2020/02/27,4,5.77,0.6981,0.1736,-14.8968,-17.4538,-30.8986,0.1736,-6.9356,-14.5185,-14.5185,1.9352,3.5465,-13.1316,-15.7359,-39.5909,1.762,3.8617,-8.4148,-15.3331
2020/02/26,3,5.73,-1.2069,-0.8651,-15.4868,-16.9569,-28.7317,-0.5209,-7.5807,-15.1112,-15.1112,-0.2831,1.9006,-9.8338,-15.7202,-38.7603,-0.0984,2.1552,-10.0105,-16.6504
2020/02/25,2,5.8,0,0.346,-14.4543,-14.0744,-27.7713,0.6944,-6.4517,-14.0741,-14.0741,-0.0465,1.2795,-9.681,-13.8899,-38.8325,-0.21,1.2701,-10.0375,-14.945
2020/02/24,1,5.8,0.6944,0.346,-14.4543,-14.0744,-27.4097,0.6944,-6.4517,-14.0741,-14.0741,1.9906,2.2896,-9.6367,-13.7985,-39.1506,2.1122,2.8531,-9.8372,-14.5213
2020/02/21,5,5.76,0,-0.6896,-15.0443,-14.667,-28.3586,-0.6896,-7.0968,-14.6667,-14.6667,0.3304,0.4051,-11.4767,-15.7753,-41.6042,0.3548,1.019,-11.799,-16.5308
2020/02/20,4,5.76,-0.346,-0.346,-15.0443,-15.5428,-28.3586,-0.6896,-7.0968,-14.6667,-14.6667,-0.059,0.2195,-11.7964,-16.3502,-42.5002,0.0318,0.9089,-12.1435,-16.9919
2020/02/19,3,5.78,0,1.049,-16.1103,-15.7438,-27.4785,-0.3448,-6.7743,-14.3704,-14.3704,-0.9431,1.1793,-13.369,-16.6228,-43.3039,-1.029,1.7511,-13.7438,-17.2169
2020/02/18,2,5.78,0,0.1733,-16.1103,-15.1252,-25.8979,-0.3448,-6.7743,-14.3704,-14.3704,0.9736,0.3023,-12.4603,-15.5495,-40.7201,1.3911,0.9486,-12.7494,-16.3112
2020/02/17,1,5.78,-0.3448,0,-16.1103,-17.1923,-26.3698,-0.3448,-6.7743,-14.3704,-14.3704,0.0969,-1.6368,-13.4076,-19.2566,-43.2483,0.2656,-1.456,-14.1127,-20.6446
2020/02/14,5,5.8,0.346,-0.8547,-14.7059,-17.1432,-27.0445,-0.8547,-6.4517,-14.0741,-14.0741,0.1431,-2.6019,-11.7166,-20.3334,-44.1596,0.2409,-2.6813,-12.0938,-22.1129
