年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/09/11,5,85.1,-0.7001,-6.5862,0.8293,11.5876,-4.4132,-6.5862,-7.5,7.9838,-4.0662,-0.5756,-6.8868,1.6451,1.7044,-21.888,-0.8621,-7.5399,2.0034,-2.1878
2020/09/10,4,85.7,-1.8328,-6.9491,0.3511,9.5312,-4.7338,-5.9276,-6.8479,8.7451,-3.3898,-2.4924,-6.4301,1.9199,1.2419,-22.7572,-2.8656,-6.5686,2.7217,-2.5699
2020/09/09,3,87.3,-1.2443,-6.2299,5.6899,12.662,-8.3518,-4.1713,-5.1087,10.7754,-1.5861,-0.8101,-5.514,7.4072,4.3145,-25.0855,-0.6137,-5.3327,8.5272,0.7861
2020/09/08,2,88.4,-0.6742,-4.0174,7.0216,11.9034,-8.9732,-2.9639,-3.9131,12.1711,-0.3461,-1.1675,-3.7047,8.3103,2.8324,-26.439,-1.3597,-3.6772,9.2423,-0.8967
2020/09/07,1,89,-2.3052,-3.2609,7.748,9.3992,-8.3553,-2.3052,-3.2609,12.9325,0.3303,-2.016,-3.3399,9.5212,-0.3743,-25.2445,-2.0149,-3.4555,10.6345,-4.2681
2020/09/04,5,91.1,-1.0858,1.5608,18.3115,12.3712,-8.3847,1.5608,-0.9782,15.5973,2.6977,-0.1451,2.2749,18.878,1.4467,-26.9695,0.076,2.6615,20.0838,-2.6127
2020/09/03,4,92.1,-1.0741,4.1856,21.8253,13.7369,-6.5052,2.6756,0.1087,16.8662,3.825,-1.5345,4.4931,19.8681,1.0362,-27.3398,-1.5829,4.9803,20.6148,-3.5037
2020/09/02,3,93.1,1.0858,5.7954,20.909,16.0527,-5.4901,3.7904,1.1957,18.1351,4.9523,1.1156,6.838,20.6353,1.9306,-24.9041,1.1579,7.2987,21.7488,-2.6044
2020/09/01,2,92.1,0.1087,4.8975,19.6103,14.2691,-5.1632,2.6756,0.1087,16.8662,3.825,-0.7794,5.3284,19.3067,-0.3911,-24.8018,-1.1171,5.6069,20.3786,-5.269
2020/08/31,1,92,2.5641,3.4871,19.4804,15.9073,-5.2662,2.5641,19.4804,16.7393,3.7123,3.6435,3.9274,20.0597,0.8349,-23.8517,4.1434,4.4124,21.4503,-3.5205
2020/08/28,5,89.7,1.4706,6.1539,24.2381,11.9459,-6.742,6.1539,16.4934,13.8208,1.1195,2.0056,5.1942,23.1093,-4.3606,-28.7326,2.3266,5.1447,24.8974,-9.3044
2020/08/27,4,88.4,0.4545,10.6383,18.6577,10.9763,-11.0999,4.6154,14.805,12.1712,-0.346,0.7349,7.1224,16.9976,-5.2077,-34.3024,0.6636,6.7397,17.8623,-10.4927
2020/08/26,3,88,0.2278,5.7693,15.3342,10.9996,-7.1639,4.1421,14.2856,11.6637,-0.7969,-0.3604,5.3416,11.033,-5.696,-31.1025,-0.5055,4.9137,10.111,-10.9934
2020/08/25,2,87.8,-1.2373,5.024,15.0721,10.4846,-10.8702,3.9054,14.0259,11.4099,-1.0224,-2.1159,5.9088,11.3808,-6.8735,-31.9381,-2.243,5.8224,10.6148,-12.1283
2020/08/24,1,88.9,5.2071,4.2204,16.5137,14.0331,-9.7536,5.2071,15.4544,12.8056,0.2176,4.8955,6.6052,13.7255,-2.9489,-29.767,4.8647,6.9595,13.0965,-7.855
2020/08/21,5,84.5,5.7572,-1.7442,9.3144,5.0854,-7.7824,-1.7442,9.7401,7.2225,-4.7425,3.7738,-0.2779,7.6184,-9.4446,-27.5629,3.7771,0.011,6.6316,-14.0891
2020/08/20,4,79.9,-3.9663,-6.2207,4.8557,0.3054,-13.851,-7.0931,3.7661,1.3855,-9.9282,-0.7109,-3.0828,3.3109,-13.032,-31.3389,-0.8345,-2.5008,1.8314,-17.5339
2020/08/19,3,83.2,-0.4785,-1.8869,7.6327,4.0786,-12.2278,-3.2559,8.0517,5.5728,-6.2081,0.2479,-2.7416,2.7314,-13.5835,-34.0599,0.4402,-2.3648,1.4909,-18.1325
2020/08/18,2,83.6,-1.993,-0.9479,8.1502,5.575,-11.3714,-2.7908,8.5713,6.0804,-5.7571,-1.3449,-1.6673,2.4813,-14.271,-34.8941,-1.0227,-1.0645,1.0243,-19.039
2020/08/17,1,85.3,-0.814,-0.1172,10.3494,6.8317,-9.5691,-0.814,10.7791,8.2376,-3.8407,-2.0695,-0.5988,3.9912,-12.9665,-33.8976,-2.1715,-0.1525,2.1738,-17.5034
2020/08/14,5,86,0.939,4.1162,8.6063,7.0763,-9.2739,4.1162,11.6882,9.1259,-3.0515,0.6857,4.3767,3.8032,-11.61,-31.9803,0.9983,4.8781,1.6717,-16.1409
2020/08/13,4,85.2,0.4717,8.1217,6.8329,3.2918,-8.7764,3.1476,10.6492,8.1107,-3.9534,-0.2606,9.2862,2.3164,-13.3912,-31.9413,-0.6199,9.6561,-0.741,-18.3875
2020/08/12,3,84.8,0.4739,5.8675,8.1206,2.5724,-9.6542,2.6633,10.1297,7.6032,-4.4043,1.3334,6.8983,3.179,-13.8884,-30.6429,1.7489,7.4262,0.3557,-18.6418
2020/08/11,2,84.4,-1.171,9.6103,7.6106,-0.0762,-11.8263,2.1791,9.6103,7.0956,-4.8552,-0.2883,9.0575,1.7592,-16.1196,-33.6066,-0.1203,9.2676,-1.5461,-21.1019
2020/08/10,1,85.4,3.3898,12.9629,8.8857,9.5436,-10.7815,3.3898,10.909,8.3646,-3.7279,2.8821,9.9183,2.0916,-8.7343,-33.6463,2.84,9.6893,-1.43,-14.1232
2020/08/07,5,82.6,4.8223,7.2727,1.0641,8.1757,-12.8607,7.2727,7.2727,4.8117,-6.8843,5.4777,5.9773,-5.0211,-10.1397,-36.3796,5.6596,6.1325,-9.0588,-15.4688
2020/08/06,4,78.8,-1.623,3.8209,-3.6963,5.0142,-12.1314,2.3377,2.3377,-0.0101,-11.1681,-2.4916,2.323,-10.2722,-14.8326,-36.3628,-2.6897,2.7103,-14.7947,-20.2156
2020/08/05,3,80.1,4.026,10.4829,-0.5028,6.3459,-11.6884,4.026,4.026,1.6395,-9.7025,3.2992,8.3992,-8.0023,-12.4729,-34.5113,3.3942,8.7427,-12.4658,-17.6711
2020/08/04,2,77,1.8519,6.6483,-4.3535,3.0036,-16.3912,0,0,-2.2942,-13.1972,0.2784,5.6697,-11.0773,-15.5535,-36.8757,0.0124,6.6284,-15.6136,-20.7999
2020/08/03,1,75.6,-1.8182,1.4766,-6.0926,-0.8694,-17.9114,-1.8182,-1.8182,-4.0707,-14.7755,-0.6198,2.0747,-11.1632,-14.7053,-36.5295,-0.2909,2.6781,-15.343,-18.9451
2020/07/31,5,77,1.4493,0.9175,-2.2942,0.9664,-20.5717,0.9175,-2.2942,-2.2942,-13.1972,1.9061,-2.0144,-11.2739,-14.2502,-37.5808,2.3156,-3.6017,-16.4152,-18.9406
2020/07/30,4,75.9,4.6897,-3.8022,-3.69,-0.476,-18.3023,-0.5242,-3.69,-3.69,-14.4373,3.2389,-6.2985,-13.1698,-16.2213,-35.7714,2.9937,-8.8033,-18.8083,-21.4309
2020/07/29,3,72.5,0.4155,-7.7607,-5.7495,-5.2856,-24.1603,-4.9803,-8.0043,-8.0043,-18.2702,0.7791,-8.3034,-14.3987,-21.7049,-39.3663,1.4852,-10.3932,-19.6631,-26.7191
2020/07/28,2,72.2,-3.0872,-6.5975,-6.5974,-3.4176,-26.5433,-5.3735,-8.385,-8.385,-18.6084,-3.0747,-8.1234,-14.5391,-21.9805,-42.1034,-3.683,-11.0048,-20.4392,-27.966
2020/07/27,1,74.5,-2.3591,-2.2309,-3.622,0.0375,-24.2033,-2.3591,-5.4666,-5.4666,-16.0156,-4.6694,-5.6295,-11.5772,-19.0877,-39.7778,-6.5337,-8.427,-16.7895,-24.0794
2020/07/24,5,76.3,-3.2953,-1.2935,-1.2934,2.4545,-24.1048,-1.2935,-3.1825,-3.1825,-13.9864,-2.4172,-2.299,-6.8108,-16.4553,-36.6172,-2.886,-3.0295,-9.9259,-19.1305
2020/07/23,4,78.9,0.3817,-0.3601,1.9458,5.545,-21.5186,2.07,0.1166,0.1166,-11.0555,0.8646,-2.46,-4.9492,-14.1966,-34.9086,0.9797,-3.4812,-7.7093,-16.0946
2020/07/22,3,78.6,1.6818,-0.502,0.8213,9.8537,-18.9213,1.6819,-0.2641,-0.2641,-11.3937,1.071,-2.7181,-6.9584,-11.155,-32.8899,1.0407,-3.5122,-10.0616,-13.1518
2020/07/21,2,77.3,1.4436,-2.3807,0.3674,13.4162,-12.3049,0.0001,-1.9137,-1.9137,-12.8592,-0.3882,-3.9249,-6.9719,-7.0838,-26.3248,-0.8757,-4.6936,-9.9575,-8.744
2020/07/20,1,76.2,-1.423,-4.4524,-1.0609,8.0655,-13.5528,-1.423,-3.3095,-3.3095,-14.0993,-1.3654,-4.1492,-6.4693,-6.9327,-25.5216,-1.2224,-4.9843,-8.885,-7.8636
2020/07/17,5,77.3,-2.3808,-1.4421,-0.8463,10.5119,-9.0639,-1.4421,-1.9138,-1.9138,-12.8592,-2.5767,-2.3355,-6.455,-4.4404,-21.5598,-3.3274,-3.4565,-8.9686,-5.2073
2020/07/16,4,84,0.2387,-1.7544,1.3269,13.36,-7.5296,0.9616,0.4784,0.4784,-10.734,0.6084,-1.4676,-4.2855,-3.8174,-19.2118,0.9436,-2.1954,-5.8942,-4.9758
2020/07/15,3,83.8,-0.2381,-3.7888,5.0124,14.6371,-8.517,0.7212,0.2392,0.2392,-10.9466,-0.1876,-4.0571,-2.9175,-2.1676,-20.7128,-0.1979,-5.2906,-4.9583,-3.5962
2020/07/14,2,84,-0.7092,-3.1142,3.7036,14.9107,-7.6265,0.9616,0.4784,0.4784,-10.734,-0.6883,-4.0738,-3.1123,-3.2454,-20.419,-1.2474,-5.3112,-4.8731,-4.4848
2020/07/13,1,84.6,1.6827,-2.5346,4.4443,17.8269,-6.9667,1.6827,1.1961,1.1961,-10.0964,0.5407,-3.3176,-2.3939,-3.0889,-19.7828,0.4116,-4.2263,-3.5512,-3.7995
2020/07/10,5,83.2,-2.6901,-2.5762,0.2408,15.2351,-6.848,-2.5762,-0.4786,-0.4786,-11.5842,-1.714,-3.9578,-2.7754,-3.6282,-18.6575,-2.0798,-4.8524,-3.8451,-4.1388
2020/07/09,4,85.5,-1.837,0.1171,4.0145,19.5801,-3.6566,0.1171,2.2727,2.2727,-9.14,-2.0219,-3.1659,-0.7596,-0.9078,-17.5779,-2.1808,-4.0194,-1.5796,-0.5855
2020/07/08,3,87.1,0.4614,4.3113,3.9379,18.3421,-1.6425,1.9906,4.1866,4.1866,-7.4396,-0.1772,0.323,-0.8841,-1.7094,-14.8411,-0.183,-0.3577,-1.4946,-1.0371
2020/07/07,2,86.7,-0.1152,3.7081,0.4634,17.9589,-3.0327,1.5222,3.7081,3.7081,-7.8648,0.0806,-0.3511,-4.8814,-3.0143,-15.1531,-0.1563,-1.104,-5.823,-2.1097
2020/07/06,1,86.8,1.6393,6.3725,0.5792,21.5683,-2.9208,1.6393,3.8277,3.8277,-7.7585,-0.1034,1.399,-4.9722,-1.8353,-15.2612,-0.2139,0.9415,-5.6635,-0.5888
2020/07/03,5,85.4,0,4.1463,-0.5822,21.8257,-3.1457,4.1463,2.1531,2.1531,-9.2462,-0.8811,2.0154,-5.785,-1.411,-13.9931,-1.1975,1.8055,-6.6124,-0.1853
2020/07/02,4,85.4,2.2754,4.1463,0.3524,21.8257,-5.5925,4.1463,2.1531,2.1531,-9.2462,1.4063,2.9074,-5.7331,-0.3346,-14.2445,1.4185,3.0165,-6.2285,1.2585
2020/07/01,3,83.5,-0.1196,1.8293,-2.3392,19.1154,-7.3026,1.8293,-0.1196,-0.1196,-11.2653,-0.8268,1.4627,-7.975,-1.9924,-14.7185,-0.9016,1.5587,-8.7225,-0.4274
2020/06/30,2,83.6,2.451,1.8271,-0.7127,24.7759,-1.241,1.9512,-0.7127,22.4009,-11.159,1.7699,1.7507,-6.9187,5.069,-9.5389,1.8192,1.809,-7.4659,5.7479
2020/06/29,1,81.6,-0.4878,-1.3301,-3.088,23.8237,-3.6037,-0.4878,-3.088,19.4726,-13.2844,0.5246,-1.0681,-8.5755,4.8145,-11.169,0.6443,-1.2321,-9.1709,6.8682
2020/06/24,3,82,-0.1218,-0.8464,-0.8466,28.1246,-3.4569,0.3672,-2.613,20.0583,-12.8594,-0.5378,-1.8057,-8.7045,2.547,-11.6323,-0.65,-2.1046,-9.3413,5.2746
2020/06/23,2,82.1,-0.7255,-0.9651,-0.7257,32.8476,-1.5737,0.4896,-2.4942,20.2047,-12.7531,-1.0662,-1.84,-8.1367,2.2255,-9.0584,-1.2405,-1.7973,-8.6504,4.9527
2020/06/22,1,82.7,1.224,3.634,-0.0002,33.6022,-0.8544,1.224,-1.7816,21.0831,-12.1155,1.0243,1.2755,-7.0465,8.274,-7.9742,1.0894,1.4713,-7.3719,11.8248
2020/06/19,5,81.7,-1.4475,0.8641,-3.6559,45.115,-0.2309,0.8641,-2.9693,19.619,-13.1782,-1.4607,-0.185,-10.0041,12.0727,-7.4192,-1.5892,0.1725,-10.2262,14.9596
2020/06/18,4,82.9,0.2418,2.4721,-1.3098,36.5728,3.7684,2.3456,-1.5441,21.3759,-11.903,0.1227,2.3632,-8.8309,11.3017,-5.5214,0.308,3.0265,-8.8248,13.8438
2020/06/17,3,82.7,-0.2413,-0.3615,-2.3615,42.0957,1.9386,2.0987,-1.7816,21.0831,-12.1155,-0.4407,1.2219,-9.0161,19.9025,-7.5965,-0.3465,1.4325,-8.6654,22.4462
2020/06/16,2,82.9,3.8847,0.8515,-2.1253,33.7093,1.2346,2.3456,-1.544,21.376,-11.9029,2.0682,1.9297,-8.5677,15.2497,-8.1435,2.0433,1.9346,-8.3175,17.5496
2020/06/15,1,79.8,-1.4815,-4.7733,-5.7853,23.9127,-2.551,-1.4815,-5.2257,16.8373,-15.1973,-0.3994,-2.1544,-10.3286,12.2887,-9.9777,-0.1742,-2.0865,-10.0574,14.7352
2020/06/12,5,81,0.1236,-6.1414,-7.6399,15.8795,-4.6341,-6.1414,-3.8005,18.5942,-13.922,1.041,-5.7105,-12.6998,6.2117,-12.3052,1.2211,-6.1827,-13.1165,7.436
2020/06/11,4,80.9,-2.5301,-5.9303,-9.71,6.4471,-6.0161,-6.2573,-3.9193,18.4478,-14.0283,-0.9568,-7.1814,-14.4546,0.5537,-14.765,-1.2182,-7.9564,-14.8336,1.15
2020/06/10,3,83,0.9732,-3.3761,0.3625,6.8208,-0.7211,-3.8239,-1.4253,21.5225,-11.7966,0.2595,-6.9096,-7.1481,0.3082,-11.6401,0.1434,-7.5628,-7.3395,1.278
2020/06/09,2,82.2,-1.9093,-3.4078,-0.6048,5.3844,0.849,-4.7509,-2.3753,20.3512,-12.6468,-2.14,-7.9835,-7.3535,-0.6229,-10.948,-2.0996,-8.5175,-7.4204,0.4344
2020/06/08,1,83.8,-2.8969,-1.9883,1.3299,3.0748,2.812,-2.8969,-0.4751,22.6938,-10.9465,-4.0374,-6.7839,-5.1731,0.5266,-8.7277,-4.3564,-7.6012,-5.2828,1.4028
2020/06/05,5,86.3,0.3488,2.494,8.0098,5.1156,5.1422,2.494,2.494,26.3542,-8.2897,-0.4075,-2.4159,1.4685,5.4233,-4.5871,-0.5159,-2.7784,1.8202,6.9435
2020/06/04,4,86,0.1164,1.1765,8.4488,7.7693,3.1022,2.1378,2.1378,25.915,-8.6085,-0.5291,-2.9267,2.1733,7.7617,-6.1428,-0.6616,-3.1126,2.6868,9.4
2020/06/03,3,85.9,0.9401,1.6568,6.1803,6.9737,3.4547,2.019,2.019,25.7686,-8.7147,-0.7874,-1.1169,3.1961,7.0406,-4.3562,-0.783,-1.1264,4.2489,8.6192
2020/06/02,2,85.1,-0.4678,1.189,5.1914,8.2695,1.5594,1.0689,1.0689,24.5972,-9.5649,-0.9093,0.0002,3.956,8.6505,-4.4366,-1.1377,-0.0769,4.9866,10.092
2020/06/01,1,85.5,1.5439,1.4234,5.6858,8.6401,2.0367,1.5439,1.5439,25.1828,-9.1399,0.2931,-0.4885,4.8954,10.5279,-3.4934,0.4115,-0.4212,6.1479,12.3959
2020/05/29,5,84.2,-0.9412,1.8138,3.6943,6.9883,1.1752,1.8138,4.0789,23.2795,-10.5213,-0.9227,0.6019,4.149,10.0881,-3.0512,-0.8638,0.6981,3.2056,11.8218
2020/05/28,4,85,0.5917,-0.3517,7.1877,8.0048,4.4062,2.7811,5.0678,24.4509,-9.6712,1.2315,0.2307,4.0969,11.0867,-1.7216,1.2689,0.3684,5.1448,12.7646
2020/05/27,3,84.5,0.4756,-0.0001,6.9618,7.3695,4.4026,2.1766,4.4497,23.7188,-10.2025,0.3169,-0.9799,2.7282,9.8273,-2.1831,0.2542,-0.7941,3.9691,11.4799
2020/05/26,2,84.1,-0.2372,-0.8255,6.4555,3.3167,3.3008,1.6929,3.9553,23.1332,-10.6275,-1.3965,-2.085,0.1753,7.1339,-3.1762,-1.4824,-1.8614,1.5842,8.6569
2020/05/25,1,84.3,1.9347,0.3571,6.7086,4.0738,3.5464,1.9347,4.2025,23.426,-10.415,1.3794,-0.8592,1.6464,9.8716,-1.7104,1.5261,-0.4635,3.1271,11.6146
2020/05/22,5,82.7,-3.0481,-2.3613,8.9589,0.8533,3.5182,-2.3613,2.2248,21.0834,-12.1154,-1.2571,-2.3264,4.0752,8.3426,0.1334,-1.1566,-1.5748,5.6424,9.8852
2020/05/21,4,85.3,0.9467,0.1173,17.9805,4.0241,9.3802,0.7084,5.4386,24.8901,-9.3523,0.0252,-1.9922,10.9835,9.8263,4.1833,0.1092,-1.4602,12.7252,11.3022
2020/05/20,3,84.5,-0.3538,-3.4286,12.9679,0.9555,12.617,-0.2361,4.4498,23.7189,-10.2024,-0.7899,-3.1499,9.9351,7.9262,7.7181,-0.8158,-2.8462,11.6137,9.3299
2020/05/19,2,84.8,0.9524,-3.3068,14.2857,1.4351,13.3045,0.1181,4.8207,24.1582,-9.8836,-0.1638,-3.1318,11.8003,9.0756,8.7172,-0.077,-2.9651,13.7823,10.5755
2020/05/18,1,84,-0.8264,-6.25,13.2075,0.3581,12.2356,-0.8264,3.8318,22.9868,-10.7338,-0.1387,-3.7738,11.8534,8.1567,8.8029,0.3655,-3.4837,13.7281,9.4988
2020/05/15,5,84.7,-0.5869,2.4183,15.8686,0.1179,7.0424,2.4183,4.697,24.0117,-9.9899,-0.9026,3.2118,12.349,8.588,4.6351,-1.0331,2.9207,12.76,9.9953
2020/05/14,4,85.2,-2.6286,5.1852,16.5527,0.709,6.1416,3.0229,5.3151,24.7438,-9.4585,-1.1897,5.7574,12.2177,9.4672,3.6542,-1.3219,5.6029,12.9348,10.9867
2020/05/13,3,87.5,-0.2281,9.9246,21.8663,3.0621,11.2505,5.8041,8.1581,28.1113,-7.0143,-0.7686,8.4092,13.5583,10.3004,7.6514,-0.9333,8.5858,14.3392,12.0564
2020/05/12,2,87.7,-2.1205,9.7622,21.4683,7.2124,11.64,6.046,8.4054,28.4042,-6.8017,-0.9057,8.7891,14.3618,14.8115,10.0858,-0.692,9.0446,15.3395,16.6814
2020/05/11,1,89.6,8.3434,12.9886,24.0998,14.8715,14.0586,8.3434,10.7539,31.186,-4.7827,7.3175,10.2577,15.6762,20.451,11.2556,7.2348,10.3429,16.433,22.1518
2020/05/08,5,82.7,2.0988,2.2249,12.3641,6.4347,0.9906,2.2249,2.2249,21.0835,-12.1152,1.5593,3.0503,4.8283,12.5608,1.1945,1.5671,3.6205,6.1591,14.2025
2020/05/07,4,81,1.7588,0.1235,10.2041,4.2468,-0.0393,0.1235,0.1235,18.5945,-13.9218,1.1283,1.4811,1.7358,10.8766,1.2731,1.3247,2.0406,3.266,12.5024
2020/05/06,3,79.6,-0.3755,-1.9706,11.4846,0.1254,-1.0695,-1.607,-1.607,16.5447,-15.4096,-0.3789,-1.9961,1.7457,8.421,0.0511,-0.4634,-1.6789,3.1122,9.7857
2020/05/05,2,79.9,0.7566,0.7565,13.9801,3.0964,-3.7713,-1.2362,-1.2362,16.9839,-15.0908,0.2517,-0.7369,2.4836,10.0002,-0.8725,0.2981,-0.3266,3.8282,11.5167
2020/05/04,1,79.3,-1.9778,0.3796,13.1242,1.0187,-4.4939,-1.9778,-1.9778,16.1055,-15.7284,0.4936,-1.0702,2.1878,8.2483,-1.1073,0.8943,-0.491,3.475,9.5544
2020/04/30,4,80.9,-0.3695,2.0176,20.7464,0.7469,-0.7457,2.405,18.4482,18.4482,-14.028,-2.411,-4.2137,7.5195,5.1224,-0.9686,-2.4679,-3.5779,7.462,4.8904
2020/04/29,3,81.2,2.396,6.9829,23.2172,-8.5588,1.52,2.7848,18.8874,18.8874,-13.7092,0.925,2.4767,12.151,2.552,3.0448,0.928,3.0218,13.5043,2.8762
2020/04/28,2,79.3,0.3797,9.6819,20.334,-10.6985,-8.982,0.3797,16.1056,16.1056,-15.7283,-0.082,6.4972,10.8779,1.7009,-5.9109,0.1324,7.2766,12.2084,2.0178
2020/04/27,1,79,0,5.6151,19.8788,-11.0363,-9.3263,0,15.6664,15.6664,-16.0471,-2.1253,5.7986,10.9257,1.7657,-5.8097,-2.0495,6.4246,12.0199,1.8953
2020/04/24,5,79,-0.3783,6.4691,23.4377,-11.0363,-10.4035,6.4691,15.6664,15.6664,-16.0471,-0.1936,8.8252,12.0035,3.5804,-4.235,-0.0137,9.6413,13.6749,3.6439
2020/04/23,4,79.3,4.4796,7.0177,28.3173,-10.6985,-10.929,6.8734,16.1056,16.1056,-15.7283,3.9094,7.1041,11.7091,3.7602,-4.9509,3.9614,6.6974,13.0232,3.6695
2020/04/22,3,75.9,4.9793,3.8305,22.6172,-14.5273,-13.2637,2.2912,11.1275,11.1275,-19.3415,4.7915,5.1655,10.9903,0.4164,-7.0756,5.0298,4.8167,12.8413,0.2822
2020/04/21,2,72.3,-3.3422,-1.0943,16.8013,-18.5814,-17.9136,-2.5606,5.8566,5.8566,-23.1672,-0.5246,-0.6634,5.3836,-3.4783,-11.7136,-0.4424,-1.0917,6.9699,-3.815
2020/04/20,1,74.8,0.8086,4.1783,20.8401,-15.7661,-15.0752,0.8086,9.5169,9.5169,-20.5105,0.9061,-0.6486,6.1921,-3.1244,-11.5947,1.1899,-1.2942,7.7287,-3.5451
2020/04/17,5,74.2,0.135,2.7702,27.4913,-16.4418,-16.2093,2.7702,8.6384,8.6384,-21.1481,-2.0004,-1.5559,15.2303,-4.0909,-12.5704,-3.0942,-2.4661,15.6966,-4.7069
2020/04/16,4,74.1,1.368,3.6364,19.516,-16.2715,-18.3417,2.6316,8.492,8.492,-21.2544,2.0546,1.1061,12.748,-2.2543,-13.2874,2.1589,1.6422,14.2666,-1.914
2020/04/15,3,73.1,0,-0.6794,13.5092,-17.2144,-17.0949,1.2466,7.0278,7.0278,-22.3171,-1.1059,-3.7348,10.3664,-3.613,-13.1563,-0.9424,-3.165,11.9614,-3.1183
2020/04/14,2,73.1,1.8106,-0.5442,13.5092,-17.6806,-17.4514,1.2466,7.0278,7.0278,-22.3171,-0.5036,-3.9109,11.4946,-2.5173,-13.0802,-0.6061,-3.3173,12.9095,-2.0083
2020/04/13,1,71.8,-0.554,0.5602,11.4906,-18.1304,-18.9195,-0.554,5.1245,5.1245,-23.6986,0.0208,-2.2964,11.7834,-1.5027,-12.3853,0.0504,-1.5752,13.2647,-1.078
2020/04/10,5,72.2,0.979,2.9957,-7.0786,-16.7247,-19.5918,2.9957,5.7101,5.7101,-23.2736,0.6017,-2.116,0.6093,-1.198,-13.0544,0.9301,-1.5399,0.8952,-0.7556
2020/04/09,4,71.5,-2.8533,1.9972,-8.3334,-19.7534,-19.8615,1.9972,4.6852,4.6852,-24.0174,-2.6753,-2.7194,-0.5154,-4.2889,-13.1147,-2.5404,-2.4873,-0.5569,-4.161
2020/04/08,3,73.6,0.1361,4.9929,-9.4711,-16.6481,-18.8075,4.9929,7.7599,7.7599,-21.7857,-1.2752,0.0896,0.9897,-2.4346,-12.6684,-1.0895,0.1804,0.7349,-2.6715
2020/04/07,2,73.5,2.9412,7.6135,-9.5941,-18.1518,-18.0571,4.8502,7.6135,7.6135,-21.8921,1.1319,4.6435,2.1128,-2.2944,-11.4434,1.16,4.7119,1.6991,-2.7305
2020/04/06,1,71.4,1.8545,6.5671,-12.1772,-21.625,-20.3983,1.8545,4.5388,4.5388,-24.1237,0.2494,4.6011,1.0988,-3.7672,-12.125,0.1231,4.4817,0.6684,-4.2409
2020/04/01,3,70.1,2.6354,5.8912,-10.9277,-25.5052,-21.2626,6.3733,2.6354,2.6354,-25.5052,3.0931,6.2551,3.4944,-6.0548,-12.0641,3.2553,6.6278,3.4229,-6.3989
2020/03/31,2,68.3,1.9403,6.7187,-13.2149,-27.4181,-23.0374,3.6419,-13.2149,-27.4181,-27.4181,1.1237,2.1693,0.8137,-8.338,-14.27,0.9664,3.0313,0.6015,-8.8164
2020/03/30,1,67,1.6692,8.4142,-14.8667,-29.0258,-24.5023,1.6692,-14.8667,-28.7996,-28.7996,2.3857,0.0971,-0.1418,-8.9159,-14.9959,2.7896,0.9454,-0.2191,-9.0887
2020/03/27,5,65.9,-1.7884,6.462,-16.2644,-29.0639,-26.8408,6.462,-16.2644,-29.9685,-29.9685,-1.4039,1.4282,-2.1549,-9.2762,-18.8377,-0.9813,2.4412,-2.5839,-9.6026
2020/03/26,4,67.1,1.3595,19.1829,-17.5677,-28.0819,-24.5515,8.4006,-14.7396,-28.6933,-28.6933,0.4097,7.0303,-2.7231,-9.2115,-16.7591,0.5055,6.9502,-3.6638,-10.0064
2020/03/25,3,66.2,3.4375,9.0609,-18.2718,-28.5873,-24.0178,6.9467,-15.8832,-29.6497,-29.6497,-0.4301,4.439,-1.8467,-8.906,-16.0527,-0.3718,3.9794,-2.6925,-9.7777
2020/03/24,2,64,3.5599,9.9655,-20.4971,-29.5934,-27.1006,3.3925,-18.6786,-31.9876,-31.9876,-0.8899,11.5971,-0.9974,-7.1263,-14.3794,-1.0965,11.3453,-1.9908,-7.9913
2020/03/23,1,61.8,-0.1616,-0.3227,-24.6343,-31.7885,-29.6065,-0.1616,-21.4741,-34.3256,-34.3256,3.5644,8.1952,-0.7061,-5.7352,-13.167,4.1312,8.0972,-1.3981,-6.3211
2020/03/20,5,61.9,9.9467,-3.882,-26.0456,-32.8638,-26.2113,-3.882,-21.347,-34.2193,-34.2193,3.5796,4.952,-4.8005,-10.078,-13.7256,2.9231,4.5257,-5.968,-11.3484
2020/03/19,4,56.3,-7.2488,-19.4564,-32.6557,-39.0697,-32.5807,-12.5777,-28.4626,-40.1703,-40.1703,-1.4201,-2.752,-6.4839,-11.3006,-15.1635,-1.6766,-3.3512,-7.0509,-11.8237
2020/03/18,3,60.7,4.2955,-20.1316,-27.4793,-35.15,-28.3734,-5.7453,-22.8717,-35.4945,-35.4945,6.6363,-4.755,-6.6164,-11.1965,-16.0645,6.8692,-5.4524,-7.0753,-11.2241
2020/03/17,2,58.2,-6.129,-25.0965,-30.0482,-38.0855,-27.6661,-9.6273,-26.0483,-38.1512,-38.1512,-3.2668,-10.8837,-10.2932,-16.1185,-18.091,-3.3144,-11.724,-10.6103,-16.2961
2020/03/16,1,62,-3.7267,-20.5128,-26.7141,-33.6903,-22.9433,-3.7267,-21.2198,-34.113,-34.113,0.332,-9.0361,-8.9587,-15.0804,-16.0326,0.5534,-9.8839,-9.1034,-15.5318
