年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/10/06,2,81.5,1.2422,1.3681,0.6174,-9.04,-13.3369,1.875,1.875,1.875,-13.6923,-0.0006,-0.5287,0.0932,-13.8884,-29.948,-0.0608,-0.3307,-0.6489,-17.6985
2020/10/05,1,80.5,0.625,-0.124,-0.6172,-9.4486,-14.4002,0.625,0.625,0.625,-14.7513,0.364,-0.8102,0.0926,-14.8147,-29.5798,0.6452,-0.6104,-0.581,-18.6972
2020/09/30,3,80,-0.4975,-1.9608,-3.846,-9.6043,-15.8847,-0.1248,-2.4389,-9.6043,-15.2807,-0.8815,-4.2717,-3.2434,-17.2997,-31.4518,-0.9085,-1.9144,-2.7294,-22.0032
2020/09/29,2,80.4,-0.2481,-1.9512,-3.3652,-8.8433,-15.4641,0.3746,-1.9511,-9.1523,-14.8572,-0.288,-0.5452,-1.3136,-16.8575,-30.5891,-0.3434,-1.1,-1.8439,-21.4893
2020/09/28,1,80.6,0.6242,-4.9529,-3.1249,-9.4381,-15.2539,0.6242,-1.7072,-8.9264,-14.6454,-1.2547,-2.3552,-1.0342,-16.3161,-30.333,-1.4192,-3.0131,-1.5098,-20.7028
2020/09/25,5,80.1,0.8816,-5.5425,-4.0716,-9.9998,-17.1298,-5.5425,-2.3169,-9.4913,-15.1749,1.1382,-0.5507,0.0463,-14.9067,-29.6293,0.9333,-0.9188,-0.1607,-19.0365
2020/09/24,4,79.4,-2.6961,-4.7962,-3.2884,-10.7864,-19.2299,-6.368,-3.1706,-10.2823,-15.9162,-0.1571,-0.0702,-0.2618,-15.9632,-31.561,-0.2048,0.0317,-0.3941,-19.8795
2020/09/23,3,81.6,-0.4878,-1.923,-1.8048,-8.6224,-15.7468,-3.7736,-0.4876,-7.7964,-13.5864,-0.0004,1.1046,-1.6145,-16.9881,-30.9937,-0.0903,1.801,-1.7325,-21.0937
2020/09/22,2,82,-3.3019,-0.4854,-1.3235,-7.0292,-16.1721,-3.3019,0.0002,-7.3444,-13.1628,-2.1326,1.0726,-1.6221,-16.2967,-31.8705,-2.2982,1.4615,-1.65,-20.5309
2020/09/21,1,84.8,0,3.0377,2.046,-3.7455,-13.3096,0,3.4148,-4.1805,-10.1976,0.6252,2.9806,0.5607,-14.5266,-30.3768,0.7496,3.4967,0.7023,-18.5523
2020/09/18,5,84.8,1.6787,3.4148,-0.1175,-4.1805,-13.7367,3.4148,3.4148,-4.1805,-10.1976,1.6563,1.8396,-0.1444,-15.6732,-31.5431,1.9443,2.1665,-0.0606,-20.0183
2020/09/17,4,83.4,0.2404,2.206,-1.4182,-6.5021,-15.5768,1.7074,1.7075,-5.7625,-11.6802,1.042,0.78,-0.7745,-18.1026,-33.952,1.6007,0.5236,-0.6551,-22.5715
2020/09/16,3,83.2,0.9709,2.4631,0.2411,-5.3909,-17.3989,1.4635,1.4635,-5.9885,-11.892,-0.0498,-0.4569,-1.1756,-18.1176,-36.4719,-0.4701,-1.6862,-1.73,-23.1848
2020/09/15,2,82.4,0.1215,0.2434,-0.7227,-5.4677,-12.1083,0.4878,0.4879,-6.8925,-12.7392,-0.3307,-1.1944,-1.1147,-19.0824,-30.7466,-0.377,-1.779,-1.2453,-23.7265
2020/09/14,1,82.3,0.3659,0.8579,-0.8432,-6.62,-12.215,0.3659,0.366,-7.0055,-12.8451,-0.5166,-0.6214,-0.7833,-18.4993,-30.3193,-0.5868,-1.3543,-0.8672,-22.7539
2020/09/11,5,82,0.4902,1.2346,-2.031,-8.9613,-12.2631,1.2346,0.0001,-7.3445,-13.1629,0.6147,0.934,-1.2152,-18.8445,-29.7379,0.3282,0.2809,-0.8569,-22.7367
2020/09/10,4,81.6,0.4926,0.6165,-3.0878,-12.5099,-13.1412,0.7407,-0.4877,-7.7965,-13.5865,-0.167,1.1355,-1.519,-20.7992,-31.1646,-0.5402,0.997,-0.7172,-24.611
2020/09/09,3,81.2,-1.2165,0.247,-1.2164,-12.6667,-14.0983,0.2469,-0.9755,-8.2484,-14.0101,-0.7823,0.9629,0.5009,-21.0142,-30.832,-0.5859,1.1442,1.6209,-24.5426
2020/09/08,2,82.2,0.7353,1.4815,0.0001,-10.6606,-13.1295,1.4814,0.2439,-7.1185,-12.9511,0.242,1.7942,1.2888,-19.7316,-30.5953,0.0498,1.8217,2.2208,-23.4607
2020/09/07,1,81.6,0.7407,-0.4878,-0.7298,-10.6544,-13.7636,0.7407,-0.4878,-7.7965,-13.5865,1.0299,-0.5668,1.0434,-20.4279,-30.6528,1.031,-0.6824,2.1567,-24.3217
2020/09/04,5,81,-0.1233,-2.6442,0.0002,-10.5525,-13.6018,-2.6442,-1.2195,-8.4744,-14.2219,0.8174,-1.9301,0.5667,-21.477,-32.1866,1.0385,-1.5435,1.7725,-25.5364
2020/09/03,4,81.1,0.1235,-2.2891,1.3752,-10.442,-12.8651,-2.524,-1.0975,-8.3615,-14.116,-0.3369,-1.9816,-0.582,-23.1427,-33.6997,-0.3853,-1.4944,0.1647,-27.6826
2020/09/02,3,81,0,-2.527,-0.6133,-7.3827,-13.1533,-2.6442,-1.2195,-8.4745,-14.2219,0.0298,-1.4844,-0.887,-21.5048,-32.5673,0.0721,-1.0237,0.2265,-26.0398
2020/09/01,2,81,-1.2195,-2.9939,-0.6133,-6.9707,-13.9574,-2.6442,-1.2195,-8.4745,-14.2219,-2.1076,-2.563,-0.9169,-21.6309,-33.596,-2.4453,-2.2845,0.155,-26.5088
2020/08/31,1,82,-1.4423,-0.1217,0.6136,-3.4597,-12.8952,-1.4423,0.6136,-7.3446,-13.1629,-0.3629,0.3186,1.1929,-18.5321,-31.4807,0.137,0.8036,2.5835,-22.8875
2020/08/28,5,83.2,0.241,0.1204,1.3399,-2.2697,-9.5738,0.1204,2.086,-5.9886,-11.8921,0.776,-0.8393,0.2111,-18.5762,-31.5644,1.097,-0.8888,1.9992,-23.52
2020/08/27,4,83,-0.1203,1.7157,-0.5987,-3.7097,-10.2636,-0.1203,1.8406,-6.2147,-12.104,0.1601,-1.8002,-2.2588,-19.8937,-33.4661,0.0888,-2.1829,-1.3941,-25.1787
2020/08/26,3,83.1,-0.479,-0.8354,-1.889,-4.2393,-9.8724,0,1.9632,-6.1017,-11.9981,-1.0672,-1.2631,-6.1902,-20.9349,-33.811,-1.2123,-1.691,-7.1122,-26.2323
2020/08/25,2,83.5,1.7052,-1.6491,-1.4168,-3.1297,-11.4841,0.4813,2.454,-5.6498,-11.5745,0.8266,-0.7643,-5.1081,-20.4878,-32.552,0.6995,-0.8507,-5.8741,-25.7426
2020/08/24,1,82.1,-1.2034,-2.9551,-3.0696,-5.8121,-12.9682,-1.2034,0.7362,-7.2316,-13.0571,-1.515,-0.5703,-5.8578,-22.7941,-32.9816,-1.5458,-0.216,-6.4868,-27.7002
2020/08/21,5,83.1,1.8382,0.1205,-3.1469,-6.7373,-12.358,0.1205,1.9633,-6.1017,-11.9981,-0.1452,1.5868,-4.8429,-21.2673,-32.1385,-0.1419,1.8757,-5.8297,-25.9118
2020/08/20,4,81.6,-2.6253,-2.7413,-5.1163,-7.4143,-13.852,-1.6867,0.1228,-7.7966,-13.5865,0.6301,0.3966,-6.6611,-20.7517,-31.3399,0.5065,0.9786,-8.1406,-25.2536
2020/08/19,3,83.8,-1.2956,0.4796,-2.6713,-6.0538,-11.7999,0.9639,2.8222,-5.3107,-11.2568,-0.5692,-0.3751,-7.5726,-23.7159,-33.632,-0.3769,0.0017,-8.8131,-28.2649
2020/08/18,2,84.9,0.3546,1.4337,-1.3938,-1.8363,-11.2753,2.2891,4.1719,-4.0678,-10.0919,1.0027,0.7143,-7.0627,-21.6823,-34.798,1.3249,1.3171,-8.5197,-26.4503
2020/08/17,1,84.6,1.9277,0.4751,-1.7422,1.1,-11.5888,1.9277,3.8038,-4.4067,-10.4096,0.6722,-0.0065,-8.1004,-18.6982,-35.9173,0.5702,0.4398,-9.9178,-23.2351
2020/08/14,5,83,-1.0727,0.9733,-2.4676,-1.1552,-13.4361,0.9733,1.8406,-6.2146,-12.104,-1.326,1.2338,-7.2707,-19.8415,-36.1425,-1.0134,1.7352,-9.4022,-24.3724
2020/08/13,4,83.9,0.5995,1.4511,-4.0046,-1.1099,-12.4975,2.0682,2.9449,-5.1977,-11.1509,-0.1328,2.6156,-8.5211,-17.7929,-35.6624,-0.4921,2.9855,-11.5785,-22.7892
2020/08/12,3,83.4,-0.3584,2.8361,-3.8062,-0.4492,-13.8887,1.4599,2.3314,-5.7627,-11.6804,0.5011,3.8669,-8.7478,-16.91,-34.8774,0.9166,4.3948,-11.5711,-21.6634
2020/08/11,2,83.7,-0.5938,3.3334,-3.4602,-2.7883,-14.0089,1.8249,2.6995,-5.4237,-11.3627,0.2889,2.7806,-9.3116,-18.8317,-35.7892,0.4569,2.9907,-12.6169,-23.814
2020/08/10,1,84.2,2.4331,5.2501,-2.8835,-1.5431,-13.4953,2.4331,3.313,-4.8587,-10.8332,1.9254,2.2055,-9.6776,-19.821,-36.3601,1.8833,1.9765,-13.1992,-25.2099
2020/08/07,5,82.2,-0.6046,0.859,-7.5366,0.5597,-15.968,0.859,0.859,-7.1186,-12.9512,0.0508,-0.4364,-13.6218,-17.7557,-39.4869,0.2327,-0.2812,-17.6595,-23.0848
2020/08/06,4,82.7,1.9729,1.7221,-7.7009,0.4572,-16.2858,1.4725,1.4725,-6.5537,-12.4217,1.1043,0.2242,-14.2768,-19.3896,-40.5172,0.9062,0.6115,-18.7993,-24.7726
2020/08/05,3,81.1,0.1235,-1.0976,-8.7739,-2.6318,-19.0952,-0.4908,-0.4908,-8.3616,-14.1161,-0.6033,-3.1813,-16.2734,-21.4506,-41.9181,-0.5083,-2.8378,-20.7369,-26.6488
2020/08/04,2,81,1.25,-1.3399,-8.8864,-3.2022,-20.3494,-0.6135,-0.6135,-8.4746,-14.222,-0.3235,-2.3185,-15.6102,-21.7593,-40.8339,-0.5895,-1.3598,-20.1465,-27.0057
2020/08/03,1,80,-1.8405,-4.1916,-10.0113,-7.9144,-21.3327,-1.8405,-1.8405,-9.6046,-15.281,-0.6421,-3.5935,-15.0819,-21.7503,-39.9508,-0.3132,-2.9901,-19.2617,-25.9901
2020/07/31,5,81.5,0.246,-3.7781,-7.9097,-6.1878,-20.6138,-3.7781,-7.9097,-7.9097,-13.6925,0.7028,-6.71,-16.8894,-21.4044,-37.6229,1.1123,-8.2973,-22.0307,-26.0948
2020/07/30,4,81.3,-0.8537,-4.5775,-8.1356,-6.418,-21.5487,-4.0142,-8.1356,-8.1356,-13.9043,-2.3045,-7.0738,-17.6154,-22.1633,-39.0178,-2.5497,-9.5786,-23.2539,-27.3729
2020/07/29,3,82,-0.1218,-5.7472,-7.0295,1.154,-21.2412,-3.1877,-7.3446,-7.3446,-13.163,0.2418,-6.2899,-15.6787,-15.2653,-36.4472,0.9479,-8.3797,-20.9431,-20.2795
2020/07/28,2,82.1,-1.6766,-4.3124,-7.7529,4.2671,-20.4047,-3.0696,-7.2317,-7.2317,-13.0571,-1.6641,-5.8383,-15.6946,-14.2958,-35.9648,-2.2724,-8.7197,-21.5947,-20.2813
2020/07/27,1,83.5,-1.4168,-2.9071,-6.1799,5.2681,-19.0475,-1.4168,-5.6498,-5.6498,-11.5746,-3.7271,-6.3057,-14.1351,-13.8571,-34.622,-5.5914,-9.1032,-19.3474,-18.8488
2020/07/24,5,84.7,-0.5869,-1.6261,-4.8315,7.9675,-17.4967,-1.6261,-4.2938,-4.2938,-10.3037,0.2912,-2.6316,-10.3489,-10.9423,-30.0091,-0.1776,-3.3621,-13.464,-13.6175
2020/07/23,4,85.2,-2.069,-0.6993,-4.5913,8.8737,-18.1676,-1.0453,-3.7288,-3.7288,-9.7742,-1.5861,-2.7992,-11.4863,-10.8679,-31.5576,-1.471,-3.8204,-14.2464,-12.7659
2020/07/22,3,87,1.3986,3.2029,-1.3605,12.2856,-16.4387,1.0453,-1.6949,-1.6949,-7.868,0.7878,0.9868,-9.1402,-8.7231,-30.4073,0.7575,0.1927,-12.2434,-10.7199
2020/07/21,2,85.8,-0.2326,0.8226,-2.6106,11.4332,-16.8175,-0.3484,-3.0508,-3.0508,-9.1388,-2.0644,-0.7216,-9.9499,-9.0668,-30.8374,-2.5519,-1.4903,-12.9355,-10.727
2020/07/20,1,86,-0.1161,-1.6018,-2.3835,8.6854,-16.6235,-0.1161,-2.8248,-2.8248,-8.927,-0.0585,-1.2986,-7.7919,-6.3128,-28.5923,0.0845,-2.1337,-10.2076,-7.2437
2020/07/17,5,86.1,0.3497,-0.692,-3.4753,7.6261,-17.3031,-0.692,-2.7118,-2.7118,-8.8211,0.1538,-1.5854,-9.084,-7.3262,-29.799,-0.5969,-2.7064,-11.5976,-8.0931
2020/07/16,4,85.8,1.7794,-2.7211,-2.4346,7.9042,-17.5913,-1.0381,-3.0508,-3.0508,-9.1388,2.1491,-2.4343,-8.047,-9.2732,-29.2735,2.4843,-3.1621,-9.6557,-10.4316
2020/07/15,3,84.3,-0.9401,-4.9606,-3.2882,4.9946,-19.4069,-2.7682,-4.7458,-4.7458,-10.7274,-0.8896,-5.2289,-11.2181,-11.8101,-31.6027,-0.8999,-6.4624,-13.2589,-13.2387
2020/07/14,2,85.1,-2.6316,-4.2745,-3.4432,7.1544,-18.2636,-1.8454,-3.8418,-3.8418,-9.8801,-2.6107,-5.2341,-10.2591,-11.0017,-31.0561,-3.1698,-6.4715,-12.0199,-12.2411
2020/07/13,1,87.4,0.8074,-2.4553,-0.8336,11.2717,-16.0545,0.8074,-1.2429,-1.2429,-7.4444,-0.3346,-3.2383,-7.6718,-9.6441,-28.8706,-0.4637,-4.147,-8.8291,-10.3547
2020/07/10,5,86.7,-1.7007,-2.4747,-7.0419,8.7711,-16.3377,-2.4747,-2.0339,-2.0339,-8.1858,-0.7246,-3.8563,-10.0581,-10.0922,-28.1472,-1.0904,-4.7509,-11.1278,-10.6028
2020/07/09,4,88.2,-0.5637,-1.7817,-5.138,11.6021,-15.2861,-0.7874,-0.339,-0.339,-6.5973,-0.7486,-5.0647,-9.9121,-8.8858,-29.2074,-0.9075,-5.9182,-10.7321,-8.5635
2020/07/08,3,88.7,-0.225,0.226,-3.5961,11.2802,-14.0059,-0.225,0.226,0.226,-6.0678,-0.8636,-3.7623,-8.4181,-8.7713,-27.2045,-0.8694,-4.443,-9.0286,-8.099
2020/07/07,2,88.9,-0.7812,0.452,-2.6615,12.626,-14.2148,0,0.452,0.452,-5.8559,-0.5854,-3.6072,-8.0063,-8.3472,-26.3352,-0.8223,-4.3601,-8.9479,-7.4426
2020/07/06,1,89.6,0.7874,1.5873,-1.8951,15.0658,-13.5393,0.7874,1.2429,1.2429,-5.1147,-0.9553,-3.3862,-7.4465,-8.3378,-25.8797,-1.0658,-3.8437,-8.1378,-7.0913
2020/07/03,5,88.9,-1.0022,-0.1124,-1.8287,17.6797,-14.2148,-0.1124,0.452,0.452,-5.856,-1.8833,-2.2433,-7.0315,-5.557,-25.0622,-2.1997,-2.4532,-7.8589,-4.3313
2020/07/02,4,89.8,1.4689,0.8988,2.6792,18.871,-14.1487,0.8988,1.4689,1.4689,-4.9029,0.5998,-0.3401,-3.4063,-3.2893,-22.8007,0.612,-0.231,-3.9017,-1.6962
2020/07/01,3,88.5,0,-0.5619,1.643,17.1502,-16.9298,-0.5619,0,0,-6.2796,-0.7072,-0.9285,-3.9928,-3.9576,-24.3457,-0.782,-0.8325,-4.7403,-2.3926
2020/06/30,2,88.5,0.3401,-0.8959,4.1928,13.3712,-17.3057,-0.5619,4.1928,12.2569,-6.2796,-0.341,-0.9723,-2.0132,-6.3357,-25.6036,-0.2917,-0.9139,-2.5603,-5.6568
2020/06/29,1,88.2,-0.8989,0.0001,3.8397,13.8343,-17.586,-0.8989,3.8397,11.8764,-6.5972,0.1135,0.2621,-1.6478,-5.1749,-25.1513,0.2332,0.0981,-2.2432,-3.1212
2020/06/24,3,89,-0.3359,-0.2242,2.1039,18.7255,-18.6783,1.0216,4.7816,12.8912,-5.75,-0.7519,-1.1835,-5.754,-6.8521,-26.8537,-0.8641,-1.4824,-6.3908,-4.1245
2020/06/23,2,89.3,1.2472,1.5454,2.448,28.5959,-18.4042,1.3621,5.1347,13.2717,-5.4324,0.9065,0.6705,-4.963,-2.0262,-25.8889,0.7322,0.7132,-5.4767,0.701
2020/06/22,1,88.2,0.1135,1.186,1.186,27.367,-19.4093,0.1135,3.8396,11.8764,-6.5973,-0.0862,-1.1725,-5.8603,2.0388,-26.5291,-0.0211,-0.9767,-6.1857,5.5896
2020/06/19,5,88.1,-0.452,-0.0394,-1.2333,35.1622,-19.9175,-0.0394,3.7219,11.7495,-6.7032,-0.4652,-1.0885,-7.5815,2.1199,-27.1058,-0.5937,-0.731,-7.8036,5.0068
2020/06/18,4,88.5,-0.7848,-1.7449,2.3261,33.9842,-18.1728,0.4145,4.1929,12.2569,-6.2796,-0.9039,-1.8538,-5.195,8.7131,-27.4626,-0.7186,-1.1905,-5.1889,11.2552
2020/06/17,3,89.2,1.4317,-4.3613,6.5972,32.709,-16.8115,1.2088,5.017,13.1449,-5.5382,1.2323,-2.7779,-0.0574,10.5158,-26.3466,1.3265,-2.5673,0.2933,13.0595
2020/06/16,2,90.8,0.8889,-5.4166,5.0926,29.7144,-17.6291,-0.2198,3.5347,11.5479,-6.8715,-0.9276,-4.3384,-1.3498,11.2548,-27.0072,-0.9525,-4.3335,-1.0996,13.5547
2020/06/15,1,90,-1.0989,-5.2632,4.1667,23.4569,-18.3548,-1.0989,2.6225,10.565,-7.6921,-0.0168,-2.6443,-0.3766,11.8329,-25.7815,0.2084,-2.5764,-0.1054,14.2794
2020/06/12,5,91,-2.1505,-3.4995,5.2024,18.0286,-17.0872,-3.4995,3.7628,11.7935,-6.6664,-1.2331,-3.0686,0.1425,8.3608,-24.7583,-1.053,-3.5408,-0.2742,9.5851
2020/06/11,4,93,-3.4268,-0.5348,4.6119,15.2416,-15.6334,-1.3786,6.0432,14.2505,-4.6152,-1.8535,-1.7859,-0.1327,9.3482,-24.3823,-2.1149,-2.5609,-0.5117,9.9445
2020/06/10,3,96.3,0.3125,2.9946,9.06,18.0147,-13.3929,2.1208,9.8061,18.3046,-1.2305,-0.4012,-0.5389,1.5494,11.5021,-24.3119,-0.5173,-1.1921,1.358,12.4719
2020/06/09,2,96,1.0526,6.3122,8.7202,15.8021,-12.9119,1.8027,9.464,17.936,-1.5382,0.8219,1.7365,1.9715,9.7948,-24.7089,0.8623,1.2025,1.9046,10.8521
2020/06/08,1,95,0.7423,5.6729,7.5878,9.0701,-13.819,0.7423,8.3238,16.7076,-2.5639,-0.3982,0.8773,1.0848,6.5219,-25.3587,-0.7172,0.06,0.9751,7.3981
2020/06/05,5,94.3,0.8556,7.5256,9.6512,6.5537,-15.5555,7.5256,7.5256,15.8476,-3.2818,0.0993,2.6157,3.1099,6.8614,-25.2848,-0.0091,2.2532,3.4616,8.3816
2020/06/04,4,93.5,0,6.3709,8.2176,6.1294,-15.1798,6.6134,6.6134,14.8648,-4.1023,-0.6455,2.2677,1.9421,6.1218,-24.4248,-0.778,2.0818,2.4556,7.7601
2020/06/03,3,93.5,3.5437,5.0561,4.2364,8.2176,-15.9111,6.6134,6.6134,14.8648,-4.1023,1.8162,2.2824,1.2522,8.2845,-23.722,1.8206,2.2729,2.305,9.8631
2020/06/02,2,90.3,0.4449,0.7813,0.669,6.2354,-18.7889,2.9647,2.9647,10.9337,-7.3843,0.0034,-0.4075,-0.5664,6.6164,-24.7849,-0.225,-0.4846,0.4642,8.0579
2020/06/01,1,89.9,2.5086,1.0114,0.2231,4.4136,-19.1487,2.5086,2.5086,10.4423,-7.7945,1.2578,-0.9005,-0.5673,6.3014,-24.6788,1.3762,-0.8332,0.6852,8.1694
2020/05/29,5,87.7,-0.2275,-2.5555,4.7791,1.8584,-19.7435,-2.5555,-2.2296,7.7396,-10.051,-0.209,-3.7674,5.2338,4.9582,-23.9699,-0.1501,-3.6712,4.2904,6.6919
2020/05/28,4,87.9,-1.236,-4.4565,8.1181,2.0907,-18.8486,-2.3333,-2.0066,7.9852,-9.8459,-0.5962,-3.8741,5.0273,5.1726,-24.9764,-0.5588,-3.7364,6.0752,6.8505
2020/05/27,3,89,-0.6696,-2.1977,8.6692,3.3683,-19.958,-1.111,-0.7803,9.3366,-8.7176,-0.8283,-3.1775,4.4356,5.8261,-26.5437,-0.891,-2.9917,5.6765,7.4787
2020/05/26,2,89.6,0.6742,-2.7144,10.6173,2.9886,-18.7177,-0.4444,-0.1114,10.0737,-8.1023,-0.4851,-3.9739,4.3371,6.8058,-25.1947,-0.571,-3.7503,5.746,8.3288
2020/05/25,1,89,-1.1111,-0.336,9.8766,1.5982,-19.262,-1.1111,-0.7804,9.3365,-8.7177,-1.6664,-1.5523,4.8144,7.396,-24.5188,-1.5197,-1.1566,6.2951,9.139
2020/05/22,5,90,-2.1739,4.1667,12.5,1.1237,-19.0587,4.1667,0.3344,10.565,-7.6921,-0.3829,4.2016,7.6163,8.613,-22.4435,-0.2824,4.9532,9.1835,10.1556
2020/05/21,4,92,1.0989,6.113,15.7232,3.3709,-17.6152,6.4815,2.5641,13.022,-5.6408,0.1774,4.0035,8.7262,9.1731,-22.8121,0.2614,4.5355,10.4679,10.649
2020/05/20,3,91,-1.1944,3.8813,11.383,1.5626,-17.0873,5.324,1.4493,11.7935,-6.6665,-1.6305,4.16,8.3502,8.5333,-21.9862,-1.6564,4.4637,10.0288,9.937
2020/05/19,2,92.1,3.1355,6.4741,11.5011,2.6757,-14.9711,6.5972,2.6756,13.1449,-5.5382,2.0193,6.6491,9.0157,10.3162,-19.5584,2.1061,6.8158,10.9977,11.8161
2020/05/18,1,89.3,3.3565,0.45,8.1113,0.2246,-17.5562,3.3565,-0.4459,9.7051,-8.41,4.0442,2.9262,6.7572,8.0232,-20.9889,4.5484,3.2163,8.6319,9.3653
2020/05/15,5,86.4,-0.346,-2.1518,4.2219,-3.6788,-17.3063,-2.1518,-3.6789,6.1424,-11.3844,-0.6617,-1.3583,0.7023,4.7913,-19.7136,-0.7922,-1.6494,1.1133,6.1986
2020/05/14,4,86.7,-1.0274,2.7251,5.7316,-3.3444,-15.4681,-1.812,-3.3445,6.511,-11.0767,0.4115,3.2973,1.3966,5.4138,-17.9555,0.2793,3.1428,2.1137,6.9333
2020/05/13,3,87.6,1.2717,3.0588,8.0147,-2.4498,-14.5906,-0.7928,-2.3411,7.6166,-10.1536,0.7312,1.5434,-0.2933,4.7885,-18.1897,0.5665,1.72,0.4876,6.5445
2020/05/12,2,86.5,-2.6997,0.5814,5.1031,-3.9955,-15.2671,-2.0385,-3.5675,6.2652,-11.2819,-1.4849,-0.3917,-2.0034,3.6036,-16.8213,-1.2712,-0.1362,-1.0257,5.4735
2020/05/11,1,88.9,0.6795,2.8935,8.0193,0.1127,-12.9161,0.6795,-0.8919,9.2137,-8.8203,-0.3464,0.1626,-0.4043,5.6922,-15.7191,-0.4291,0.2478,0.3525,7.393
2020/05/08,5,88.3,4.6209,-1.5607,7.2903,-1.0089,-16.635,-1.5607,-1.5607,8.4766,-9.4357,4.0814,-0.7353,-0.2455,5.1172,-16.4311,4.0892,-0.1651,1.0853,6.7589
2020/05/07,4,84.4,-0.7059,-5.9086,3.5581,-5.3811,-22.0799,-5.9086,-5.9086,3.6854,-13.4357,-1.3364,-4.551,-4.9102,1.2487,-20.7675,-1.14,-3.9915,-3.38,2.8745
2020/05/06,3,85,-1.1628,1.5532,5.7213,-6.0773,-21.526,-5.2397,-5.2397,4.4225,-12.8203,-1.1662,1.5277,-4.0176,2.2183,-20.4054,-1.2507,1.8449,-2.6511,3.583
2020/05/05,2,86,-0.463,5.7811,10.2563,-1.1494,-22.3213,-4.1249,-4.1249,5.651,-11.7947,-0.9679,4.2877,-1.2402,5.7544,-19.4225,-0.9215,4.698,0.1044,7.2709
2020/05/04,1,86.4,-3.6789,5.4945,10.7692,-1.8181,-21.96,-3.6789,-3.6789,6.1425,-11.3844,-1.2075,4.0447,-0.1672,5.4115,-18.5734,-0.8068,4.6239,1.12,6.7176
2020/04/30,4,89.7,7.1685,11.0148,11.2903,-0.2224,-18.2717,10.7407,10.1965,10.1965,-7.9998,5.127,4.7835,-1.9366,4.1531,-18.4946,5.0701,5.4194,-1.9941,3.921
2020/04/29,3,83.7,2.952,4.6249,4.6249,-13.6223,-24.0701,3.3333,2.8254,2.8254,-14.1537,1.481,0.1187,-6.4413,-2.5115,-22.5453,1.484,0.6638,-5.088,-2.1873
2020/04/28,2,81.3,-0.7326,2.2641,1.625,-16.099,-26.2472,0.3704,-0.1229,-0.1229,-16.6152,-1.1943,-0.9206,-7.8311,-3.6996,-23.1761,-0.9799,-0.1412,-6.5006,-3.3827
2020/04/27,1,81.9,1.1111,0.2447,2.375,-15.4798,-25.7029,1.1111,0.6142,0.6142,-15.9998,-1.0142,0.4282,-6.5781,-2.6778,-22.1863,-0.9384,1.0542,-5.4839,-2.5482
2020/04/24,5,81,0.2475,-1.9371,4.6512,-16.4086,-26.5194,-1.9371,-0.4915,-0.4915,-16.9229,0.4322,0.419,-6.783,-1.7919,-20.3509,0.6121,1.2351,-5.1116,-1.7284
2020/04/23,4,80.8,1,-1.5835,12.6918,-16.615,-27.0181,-2.1792,-0.7372,-0.7372,-17.128,0.4298,-1.4971,-3.9164,-2.1563,-21.04,0.4818,-1.9038,-2.6023,-2.247
2020/04/22,3,80,0.6289,-3.4982,11.8881,-17.4406,-26.7899,-3.1478,-1.72,-1.72,-17.9485,0.4411,-2.1632,0.2612,-2.4969,-20.6018,0.6794,-2.512,2.1122,-2.6311
2020/04/21,2,79.5,-2.6928,-3.0488,11.1889,-17.9565,-26.927,-3.7531,-2.3342,-2.3342,-18.4613,0.1248,-2.6179,-0.2288,-2.8534,-20.727,0.207,-3.0462,1.3575,-3.1901
2020/04/20,1,81.7,-1.0896,0.7398,14.2658,-15.6861,-24.9048,-1.0896,0.3686,0.3686,-16.2049,-0.9921,-4.0871,-0.3822,-3.0444,-21.4243,-0.7083,-4.7327,1.1544,-3.4651
2020/04/17,5,82.6,0.609,0.3645,19.0203,-14.3152,-25.0679,0.3645,1.4742,1.4742,-15.2818,-1.5264,-3.9616,6.7593,-1.9643,-21.429,-2.6202,-4.8718,7.2256,-2.5803
2020/04/16,4,82.1,-0.965,0.6127,17.2859,-14.2109,-25.1962,-0.243,0.86,0.86,-15.7946,-0.2784,-1.9176,10.5179,-0.1937,-20.1419,-0.1741,-1.3815,12.0365,0.1466
2020/04/15,3,82.9,1.0976,0.729,13.7176,-13.6456,-23.8018,0.729,1.8428,1.8428,-14.9741,-0.0083,-2.3264,10.5748,-0.0442,-19.8632,0.1552,-1.7566,12.1698,0.4505
2020/04/14,2,82,1.1097,0.6134,12.4829,-15.2891,-24.6291,-0.3646,0.7371,0.7371,-15.8972,-1.2045,-2.7533,10.4683,-0.1258,-20.2579,-1.307,-2.1597,11.8832,0.3832
2020/04/13,1,81.1,-1.4581,0.8707,11.2484,-16.8202,-25.4563,-1.4581,-0.3685,-0.3685,-16.8202,-0.8833,-1.9859,11.5412,-0.1925,-18.9221,-0.8537,-1.2647,13.0225,0.2322
