年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/10/16,5,39.8,-0.1255,-0.9951,-4.2117,6.0348,38.709,-0.9951,0,0,29.1364,0.4783,0.0667,-2.4668,1.161,24.4882,0.4963,0.0827,-2.5311,-1.9796
2020/10/15,4,39.85,-0.2503,-0.8706,-2.3283,8.2121,39.4916,-0.8706,0.1257,0.1257,29.2986,0.4579,-0.4098,-2.1893,3.0913,24.0492,0.6208,-0.4118,-2.6885,0.288
2020/10/14,3,39.95,-0.3741,-0.6219,-1.236,8.9773,39.4346,-0.6219,0.3769,0.3769,29.6231,-0.1592,-1.9786,-2.264,3.1602,22.6976,0.0981,-2.621,-2.9829,0.1486
2020/10/13,2,40.1,-0.4963,-0.8652,-1.3528,9.3865,40.7779,-0.2487,0.7539,0.7539,30.1098,-0.4285,-2.7771,-3.4919,3.3637,21.8881,-0.4325,-3.7502,-4.5563,-0.547
2020/10/12,1,40.3,0.2488,1.6395,-0.8608,12.2303,41.4801,0.2488,1.2564,1.2564,30.7588,-0.2844,-1.609,-3.0692,4.9239,22.5096,-0.7079,-2.6526,-4.1302,0.8284
2020/10/08,4,40.2,0,1.0051,-3.5969,10.0348,39.9,1.0051,1.0051,1.0051,30.4342,-1.1048,-1.9638,-5.3626,4.144,22.9284,-1.5767,-2.2778,-6.4588,-0.0151
2020/10/07,3,40.2,-0.618,1.0051,-3.4812,10.1606,41.9604,1.0051,1.0051,1.0051,30.4342,-0.9497,-0.8386,-4.6314,4.7581,25.3967,-1.0102,-0.6747,-5.4406,1.1208
2020/10/06,2,40.45,2.0177,1.3785,-3.6903,10.3412,43.9028,1.6332,1.6332,1.6332,31.2453,0.7749,-0.5183,-4.2145,5.4928,27.2917,0.7147,-0.3203,-4.9566,1.6827
2020/10/05,1,39.65,-0.3769,-0.751,-5.5951,9.4034,41.0567,-0.3769,-0.3769,-0.3769,28.6496,-0.6379,-1.4372,-4.8853,4.0373,25.8771,-0.3567,-1.2374,-5.5589,0.1548
2020/09/30,3,39.8,-0.2506,-0.6242,-7.0092,12.2721,41.5904,1.0152,-5.3507,12.2721,29.1363,-0.6346,-2.9351,-6.4066,4.5767,26.0233,-0.6616,-0.5779,-5.8927,-0.1268
2020/09/29,2,39.9,-0.1252,-0.7463,-6.7756,12.5542,41.9462,1.269,-5.1129,12.5542,29.4607,-0.1651,0.6597,-4.724,4.54,26.8212,-0.2205,0.1049,-5.2543,-0.0918
2020/09/28,1,39.95,1.3959,-1.6009,-6.6587,12.2989,42.1241,1.3959,-4.9939,12.6953,29.623,-0.483,0.9968,-4.568,5.4209,27.045,-0.6475,0.3389,-5.0436,1.0342
2020/09/25,5,39.4,0.3822,-3.4313,-9.2163,10.7529,38.7267,-3.4313,-6.3019,11.1438,27.8385,0.6388,1.5605,-5.0984,5.846,26.2272,0.4339,1.1924,-5.3054,1.7162
2020/09/24,4,39.25,-1.9975,-4.1514,-9.7699,10.3312,37.3915,-3.799,-6.6586,10.7206,27.3518,0.5415,0.5746,-6.7433,5.1544,25.0604,0.4938,0.6765,-6.8756,1.2381
2020/09/23,3,40.05,-0.3731,-3.61,-7.1841,12.8446,40.6023,-1.8382,-4.7561,12.9773,29.9475,0.1143,-0.5824,-6.9938,4.4789,25.3554,0.0244,0.114,-7.1118,0.3733
2020/09/22,2,40.2,-0.9852,-1.4706,-6.8365,12.6056,43.0134,-1.4706,-4.3994,13.4004,30.4341,0.1841,0.0874,-7.1351,3.3381,27.315,0.0185,0.4763,-7.163,-0.8961
2020/09/21,1,40.6,-0.4902,0.3709,-5.9095,13.5933,44.4364,-0.4902,-3.4482,14.5288,31.732,0.135,0.3138,-7.3948,2.8122,27.3692,0.2594,0.8299,-7.2532,-1.2135
2020/09/18,5,40.8,-0.3663,0.3691,-5.9906,15.6371,42.4012,0.3691,-2.9726,15.093,32.3809,-0.3887,-1.2061,-6.0175,4.1444,24.5948,-0.1007,-0.8792,-5.9337,-0.2007
2020/09/17,4,40.95,-1.444,-0.8474,-5.645,16.0622,43.9725,0.7381,-2.6159,15.5161,32.8676,-0.6424,-2.2734,-5.0013,4.4617,25.5973,-0.0837,-2.5298,-4.8819,-0.0072
2020/09/16,3,41.55,1.8382,0.4838,-0.7167,18.3222,45.2302,2.214,-1.189,17.2086,34.8143,0.8175,-2.4362,-2.1334,5.5955,26.1572,0.3972,-3.6655,-2.6878,0.5283
2020/09/15,2,40.8,0.8653,-2.1581,-2.5088,16.8806,41.5768,0.369,-2.9726,15.093,32.3809,0.4131,-3.5959,-2.9008,3.2659,22.9385,0.3668,-4.1805,-3.0314,-1.3782
2020/09/14,1,40.45,-0.492,-2.8811,-3.3452,15.4641,40.3622,-0.492,-3.805,14.1056,31.2452,-1.3745,-4.3604,-3.2853,3.5848,22.2579,-1.4447,-5.0933,-3.3692,-0.6698
2020/09/11,5,40.65,-1.5738,-3.2142,3.3608,15.076,40.4465,-3.2142,-3.3293,14.6698,31.8941,-1.4493,-3.5148,4.1766,5.1928,22.9717,-1.7358,-4.1679,4.5349,1.3006
2020/09/10,4,41.3,-0.1209,-2.0166,4.9023,14.6156,45.6299,-1.6666,-1.7836,16.5033,34.0031,-0.7805,-1.4976,6.4711,6.3263,27.6065,-1.1537,-1.6361,7.2729,2.5145
2020/09/09,3,41.35,-0.8393,-2.5913,5.2522,14.8874,46.4522,-1.5476,-1.6647,16.6443,34.1653,-0.4051,-1.8754,6.9695,6.5399,29.7185,-0.2087,-1.6941,8.0895,3.0115
2020/09/08,2,41.7,0.12,-1.4185,6.1431,15.9942,48.1294,-0.7143,-0.8324,17.6316,35.3008,-0.3733,-1.1058,7.4318,6.9232,30.6636,-0.5655,-1.0783,8.3638,3.1941
2020/09/07,1,41.65,-0.8333,-0.9513,6.0159,17.6291,47.9519,-0.8333,-0.9513,17.4906,35.1387,-0.5441,-1.0303,7.7891,7.8556,31.0627,-0.543,-1.1459,8.9024,3.9618
2020/09/04,5,42,-0.3559,-1.8692,6.6802,18.7574,48.3163,-1.8692,-0.119,18.4779,36.2743,0.5848,-1.1551,7.2467,7.8329,29.7315,0.8059,-0.7685,8.4525,3.7735
2020/09/03,4,42.15,-0.7067,-1.9767,6.9479,19.1816,48.1913,-1.5187,0.2378,18.9011,36.761,-1.1671,-1.6692,4.9907,6.4809,27.3567,-1.2155,-1.182,5.7374,1.941
2020/09/02,3,42.45,0.3546,-1.963,8.5129,20.5987,49.0275,-0.8178,0.9512,19.7473,37.7344,0.3844,-0.9204,8.2392,6.4766,29.6135,0.4267,-0.4597,9.3527,1.9416
2020/09/01,2,42.3,0.5945,-2.5345,8.1295,20.7448,50.0386,-1.1682,0.5945,19.3242,37.2477,-0.2936,-2.1036,7.8259,6.0846,30.4,-0.6313,-1.8251,8.8978,1.2067
2020/08/31,1,42.05,-1.7523,-3.3332,7.4905,22.0656,49.1519,-1.7523,7.4905,18.619,36.4366,-0.6729,-2.8929,8.0698,6.9932,30.5664,-0.173,-2.4079,9.4604,2.6378
2020/08/28,5,42.8,-0.4651,-0.8111,14.7923,23.1987,56.1596,-0.8111,9.4076,20.7346,38.87,0.0699,-1.7708,13.6635,6.8922,34.169,0.3909,-1.8203,15.4516,1.9484
2020/08/27,4,43,-0.6928,2.1378,15.3287,23.3301,59.0928,-0.3476,9.9189,21.2988,39.5189,-0.4124,-1.3781,13.6686,7.1461,35.8903,-0.4837,-1.7608,14.5333,1.8611
2020/08/26,3,43.3,-0.2304,0.6977,14.5951,23.7464,57.7654,0.3476,10.6857,22.145,40.4922,-0.8186,0.27,10.2939,7.0508,33.8268,-0.9637,-0.1579,9.3719,1.7534
2020/08/25,2,43.4,-0.2299,0,14.8598,24.3285,57.4763,0.5793,10.9413,22.4271,40.8167,-1.1085,0.8848,11.1685,6.9704,36.4084,-1.2356,0.7984,10.4025,1.7156
2020/08/24,1,43.5,0.8111,0.2304,15.1244,25.5147,57.8392,0.8111,11.1969,22.7092,41.1411,0.4995,2.6152,12.3362,8.5327,37.8258,0.4687,2.9695,11.7072,3.6266
2020/08/21,5,43.15,2.4941,3.1063,13.3226,23.0244,55.7113,3.1063,10.3023,21.7219,40.0056,0.5107,4.5726,11.6266,8.4944,35.9308,0.514,4.8615,10.6398,3.8499
2020/08/20,4,42.1,-2.093,0.7177,12.2869,20.7486,52.1307,0.5974,7.6182,18.7599,36.5986,1.1624,3.8556,10.7421,7.4112,34.6428,1.0388,4.4376,9.2626,2.9093
2020/08/19,3,43,-0.9217,4.4957,14.5598,21.8721,56.6724,2.7479,9.9188,21.2987,39.5188,-0.1953,3.641,9.6585,4.21,34.8403,-0.003,4.0178,8.418,-0.339
2020/08/18,2,43.4,0,10.3531,15.6256,25.2263,57.0438,3.7037,10.9413,22.4271,40.8167,0.6481,9.6337,9.9567,5.3803,33.5211,0.9703,10.2365,8.4997,0.6123
2020/08/17,1,43.4,3.7037,10.2362,15.6256,26.137,57.0438,3.7037,10.9413,22.4271,40.8167,2.4482,9.7546,9.2674,6.3388,32.7153,2.3462,10.2009,7.45,1.8019
2020/08/14,5,41.85,0.1196,6.5249,14.1599,22.0761,51.2274,6.5249,6.9791,18.0547,35.7875,-0.1337,6.7854,9.3568,3.3898,28.521,0.1789,7.2868,7.2253,-1.1411
2020/08/13,4,41.8,1.5796,6.1722,14.0235,19.8884,45.6523,6.3976,6.8513,17.9137,35.6253,0.8473,7.3367,9.507,3.2054,22.4874,0.488,7.7066,6.4496,-1.7909
2020/08/12,3,41.15,4.632,4.6319,14.5971,18.0241,41.1469,4.7431,5.1898,16.0801,33.5163,5.4915,5.6627,9.6555,1.5633,20.1582,5.907,6.1906,6.8322,-3.1901
2020/08/11,2,47.15,-0.1059,-0.106,9.524,5.0114,33.1645,0.1062,0.5331,10.9413,27.6056,0.7768,-0.6588,3.6726,-11.032,11.3842,0.9448,-0.4487,0.3673,-16.0143
2020/08/10,1,47.2,0.2123,-0.1059,9.6401,3.965,33.3057,0.2123,0.6396,11.0589,27.7409,-0.2954,-3.1505,2.846,-14.3129,10.4409,-0.3375,-3.3795,-0.6756,-19.7018
2020/08/07,5,47.1,-0.2119,0.4264,7.6573,4.6669,34.7554,0.4264,0.4264,10.8236,27.4703,0.4435,-0.869,1.5721,-13.6485,11.2365,0.6254,-0.7138,-2.4656,-18.9776
2020/08/06,4,47.2,0.106,2.4973,7.3949,7.5174,36.463,0.6397,0.6397,11.059,27.7409,-0.7626,0.9994,0.819,-12.3294,12.2316,-0.9607,1.3867,-3.7035,-17.7124
2020/08/05,3,47.15,-0.1059,4.199,8.5157,5.3635,34.8985,0.5331,0.5331,10.9414,27.6057,-0.8327,2.1153,1.0162,-13.4553,12.0756,-0.7377,2.4588,-3.4473,-18.6535
2020/08/04,2,47.2,-0.1058,5.5929,8.6307,8.6309,32.9639,0.6397,0.6397,11.059,27.741,-1.6793,4.6143,1.9069,-9.9262,12.4794,-1.9453,5.573,-2.6294,-15.1726
2020/08/03,1,47.25,0.7463,5.7047,8.7458,9.6291,33.1047,0.7463,0.7463,11.1766,27.8762,1.9447,6.3028,3.6752,-4.2068,14.4866,2.2736,6.9062,-0.5046,-8.4466
2020/07/31,5,46.9,1.8458,3.532,10.353,8.817,31.7807,3.532,10.353,10.353,26.929,2.3026,0.6001,1.3733,-6.3996,14.7716,2.7121,-0.9872,-3.768,-11.09
2020/07/30,4,46.05,1.768,0.5459,8.3531,6.8449,28.082,1.6557,8.3531,8.3531,24.6286,0.3172,-1.9504,-1.1267,-8.9004,10.6129,0.072,-4.4552,-6.7652,-14.11
2020/07/29,3,45.25,1.2304,-1.2009,6.4707,5.4781,24.7515,-0.1104,6.4707,6.4707,22.4634,1.594,-1.7436,-2.1785,-10.9412,9.5455,2.3001,-3.8334,-7.4429,-15.9554
2020/07/28,2,44.7,0,-2.081,4.8067,6.4289,24.9599,-1.3245,5.1766,5.1766,20.975,0.0125,-3.6069,-3.135,-12.134,9.3998,-0.5958,-6.4883,-9.0351,-18.1195
2020/07/27,1,44.7,-1.3245,-0.5561,4.8067,8.4954,24.9599,-1.3245,5.1766,5.1766,20.975,-3.6348,-3.9547,-3.1485,-10.6298,9.3854,-5.4991,-6.7522,-8.3608,-15.6215
2020/07/24,5,45.3,-1.0917,0.6667,6.2135,11.1659,28.9337,0.6667,6.5883,6.5883,22.5988,-0.2136,-0.3388,0.6961,-7.7439,16.4213,-0.6824,-1.0693,-2.419,-10.4191
2020/07/23,4,45.8,0,1.7778,7.6381,11.9808,30.0199,1.7778,7.7648,7.7648,23.952,0.4829,-0.3221,0.7431,-7.7608,16.6299,0.598,-1.3433,-2.017,-9.6588
2020/07/22,3,45.8,0.3286,3.7373,7.0094,12.1179,30.1882,1.7778,7.7648,7.7648,23.952,-0.2822,1.5212,-0.7703,-8.8908,16.2196,-0.3125,0.7271,-3.8735,-10.8876
2020/07/21,2,45.65,1.5573,3.8681,6.5345,12.3005,29.7618,1.4445,7.4118,7.4118,23.546,-0.2745,2.3239,-0.8048,-8.1995,15.7419,-0.762,1.5552,-3.7904,-9.8597
2020/07/20,1,44.95,-0.1111,2.2754,4.9009,9.9026,27.772,-0.1111,5.7648,5.7648,21.6515,-0.0535,2.5786,-0.5075,-5.0956,15.8032,0.0895,1.7435,-2.9232,-6.0265
2020/07/17,5,45,0,4.5297,6.383,11.2488,28.5794,4.5297,5.8824,5.8824,21.7868,-0.1959,3.6363,0.7743,-3.7035,16.0835,-0.9466,2.5153,-1.7393,-4.4704
2020/07/16,4,45,1.9253,3.2111,6.8884,9.0913,27.914,4.5297,5.8824,5.8824,21.7868,2.295,3.4979,1.276,-8.0861,16.2318,2.6302,2.7701,-0.3327,-9.2445
2020/07/15,3,44.15,0.4551,0.7991,5.4958,5.6223,24.6912,2.5552,3.8824,3.8824,19.4863,0.5056,0.5308,-2.4341,-11.1824,12.4954,0.4953,-0.7027,-4.4749,-12.611
2020/07/14,2,43.95,0,0.4572,4.6429,9.4648,24.6068,2.0906,3.4117,3.4117,18.945,0.0209,-0.5024,-2.173,-8.6913,11.8143,-0.5382,-1.7398,-3.9338,-9.9307
2020/07/13,1,43.95,2.0906,0,4.6429,11.4071,24.6068,2.0906,3.4117,3.4117,18.945,0.9486,-0.783,-2.1953,-9.5087,11.7907,0.8195,-1.6917,-3.3526,-10.2193
2020/07/10,5,43.05,-1.2615,-0.9207,-0.3472,10.8111,23.4892,-0.9207,1.2941,1.2941,16.5093,-0.2854,-2.3023,-3.3634,-8.0522,11.6797,-0.6512,-3.1969,-4.4331,-8.5628
2020/07/09,4,43.6,-0.4566,1.6317,1.043,13.3943,24.7413,0.3452,2.5882,2.5882,17.9978,-0.6415,-1.6513,-3.7311,-7.0936,10.82,-0.8004,-2.5048,-4.5511,-6.7713
2020/07/08,3,43.8,0.1143,2.4561,1.6242,13.9144,25.6407,0.8055,3.0588,3.0588,18.5391,-0.5243,-1.5322,-3.1978,-6.1371,12.4421,-0.5301,-2.2129,-3.8083,-5.4648
2020/07/07,2,43.75,-0.4551,2.9411,3.0625,14.23,25.6612,0.6904,2.9411,2.9411,18.4037,-0.2593,-1.1181,-2.2823,-6.7432,13.5408,-0.4962,-1.871,-3.2239,-5.8386
2020/07/06,1,43.95,1.1507,3.4118,3.5337,15.8106,26.2357,1.1507,3.4118,3.4118,18.9451,-0.592,-1.5617,-2.0177,-7.593,13.8953,-0.7025,-2.0192,-2.709,-6.3465
2020/07/03,5,43.45,1.2821,1.8758,2.4765,14.6441,25.7863,1.8758,2.2353,2.2353,17.5919,0.401,-0.2551,-2.7263,-8.5926,14.9389,0.0846,-0.465,-3.5537,-7.3669
2020/07/02,4,42.9,0.3509,0.5862,1.6588,13.1929,25.6843,0.5862,0.9412,0.9412,16.1034,-0.5182,-0.6527,-4.4267,-8.9674,17.0323,-0.506,-0.5436,-4.9221,-7.3743
2020/07/01,3,42.75,0.5882,0.2344,1.7857,12.7971,25.412,0.2344,0.5882,0.5882,15.6974,-0.119,-0.1322,-3.8501,-8.3107,17.9961,-0.1938,-0.0362,-4.5976,-6.7457
2020/06/30,2,42.5,0,-0.1175,2.9056,25.3691,24.8454,-0.3517,2.9056,14.0943,15.0208,-0.6811,-0.1939,-3.3004,5.6622,16.5475,-0.6318,-0.1356,-3.8476,6.3411
2020/06/29,1,42.5,-0.3517,-0.7009,2.9056,28.0123,24.8454,-0.3517,2.9056,14.0943,15.0208,0.6607,-0.4389,-2.5819,9.0031,17.2801,0.7804,-0.6029,-3.1773,11.0568
2020/06/24,3,42.65,0.235,0.8274,2.6473,33.9093,25.2859,-0.4668,3.2688,14.497,15.4268,-0.181,-0.1319,-5.2106,8.3317,17.1105,-0.2932,-0.4309,-5.8474,11.0593
2020/06/23,2,42.55,-0.5841,1.0689,2.4067,38.5997,25.1595,-0.7001,3.0267,14.2285,15.1562,-0.9248,0.194,-5.0043,7.9776,17.6748,-1.0991,0.2367,-5.518,10.7048
2020/06/22,1,42.8,-0.1167,2.27,3.0083,36.9603,25.8949,-0.1167,3.632,14.8996,15.8327,-0.3164,-0.0885,-4.038,11.6321,18.7751,-0.2513,0.1073,-4.3634,15.1829
2020/06/19,5,42.85,1.3002,2.0239,1.3002,46.2461,28.2744,2.0239,3.7531,15.0339,15.9681,1.287,0.9748,-5.048,13.2038,21.0861,1.1585,1.3323,-5.2701,16.0907
2020/06/18,4,42.3,0,-0.1179,1.8051,33.0193,26.974,0.7144,2.4214,13.5574,14.4796,-0.1191,-0.2268,-5.716,7.7482,17.6842,0.0662,0.4365,-5.7099,10.2903
2020/06/17,3,42.3,0.4751,-2.0832,2.5455,32.8105,27.6717,0.7144,2.4214,13.5574,14.4796,0.2757,-0.4998,-4.1091,10.6173,18.1366,0.3699,-0.2892,-3.7584,13.161
2020/06/16,2,42.1,0.5974,-2.4332,2.0606,26.8075,27.77,0.2382,1.9371,13.0205,13.9383,-1.2191,-1.355,-4.3818,8.3479,18.3919,-1.244,-1.3501,-4.1316,10.6478
2020/06/15,1,41.85,-0.3571,-2.9001,1.4545,23.0885,27.0113,-0.3571,1.3317,12.3493,13.2617,0.725,-0.2812,-3.0888,11.4645,19.5846,0.9502,-0.2133,-2.8176,13.911
2020/06/12,5,42,-0.8264,-1.06,0.4785,17.9777,26.5922,-1.06,1.6949,12.7519,13.6676,0.091,-0.6291,-4.5814,8.3099,18.9211,0.2711,-1.1013,-4.9981,9.5342
2020/06/11,4,42.35,-1.9676,-0.118,-5.6793,14.7699,28.3513,-0.2356,2.5423,13.6915,14.6148,-0.3943,-1.3691,-10.4239,8.8765,19.6024,-0.6557,-2.1441,-10.8029,9.4728
2020/06/10,3,43.2,0.1159,1.8868,-4.8458,17.7114,31.6538,1.7668,4.6004,15.9734,16.9152,-0.5978,-1.6467,-12.3564,11.1988,20.7348,-0.7139,-2.2999,-12.5478,12.1686
2020/06/09,2,43.15,0.116,2.2511,-4.9559,15.9948,32.0508,1.649,4.4793,15.8391,16.7798,-0.1147,-2.3246,-11.7046,9.9875,20.2538,-0.0743,-2.8586,-11.7715,11.0448
2020/06/08,1,43.1,1.5312,2.619,-5.0661,12.8274,31.8978,1.5312,4.3583,15.7049,16.6445,0.3907,-2.1766,-11.5691,10.2792,20.3581,0.0717,-2.9939,-11.6788,11.1554
2020/06/05,5,42.45,0.1179,2.7844,-5.1396,10.4033,28.3004,2.7844,2.7844,13.9599,14.8854,-0.6384,-2.1255,-11.6809,10.711,18.5711,-0.7468,-2.488,-11.3292,12.2312
2020/06/04,4,42.4,0,1.8007,-2.4165,11.7262,27.7978,2.6634,2.6634,13.8257,14.7501,-0.6455,-2.3025,-8.692,11.7186,18.5528,-0.778,-2.4884,-8.1785,13.3569
2020/06/03,3,42.4,0.4739,1.4354,-1.624,11.4326,29.0368,2.6634,2.6634,13.8257,14.7501,-1.2536,-1.3383,-4.6082,11.4995,21.2259,-1.2492,-1.3478,-3.5554,13.0781
2020/06/02,2,42.2,0.4762,0.5959,-2.088,12.5337,27.8967,2.1792,2.1792,13.2889,14.2089,0.0347,-0.5929,-3.3234,12.9147,21.9007,-0.1937,-0.67,-2.2928,14.3562
2020/06/01,1,42,1.6949,0.3583,-2.5521,10.5266,27.2906,1.6949,1.6949,12.7519,13.6676,0.4441,-1.5536,-3.3425,12.4144,21.7605,0.5625,-1.4863,-2.09,14.2824
2020/05/29,5,41.3,-0.8403,-0.6018,-3.7295,8.6845,24.9967,-0.6018,-4.1762,10.8727,11.7731,-0.8218,-1.8137,-3.2748,11.7843,20.7703,-0.7629,-1.7175,-4.2182,13.518
2020/05/28,4,41.65,-0.3589,-0.9514,-0.8332,9.6055,27.4605,0.2405,-3.3642,11.8123,12.7203,0.2809,-0.369,-3.924,12.6874,21.3327,0.3183,-0.2313,-2.8761,14.3653
2020/05/27,3,41.8,-0.3576,-0.0001,1.4565,10.0003,25.1312,0.6016,-3.0161,12.215,13.1263,-0.5163,-0.9799,-2.7771,12.4581,18.5455,-0.579,-0.7941,-1.5362,14.1107
2020/05/26,2,41.95,0.2389,-0.8275,2.945,9.3876,28.9173,0.9626,-2.668,12.6178,13.5323,-0.9204,-2.087,-3.3352,13.2048,22.4403,-1.0063,-1.8634,-1.9263,14.7278
2020/05/25,1,41.85,0.722,0.7221,2.6996,8.9848,28.6101,0.722,-2.9,12.3494,13.2618,0.1667,-0.4942,-2.3626,14.7826,23.3533,0.3134,-0.0985,-0.8819,16.5256
2020/05/22,5,41.55,-1.1891,0.7274,1.7139,6.539,28.2262,0.7274,-3.596,11.544,12.4499,0.6019,0.7623,-3.1698,14.0283,24.8414,0.7024,1.5139,-1.6026,15.5709
2020/05/21,4,42.05,0.5981,2.3116,3.4444,7.8211,28.8643,1.9395,-2.4359,12.8863,13.8031,-0.3234,0.2021,-3.5526,13.6233,23.6674,-0.2394,0.7341,-1.8109,15.0992
2020/05/20,3,41.8,-1.182,0.0002,2.2009,7.0429,28.9976,1.3334,-3.016,12.2152,13.1265,-1.6181,0.2789,-0.8319,14.0136,24.0987,-1.644,0.5826,0.8467,15.4173
2020/05/19,2,42.3,1.8051,1.1963,4.5739,7.7712,30.175,2.5455,-1.8559,13.5574,14.4796,0.6889,1.3713,2.0885,15.4117,25.5877,0.7757,1.538,4.0705,16.9116
2020/05/18,1,41.55,0.7273,-7.4609,2.7197,5.7257,27.8668,0.7273,-3.5961,11.544,12.4498,1.415,-4.9847,1.3656,13.5243,24.4341,1.9192,-4.6946,3.2403,14.8664
2020/05/15,5,41.25,0.365,-9.1408,-1.3155,8.2682,28.3821,-9.1408,-4.2922,10.7386,11.6379,0.0493,-8.3473,-4.8351,16.7383,25.9748,-0.0812,-8.6384,-4.4241,18.1456
2020/05/14,4,41.1,-1.6746,-8.6666,2.3664,7.8744,30.3148,-9.4713,-4.6402,10.3358,11.2319,-0.2357,-8.0944,-1.9686,16.6326,27.8274,-0.3679,-8.2489,-1.2515,18.1521
2020/05/13,3,41.8,0,-4.7835,5.9571,10.1454,34.2781,-7.9295,-3.0161,12.215,13.1263,-0.5405,-6.2989,-2.3509,17.3837,30.679,-0.7052,-6.1223,-1.57,19.1397
2020/05/12,2,41.8,-6.9042,-6.5921,7.5935,10.0004,37.7004,-7.9295,-3.0161,12.215,13.1263,-5.6894,-7.5652,0.487,17.5995,36.1462,-5.4757,-7.3097,1.4647,19.4694
2020/05/11,1,44.9,-1.1013,3.3372,15.5729,18.6266,47.9126,-1.1013,4.1764,20.5371,21.516,-2.1272,0.6063,7.1493,24.2061,45.1096,-2.2099,0.6915,7.9061,25.9069
2020/05/08,5,45.4,0.8889,5.3365,18.0756,20.745,48.2264,5.3365,5.3365,21.8794,22.8691,0.3494,6.1619,10.5398,26.8711,48.4303,0.3572,6.7321,11.8706,28.5128
2020/05/07,4,45,2.5057,4.4084,17.4936,19.6812,46.9204,4.4084,4.4084,20.8055,21.7866,1.8752,5.766,9.0253,26.311,48.2328,2.0716,6.3255,10.5555,27.9368
2020/05/06,3,43.9,-1.8994,2.331,15.6787,15.2234,44.186,1.8562,1.8562,17.8525,18.8096,-1.9028,2.3055,5.9398,23.519,45.3066,-1.9873,2.6227,7.3063,24.8837
2020/05/05,2,44.75,2.9919,6.5477,18.0739,19.1747,45.2408,3.8283,3.8283,20.1343,21.1099,2.487,5.0543,6.5774,26.0785,48.1396,2.5334,5.4646,7.922,27.595
2020/05/04,1,43.45,0.8121,5.4612,14.6439,15.2523,41.0216,0.8121,0.8121,16.6444,17.5917,3.2835,4.0114,3.7075,22.4819,44.4082,3.6842,4.5906,4.9947,23.788
2020/04/30,4,43.1,0.4662,5.379,27.1387,16.0164,39.6793,5.7669,15.7048,15.7048,16.6444,-1.5753,-0.8523,13.9118,20.3919,39.4564,-1.6322,-0.2164,13.8544,20.1599
2020/04/29,3,42.9,2.1429,5.0184,29.2169,11.1401,40.6911,5.2761,15.1679,15.1679,16.1032,0.6719,0.5122,18.1507,22.2509,42.2159,0.6749,1.0573,19.504,22.5751
2020/04/28,2,42,1.9417,3.321,26.506,8.8085,38.5668,3.0674,12.7517,12.7517,13.6674,1.48,0.1363,17.0499,21.2079,41.6379,1.6944,0.9157,18.3804,21.5248
2020/04/27,1,41.2,1.1043,0.7336,24.0964,6.736,35.9275,1.1043,10.6041,10.6041,11.5023,-1.021,0.9171,15.1433,19.538,39.4441,-0.9452,1.5431,16.2375,19.6676
2020/04/24,5,40.75,-0.3667,0.7418,27.9436,5.5702,34.645,0.7418,9.3961,9.3961,10.2845,-0.182,3.0979,16.5094,20.1869,40.8135,-0.0021,3.914,18.1808,20.2504
2020/04/23,4,40.9,0.1224,-0.8484,33.2247,5.9587,35.1406,1.1125,9.7987,9.7987,10.6904,-0.4478,-0.762,16.6165,20.4174,41.1187,-0.3958,-1.1687,17.9306,20.3267
2020/04/22,3,40.85,0.492,-2.2727,30.72,5.8292,35.7921,0.9889,9.6645,9.6645,10.5551,0.3042,-0.9377,19.0931,20.7729,41.9802,0.5425,-1.2865,20.9441,20.6387
2020/04/21,2,40.65,-0.6112,1.2454,30.08,5.3111,35.1273,0.4945,9.1276,9.1276,10.0138,2.2064,1.6763,18.6623,20.4142,41.3273,2.2886,1.248,20.2486,20.0775
2020/04/20,1,40.9,1.1125,3.6755,30.8799,5.9587,35.9583,1.1125,9.7987,9.7987,10.6903,1.21,-1.1514,16.2319,18.6004,39.4388,1.4938,-1.797,17.7685,18.1797
2020/04/17,5,40.45,-1.9394,4.1184,27.0015,5.065,34.0568,4.1184,8.5906,8.5906,9.4724,-4.0748,-0.2077,14.7405,17.4159,37.6957,-5.1686,-1.1179,15.2068,16.7999
2020/04/16,4,41.25,-1.3158,7.2822,24.2469,8.2678,36.5023,6.1776,10.7382,10.7382,11.6375,-0.6292,4.7519,17.4789,22.285,41.5566,-0.5249,5.288,18.9975,22.6253
2020/04/15,3,41.8,4.1096,8.7126,22.9412,10.0002,37.7001,7.5933,12.2148,12.2148,13.1261,3.0037,5.6572,19.7984,23.6016,41.6387,3.1672,6.227,21.3934,24.0963
2020/04/14,2,40.15,1.7744,4.8302,18.0882,5.1048,32.4632,3.3462,7.7852,7.7852,8.6605,-0.5398,1.4635,16.0736,20.2681,36.8344,-0.6423,2.0571,17.4885,20.7771
2020/04/13,1,39.45,1.5444,3.9525,16.0294,4.2273,30.1538,1.5444,5.906,5.906,6.7661,2.1192,1.0959,16.3222,20.855,36.688,2.1488,1.8171,17.8035,21.2797
