年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/10/15,4,490.5,2.6151,0.5123,14.6026,9.6002,75.8214,0.5123,6.399,6.399,55.6493,3.3233,0.9731,14.7416,4.4794,60.379,3.4862,0.9711,14.2424,1.6761
2020/10/14,3,478,1.164,4.1394,16.0192,1.5943,78.532,-2.0492,3.6875,3.6875,51.6827,1.3789,2.7827,14.9912,-4.2228,61.795,1.6362,2.1403,14.2723,-7.2344
2020/10/13,2,472.5,-2.4768,2.2727,16.8106,2.8825,78.4314,-3.1762,2.4945,2.4945,49.9374,-2.409,0.3608,14.6715,-3.1403,59.5416,-2.413,-0.6123,13.6071,-7.051
2020/10/12,1,484.5,-0.7172,5.2117,19.7772,11.4222,82.963,-0.7172,5.0975,5.0975,53.7454,-1.2504,1.9632,17.5688,4.1158,63.9925,-1.6739,0.9196,16.5078,0.0203
2020/10/08,4,488,6.3181,5.8567,17.0261,17.0951,81.9351,5.8567,5.8567,5.8567,54.856,5.2133,2.8878,15.2604,11.2043,64.9635,4.7414,2.5738,14.1642,7.0452
2020/10/07,3,459,-0.6494,-0.434,9.4157,19.2214,73.0142,-0.434,-0.434,-0.434,45.6535,-0.9811,-2.2777,8.2655,13.8189,56.4505,-1.0416,-2.1138,7.4563,10.1816
2020/10/06,2,462,0.3257,-3.3474,8.7057,16.7414,72.5562,0.2168,0.2168,0.2168,46.6055,-0.9171,-5.2442,8.1815,11.893,55.9451,-0.9773,-5.0462,7.4394,8.0829
2020/10/05,1,460.5,-0.1085,2.6755,8.3528,21.7747,71.9961,-0.1085,-0.1085,-0.1085,46.1296,-0.3695,1.9893,9.0626,16.4086,56.8165,-0.0883,2.1891,8.389,12.5261
2020/09/30,3,461,-3.5565,4.0632,4.5351,24.6446,74.089,1.6538,7.7102,24.6446,46.2883,-3.9405,1.7523,5.1377,16.9492,58.5219,-3.9675,4.1095,5.6516,12.2457
2020/09/29,2,478,6.5775,15.8787,8.39,28.057,80.5088,5.4025,11.6821,29.2411,51.6829,6.5376,17.2847,10.4416,20.0428,65.3838,6.4822,16.7299,9.9113,15.411
2020/09/28,1,448.5,-1.1025,5.4054,1.7006,18.2958,69.3686,-1.1025,4.7896,21.2649,42.3217,-2.9814,8.0031,3.7913,11.4178,54.2895,-3.1459,7.3452,3.3157,7.0311
2020/09/25,5,453.5,1.1148,5.7108,11.2882,19.6145,71.2567,5.7108,5.9578,22.6167,43.9083,1.3714,10.7026,15.4061,14.7076,58.7572,1.1665,10.3345,15.1991,10.5778
2020/09/24,4,448.5,1.2415,5.2816,7.9421,18.2958,65.4014,4.5454,4.7896,21.2649,42.3217,3.7805,10.0076,10.9687,13.119,53.0703,3.7328,10.1095,10.8364,9.2027
2020/09/23,3,443,7.3939,2.5462,11.5868,17.4505,59.0738,3.2633,3.5046,19.7778,40.5764,7.8813,5.5738,11.7771,9.0848,43.8269,7.7914,6.2702,11.6591,4.9792
2020/09/22,2,412.5,-3.0552,-3.6215,3.9042,6.6025,57.8121,-3.8462,-3.6215,11.5313,30.898,-1.8859,-2.0635,3.6056,-2.665,42.1137,-2.0515,-1.6746,3.5777,-6.8992
2020/09/21,1,425.5,-0.8159,3.2766,7.1787,12.8108,62.7856,-0.8159,-0.5842,15.0462,35.0232,-0.1907,3.2195,5.6934,2.0297,45.7184,-0.0663,3.7356,5.835,-1.996
2020/09/18,5,429,0.7042,6.0568,3.0011,12.8617,67.2508,6.0568,0.2336,15.9926,36.1339,0.6818,4.4816,2.9742,1.369,49.4444,0.9698,4.8085,3.058,-2.9761
2020/09/17,4,426,-1.3889,2.2808,1.5494,14.2757,69.306,5.3152,-0.4673,15.1815,35.182,-0.5873,0.8548,2.1931,2.6752,50.9308,-0.0286,0.5984,2.3125,-1.7937
2020/09/16,3,432,0.9346,2.007,1.8868,14.2382,73.3739,6.7985,0.9346,16.8038,37.0859,-0.0861,-0.913,0.4701,1.5115,54.3009,-0.5064,-2.1423,-0.0843,-3.5557
2020/09/15,2,428,3.8835,2.6378,0.9434,13.0345,75.2039,5.8096,0,15.7222,35.8166,3.4313,1.2,0.5514,-0.5802,56.5656,3.385,0.6154,0.4208,-5.2243
2020/09/14,1,412,1.8541,-1.7878,-2.8302,8.1114,68.6542,1.8541,-3.7383,11.3962,30.7393,0.9716,-3.2671,-2.7703,-3.7679,50.5499,0.9014,-4,-2.8542,-8.0225
2020/09/11,5,404.5,-2.8812,-4.8235,-3.2297,9.0802,67.2567,-4.8235,-5.4906,9.3684,28.3594,-2.7567,-5.1241,-2.4139,-0.803,49.7819,-3.0432,-5.7772,-2.0556,-4.6952
2020/09/10,4,416.5,-1.6529,-2.8004,-4.4724,8.5962,73.976,-1.9999,-2.6869,12.613,32.1674,-2.3125,-2.2814,-2.9036,0.3069,55.9526,-2.6857,-2.4199,-2.1018,-3.5049
2020/09/09,3,423.5,1.5588,-0.8195,-7.5327,13.3082,75.4676,-0.3528,-1.0513,14.5056,34.3887,1.993,-0.1036,-5.8154,4.9607,58.7339,2.1894,0.0777,-4.6954,1.4323
2020/09/08,2,417,-0.5959,-2.1126,-8.9519,7.7656,71.0432,-1.8823,-2.5701,12.7481,32.326,-1.0892,-1.7999,-7.6632,-1.3054,53.5774,-1.2814,-1.7724,-6.7312,-5.0345
2020/09/07,1,419.5,-1.2941,-1.986,-8.4061,8.0024,72.0685,-1.2941,-1.986,13.424,33.1193,-1.0049,-2.065,-6.6329,-1.7711,55.1793,-1.0038,-2.1806,-5.5196,-5.6649
2020/09/04,5,425,-0.8168,-3.6281,-6.696,6.0825,74.6744,-3.6281,-0.701,14.9111,34.8646,0.1239,-2.914,-6.1295,-4.842,56.0896,0.345,-2.5274,-4.9237,-8.9014
2020/09/03,4,428.5,0.3513,1.6607,-4.5658,10.5977,78.2606,-2.8345,0.1168,15.8574,35.9752,-0.1091,1.9682,-6.523,-2.103,57.426,-0.1575,2.4554,-5.7763,-6.6429
2020/09/02,3,427,0.2347,3.2648,-4.8999,11.6181,75.4964,-3.1746,-0.2337,15.4518,35.4992,0.2645,4.3074,-5.1736,-2.504,56.0824,0.3068,4.7681,-4.0601,-7.039
2020/09/01,2,426,-0.4673,4.5399,-5.1225,6.5921,74.3851,-3.4013,-0.4673,15.1815,35.1819,-1.3554,4.9708,-5.4261,-8.0681,54.7465,-1.6931,5.2493,-4.3542,-12.946
2020/08/31,1,428,-2.9478,3.0084,-4.6771,8.6869,75.2039,-2.9478,-4.6771,15.7223,35.8166,-1.8684,3.4487,-4.0978,-6.3855,56.6184,-1.3685,3.9337,-2.7072,-10.7409
2020/08/28,5,441,4.6263,11.083,0.6272,11.711,80.5254,11.083,-1.7818,19.2371,39.9418,5.1613,10.1233,-0.5016,-4.5955,58.5348,5.4823,10.0738,1.2865,-9.5393
2020/08/27,4,421.5,1.9347,11.2136,-6.9348,4.9529,71.514,6.1712,-6.1248,13.9648,33.754,2.2151,7.6977,-8.5949,-11.2311,48.3115,2.1438,7.315,-7.7302,-16.5161
2020/08/26,3,413.5,1.4724,2.4782,-6.1707,0.7545,68.2587,4.1561,-7.9065,11.8017,31.2153,0.8842,2.0505,-10.4719,-15.9411,44.3201,0.7391,1.6226,-11.3939,-21.2385
2020/08/25,2,407.5,-1.9254,-2.1609,-7.5322,1.8385,59.1719,2.6448,-9.2428,10.1795,29.3114,-2.804,-1.2761,-11.2235,-15.5196,38.104,-2.9311,-1.3625,-11.9895,-20.7744
2020/08/24,1,415.5,4.6599,-0.9535,-5.7169,7.2423,62.2968,4.6599,-7.4611,12.3425,31.85,4.3483,1.4313,-8.5051,-9.7397,42.2834,4.3175,1.7856,-9.1341,-14.6458
2020/08/21,5,397,4.7493,-6.3679,-11.0002,-1.1476,59.6404,-6.3679,-11.5813,7.3405,25.9795,2.7659,-4.9016,-12.6962,-15.6776,39.8599,2.7692,-4.6127,-13.683,-20.3221
2020/08/20,4,379,-6.0719,-9.3301,-14.2844,-3.8755,57.3485,-10.6131,-15.5902,2.4738,20.2676,-2.8165,-6.1922,-15.8292,-17.2129,39.8606,-2.9401,-5.6102,-17.3087,-21.7148
2020/08/19,3,403.5,-3.1212,-0.7379,-9.2448,2.4654,65.1748,-4.8348,-10.1336,9.0981,28.0422,-2.3948,-1.5926,-14.1461,-15.1967,43.3427,-2.2025,-1.2158,-15.3866,-19.7457
2020/08/18,2,416.5,-0.7151,-0.3588,-6.3209,5.898,73.2686,-1.7688,-7.2383,12.613,32.1674,-0.067,-1.0782,-11.9898,-13.948,49.7459,0.2552,-0.4754,-13.4468,-18.716
2020/08/17,1,419.5,-1.0613,-3.7844,-5.6462,8.8237,74.5166,-1.0613,-6.5702,13.4241,33.1194,-2.3168,-4.266,-12.0044,-10.9745,50.1881,-2.4188,-3.8197,-13.8218,-15.5114
2020/08/14,5,424,1.4354,-7.4236,-9.8827,12.1226,83.474,-7.4236,-5.568,14.6407,34.5473,1.1821,-7.1631,-14.6858,-6.5637,60.7676,1.4947,-6.6617,-16.8173,-11.0946
2020/08/13,4,418,2.829,-8.9325,-8.9841,21.5268,77.8694,-8.7336,-6.9043,13.0185,32.6433,2.0967,-7.768,-13.5006,4.8438,54.7045,1.7374,-7.3981,-16.558,-0.1525
2020/08/12,3,406.5,-2.7512,-12.9551,-6.5155,19.5418,75.1609,-11.2445,-9.4655,9.9091,28.9941,-1.8917,-11.9243,-11.4571,3.081,54.1722,-1.4762,-11.3964,-14.2804,-1.6724
2020/08/11,2,418,-4.1284,-8.2327,-3.8708,21.3544,85.1846,-8.7336,-6.9042,13.0185,32.6434,-3.2457,-8.7855,-9.7222,5.311,63.4043,-3.0777,-8.5754,-13.0275,0.3287
2020/08/10,1,436,-4.8035,-2.8954,0.2687,26.4009,93.1589,-4.8035,-2.8954,17.8853,38.3552,-5.3112,-5.94,-6.5254,8.123,70.2941,-5.3533,-6.169,-10.047,2.7341
2020/08/07,5,458,-0.2179,2.0044,18.9619,33.917,108.3164,2.0044,2.0044,23.8336,45.3365,0.4375,0.709,12.8767,15.6016,84.7975,0.6194,0.8642,8.839,10.2725
2020/08/06,4,459,-1.7131,2.2272,15.9836,40.6386,107.8475,2.2272,2.2272,24.1041,45.6539,-2.5817,0.7293,9.4077,20.7918,83.6161,-2.7798,1.1166,4.8852,15.4088
2020/08/05,3,467,2.5247,2.5582,23.4938,46.153,113.3584,4.009,4.009,26.2671,48.1925,1.7979,0.4745,15.9943,27.3342,90.5355,1.8929,0.818,11.5308,22.136
2020/08/04,2,455.5,1.4477,3.9359,20.4528,41.4724,104.4534,1.4477,1.4477,23.1578,44.5433,-0.1258,2.9573,13.729,22.9153,83.9689,-0.3918,3.916,9.1927,17.6689
2020/08/03,1,449,0,-0.8629,18.7338,37.164,101.5358,0,0,21.4003,42.4806,1.1984,-0.2648,13.6632,23.3281,82.9177,1.5273,0.3386,9.4834,19.0883
2020/07/31,5,449,0,1.8848,21.4003,37.164,99.7832,1.8848,21.4003,21.4003,42.4806,0.4568,-1.0471,12.4206,21.9474,82.7741,0.8663,-2.6344,7.2793,17.257
2020/07/30,4,449,-1.3948,-0.5411,21.4003,37.164,103.7959,1.8848,21.4003,21.4003,42.4806,-2.8456,-3.0374,11.9205,21.4187,86.3268,-3.0908,-5.5422,6.282,16.2091
2020/07/29,3,466,3.9019,0.7567,21.9895,44.2722,105.7992,3.326,23.1175,23.1175,44.496,4.2655,0.214,13.3403,27.8529,90.5932,4.9716,-1.8758,8.0759,22.8387
2020/07/28,2,448.5,-3.2362,-1.7525,15.5927,41.9302,98.0707,-0.5543,18.494,18.494,39.0696,-3.2237,-3.2784,7.651,23.3673,82.5106,-3.832,-6.1598,1.7509,17.3818
2020/07/27,1,463.5,2.7716,2.4309,19.4587,46.4452,104.695,2.7716,22.4569,22.4569,43.7207,0.4613,-0.9677,11.5035,27.32,89.1205,-1.403,-3.7652,6.2912,22.3283
2020/07/24,5,451,-2.381,-0.8792,16.237,40.7174,98.3308,-0.8792,19.1544,19.1544,39.8448,-1.5029,-1.8847,10.7196,21.8076,85.8184,-1.9717,-2.6152,7.6045,19.1324
2020/07/23,4,462,-0.1081,1.6501,19.6891,43.0339,106.671,1.5384,22.0607,22.0607,43.2557,0.3748,-0.4498,12.7941,23.2923,93.281,0.4899,-1.471,10.034,21.3943
2020/07/22,3,462.5,1.3143,0.9824,16.7928,45.8988,109.605,1.6483,22.1928,22.1928,43.4107,0.7035,-1.2337,9.0131,24.8901,95.6364,0.6732,-2.0278,5.9099,22.8933
2020/07/21,2,456.5,0.884,-5.1922,18.2642,48.2141,104.6518,0.3296,20.6077,20.6077,41.5503,-0.9478,-6.7364,10.9249,27.7141,90.6319,-1.4353,-7.5051,7.9393,26.0539
2020/07/20,1,452.5,-0.5495,-3.7235,17.2279,48.3605,102.8585,-0.5495,19.5508,19.5508,40.31,-0.4919,-3.4203,11.8195,33.3623,90.8897,-0.3489,-4.2554,9.4038,32.4314
2020/07/17,5,455,0.11,2.2472,19.266,46.5378,103.9793,2.2472,20.2114,20.2114,41.0853,-0.0859,1.3538,13.6573,31.5855,91.4834,-0.8366,0.2328,11.1437,30.8186
2020/07/16,4,454.5,-0.7642,4.603,17.4418,48.0456,100.7205,2.1348,20.0793,20.0793,40.9302,-0.3945,4.8898,11.8294,30.8682,89.0383,-0.0593,4.162,10.2207,29.7098
2020/07/15,3,458,-4.8806,7.3857,18.1936,50.4105,104.8817,2.9213,21.004,21.004,42.0155,-4.8301,7.1174,10.2637,33.6058,92.6859,-4.8404,5.8839,8.2229,32.1772
2020/07/14,2,481.5,2.4468,22.2081,23.4616,57.8689,121.1127,8.2023,27.2128,27.2128,49.3024,2.4677,21.2485,16.6457,39.7128,108.3202,1.9086,20.0111,14.8849,38.4734
2020/07/13,1,470,5.618,16.0494,20.5129,60.1363,115.8317,5.618,24.1745,24.1745,45.7365,4.476,15.2664,13.6747,39.2205,103.0156,4.3469,14.3577,12.5174,38.5099
2020/07/10,5,445,2.4166,14.9871,13.3759,53.4483,116.8233,14.9871,17.5694,17.5694,37.9845,3.3927,13.6055,10.3597,34.585,105.0138,3.0269,12.7109,9.29,34.0744
2020/07/09,4,434.5,1.8757,12.2739,13.5948,46.7906,112.7058,12.2739,14.7953,14.7953,34.7287,1.6908,8.9909,8.8207,26.3027,98.7845,1.5319,8.1374,8.0007,26.625
2020/07/08,3,426.5,8.2487,11.6493,7.7021,47.5778,102.116,10.2068,12.6817,12.6817,32.2481,7.6101,7.661,2.8801,27.5263,88.9174,7.6043,6.9803,2.2696,28.1986
2020/07/07,2,394,-2.716,4.0952,-0.8805,37.7623,86.7145,1.8089,4.0952,4.0952,22.1706,-2.5202,0.036,-6.2253,16.7891,74.5941,-2.7571,-0.7169,-7.1669,17.6937
2020/07/06,1,405,4.6512,6.021,1.8868,42.8571,91.9273,4.6512,7.0014,7.0014,25.5814,2.9085,1.0475,-3.6646,19.4535,79.5869,2.798,0.59,-4.3559,20.7
2020/07/03,5,387,0,-0.2577,-2.396,42.5414,85.0872,-0.2577,2.2457,2.2457,20,-0.8811,-2.3886,-7.5988,19.3047,74.2398,-1.1975,-2.5985,-8.4262,20.5304
2020/07/02,4,387,1.3089,-0.2577,-1.1495,42.5414,80.9185,-0.2577,2.2457,2.2457,20,0.4398,-1.4966,-7.235,20.3811,72.2665,0.452,-1.3875,-7.7304,21.9742
2020/07/01,3,382,0.9247,-1.5464,-6.6015,40.6998,78.9841,-1.5464,0.9247,0.9247,18.4496,0.2175,-1.913,-12.2373,19.592,71.5682,0.1427,-1.817,-12.9848,21.157
2020/06/30,2,378.5,-0.9162,-1.943,-6.0795,35.1786,84.8553,-2.4484,-6.0795,37.6364,17.3643,-1.5973,-2.0194,-12.2855,15.4717,76.5574,-1.548,-1.9611,-12.8326,16.1506
2020/06/29,1,382,-1.5464,-3.5354,-5.211,40.4412,86.5646,-1.5464,-5.211,38.909,18.4495,-0.534,-3.2734,-10.6985,21.432,78.9993,-0.4143,-3.4374,-11.2939,23.4857
2020/06/24,3,388,0.5181,1.7037,-2.1439,53.3597,85.9939,0.5181,-3.7222,41.0909,20.31,0.1021,0.7444,-10.0018,27.7821,77.8185,-0.0101,0.4455,-10.6386,30.5096
2020/06/23,2,386,-2.5253,-0.2584,-2.6483,64.2554,83.3416,0,-4.2184,40.3636,19.6899,-2.866,-1.1333,-10.0593,33.6333,75.8569,-3.0403,-1.0906,-10.573,36.3605
2020/06/22,1,396,2.5907,2.1936,-0.1262,71.0585,88.0915,2.5907,-1.737,44.0001,22.7907,2.391,-0.1649,-7.1725,45.7303,80.9717,2.4561,0.0309,-7.4979,49.2811
2020/06/19,5,386,-0.7712,-1.0256,-4.2185,83.373,83.3416,-1.0256,-4.2184,40.3637,19.6899,-0.7844,-2.0747,-10.5667,50.3307,76.1533,-0.9129,-1.7172,-10.7888,53.2176
2020/06/18,4,389,1.9659,2.5033,-3.3542,66.5954,86.905,-0.2564,-3.474,41.4546,20.6202,1.8468,2.3944,-10.8753,41.3243,77.6152,2.0321,3.0577,-10.8692,43.8664
2020/06/17,3,381.5,-1.4212,-2.8025,-3.2954,64.4399,82.8782,-2.1794,-5.335,38.7273,18.2946,-1.6206,-1.2191,-9.95,42.2467,73.3431,-1.5264,-1.0085,-9.5993,44.7904
2020/06/16,2,387,-0.129,1.1766,-1.9012,71.6189,88.5631,-0.7692,-3.9702,40.7274,20,-1.9455,2.2548,-8.3436,53.1593,79.185,-1.9704,2.2597,-8.0934,55.4592
2020/06/15,1,387.5,-0.641,-2.1464,-1.7745,54.6909,88.8067,-0.641,-3.8462,40.9091,20.155,0.4411,0.4725,-6.3178,43.0669,81.38,0.6663,0.5404,-6.0466,45.5134
2020/06/12,5,390,2.7668,-1.8868,12.0688,49.4255,95.5326,-1.8868,-3.2259,41.8182,20.9302,3.6842,-1.4559,7.0089,39.7577,87.8615,3.8643,-1.9281,6.5922,40.982
2020/06/11,4,379.5,-3.3121,-7.4391,7.6594,34.099,90.2683,-4.5283,-5.8313,38,17.6744,-1.7388,-8.6902,2.9148,28.2056,81.5194,-2.0002,-9.4652,2.5358,28.8019
2020/06/10,3,392.5,2.6144,-1.0089,11.1897,35.8133,103.6736,-1.2579,-2.6055,42.7273,21.7054,1.9007,-4.5424,3.6791,29.3007,92.7546,1.7846,-5.1956,3.4877,30.2705
2020/06/09,2,382.5,-3.4091,-2.299,8.3568,32.353,103.5737,-3.7736,-5.0869,39.0909,18.6046,-3.6398,-6.8747,1.6081,26.3457,91.7767,-3.5994,-7.4087,1.5412,27.403
2020/06/08,1,396,-0.3774,-3.1785,12.1812,32.4416,110.7587,-0.3774,-1.7371,44,22.7907,-1.5179,-7.9741,5.6782,29.8934,99.219,-1.8369,-8.7914,5.5685,30.7696
2020/06/05,5,397.5,-3.0488,-1.3648,21.5595,31.4051,96.4458,-1.3648,-1.3648,44.5455,23.2558,-3.8051,-6.2747,15.0182,31.7128,86.7165,-3.9135,-6.6372,15.3699,33.233
2020/06/04,4,410,3.4048,1.4851,24.4309,39.9319,100.7118,1.7369,1.7369,49.091,27.1318,2.7593,-2.6181,18.1554,39.9243,91.4668,2.6268,-2.804,18.6689,41.5626
2020/06/03,3,396.5,1.2771,-3.528,18.3581,32.831,87.0447,-1.6129,-1.6129,44.1819,22.9458,-0.4504,-6.3017,15.3739,32.8979,79.2338,-0.446,-6.3112,16.4267,34.4765
2020/06/02,2,391.5,-4.2787,-6.7858,16.8656,31.8185,82.2014,-2.8536,-2.8536,42.3637,21.3954,-4.7202,-7.9746,15.6302,32.1995,76.2054,-4.9486,-8.0517,16.6608,33.641
2020/06/01,1,409,1.4888,-0.1222,22.0894,38.1759,90.3458,1.4888,1.4888,48.7273,26.8217,0.238,-2.0341,21.299,40.0637,84.8157,0.3564,-1.9668,22.5515,41.9317
2020/05/29,5,403,-0.2475,1.6393,24.7678,36.149,93.6316,1.6393,20.2984,46.5456,24.9613,-0.229,0.4274,25.2225,39.2488,89.4052,-0.1701,0.5236,24.2791,40.9824
2020/05/28,4,404,-1.7032,-1.7033,27.8481,36.4868,94.112,1.8915,20.5969,46.9092,25.2714,-1.0634,-1.1209,24.7573,39.5687,87.9842,-1.026,-0.9832,25.8052,41.2466
2020/05/27,3,411,-2.1429,1.8586,29.8578,38.8517,100.2568,3.657,22.6865,49.4547,27.442,-2.3016,0.8788,25.6242,41.3095,93.6711,-2.3643,1.0646,26.8651,42.9621
2020/05/26,2,420,2.5641,4.2183,31.0453,36.8081,102.7385,5.9269,25.3731,52.7275,30.2327,1.4048,2.9588,24.7651,40.6253,96.2615,1.3189,3.1824,26.174,42.1483
2020/05/25,1,409.5,3.2787,1.7391,27.7692,31.461,97.6701,3.2787,22.2388,48.9093,26.9769,2.7234,0.5228,22.707,37.2588,92.4133,2.8701,0.9185,24.1877,39.0018
2020/05/22,5,396.5,-3.528,0.5069,25.0789,26.8803,90.5087,0.5069,18.3582,44.182,22.9459,-1.737,0.5418,20.1952,34.3696,87.1239,-1.6365,1.2934,21.7624,35.9122
2020/05/21,4,411,1.8587,6.2016,33.4416,31.5204,93.8851,4.1825,22.6866,49.4548,27.442,0.9372,4.0921,26.4446,37.3226,88.6882,1.0212,4.6241,28.1863,38.7985
2020/05/20,3,403.5,0.1241,14.6307,32.2952,30.372,94.7739,2.2814,20.4478,46.7275,25.1165,-0.312,14.9094,29.2624,37.3427,89.875,-0.3379,15.2131,30.941,38.7464
2020/05/19,2,403,0.1242,15.8046,29.7908,30.421,91.8555,2.1546,20.2985,46.5457,24.9614,-0.992,15.9796,27.3054,38.0615,87.2682,-0.9052,16.1463,29.2874,39.5614
2020/05/18,1,402.5,2.0279,14.1844,29.6298,31.1079,91.6175,2.0279,20.1493,46.3639,24.8064,2.7156,16.6606,28.2757,38.9065,88.1848,3.2198,16.9507,30.1504,40.2486
2020/05/15,5,394.5,1.938,11.7564,29.5568,25.6373,86.5254,11.7564,17.7612,43.4548,22.3258,1.6223,12.5499,26.0372,34.1074,84.1181,1.4918,12.2588,26.4482,35.5147
2020/05/14,4,387,9.9432,10.5714,26.8854,23.2487,94.0286,9.6318,15.5224,40.7275,20.0001,11.3821,11.1436,22.5504,32.0069,91.5412,11.2499,10.9891,23.2675,33.5264
2020/05/13,3,352,1.1494,5.3892,19.932,11.5692,75.6323,-0.2833,5.0746,28.0002,9.1474,0.6089,3.8738,11.624,18.8075,72.0332,0.4442,4.0504,12.4049,20.5635
2020/05/12,2,348,-1.2766,6.422,20.0001,8.2429,66.0524,-1.4164,3.8806,26.5456,7.9071,-0.0618,5.4489,12.8936,15.842,64.4982,0.1519,5.7044,13.8713,17.7119
2020/05/11,1,352.5,-0.1416,6.9803,21.5519,8.7966,68.1996,-0.1416,5.2239,28.182,9.3025,-1.1675,4.2494,13.1283,14.3761,65.3966,-1.2502,4.3346,13.8851,16.0769
2020/05/08,5,353,0.8571,5.3731,22.1454,5.0598,65.0238,5.3731,5.3731,28.3638,9.4575,0.3176,6.1985,14.6096,11.1859,65.2277,0.3254,6.7687,15.9404,12.8276
2020/05/07,4,350,4.7904,4.4776,22.3778,4.167,61.0818,4.4776,4.4776,27.2729,8.5273,4.1599,5.8352,13.9095,10.7968,62.3942,4.3563,6.3947,15.4397,12.4226
2020/05/06,3,334,2.1407,3.4056,17.8132,0.3006,63.5067,-0.2985,-0.2985,21.4548,3.5661,2.1373,3.3801,8.0743,8.5962,64.6273,2.0528,3.6973,9.4408,9.9609
2020/05/05,2,327,-0.7587,3.4811,20.4421,1.8694,51.8431,-2.388,-2.388,18.9093,1.3955,-1.2636,1.9877,8.9456,8.7732,54.7419,-1.2172,2.398,10.2902,10.2897
2020/05/04,1,329.5,-1.6418,4.1074,21.3629,2.0126,53.004,-1.6418,-1.6418,19.8183,2.1706,0.8296,2.6576,10.4265,9.2422,56.3906,1.2303,3.2368,11.7137,10.5483
2020/04/30,4,335,3.7152,3.7152,19.643,5.3462,58.7542,4.5243,21.8183,21.8183,3.8761,1.6737,-2.5161,6.4161,9.7217,58.5313,1.6168,-1.8802,6.3587,9.4897
2020/04/29,3,323,2.2152,1.8927,18.7502,-5.9677,52.3717,0.7801,17.4547,17.4547,0.1551,0.7442,-2.6135,7.684,5.1431,53.8965,0.7472,-2.0684,9.0373,5.4673
2020/04/28,2,316,-0.158,2.5974,16.1766,-8.0056,47.3946,-1.404,14.9092,14.9092,-2.0154,-0.6197,-0.5873,6.7205,4.3938,50.4657,-0.4053,0.1921,8.051,4.7107
2020/04/27,1,316.5,-1.248,3.7705,16.3605,-7.86,47.6279,-1.248,15.091,15.091,-1.8604,-3.3733,3.954,7.4074,4.942,51.1445,-3.2975,4.58,8.5016,5.0716
2020/04/24,5,320.5,-0.774,3.2206,26.68,-6.6956,45.2504,3.2206,16.5455,16.5455,-0.6201,-0.5893,5.5767,15.2458,7.9211,51.4189,-0.4094,6.3928,16.9172,7.9846
2020/04/23,4,323,1.8927,5.2118,37.447,-5.9678,51.6823,4.0258,17.4546,17.4546,0.1551,1.3225,5.2982,20.8388,8.4909,57.6604,1.3745,4.8915,22.1529,8.4002
2020/04/22,3,317,2.9221,4.1052,36.9333,-7.7144,43.6643,2.0935,15.2729,15.2729,-1.7053,2.7343,5.4402,25.3064,7.2293,49.8524,2.9726,5.0914,27.1574,7.0951
2020/04/21,2,308,0.9836,0.9837,33.0456,-10.3346,38.0781,-0.8051,12.0001,12.0001,-4.4961,3.8012,1.4146,21.6279,4.7685,44.2781,3.8834,0.9863,23.2142,4.4318
2020/04/20,1,305,-1.7713,3.9183,31.7497,-11.2079,36.7332,-1.7713,10.9092,10.9092,-5.4263,-1.6738,-0.9086,17.1017,1.4338,40.2137,-1.39,-1.5542,18.6383,1.0131
2020/04/17,5,310.5,1.1401,7.069,33.8364,-7.7264,37.1256,7.069,12.9092,12.9092,-3.7209,-0.9953,2.7429,21.5754,4.6245,40.7645,-2.0891,1.8327,22.0417,4.0085
2020/04/16,4,307,0.821,3.7162,36.1421,-12.6599,33.8708,5.8621,11.6364,11.6364,-4.8062,1.5076,1.1859,29.3741,1.3573,38.9251,1.6119,1.722,30.8927,1.6976
2020/04/15,3,304.5,-0.1639,5.3633,21.5571,-8.9684,35.0505,5,10.7273,10.7273,-5.5814,-1.2698,2.3079,18.4143,4.633,38.9891,-1.1063,2.8777,20.0093,5.1277
2020/04/14,2,305,3.9182,6.6434,21.7567,-7.5757,35.2722,5.1724,10.9091,10.9091,-5.4264,1.604,3.2767,19.7421,7.5876,39.6434,1.5015,3.8703,21.157,8.0966
2020/04/13,1,293.5,1.2069,3.5273,17.1659,-9.8309,30.1718,1.2069,6.7273,6.7273,-8.9922,1.7817,0.6707,17.4587,6.7968,36.706,1.8113,1.3919,18.94,7.2215
2020/04/10,5,290,-2.027,6.814,0.3462,-10.3554,22.3453,6.814,5.4546,5.4546,-10.0775,-2.4043,1.7023,8.0341,5.1713,28.8827,-2.0759,2.2784,8.32,5.6137
2020/04/09,4,296,2.4221,9.0239,2.4223,-8.0745,25.9002,9.0239,7.6364,7.6364,-8.2171,2.6001,4.3073,10.2403,7.39,32.647,2.735,4.5394,10.1988,7.5179
2020/04/08,3,289,1.049,6.4457,-3.3444,-8.3993,21.6762,6.4457,5.091,5.091,-10.3876,-0.3623,1.5424,7.1164,5.8142,27.8153,-0.1766,1.6332,6.8616,5.5773
