年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/3/21,4,69.3,0.1445,2.6667,-0.2877,-2.6686,0.6288,2.6667,1.3159,-4.6768,-4.6768,-0.3107,1.296,-1.5772,-14.7796,10.8328,-0.6279,-0.2866,-3.203,-12.1551
2019/3/20,3,69.2,0.1447,2.3669,0.0001,-2.1217,0.2001,2.5186,1.1697,-4.8144,-4.8144,-0.1233,1.3156,-0.9481,-14.7967,10.597,-0.1923,0.5842,-2.6899,-10.8544
2019/3/19,2,69.1,2.8274,2.5223,-0.2885,-2.9494,-0.2261,2.3704,1.0235,-4.9519,-4.9519,2.6968,1.6674,-1.4835,-13.5938,10.4449,2.7444,0.6636,-4.121,-9.9911
2019/3/18,1,67.2,-0.4444,-0.2967,-3.4482,-7.1824,-2.6958,-0.4444,-1.7543,-7.5654,-7.5654,-0.597,-1.3301,-4.8606,-17.1361,7.9529,-1.2182,-3.3111,-7.0942,-15.1477
2019/3/15,5,67.5,0,-0.2954,-2.3154,-6.1196,-1.985,-0.2954,-1.3158,-7.1528,-7.1528,-0.3572,-1.234,-4.1878,-14.7791,8.7883,-0.9554,-2.5707,-6.0187,-12.8672
2019/3/14,4,67.5,-0.1479,-2.5974,-1.3157,-6.1196,-3.0817,-0.2954,-1.3158,-7.1528,-7.1528,-0.2866,-3.2358,-2.4513,-14.3923,7.5515,0.2255,-2.8515,-3.7987,-11.857
2019/3/13,3,67.6,0.2967,-1.7442,0,-4.7888,0.2879,-0.1477,-1.1696,-7.0153,-7.0153,0.2236,-0.7325,-1.7533,-12.3427,10.9576,-0.1152,-1.9815,-2.5841,-9.8204
2019/3/12,2,67.4,0,-2.177,0.7474,-7.9236,-1.1516,-0.4431,-1.462,-7.2903,-7.2903,-0.3078,-1.5093,-1.9231,-15.8396,8.9443,-1.2186,-2.5826,-1.2015,-13.0177
2019/3/11,1,67.4,-0.4431,-1.462,1.506,-7.7976,-3.4953,-0.4431,-1.462,-7.2903,-7.2903,-0.5018,-0.3245,-2.0929,-17.3079,5.9545,-0.4939,-0.107,-0.1678,-13.0102
2019/3/8,5,67.7,-2.3088,-1.0234,2.7314,-11.3875,-3.737,-1.0234,-1.0234,-6.8777,-6.8777,-2.3675,-0.281,-2.2413,-20.0833,5.513,-1.269,1.1732,0.0998,-16.0845
2019/3/7,4,69.3,0.7267,1.3158,5.1593,-9.2932,-0.078,1.3158,1.3158,-4.6769,-4.6769,2.2299,2.1165,0.2482,-17.9252,8.4583,1.1168,2.4847,1.4493,-15.0903
2019/3/6,3,68.8,-0.1451,0.5848,4.4006,-8.5107,-1.7647,0.5848,0.5848,-5.3646,-5.3646,-0.566,-0.1285,-2.1116,-20.2704,5.1321,-0.7256,1.3667,0.2845,-15.266
2019/3/5,2,68.9,0.731,0.731,4.5523,-9.6987,-2.0307,0.731,0.731,-5.2271,-5.2271,0.8976,0.103,-1.5135,-17.3385,4.0365,1.2872,2.1757,1.0371,-13.2677
2019/3/4,1,68.4,0,-1.5827,3.7936,-11.7421,-1.0979,0,0,-5.9148,-5.9148,-0.4585,-2.2831,-2.4492,-17.9192,5.5128,0.8028,-0.8085,-0.3006,-13.6713
2019/2/27,3,68.4,0,-1.1561,-2.1459,-11.7421,1.4747,-1.4409,3.7936,-5.9148,-5.9148,-0.3359,-1.9751,-1.9643,-18.5313,8.8688,0.0914,-2.1732,-1.143,-15.568
2019/2/26,2,68.4,-1.5827,-1.2987,-2.1459,-11.0535,0.4586,-1.4409,3.7936,-5.9148,-5.9148,-1.4879,-1.68,-8.1782,-24.5564,8.2931,-1.703,-4.313,-6.3977,-17.3666
2019/2/25,1,69.5,0.1441,-0.1437,-0.5723,-7.4569,2.3669,0.1441,5.4627,-4.4018,-4.4018,-0.1486,-0.9676,-6.7052,-22.4495,9.5203,-0.5592,-2.9346,-4.6988,-14.8744
2019/2/22,5,69.4,-0.1439,0.4342,-0.5732,-8.6844,2.0732,0.4342,5.311,-4.5394,-4.5394,0.3005,-0.7055,-8.1541,-22.3875,8.7834,-0.2996,-2.4856,-4.9303,-15.0141
2019/2/21,4,69.5,0.4335,1.6082,-0.8561,-8.3115,4.0084,0.5789,5.4627,-4.4018,-4.4018,0.3168,0.3916,-8.5864,-21.7576,9.9232,-0.1183,-0.9126,-5.3324,-14.0435
2019/2/20,3,69.2,-0.1443,2.3669,-0.5748,-7.6103,4.0143,0.1448,5.0075,-4.8144,-4.8144,-0.6575,0.5097,-8.868,-22.2122,7.3421,-1.5976,0.6892,-5.1319,-12.7709
2019/2/19,2,69.3,-0.431,3.5874,-0.4312,-6.6039,4.1646,0.2895,5.1593,-4.6769,-4.6769,-0.7767,1.262,-8.1715,-20.4115,7.986,-0.3342,3.5765,-3.4906,-8.99
2019/2/18,1,69.6,0.7236,4.8192,-0.0002,-3.7346,4.6155,0.7236,5.6145,-4.2643,-4.2643,0.1167,1.6076,-7.3693,-18.1332,8.7682,-0.106,3.7649,-3.1594,-6.0507
2019/2/15,5,69.1,1.0234,4.8557,-3.7606,-2.1249,3.8639,4.8557,4.8557,-4.952,-4.952,1.3921,0.8452,-10.8458,-16.0154,8.5948,1.256,3.6374,-6.2159,-2.9116
2019/2/14,4,68.4,1.1834,3.7935,-2.7029,-4.4695,2.8118,3.7935,3.7935,-5.9149,-5.9149,0.4331,-0.6019,-11.3207,-19.2264,7.1902,1.4585,2.3392,-6.5626,-6.0016
2019/2/13,3,67.6,1.0463,2.5796,-9.2619,-4.7889,1.6093,2.5796,2.5796,-7.0153,-7.0153,0.0711,-1.0384,-16.4271,-18.9908,6.6998,1.2562,0.8454,-12.702,-6.6907
2019/2/12,2,66.9,0.753,1.5174,-10.2014,-10.4418,0.5572,1.5174,1.5174,-7.9781,-7.9781,-0.4618,-1.0998,-16.3316,-23.1963,6.5643,-0.1925,-0.4308,-13.8591,-11.6869
2019/2/11,1,66.4,0.7587,0.7587,-10.8726,-10.8725,-0.048,0.7587,0.7587,-8.6658,-8.6658,-0.6269,-0.6269,-15.729,-21.7953,6.9166,-0.2346,-0.2346,-13.5594,-11.2705
2019/1/30,3,65.9,-3.0882,-6.1254,-9.3536,-18.4406,-4.7128,-5.7224,-9.3536,-9.3536,-9.3536,-3.6533,-6.3186,-14.5098,-33.1678,10.5961,-2.9923,-4.9789,-11.0219,-17.8887
2019/1/29,2,68,-1.5919,-2.5789,-6.465,-16.0494,0.1575,-2.7182,-6.465,-6.465,-6.465,-1.214,-4.2714,-11.0303,-32.9117,16.1816,-0.4697,-2.851,-8.2309,-18.6335
2019/1/28,1,69.1,-1.1445,-1.4266,-4.952,-13.0817,2.513,-1.1445,-4.952,-4.952,-4.952,-1.5549,-3.1924,-9.914,-31.0383,17.6836,-1.6239,-3.1107,-7.8729,-17.3019
2019/1/25,5,69.9,1.1577,0.4309,-1.9636,-14.5476,3.5502,0.4309,-3.8515,-3.8515,-3.8515,0.3537,-1.5674,-7.2808,-30.5448,19.0675,-0.0915,-1.4052,-6.8963,-17.6213
2019/1/24,4,69.1,-1.567,-2.6761,-4.1609,-15.3185,2.9595,-0.7184,-4.9519,-4.9519,-4.9519,-2.0297,-4.3669,-7.4088,-26.0059,19.8951,-2.0046,-3.5607,-6.5784,-14.5846
2019/1/23,3,70.2,0.5731,-0.284,-1.8181,-13.5467,3.1022,0.8621,-3.4388,-3.4388,-3.4388,0.1874,-1.0744,-4.8479,-23.241,20.2485,1.3263,-1.2232,-3.1511,-12.2074
2019/1/22,2,69.8,-0.428,-2.7855,-2.3776,-14.145,4.3053,0.2873,-3.989,-3.989,-3.989,-0.1219,-3.4592,-5.0115,-21.2617,22.2339,-0.6981,-3.8298,-4.4796,-11.4981
2019/1/21,1,70.1,0.7184,-0.2845,-1.5449,-10.7005,7.7331,0.7184,-3.5763,-3.5763,-3.5763,0.0786,-2.3349,-4.2864,-19.4203,24.4519,0.0888,-2.2003,-3.3719,-8.1721
2019/1/18,5,69.6,-1.9718,-6.5772,-3.8674,-14.391,8.4255,-6.5772,-4.2641,-4.2641,-4.2641,-2.4719,-7.3734,-4.8483,-21.4605,25.6846,-2.275,-7.1687,-4.8447,-11.071
2019/1/17,4,71,0.8523,-4.1836,-1.5257,-9.0908,11.9657,-4.698,-2.3384,-2.3384,-2.3384,1.2791,-4.3029,-0.9024,-15.0095,29.2853,0.3603,-5.2436,-1.6063,-5.1488
2019/1/16,3,70.4,-1.9499,-4.7362,-2.0862,-13.3003,7.7104,-5.5034,-3.1638,-3.1638,-3.1638,-2.2194,-5.5651,-1.9597,-20.584,24.7301,-1.3,-5.1857,-1.9019,-8.9622
2019/1/15,2,71.8,2.1337,-3.6243,-0.1391,-12.0096,16.0803,-3.6242,-1.238,-1.238,-1.238,1.0765,-4.803,0.2558,-19.4879,32.9632,0.9988,-6.773,-0.6078,-9.3121
2019/1/14,1,70.3,-5.6376,-5.0001,-2.2253,-12.1248,14.922,-5.6376,-3.3013,-3.3013,-3.3013,-5.0405,-5.572,-0.7884,-19.0525,32.0191,-4.9596,-6.5925,-1.5665,-6.5866
2019/1/11,5,74.5,0.5398,3.0428,1.9152,0.2694,25.3817,3.0428,2.4759,2.4759,2.4759,0.7146,0.3615,1.1049,-9.9046,41.6416,-0.2306,-1.7431,1.1422,2.2283
2019/1/10,4,74.1,0.2706,3.927,-3.1372,-10.1816,35.8432,2.4896,1.9257,1.9257,1.9257,-0.0083,1.6512,-4.8259,-12.3407,51.9229,0.3857,1.6672,-3.8876,-1.1341
2019/1/9,3,73.9,-0.8054,1.511,-3.2721,-10.424,31.031,2.213,1.6507,1.6507,1.6507,-1.4228,0.2277,-3.2877,-12.299,48.0196,-2.8252,0.0696,-2.9499,-1.4813
2019/1/8,2,74.5,0.6757,2.476,-2.4868,-11.5199,34.653,3.0429,2.476,2.476,2.476,0.2246,1.529,-1.8887,-11.1759,52.6716,1.0667,5.1012,-0.1911,-0.9368
2019/1/7,1,74,2.3513,1.7882,-3.1412,-11.7995,33.9852,2.3513,1.7882,1.7882,1.7882,0.8635,1.2945,-2.0967,-9.7092,52.5593,-0.0928,4.0312,-1.2291,-0.7471
2019/1/4,5,72.3,1.4025,-0.5501,-6.7096,-15.1406,33.2573,-0.5501,-0.5501,-0.5501,-0.5501,1.9715,0.4294,-0.8165,-8.082,52.9198,3.0614,4.0252,1.3837,-0.5013
2019/1/3,4,71.3,-2.0604,-0.9722,-7.4025,-16.3142,23.854,-1.9256,-1.9256,-1.9256,-1.9256,-1.3662,-0.4788,-1.5843,-9.0966,42.4742,-1.1459,0.9841,-0.3079,-1.7335
2019/1/2,3,72.8,0.1376,1.676,-4.8365,-14.3527,25.8208,0.1376,0.1376,0.1376,0.1376,-0.1457,-0.291,-2.1729,-6.6285,42.7734,2.2076,0.8662,-1.199,-0.4737
2018/12/28,5,72.7,0.9722,2.1068,-6.6752,-13.0381,26.2858,1.6784,-4.9673,-13.0381,26.4998,1.0531,1.8643,-2.0287,-5.5216,43.319,-0.0679,1.0751,-3.3667,0.0546
2018/12/27,4,72,0.5587,1.8388,-7.0968,-13.0432,25.708,0.6994,-5.8823,-13.8754,25.2818,-1.2026,1.1876,-7.4456,-5.8308,41.0519,-1.3223,2.1928,-5.5481,1.1625
2018/12/26,3,71.6,0.4208,0.5618,-6.8921,-13.1066,22.1023,0.1399,-6.4052,-14.3539,24.5858,1.3342,3.1749,-7.6048,-3.7171,38.4187,0.9038,3.9522,-3.6062,2.0946
2018/12/25,2,71.3,-1.1096,-1.5194,-5.06,-13.8888,19.7996,-0.2797,-6.7974,-14.7128,24.0637,0.0671,0.682,-7.9375,-4.9745,36.7798,0.0681,0.4832,-3.3712,0.9857
2018/12/24,1,72.1,0.8392,0,-3.9948,-12.9226,22.7511,0.8392,-5.7516,-13.7558,25.4558,0.5887,2.122,-8.0973,-5.4365,38.7257,1.4651,1.4173,-3.4776,0.7884
2018/12/22,6,71.5,0.4213,-0.5563,-5.9212,-13.6472,21.7295,-0.5563,-6.536,-14.4735,24.4117,0.6229,1.741,-8.8996,-5.93,37.9141,-,-,-,-
2018/12/21,5,71.2,0.7072,-0.9735,-6.0686,-14.0095,18.4684,-0.9735,-6.9281,-14.8324,23.8898,-0.2534,1.1264,-8.5643,-6.4787,34.2499,0.6286,-0.4013,-5.4547,-0.8419
2018/12/20,4,70.7,-0.7022,-0.4225,-5.6075,-12.9309,16.8787,-1.6689,-7.5817,-15.4304,23.0198,0.8368,3.119,-8.282,-5.9701,33.2798,0.5213,1.2594,-4.9239,-0.7199
2018/12/19,3,71.2,-1.6575,-2.7323,-4.0432,-13.6969,16.0237,-0.9736,-6.9281,-14.8324,23.8897,-1.163,-1.1001,-8.1312,-7.7842,30.3544,-2.6041,-2.7377,-3.3597,-2.4813
2018/12/18,2,72.4,0.4161,-0.9576,0.1383,-11.383,17.6058,0.6955,-5.3594,-13.3969,25.9778,1.5126,-1.5835,-5.3737,-6.2168,31.7583,1.0036,-1.3455,1.9155,-0.1329
2018/12/17,1,72.1,0.2782,-5.7516,-0.2767,-12.0731,16.1992,0.2782,-5.7516,-13.7558,25.4558,0.2072,-8.2002,-6.9585,-6.5083,29.2511,0.0522,-7.4879,0.9201,-0.5622
2018/12/14,5,71.9,1.2676,-5.89,0.4189,-11.2345,16.4252,-5.89,-6.0131,-13.9951,25.1077,1.7937,-6.8624,-6.7734,-5.4413,29.8121,2.306,-6.2007,2.0117,0.883
2018/12/13,4,71,-3.0055,-5.5851,-0.0001,-11.25,14.6063,-7.068,-7.1895,-15.0716,23.5417,-3.4155,-8.4443,-8.0428,-7.8736,27.6777,-3.4772,-7.4674,0.4726,-1.4617
2018/12/12,3,73.2,0.1368,-4.0629,-2.008,-5.0583,15.6126,-4.1884,-4.3137,-12.44,27.3698,-1.6529,-3.141,-9.2818,-1.5068,28.8316,-1.1959,-3.0114,-0.223,5.6606
2018/12/11,2,73.1,-4.4444,-5.6774,-1.8791,-5.7989,13.8779,-4.3193,-4.4444,-12.5596,27.1958,-5.1394,-1.5309,-6.8142,0.7208,28.7799,-5.1922,-1.244,1.0998,6.4139
2018/12/10,1,76.5,0.1309,-0.6494,2.6846,-0.3906,18.8139,0.1309,0,-8.4927,33.1118,1.5019,4.6251,-1.5262,6.1291,33.127,1.3094,5.0533,6.3836,12.4889
2018/12/7,5,76.4,1.5957,-0.1307,2.965,-4.0201,18.6586,-0.1307,-0.1307,-8.6123,32.9378,0.263,1.2992,-2.6944,4.5768,30.3496,1.0836,1.8018,6.6272,8.6331
2018/12/6,4,75.2,-1.4417,-4.2038,-1.6993,-5.6461,16.9718,-1.6993,-1.6993,-10.0477,30.8498,1.8393,-2.1161,-7.7828,6.4644,30.6205,0.9798,-1.5685,1.8399,7.7423
2018/12/5,3,76.3,-1.5484,-2.0539,-1.5483,-6.8375,17.7905,-0.2614,-0.2614,-8.7319,32.7639,-0.0252,-4.3393,-9.3371,2.7664,30.1061,0.5823,-1.8895,0.3691,5.0585
2018/12/4,2,77.5,0.6494,0,-3.6069,-5.9465,19.1057,1.3072,1.3072,-7.2964,34.8519,1.1393,-5.5029,-13.3031,2.5628,31.6053,1.2397,-3.283,-3.4404,3.9158
2018/12/3,1,77,0.6536,0.1299,-4.2288,-2.5316,17.6329,0.6536,0.6536,-7.8946,33.9819,-1.9784,-8.151,-14.465,4.5397,29.6543,-2.119,-3.8529,-4.6552,6.3652
2018/11/30,5,76.5,-2.5478,1.8641,-5.3217,-7.8313,14.8187,1.8641,-6.0196,-8.4927,33.1119,-3.2042,-4.9233,-17.8354,4.5009,30.1287,-2.3396,-0.4875,-4.826,5.1889
2018/11/29,4,78.5,0.7702,3.2894,-3.0863,-10.0801,16.4584,4.5272,-3.5626,-6.1003,36.5919,-0.2686,-1.919,-17.4792,1.1582,32.8713,0.7154,1.0488,-5.7437,2.1805
2018/11/28,3,77.9,0.5161,2.7704,-2.0125,-10.3566,15.9033,3.7283,-4.2997,-6.818,35.5479,-1.0584,-0.6593,-15.8575,1.5035,32.5696,-0.7327,1.002,-5.0804,0.669
2018/11/27,2,77.5,0.7802,3.4713,-2.5156,-11.4284,14.4787,3.1957,-4.7911,-7.2964,34.852,-1.3501,0.4874,-14.5959,1.6572,32.2067,0.6969,2.9497,-4.3122,-0.2148
2018/11/26,1,76.9,2.3968,3.6389,-3.2703,-7.7935,13.9203,2.3968,-5.5281,-8.0141,33.808,1.1803,2.9881,-13.0128,5.6891,33.595,1.2364,4.4297,-4.9822,2.8244
2018/11/23,5,75.1,-1.1842,3.8728,-7.5121,-12.9778,11.8997,3.8728,-7.7394,-10.1672,30.676,-0.3522,3.5698,-10.0411,2.4904,32.5451,-0.8677,5.9635,-4.7685,-0.8351
2018/11/22,4,76,0.2639,7.6487,-6.5189,-12.6435,13.4052,5.1176,-6.6338,-9.0906,32.242,0.9333,6.3422,-7.868,2.2543,33.1819,0.6712,10.0941,-2.0659,-1.3932
2018/11/21,3,75.8,1.2016,5.8659,-3.4393,-13.9613,14.9445,4.8409,-6.8795,-9.3299,31.8939,0.0649,3.4798,-6.6815,0.6894,34.3634,1.1932,7.4174,0.2467,-3.2071
2018/11/20,2,74.9,0.9434,5.493,-4.5858,-13.61,12.9125,3.5961,-7.9852,-10.4065,30.3279,1.1269,3.9914,-6.6676,0.7556,32.0852,2.1668,6.9661,-0.8917,-3.6485
2018/11/19,1,74.2,2.6279,-0.6693,-5.4775,-12.4998,11.8573,2.6279,-8.8451,-11.2438,29.1099,1.7611,-2.0479,-7.747,2.8534,30.8595,2.793,0.4344,-2.9762,-3.7429
2018/11/16,5,72.3,2.4079,-2.9529,-10.9603,-17.7472,9.4754,-2.9529,-11.1793,-13.5165,25.8039,2.2478,-3.0286,-11.7234,-1.3184,28.5613,3.0855,-2.1127,-8.1789,-9.2792
2018/11/15,4,70.6,-1.3966,-4.3359,-13.4801,-20.3158,6.5869,-5.2347,-13.2677,-15.55,22.8459,-1.7858,-4.1507,-14.5362,-3.5953,25.6864,-1.9019,-2.7282,-12.3936,-12.0979
2018/11/14,3,71.6,0.8451,-3.504,-10.4998,-19.9104,7.6218,-3.8925,-12.0392,-14.3538,24.5858,0.5821,-3.0324,-11.7072,-1.5377,26.7371,0.7571,-1.7052,-7.1271,-10.2792
2018/11/13,2,71,-4.9531,-7.1894,-11.2498,-18.9496,4.7266,-4.6979,-12.7763,-15.0716,23.5418,-4.6486,-8.1834,-12.1917,-1.5495,24.3566,-4.1001,-5.9327,-7.7921,-9.8821
2018/11/12,1,74.7,0.2685,-3.6128,-6.6248,-13.1394,9.7112,0.2685,-8.2309,-10.6458,29.9798,0.698,-3.1665,-7.875,7.2659,29.495,0.1676,-2.4279,-3.9977,-2.8936
2018/11/9,5,74.5,0.9485,-7.3383,-9.6969,-18.4007,8.9498,-7.3383,-8.4767,-10.885,29.6317,1.0495,-7.5408,-6.1001,2.148,27.5593,2.3949,-5.6751,-3.4395,-7.7693
2018/11/8,4,73.8,-0.5391,-9.5588,-12.3514,-12.9715,7.4669,-8.2089,-9.3366,-11.7224,28.4137,-0.6402,-11.3835,-7.3329,8.167,26.8452,-0.8492,-10.0993,-7.6428,-3.2336
2018/11/7,3,74.2,-3.0065,-8.8452,-11.5612,-15.9682,7.4398,-7.7114,-8.8452,-11.2439,29.1098,-4.7459,-13.1587,-5.2047,5.8413,26.4601,-3.647,-9.4256,-5.6899,-6.9938
2018/11/6,2,76.5,-1.2903,-5.3218,-8.8199,-15.4695,12.3547,-4.8508,-6.0197,-8.4927,33.1118,0.4359,-10.8366,-0.8624,7.4434,32.5581,-0.5094,-8.6187,-2.3496,-5.4717
2018/11/5,1,77.5,-3.607,-4.321,-7.628,-13.1165,13.3369,-3.607,-4.7912,-7.2966,34.8518,-3.8264,-11.7572,-1.2872,8.125,32.0552,-3.2234,-8.7559,-1.8938,-3.8249
2018/11/2,5,80.4,-1.4706,1.1321,-5.4116,-8.219,18.2518,1.1321,-1.2285,-3.8276,39.8979,-2.9869,-6.6637,6.3269,12.2242,37.3419,-2.2328,-4.1818,3.1286,-0.0732
2018/11/1,4,81.6,0.2457,-0.2444,-3.7734,-8.52,20.0168,2.6416,0.2457,-2.3922,41.9859,-2.302,-5.0949,9.6382,14.3134,40.1573,-0.1042,-4.1074,6.8251,1.7707
2018/10/31,3,81.4,0.7426,-0.245,-2.6314,-8.0224,18.366,2.39,-2.6314,-2.6314,41.6379,-2.1685,1.4053,12.1539,16.3984,40.0566,-2.616,-1.1676,7.9807,2.1958
2018/10/30,2,80.8,-0.2469,-0.4926,-3.3492,-1.703,17.3274,1.6352,-3.3492,-3.3492,40.5939,-0.3102,4.359,13.8466,24.6013,40.4184,-0.5591,2.035,10.1675,11.314
2018/10/29,1,81,1.8868,-0.369,-3.1099,-4.1418,15.0149,1.8868,-3.1099,-3.1099,40.9419,1.3319,6.4191,14.1383,23.1919,38.0582,1.432,4.472,10.676,9.2747
2018/10/26,5,79.5,-2.8117,1.2739,-3.5193,-3.2845,11.8025,1.2739,-4.9042,-4.9042,38.3318,-1.5542,7.477,14.4985,24.1353,36.5488,-2.1857,6.1742,10.2765,9.9259
2018/10/25,4,81.8,0.2451,0.6151,-1.2077,-0.4864,14.5662,4.2038,-2.153,-2.153,42.3338,4.0554,6.4671,16.0929,25.5304,38.0661,2.7361,5.0959,12.1316,11.8484
2018/10/24,3,81.6,0.4926,4.4815,-1.4492,-0.1222,14.1304,3.9491,-2.3923,-2.3923,41.9858,0.9313,7.1719,12.255,22.6972,34.8723,0.6675,6.8573,9.5224,10.3038
2018/10/23,2,81.2,-0.123,0.0001,-1.9323,2.9153,15.1396,3.4395,-2.8707,-2.8707,41.2898,1.8502,1.4247,11.3916,24.3787,35.0441,1.9456,2.129,8.8834,12.893
2018/10/22,1,81.3,3.5669,-0.3676,-1.8115,2.915,16.0831,3.5669,-2.7511,-2.7511,41.4638,2.3809,-1.3812,9.7677,23.8814,34.1665,3.1747,-1.3594,7.1203,10.6598
2018/10/19,5,78.5,-3.444,-1.8749,-4.8485,0.7369,11.7742,-1.8749,-6.1004,-6.1004,36.5917,-2.5561,-2.2431,6.7654,23.1878,30.8736,-3.2563,-0.6436,3.4627,7.3809
2018/10/18,4,81.3,4.0973,9.4213,-0.4897,2.5356,15.9218,1.625,-2.7512,-2.7512,41.4637,4.6774,5.7025,10.0693,24.0059,33.3849,4.4394,7.4136,6.8156,8.8325
2018/10/17,3,78.1,-3.8177,-5.3333,-4.7562,0.0984,9.9842,-2.375,-6.5789,-6.5789,35.8957,-4.6741,-1.8989,6.6414,21.4657,27.2313,-3.8953,-1.0219,3.049,5.3692
2018/10/16,2,81.2,-0.4902,-1.5758,0.2468,-3.0682,13.1085,1.5,-2.8708,-2.8708,41.2897,-0.9416,2.6786,12.5469,19.5804,31.5576,-1.5442,2.8098,8.5483,2.6507
2018/10/15,1,81.6,2,-3.0879,0.7406,1.2962,13.5117,2,-2.3923,-2.3923,41.9857,1.4605,3.0972,13.4348,23.9627,32.119,3.8177,2.1228,9.9985,8.4713
2018/10/12,5,80,7.6716,-4.6484,3.7612,-0.2074,10.8353,-4.6484,-4.3062,-4.3062,39.2017,5.2508,3.2617,14.9627,22.0289,29.7951,4.5861,-0.3103,10.405,3.9947
2018/10/11,4,74.3,-9.9394,-12.7934,-4.2527,-6.4078,3.6376,-11.4422,-11.1244,-11.1244,29.2836,-2.5025,0.586,10.2119,16.9623,23.6748,-3.4238,-4.0265,5.514,0.1366
2018/10/9,2,82.5,-2.019,-2.9411,3.6431,1.5539,15.0754,-1.6686,-1.3158,-1.3158,43.5517,-0.4448,5.319,13.9082,18.2972,28.9238,-2.2009,1.1168,8.027,2.1691
2018/10/8,1,84.2,0.3576,-0.7075,5.7788,7.1142,17.4466,0.3576,0.7177,0.7177,46.5098,1.6667,6.4656,14.6087,21.9733,29.9171,1.2714,4.9663,10.3364,6.6874
2018/10/5,5,83.9,-1.5258,0.3588,2.4418,8.0717,17.1874,0.3588,0.3588,0.3588,45.9877,2.1363,5.4345,12.9001,21.5424,28.6888,0.1612,4.8441,7.1514,6.562
2018/10/4,4,85.2,0,2.8985,3.3979,8.6555,17.7219,1.9138,1.9138,1.9138,48.2497,0.7391,4.1218,10.7599,20.4737,25.1875,1.5914,5.9915,6.3479,6.4078
2018/10/3,3,85.2,0.2353,3.398,7.8479,8.9262,17.7219,1.9138,1.9138,1.9138,48.2497,1.4717,4.5091,13.5176,20.9718,24.4984,0.3359,4.2357,8.7605,4.6792
2018/10/2,2,85,0.2358,2.6569,3.5321,9.9023,16.1945,1.6746,1.6746,1.6746,47.9017,0.6438,2.9242,9.9906,22.1277,21.6844,1.7412,3.4937,5.078,5.9945
2018/10/1,1,84.8,1.4354,2.4154,3.2885,11.7549,15.9211,1.4354,1.4354,1.4354,47.5538,0.5146,1.9008,9.3638,23.9479,19.9155,1.1008,1.5624,3.3296,6.9854
2018/9/28,5,83.6,0.9662,0.9662,-3.7975,10.8852,12.1893,0.9662,1.8269,10.1735,45.4658,0.7185,1.3687,8.7591,23.1677,19.1511,1.2201,0.4495,2.2014,5.7534
2018/9/27,4,82.8,0.4854,1.9704,-5.3715,12.2904,9.259,0,0.8524,9.1192,44.0737,1.1118,1.0463,0.6316,25.6576,13.6358,-0.2135,0.0076,-7.2564,6.099
2018/9/26,3,82.4,-0.4831,-0.1213,-1.1991,14.7805,10.7237,-0.4831,0.3653,8.5921,43.3778,-0.0894,-1.245,2.6377,27.4597,13.1107,-0.3834,-1.2716,-3.1404,9.8167
2018/9/25,2,82.8,0,1.3463,-0.7194,13.9463,9.2591,0,0.8525,9.1192,44.0738,-0.3728,-0.4766,2.7373,26.383,13.0738,-0.173,-0.8236,-2.7625,9.5714
2018/9/21,5,82.8,1.9704,2.2221,-6.0159,9.6824,8.4229,2.2221,0.8525,9.1192,44.0738,0.3874,2.4823,-0.6198,23.4705,15.1213,0.7893,1.5919,-8.1642,7.1822
2018/9/20,4,81.2,-1.5758,1.4999,-6.3437,10.5587,8.261,0.2469,-1.0963,7.0107,41.2898,-1.1459,1.3254,-0.8465,24.613,15.3273,-1.4723,0.4685,-8.2049,9.1841
2018/9/19,3,82.5,0.9792,7.0038,-2.7122,11.5888,9.9943,1.8518,0.4872,8.724,43.5519,0.6842,6.1673,3.6437,26.0018,16.9214,0.0719,6.439,-4.779,9.6786
2018/9/18,2,81.7,-0.3659,5.2835,-3.6556,10.7987,8.3648,0.8642,-0.4873,7.6697,42.1599,1.1463,6.0937,2.9758,26.8826,16.1804,0.5137,5.9845,-4.8047,11.8199
2018/9/17,1,82,1.2346,6.7709,-3.3018,11.2056,7.6501,1.2346,-0.1218,8.0651,42.6819,1.4056,5.3582,1.896,26.001,13.5582,1.6957,6.608,-5.3485,11.3485
2018/9/14,5,81,1.25,1.7588,-9.3959,9.5599,5.3938,1.7588,-1.3399,6.7472,40.9419,-0.7758,3.7915,-2.2748,24.2256,11.1935,-0.3345,2.0595,-10.5872,8.3613
2018/9/13,4,80,3.7613,0.3764,-8.6757,8.35,2.7899,0.5025,-2.5579,5.4293,39.2019,3.5332,6.815,-1.0373,24.8637,9.4796,4.3261,2.5599,-8.9982,10.5718
2018/9/12,3,77.1,-0.6443,-5.8608,-10.3487,5.6771,-1.9182,-3.1407,-6.0901,1.6076,34.1558,0.6986,1.2785,1.1229,22.9675,5.3515,-0.2815,-3.5048,-9.0842,6.7676
