年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/09/17,4,63.4,0,-0.9376,-2.9098,-2.0239,0.8877,0.1579,-0.0002,-4.0998,-4.7721,0.8016,-2.3636,-2.2661,-13.6244,-17.4875,1.3603,-2.62,-2.1467,-18.0933
2020/09/16,3,63.4,0.4754,-0.9376,-2.3115,-1.7404,0.2917,0.1579,-0.0002,-4.0998,-4.7721,-0.5453,-3.8576,-3.7282,-14.4671,-18.7813,-0.9656,-5.0869,-4.2826,-19.5343
2020/09/15,2,63.1,0,-1.0973,-2.7737,0.1128,0.5598,-0.316,-0.4733,-4.5536,-5.2227,-0.4522,-2.5351,-3.1657,-13.5019,-18.0785,-0.4985,-3.1197,-3.2963,-18.146
2020/09/14,1,63.1,-0.316,0,-2.7737,0.7096,0.5598,-0.316,-0.4733,-4.5536,-5.2227,-1.1985,-1.4793,-2.7138,-11.1697,-17.5445,-1.2687,-2.2122,-2.7977,-15.4243
2020/09/11,5,63.3,-1.0938,0.4762,-2.6154,0.5792,0.1335,0.4762,-0.1578,-4.251,-4.9223,-0.9693,0.1756,-1.7996,-9.304,-17.3413,-1.2558,-0.4775,-1.4413,-13.1962
2020/09/10,4,64,0,1.2658,-1.5384,-0.8104,1.8426,1.5873,0.9463,-3.1921,-3.8708,-0.6596,1.7848,0.0304,-9.0997,-16.1808,-1.0328,1.6463,0.8322,-12.9115
2020/09/09,3,64,0.3135,1.2658,-1.6897,-0.5224,3.0678,1.5873,0.9463,-3.1921,-3.8708,0.7477,1.9817,0.0276,-8.8699,-13.6659,0.9441,2.163,1.1476,-12.3983
2020/09/08,2,63.8,1.1094,0.9493,-1.9969,-1.5478,4.1554,1.2699,0.6308,-3.4947,-4.1712,0.6161,1.262,-0.7082,-10.6188,-13.3104,0.4239,1.2895,0.2238,-14.3479
2020/09/07,1,63.1,0.1587,-0.4733,-3.0722,-1.0599,3.0126,0.1587,-0.4733,-4.5536,-5.2227,0.4479,-0.5523,-1.299,-10.8334,-13.8766,0.449,-0.6679,-0.1857,-14.7272
2020/09/04,5,63,-0.3165,-0.9435,-3.6697,0.2512,2.9944,-0.9435,-0.631,-4.7048,-5.3729,0.6242,-0.2294,-3.1032,-10.6733,-15.5904,0.8453,0.1572,-1.8974,-14.7327
2020/09/03,4,63.2,0,-0.4725,-2.4691,1.0198,2.8861,-0.629,-0.3155,-4.4022,-5.0724,-0.4604,-0.165,-4.4263,-11.6809,-17.9485,-0.5088,0.3222,-3.6796,-16.2208
2020/09/02,3,63.2,0,-0.4725,-3.9514,1.7794,2.0263,-0.629,-0.3155,-4.4022,-5.0724,0.0298,0.5701,-4.2251,-12.3427,-17.3877,0.0721,1.0308,-3.1116,-16.8777
2020/09/01,2,63.2,-0.3155,-0.629,-3.9514,2.2407,6.0129,-0.629,-0.3155,-4.4022,-5.0724,-1.2036,-0.1981,-4.255,-12.4195,-13.6257,-1.5413,0.0804,-3.1831,-17.2974
2020/08/31,1,63.4,-0.3145,0.158,-3.6474,2.5643,6.3484,-0.3145,-3.6474,-4.0997,-4.772,0.7649,0.5983,-3.0681,-12.5081,-12.2371,1.2648,1.0833,-1.6775,-16.8635
2020/08/28,5,63.6,0.1575,-1.548,-0.9346,3.6708,8.0917,-1.548,-3.3434,-3.7971,-4.4715,0.6925,-2.5077,-2.0634,-12.6357,-13.8989,1.0135,-2.5572,-0.2753,-17.5795
2020/08/27,4,63.5,0,-0.9361,-2.4578,1.8033,8.0802,-1.7028,-3.4954,-3.9484,-4.6218,0.2804,-4.452,-4.1179,-14.3807,-15.1223,0.2091,-4.8347,-3.2532,-19.6657
2020/08/26,3,63.5,-0.1572,-2.0062,-3.9335,2.571,8.0802,-1.7028,-3.4954,-3.9484,-4.6218,-0.7454,-2.4339,-8.2347,-14.1246,-15.8584,-0.8905,-2.8618,-9.1567,-19.422
2020/08/25,2,63.6,0.4739,-2.6034,-3.7823,2.1164,7.7756,-1.548,-3.3435,-3.7972,-4.4716,-0.4047,-1.7186,-7.4736,-15.2417,-13.2923,-0.5318,-1.805,-8.2396,-20.4965
2020/08/24,1,63.3,-2.0124,-3.0628,-4.2361,5.1015,7.2672,-2.0124,-3.7994,-4.2509,-4.9222,-2.324,-0.678,-7.0243,-11.8805,-12.7462,-2.3548,-0.3237,-7.6533,-16.7866
2020/08/21,5,64.6,0.78,-0.4623,-4.012,7.7612,12.2603,-0.4623,-1.8237,-2.2845,-2.9695,-1.2034,1.004,-5.708,-6.7688,-7.5202,-1.2001,1.2929,-6.6948,-11.4133
2020/08/20,4,64.1,-1.0802,-0.6201,-3.1723,7.9359,11.5587,-1.2327,-2.5835,-3.0408,-3.7205,2.1752,2.5178,-4.7171,-5.4015,-5.9292,2.0516,3.0998,-6.1966,-9.9034
2020/08/19,3,64.8,-0.7657,-0.154,-2.7029,8.6023,12.9466,-0.1541,-1.5197,-1.982,-2.6691,-0.0393,-1.0087,-7.6042,-9.0598,-8.8855,0.153,-0.6319,-8.8447,-13.6088
2020/08/18,2,65.3,0,0.4616,-1.9521,10.4776,13.6471,0.6163,-0.7599,-1.2257,-1.9181,0.6481,-0.2578,-7.621,-9.3684,-9.8756,0.9703,0.345,-9.078,-14.1364
2020/08/17,1,65.3,0.6163,0.4616,-1.9521,11.8918,13.6471,0.6163,-0.7599,-1.2257,-1.9181,-0.6392,-0.02,-8.3103,-7.9064,-10.6814,-0.7412,0.4263,-10.1277,-12.4433
2020/08/14,5,64.9,0.6202,-0.3071,-3.1345,10.6752,13.4621,-0.3071,-1.3677,-1.8307,-2.5189,0.3669,-0.0466,-7.9376,-8.0111,-9.2443,0.6795,0.4548,-10.0691,-12.542
2020/08/13,4,64.5,-0.6163,-1.5266,-4.4446,9.4701,12.4236,-0.9216,-1.9757,-2.4358,-3.1198,-1.3486,-0.3621,-8.9611,-7.2129,-10.7413,-1.7079,0.0078,-12.0185,-12.2092
2020/08/12,3,64.9,-0.1538,-0.7645,-3.4228,10.1489,13.1207,-0.3072,-1.3678,-1.8308,-2.519,0.7057,0.2663,-8.3644,-6.3119,-7.868,1.1212,0.7942,-11.1877,-11.0653
2020/08/11,2,65,0,-0.6116,-3.274,9.7966,13.1248,-0.1536,-1.2159,-1.6795,-2.3688,0.8827,-1.1644,-9.1254,-6.2468,-8.6555,1.0507,-0.9543,-12.4307,-11.2291
2020/08/10,1,65,-0.1536,0.3086,-3.274,9.97,13.1248,-0.1536,-1.2159,-1.6795,-2.3688,-0.6613,-2.736,-10.0681,-8.3079,-9.74,-0.7034,-2.965,-13.5897,-13.6968
2020/08/07,5,65.1,-0.6107,-1.0639,-4.2649,11.3708,13.6401,-1.0639,-1.0639,-1.5283,-2.2186,0.0447,-2.3593,-10.3501,-6.9446,-9.8788,0.2266,-2.2041,-14.3878,-12.2737
2020/08/06,4,65.5,0.1529,0.1528,-4.6581,12.5947,14.3384,-0.456,-0.456,-0.9232,-1.6178,-0.7157,-1.3451,-11.234,-7.2521,-9.893,-0.9138,-0.9578,-15.7565,-12.6351
2020/08/05,3,65.4,0,-0.4567,-5.3548,11.5277,13.821,-0.608,-0.608,-1.0745,-1.768,-0.7268,-2.5404,-12.8543,-7.2911,-9.0019,-0.6318,-2.1969,-17.3178,-12.4893
2020/08/04,2,65.4,0.9259,1.869,-5.3548,11.3503,13.4802,-0.608,-0.608,-1.0745,-1.768,-0.6476,0.8904,-12.0786,-7.2068,-7.0043,-0.9136,1.8491,-16.6149,-12.4532
2020/08/03,1,64.8,-1.5198,-0.4609,-6.223,9.2863,12.4391,-1.5198,-1.5198,-1.982,-2.6692,-0.3214,0.1372,-11.2936,-4.5496,-6.179,0.0075,0.7406,-15.4734,-8.7894
2020/07/31,5,65.8,0.6116,-0.454,-0.4694,10.9729,14.1743,-0.454,-0.4694,-0.4694,-1.1671,1.0684,-3.3859,-9.4491,-4.2437,-2.8348,1.4779,-4.9732,-14.5904,-8.9341
2020/07/30,4,65.4,-0.4566,-2.0959,-1.0744,10.2983,13.3106,-1.0591,-1.0744,-1.0744,-1.7679,-1.9074,-4.5922,-10.5542,-5.447,-4.1585,-2.1526,-7.097,-16.1927,-10.6566
2020/07/29,3,65.7,2.3364,-1.7938,0.8032,13.485,14.1718,-0.6052,-0.6206,-0.6206,-1.3173,2.7,-2.3365,-7.846,-2.9343,-1.0342,3.4061,-4.4263,-13.1104,-7.9485
2020/07/28,2,64.2,-1.3825,-4.6064,-1.7796,12.897,11.5652,-2.8745,-2.8895,-2.8895,-3.5703,-1.37,-6.1323,-9.7213,-5.6659,-3.9949,-1.9783,-9.0137,-15.6214,-11.6514
2020/07/27,1,65.1,-1.5129,-1.6618,-0.4027,14.4797,13.1292,-1.5129,-1.5281,-1.5281,-2.2185,-3.8232,-5.0604,-8.3579,-4.6455,-2.4453,-5.6875,-7.8579,-13.5702,-9.6372
2020/07/24,5,66.1,-1.0479,-0.7508,1.1273,19.3745,14.867,-0.7508,-0.0155,-0.0155,-0.7164,-0.1698,-1.7563,-4.3901,0.4647,2.3546,-0.6386,-2.4868,-7.5052,-2.2105
2020/07/23,4,66.8,-0.1495,-0.0001,1.907,19.4303,15.9096,0.3002,1.0434,1.0434,0.335,0.3334,-2.1,-4.988,-0.3113,2.5196,0.4485,-3.1212,-7.7481,-2.2093
2020/07/22,3,66.9,-0.5944,0.4504,2.2052,20.6159,16.0832,0.4504,1.1946,1.1946,0.4852,-1.2052,-1.7657,-5.5745,-0.3928,2.1146,-1.2355,-2.5598,-8.6777,-2.3896
2020/07/21,2,67.3,1.6616,0.4477,2.9633,22.9937,16.7773,1.051,1.7997,1.7997,1.0861,-0.1702,-1.0965,-4.376,2.4937,2.7574,-0.6577,-1.8652,-7.3616,0.8335
2020/07/20,1,66.2,-0.6006,-1.9259,1.2804,16.7979,14.8687,-0.6006,0.1359,0.1359,-0.5661,-0.543,-1.6227,-4.128,1.7997,2.8999,-0.4,-2.4578,-6.5437,0.8688
2020/07/17,5,66.6,-0.2994,-0.8928,2.9216,16.1639,15.736,-0.8928,0.7409,0.7409,0.0347,-0.4953,-1.7862,-2.6871,1.2116,3.2401,-1.246,-2.9072,-5.2007,0.4447
2020/07/16,4,66.8,0.3003,0.3003,3.5294,15.9463,16.0835,-0.5952,1.0435,1.0435,0.3351,0.67,0.5871,-2.083,-1.2311,4.4013,1.0052,-0.1407,-3.6917,-2.3895
2020/07/15,3,66.6,-0.597,-1.0401,5.6662,15.2256,15.5627,-0.8928,0.7409,0.7409,0.0347,-0.5465,-1.3084,-2.2637,-1.5791,3.3669,-0.5568,-2.5419,-4.3045,-3.0077
2020/07/14,2,67,-0.7407,-1.4705,6.9345,22.8648,16.431,-0.2976,1.346,1.346,0.6355,-0.7198,-2.4301,0.1186,4.7087,3.6385,-1.2789,-3.6675,-1.6422,3.4693
2020/07/13,1,67.5,0.4464,-1.7467,7.7324,27.2685,17.2999,0.4464,2.1022,2.1022,1.3864,-0.6956,-2.5297,0.8942,6.3527,4.4838,-0.8247,-3.4384,-0.2631,5.6421
2020/07/10,5,67.2,0.9009,-2.7496,4.1494,27.8281,16.6037,-2.7496,1.6485,1.6485,0.9359,1.877,-4.1312,1.1332,8.9648,4.7942,1.5112,-5.0258,0.0635,8.4542
2020/07/09,4,66.6,-1.0401,-1.7568,3.5191,25.7931,15.3898,-3.6179,0.7409,0.7409,0.0347,-1.225,-5.0398,-1.255,5.3052,1.4685,-1.3839,-5.8933,-2.075,5.6275
2020/07/08,3,67.3,-1.0294,0.5219,3.8534,26.2247,17.1279,-2.6049,1.7997,1.7997,1.0861,-1.668,-3.4664,-0.9686,6.1732,3.9293,-1.6738,-4.1471,-1.5791,6.8455
2020/07/07,2,68,-1.0189,2.8586,6.6236,33.8676,18.3462,-1.5919,2.8586,2.8586,2.1375,-0.8231,-1.2006,1.2788,12.8944,6.2258,-1.06,-1.9535,0.3372,13.799
2020/07/06,1,68.7,-0.5789,5.4062,7.7211,36.5001,19.5644,-0.5789,3.9174,3.9174,3.1888,-2.3216,0.4327,2.1697,13.0965,7.224,-2.4321,-0.0248,1.4784,14.343
2020/07/03,5,69.1,1.931,5.717,10.4507,34.7941,20.0803,5.717,4.5224,4.5224,3.7897,1.0499,3.5861,5.2479,11.5574,9.2329,0.7335,3.3762,4.4205,12.7831
2020/07/02,4,72.6,1.2552,3.7143,9.1731,32.2405,17.8055,3.7143,2.5424,2.5424,1.8235,0.3861,2.4754,3.0876,10.0802,9.1535,0.3983,2.5845,2.5922,11.6733
2020/07/01,3,71.7,1.2712,2.4286,8.3083,30.6012,16.3451,2.4286,1.2712,1.2712,0.5612,0.564,2.062,2.6725,9.4934,8.9292,0.4892,2.158,1.925,11.0584
2020/06/30,2,70.8,1.4327,0.8548,6.9488,30.3869,15.2303,1.1429,6.9488,29.1972,-0.7011,0.7516,0.7784,0.7428,10.68,6.9324,0.8009,0.8367,0.1957,11.3589
2020/06/29,1,69.8,-0.2857,-0.4279,5.4382,26.9092,13.6027,-0.2857,5.4382,27.3723,-2.1036,0.7267,-0.1659,-0.0493,7.9,6.0374,0.8464,-0.3299,-0.6447,9.9537
2020/06/24,3,70,-0.2849,1.0102,8.5272,34.8748,12.4067,0.0001,5.7403,27.7373,-1.8231,-0.7009,0.0509,0.6693,9.2972,4.2313,-0.8131,-0.248,0.0325,12.0248
2020/06/23,2,70.2,0.1427,1.5919,8.8373,42.1053,12.8954,0.2858,6.0424,28.1022,-1.5426,-0.198,0.717,1.4263,11.4832,5.4107,-0.3723,0.7597,0.9126,14.2104
2020/06/22,1,70.1,0.1429,3.8519,8.6822,43.0612,12.7345,0.1429,5.8913,27.9197,-1.6829,-0.0568,1.4934,1.6359,17.733,5.6147,0.0083,1.6892,1.3105,21.2838
2020/06/19,5,70,0,4.3219,9.5462,56.7747,13.0777,4.3219,5.7402,27.7372,-1.8232,-0.0132,3.2728,3.198,23.7324,5.8894,-0.1417,3.6303,2.9759,26.6193
2020/06/18,4,70,1.0101,3.8575,10.5845,41.1289,13.0777,4.3219,5.7402,27.7372,-1.8232,0.891,3.7486,3.0634,15.8578,3.7879,1.0763,4.4119,3.0695,18.3999
2020/06/17,3,69.3,0.2894,0.2894,10.88,32.5047,12.2821,3.2787,4.6828,26.4598,-2.805,0.09,1.8728,4.2254,10.3115,2.747,0.1842,2.0834,4.5761,12.8552
2020/06/16,2,69.1,2.3704,0.2903,10.5601,22.9537,12.1259,2.9806,4.3807,26.0949,-3.0855,0.5539,1.3685,4.1177,4.4941,2.7478,0.529,1.3734,4.3679,6.794
2020/06/15,1,67.5,0.5961,-2.7378,8,13.8279,9.5297,0.5961,1.9638,23.1751,-5.3295,1.6782,-0.1189,3.4567,2.2039,2.103,1.9034,-0.051,3.7279,4.6504
2020/06/12,5,67.1,-0.4451,-1.757,6.3392,9.1057,9.3726,-1.757,1.3596,22.4452,-5.8905,0.4723,-1.3261,1.2793,-0.5621,1.7015,0.6524,-1.7983,0.8626,0.6622
2020/06/11,4,67.4,-2.4602,0.1486,6.3092,5.6426,9.8616,-1.3178,1.8127,22.9927,-5.4698,-0.8869,-1.1025,1.5646,-0.2508,1.1127,-1.1483,-1.8775,1.1856,0.3455
2020/06/10,3,69.1,0.2903,3.1343,9.1628,9.5087,12.6326,1.1712,4.3807,26.0949,-3.0855,-0.4234,-0.3992,1.6522,2.9961,1.7136,-0.5395,-1.0524,1.4608,3.9659
2020/06/09,2,68.9,-0.7205,3.609,8.8468,8.3333,12.3066,0.8784,4.0786,25.7299,-3.366,-0.9512,-0.9667,2.0981,2.326,0.5096,-0.9108,-1.5007,2.0312,3.3833
2020/06/08,1,69.4,1.6105,4.8339,9.6368,6.6053,13.1216,1.6105,4.8339,26.6423,-2.6647,0.47,0.0383,3.1338,4.0571,1.5819,0.151,-0.779,3.0241,4.9333
2020/06/05,5,68.3,1.4859,3.1723,8.758,4.4344,11.4965,3.1723,3.1723,24.6351,-4.2074,0.7296,-1.7376,2.2167,4.7421,1.7672,0.6212,-2.1001,2.5684,6.2623
2020/06/04,4,67.3,0.4478,2.4354,6.9953,3.0628,9.8641,1.6617,1.6617,22.8102,-5.61,-0.1977,-1.6678,0.7198,3.0552,0.6191,-0.3302,-1.8537,1.2333,4.6935
2020/06/03,3,67,0.7519,0.2994,5.5118,1.8237,8.8816,1.2085,1.2085,22.2628,-6.0308,-0.9756,-2.4743,2.5276,1.8906,1.0707,-0.9712,-2.4838,3.5804,3.4692
2020/06/02,2,66.5,0.4532,0.3016,4.7244,1.5267,7.907,0.4532,0.4532,21.3503,-6.732,0.0117,-0.8872,3.489,1.9077,1.911,-0.2167,-0.9643,4.5196,3.3492
2020/06/01,1,66.2,0,-0.7497,4.2519,0.1512,7.4202,0,0,20.8028,-7.1528,-1.2508,-2.6616,3.4615,2.039,1.8901,-1.1324,-2.5943,4.714,3.907
2020/05/29,5,66.2,0.761,2.6356,6.7742,0.1512,7.7433,2.6356,4.2519,20.8028,-7.1528,0.7795,1.4237,7.2289,3.251,3.5169,0.8384,1.52,6.2855,4.9847
2020/05/28,4,65.7,-1.6467,2.3365,7.8818,-0.6052,6.4494,1.8605,3.4645,19.8905,-7.8541,-1.0069,2.9189,4.791,2.4767,0.3216,-0.9695,3.0566,5.8389,4.1546
2020/05/27,3,66.8,0.7541,5.0315,9.688,1.059,7.9085,3.5659,5.1968,21.8978,-6.3113,0.5954,4.0517,5.4544,3.5168,1.3228,0.5327,4.2375,6.6953,5.1694
2020/05/26,2,66.3,-0.5997,3.7559,11.8044,0.151,7.4215,2.7907,4.4095,20.9854,-7.0125,-1.759,2.4964,5.5242,3.9682,0.9445,-1.8449,2.72,6.9331,5.4912
2020/05/25,1,66.7,3.4109,5.3713,12.4789,0.6033,8.0696,3.4109,5.0394,21.7153,-6.4515,2.8556,4.155,7.4167,6.4011,2.8128,3.0023,4.5507,8.8974,8.1441
2020/05/22,5,64.5,0.4673,3.2,8.5858,-4.0179,4.5051,3.2,1.5748,17.7007,-9.5371,2.2583,3.2349,3.7021,3.4714,1.1203,2.3588,3.9865,5.2693,5.014
2020/05/21,4,64.2,0.9434,2.2293,9.5563,-4.4643,4.1749,2.72,1.1023,17.1532,-9.9579,0.0219,0.1198,2.5593,1.3379,-1.022,0.1059,0.6518,4.301,2.8138
2020/05/20,3,63.6,-0.4695,0.7925,4.7776,-6.1948,3.2013,1.76,0.1574,16.0583,-10.7994,-0.9056,1.0712,1.7448,0.7759,-1.6976,-0.9315,1.3749,3.4234,2.1796
2020/05/19,2,63.9,0.9479,1.2679,4.0716,-5.8911,4.3137,2.24,0.6299,16.6058,-10.3786,-0.1683,1.4429,1.5862,1.7494,-0.2736,-0.0815,1.6096,3.5682,3.2493
2020/05/18,1,63.3,1.28,-0.1577,3.0944,-6.4994,3.3342,1.28,-0.315,15.5109,-11.2202,1.9677,2.3185,1.7403,1.2992,-0.0985,2.4719,2.6086,3.615,2.6413
2020/05/15,5,62.5,-0.4777,-1.2638,0.9693,-8.3579,2.9599,-1.2638,-1.5749,14.051,-12.3422,-0.7934,-0.4703,-2.5503,0.1122,0.5526,-0.9239,-0.7614,-2.1393,1.5195
2020/05/14,4,62.8,-0.4754,0.3195,7.5342,-7.918,3.4541,-0.7898,-1.1024,14.5985,-11.9214,0.9635,0.8917,3.1992,0.8402,0.9667,0.8313,0.7372,3.9163,2.3597
2020/05/13,3,63.1,0,1.2841,11.0915,-7.4782,5.7183,-0.3159,-0.63,15.1459,-11.5007,-0.5405,-0.2313,2.7835,-0.2399,2.1192,-0.7052,-0.0547,3.5644,1.5161
2020/05/12,2,63.1,-0.4732,0.4776,12.0781,-7.7487,4.9064,-0.3159,-0.63,15.1459,-11.5007,0.7416,-0.4955,4.9716,-0.1496,3.3522,0.9553,-0.24,5.9493,1.7203
2020/05/11,1,63.4,0.158,0.7948,12.611,-5.7951,5.4052,0.158,-0.1576,15.6933,-11.0799,-0.8679,-1.9361,4.1874,-0.2156,2.6022,-0.9506,-1.8509,4.9442,1.4852
2020/05/08,5,63.3,1.1182,-0.3151,10.8581,-6.2223,5.2389,-0.3151,-0.3151,15.5108,-11.2202,0.5787,0.5103,3.3223,-0.0962,5.4428,0.5865,1.0805,4.6531,1.5455
2020/05/07,4,62.6,0.4815,-1.4174,15.0734,-7.2594,3.9155,-1.4174,-1.4174,14.2335,-12.202,-0.149,-0.0598,6.6051,-0.6296,5.2279,0.0474,0.4997,8.1353,0.9962
2020/05/06,3,62.3,-0.7962,0.4839,15.5843,-9.3159,3.5764,-1.8898,-1.8898,13.6861,-12.6227,-0.7996,0.4584,5.8454,-1.0203,4.697,-0.8841,0.7756,7.2119,0.3444
2020/05/05,2,62.8,-0.159,3.1198,14.3897,-7.918,4.2475,-1.1024,-1.1024,14.5985,-11.9214,-0.6639,1.6264,2.8932,-1.0142,7.1463,-0.6175,2.0367,4.2378,0.5023
2020/05/04,1,62.9,-0.9449,3.2841,14.5719,-7.2272,4.4135,-0.9449,-0.9449,14.781,-11.7811,1.5265,1.8343,3.6355,0.0024,7.8001,1.9272,2.4135,4.9227,1.3085
2020/04/30,4,63.5,2.4194,6.0099,16.9429,-5.0822,5.0872,7.0826,15.8759,15.8759,-10.9396,0.3779,-0.2214,3.716,-0.7067,4.8643,0.321,0.4145,3.6585,-0.9387
2020/04/29,3,62,1.8062,4.377,12.7272,-13.7692,2.6048,4.553,13.1386,13.1386,-13.0434,0.3352,-0.1292,1.661,-2.6584,4.1296,0.3382,0.4159,3.0143,-2.3342
2020/04/28,2,60.9,0,3.9249,10.7273,-15.299,0.6305,2.6981,11.1314,11.1314,-14.5862,-0.4617,0.7402,1.2712,-2.8996,3.7016,-0.2473,1.5196,2.6017,-2.5827
2020/04/27,1,60.9,2.6981,0.3295,10.7273,-15.299,0.6305,2.6981,11.1314,11.1314,-14.5862,0.5728,0.513,1.7742,-2.497,4.1471,0.6486,1.139,2.8684,-2.3674
2020/04/24,5,59.3,-1.0017,-3.4202,14.2582,-17.5243,-1.4112,-3.4202,8.2117,8.2117,-16.8302,-0.817,-1.0641,2.824,-2.9076,4.7573,-0.6371,-0.248,4.4954,-2.8441
2020/04/23,4,59.9,0.8418,-2.9173,21.2551,-16.6898,-0.4137,-2.4429,9.3066,9.3066,-15.9886,0.2716,-2.8309,4.6469,-2.2311,5.5644,0.3236,-3.2376,5.961,-2.3218
2020/04/22,3,59.4,1.3652,-4.0387,21.2245,-17.3852,-1.245,-3.2573,8.3942,8.3942,-16.6899,1.1774,-2.7037,9.5976,-2.4415,4.9431,1.4157,-3.0525,11.4486,-2.5757
2020/04/21,2,58.6,-3.4596,0.3425,19.5918,-18.4979,-2.1239,-4.5603,6.9343,6.9343,-17.812,-0.642,0.7734,8.1741,-3.3948,4.0761,-0.5598,0.3451,9.7604,-3.7315
2020/04/20,1,60.7,-1.1401,6.8662,23.8774,-15.5772,1.3835,-1.1401,10.7664,10.7664,-14.8667,-1.0426,2.0393,9.2294,-2.9355,4.864,-0.7588,1.3937,10.766,-3.3562
2020/04/17,5,61.4,-0.4862,9.0587,17.3996,-14.4846,2.5528,9.0587,12.0438,12.0438,-13.8849,-2.6216,4.7326,5.1386,-2.1337,6.1917,-3.7154,3.8224,5.6049,-2.7497
2020/04/16,4,61.7,-0.3231,8.8184,9.7864,-13.4642,3.0538,9.5915,12.5912,12.5912,-13.4642,0.3635,6.2881,3.0184,0.553,8.1081,0.4678,6.8242,4.537,0.8933
2020/04/15,3,61.9,5.9932,8.4063,4.3844,-12.8169,3.0698,9.9468,12.9562,12.9562,-13.1837,4.8873,5.3509,1.2416,0.7845,7.0084,5.0508,5.9207,2.8366,1.2792
2020/04/14,2,58.4,2.8169,7.3529,-1.5178,-17.7465,-2.4581,3.73,6.5693,6.5693,-18.0925,0.5027,3.9862,-3.5324,-2.5832,1.9131,0.4002,4.5798,-2.1175,-2.0742
2020/04/13,1,56.8,0.8881,5.3802,-4.216,-19.774,-5.1304,0.8881,3.6496,3.6496,-20.3366,1.4629,2.5236,-3.9232,-3.1463,1.4038,1.4925,3.2448,-2.4419,-2.7216
2020/04/10,5,56.3,-0.7055,2.55,-10.7766,-20.3678,-6.2549,2.55,2.7372,2.7372,-21.0378,-1.0828,-2.5617,-3.0887,-4.8411,0.2825,-0.7544,-1.9856,-2.8028,-4.3987
2020/04/09,4,56.7,-0.7005,3.2786,-10.8491,-19.5745,-5.8784,3.2786,3.4671,3.4671,-20.4768,-0.5225,-1.438,-3.0311,-4.11,0.8684,-0.3876,-1.2059,-3.0726,-3.9821
2020/04/08,3,57.1,4.9632,4.0072,-12.2888,-18.661,-5.2144,4.0072,4.197,4.197,-19.9158,3.5519,-0.8961,-1.828,-4.4475,0.9247,3.7376,-0.8053,-2.0828,-4.6844
2020/04/07,2,54.4,0.9276,-0.73,-16.4362,-22.8368,-8.9985,-0.9108,-0.73,-0.73,-23.7026,-0.8817,-3.7,-4.7293,-6.9794,-2.3848,-0.8536,-3.6316,-5.143,-7.4155
2020/04/06,1,53.9,-1.8215,-0.7366,-17.2042,-24.1912,-9.8349,-1.8215,-1.6423,-1.6423,-24.4038,-3.4266,-2.7026,-3.9282,-6.3334,-1.5616,-3.5529,-2.822,-4.3586,-6.8071
2020/04/01,3,54.9,0.1825,-1.4363,-16.944,-23.0013,-7.7342,-0.1818,0.1825,0.1825,-23.0013,0.6402,-1.0724,-2.5219,-3.5509,1.4643,0.8024,-0.6996,-2.5934,-3.895
2020/03/31,2,54.8,0.9208,5.5877,-17.0953,-23.1416,-7.7591,-0.3636,-17.0953,-23.1416,-23.1416,0.1042,1.0383,-3.0667,-4.0615,1.0083,-0.0531,1.9003,-3.2789,-4.5399
2020/03/30,1,54.3,-1.2727,9.919,-17.8517,-24.0558,-8.6007,-1.2727,-17.8517,-23.8428,-23.8428,-0.5562,1.6019,-3.1268,-3.9459,0.9057,-0.1523,2.4502,-3.2041,-4.1187
2020/03/27,5,55,0.7326,12.2448,-16.7927,-23.1843,-6.9886,12.2448,-16.7927,-22.8611,-22.8611,1.1171,7.211,-2.6832,-3.3966,1.0145,1.5397,8.224,-3.1122,-3.723
2020/03/26,4,54.6,-1.9749,22.2843,-17.5227,-23.5294,-7.8091,11.4285,-17.3979,-23.4221,-23.4221,-2.9247,10.1317,-2.6781,-4.659,-0.0167,-2.8289,10.0516,-3.6188,-5.4539
2020/03/25,3,55.7,7.3218,12.2984,-15.9879,-21.6596,-5.9517,13.6734,-15.7337,-21.8793,-21.8793,3.4542,7.6765,0.4372,-1.9783,2.0134,3.5125,7.2169,-0.4086,-2.85
2020/03/24,2,51.9,5.0607,-0.7648,-21.7195,-27.1067,-12.3679,5.9183,-21.4826,-27.2089,-27.2089,0.6109,0.8668,-2.2198,-4.6396,0.3533,0.4043,0.615,-3.2132,-5.5046
2020/03/23,1,49.4,0.8163,-12.0996,-26.4881,-30.6179,-16.5891,0.8163,-25.2647,-30.7152,-30.7152,4.5423,-3.5817,-2.5599,-4.5646,-0.1496,5.1091,-3.6797,-3.2519,-5.1505
2020/03/20,5,49,9.7424,-17.3693,-27.7286,-31.2762,-17.0056,-17.3693,-25.8699,-31.2762,-31.2762,3.3753,-8.5353,-6.4835,-8.4904,-4.5199,2.7188,-8.9616,-7.651,-9.7608
