年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2022/07/12,2,12.32,-2.6087,-2.5316,-14.0866,-16.6941,-16.9111,-3.6747,-4.8649,-4.8649,-23.4201,0.2466,-0.17,3.523,0.9399,5.9921,0.0082,-0.5467,1.8921,2.1801
2022/07/11,1,12.65,-1.0946,0.9577,-11.7853,-14.7503,-14.1811,-1.0946,-2.3166,-2.3166,-21.3689,-0.7454,-0.9033,3.4027,1.1266,5.1803,-0.0754,-0.5802,1.9355,2.2002
2022/07/08,5,12.79,0.7087,1.5079,-11.9753,-14.9507,-13.6285,1.5079,-1.2355,-1.2355,-20.4986,-0.95,0.5601,2.0398,2.3735,5.8865,-0.3816,0.5423,2.2468,2.3003
2022/07/07,4,12.7,2.7508,-1.9306,-11.7444,-15.0985,-14.2924,0.7936,-1.9306,-1.9306,-21.0581,0.3429,3.1884,3.4189,3.1802,6.298,-0.4484,1.6319,2.3619,2.7444
2022/07/06,3,12.36,-2.2152,-7.1375,-14.8174,-18.6201,-16.6958,-1.9048,-4.556,-4.556,-23.1715,0.9029,3.4609,2.406,3.3612,5.3764,0.3145,2.0515,2.6293,3.3275
2022/07/05,2,12.64,0.8779,-6.0223,-12.3441,-17.4814,-15.141,0.3174,-2.3939,-2.3939,-21.431,-0.4681,1.8166,2.2826,2.5468,4.9022,-0.0054,2.0389,2.6311,3.1791
2022/07/04,1,12.53,-0.5556,-7.7999,-13.1069,-18.1995,-14.9952,-0.5556,-3.2433,-3.2433,-22.1148,0.687,2.8979,2.6537,2.8908,5.0355,1.0215,1.6415,2.6127,3.1556
2022/07/01,5,12.6,-2.7027,-5.4054,-13.1035,-17.7425,-14.4078,-5.4054,-2.7027,-2.7027,-21.6796,1.7481,2.0702,1.8989,2.3549,3.7124,0.7407,1.0224,2.092,2.3525
2022/06/30,4,12.95,-2.7047,-2.4115,-10.3186,-16.2216,-12.6052,-2.7778,-10.8741,-15.9503,-19.5041,0.8015,-0.013,-0.3592,0.8432,2.8215,0.1171,0.1631,1.4315,1.7789
2022/06/29,3,13.31,-1.0409,-1.4805,-6.0029,-13.1073,-10.1757,-0.0751,-8.3965,-13.6138,-17.2664,-0.9132,-2.6284,-1.3102,0.3894,1.4225,0.2783,-0.1181,1.0118,1.4402
2022/06/28,2,13.45,-1.0302,-2.6773,-5.0142,-12.2505,-9.3493,0.9759,-7.433,-12.7052,-16.3962,0.7676,-1.0131,-0.4434,0.5204,2.5384,-0.399,-0.1036,0.7575,1.0019
2022/06/27,1,13.59,2.027,0.2212,-4.0255,-11.6248,-8.4654,2.027,-6.4694,-11.7965,-15.5259,-0.2937,-2.4509,-1.2017,-0.073,1.4459,0.3288,0.0405,1.1477,2.1264
2022/06/24,5,13.32,0.3768,-2.6316,-4.5161,-13.5489,-10.284,-2.6316,-8.3276,-13.5489,-17.2042,-0.4155,0.4168,-1.6236,0.5213,1.6582,-0.1559,-0.0105,0.2792,1.4834
2022/06/23,4,13.27,-1.7765,-4.3259,-6.0198,-13.9849,-10.6208,-2.9971,-8.6718,-13.8734,-17.515,-1.7765,0.6278,-0.1833,0.4305,1.3253,-0.1639,0.2627,0.4832,1.6012
2022/06/22,3,13.51,-2.2431,-3.2928,-4.4554,-11.9163,-7.4957,-1.2427,-7.02,-12.3157,-16.0231,0.6613,3.2974,1.6766,1.7021,2.9846,0.288,0.3208,0.6319,1.3297
2022/06/21,2,13.82,1.9174,-1.0738,-2.263,-9.8365,-5.3731,1.0234,-4.8865,-10.3037,-14.0962,-0.6152,3.0217,1.061,0.7274,2.6469,-0.2607,0.5418,0.3595,1.3159
2022/06/20,1,13.56,-0.8772,-3.1429,-4.1018,-11.2439,-8.727,-0.8772,-6.6759,-11.9912,-15.7124,2.503,3.5602,1.6102,1.3533,2.4881,0.2688,0.7711,0.5965,1.3128
2022/06/17,5,13.68,-1.3699,-4.6026,-2.9786,-10.6918,-8.0392,-4.6026,-5.85,-11.2124,-14.9664,-0.1814,1.4103,-1.3967,-1.9053,-0.1628,0.1287,0.6495,0.1546,0.8175
2022/06/16,4,13.87,-0.7158,-4.0138,-0.8576,-7.3386,-5.966,-3.2775,-4.5423,-9.9792,-13.7854,1.006,0.6781,-2.1022,-2.9497,-0.4796,-0.1087,0.9596,-0.2973,-0.2427
2022/06/15,3,13.97,0,-3.8541,0.2873,-5.9178,-6.0897,-2.5802,-3.8541,-9.3301,-13.1638,0.3112,-1.6339,-3.015,-3.6781,-1.2456,0.5106,0.9118,-0.3942,0.4633
2022/06/14,2,13.97,-0.2143,-2.9187,0.2873,-7.1656,-5.6598,-2.5802,-3.8541,-9.3301,-13.1638,0.041,-1.2992,-3.3375,-2.1187,-2.1061,-0.0053,0.1841,-0.9109,0.6725
2022/06/13,1,14,-2.371,-3.5148,0.5026,-7.1509,-5.4572,-2.371,-3.6476,-9.1354,-12.9773,0.2943,-2.0693,-3.3874,-2.3652,-2.1504,0.1516,0.1758,-0.9075,0.7335
2022/06/10,5,14.34,-0.7612,-0.5548,1.4863,-5.7072,-2.8434,-0.5548,-1.3076,-6.9287,-10.8639,-0.9614,-1.7281,-5.2151,-2.9448,-2.0883,0.4477,0.2596,-1.044,0.9378
2022/06/09,4,14.45,-0.5506,0.208,2.4824,-3.1409,-1.8405,0.208,-0.5506,-6.2148,-10.1802,-1.3776,-0.7632,-4.7585,-2.0732,-2.4884,-0.1605,-0.1914,-1.2376,-0.2782
2022/06/08,3,14.53,0.9729,0.2069,1.2544,-1.284,-2.4523,0.7628,0,-5.6956,-9.6829,0.6717,0.4181,-2.2983,-1.1757,-2.7081,-0.2539,0.387,-0.8586,0.2164
2022/06/07,2,14.39,-0.827,-0.9635,0.2788,-4.184,-3.077,-0.2081,-0.9635,-6.6042,-10.5531,-0.7481,-0.9882,-2.9629,-1.2926,-3.8474,-0.0127,1.5575,-0.5967,0.4381
2022/06/06,1,14.51,0.6241,0.4848,1.1151,-5.8254,-2.5865,0.6241,-0.1377,-5.8254,-9.8072,0.703,-0.2958,-2.2082,0.8079,-3.4264,0.2356,0.5884,-0.5886,1.165
2022/06/02,4,14.42,-0.5517,3.2952,-0.4829,-7.1312,-3.1277,1.8362,-0.7571,-6.4095,-10.3666,-0.198,-1.6343,-4.6043,0.2476,-4.304,0.4133,-1.0186,-0.3759,1.1711
2022/06/01,3,14.5,-0.2065,3.2764,0.0692,-6.7957,-3.4073,2.4011,-0.2065,-5.8903,-9.8694,-0.7448,-1.29,-4.4218,-0.0053,-3.559,0.9407,-0.9389,-0.7972,0.9379
2022/05/31,2,14.53,0.6233,4.1578,0.2763,-5.4505,-2.8313,2.613,0.2763,-5.6956,-9.6829,-0.0529,-0.9829,-3.6552,0.2896,-3.1327,-1.0222,-2.1089,-1.7607,0.1425
2022/05/30,1,14.44,1.9774,2.2663,-0.3449,-6.0362,-1.5197,1.9774,-0.3449,-6.2797,-10.2424,-0.1606,0.1957,-3.5783,0.337,-1.7532,-0.4152,-0.9517,-0.73,1.0851
2022/05/27,5,14.16,1.4327,0.1415,0.0709,-7.8582,-1.8738,0.1415,-2.2772,-8.097,-11.9828,-0.4243,0.521,-2.4488,0.4749,-1.0171,-0.9455,-0.5408,-0.0339,1.4334
2022/05/26,4,13.96,-0.5698,-0.4989,-3.2569,-9.1597,-3.8407,-1.2729,-3.6575,-9.3951,-13.226,0.1288,1.4239,-2.5684,0.8446,-1.4615,0.4888,0.27,1.3469,2.2391
2022/05/25,3,14.04,0.6452,-1.5428,-2.6351,-8.6391,-3.4827,-0.7072,-3.1054,-8.8759,-12.7287,-0.4453,0.0047,-1.931,0.7321,-2.2943,-0.1535,0.2251,0.7508,1.8117
2022/05/24,2,13.95,-1.204,-1.0638,-5.3595,-9.4012,-1.7465,-1.3437,-3.7266,-9.46,-13.2882,1.0595,0.6761,0.0115,-0.2536,-1.6316,0.0666,-0.1428,0.8286,1.5737
2022/05/23,1,14.12,-0.1414,0.9293,-4.2062,-10.2742,0.2717,-0.1414,-2.5533,-8.3566,-12.2315,0.1723,-1.2645,-1.0267,-0.3908,-2.9601,-0.0186,-0.5464,0.7746,1.9897
2022/05/20,5,14.14,0.784,1.5076,-4.0055,-10.8257,1.3196,1.5076,-2.4153,-8.2269,-12.1072,0.505,-1.2904,-0.1901,-0.1957,-4.2673,-0.1185,-0.7372,1.858,2.3686
2022/05/19,4,14.03,-1.6129,2.0364,-4.422,-11.5194,-0.7769,0.7179,-3.1745,-8.9408,-12.7909,-1.2943,-2.7869,-0.6856,-0.6408,-5.0231,0.4417,-0.5023,1.3801,2.4513
2022/05/18,3,14.26,1.1348,1.1348,-2.5238,-10.0689,1.1962,2.369,-1.5872,-7.448,-11.3613,0.2419,-1.8923,0.5973,0.5249,-3.4551,-0.5328,-0.8793,0.9014,2.0972
2022/05/17,2,14.1,0.7863,-0.2123,-4.4,-11.3012,5.9595,1.2204,-2.6914,-8.4865,-12.3558,-0.863,-2.1099,-0.3276,-0.3592,-2.2558,-0.3314,-0.4999,1.1052,2.7752
2022/05/16,1,13.99,0.4307,-0.7801,-5.1459,-11.8272,1.2281,0.4307,-3.4506,-9.2005,-13.0396,0.1551,-1.7329,0.4831,0.7981,-1.8506,-0.2034,0.1029,1.4039,3.1312
2022/05/13,5,13.93,1.3091,-2.9268,-7.1237,-13.0258,1.577,-2.9268,-3.8646,-9.5899,-13.4125,-0.9457,-0.9437,0.3364,0.4007,-1.2295,0.1165,0.4849,1.9501,2.9695
2022/05/12,4,13.75,-2.4823,-5.6927,-7.0247,-14.1497,-3.353,-4.1812,-5.1069,-10.7581,-14.5314,-0.4555,-0.3992,1.3782,1.1858,-4.9134,0.0734,0.6693,1.2597,2.8356
2022/05/11,3,14.1,-0.2123,-2.2191,-4.9786,-11.9644,-3.9655,-1.7422,-2.6914,-8.4865,-12.3558,0.0009,-0.5589,2.2614,1.6197,-3.39,-0.1593,0.8955,1.19,2.8437
2022/05/10,2,14.13,0.2128,-1.7385,-6.0402,-12.1056,-6.9528,-1.5331,-2.4844,-8.2918,-12.1694,-0.494,-0.2883,2.92,1.3133,-2.2032,0.2754,0.8804,1.3718,2.782
2022/05/09,1,14.1,-1.7422,-2.6914,-6.2397,-11.8545,-8.0882,-1.7422,-2.6914,-8.4865,-12.3559,0.8984,-0.7255,3.3595,1.7246,-1.5317,0.1912,0.6137,1.1143,1.6913
2022/05/06,5,14.35,-1.5775,-0.9661,-5.5177,-9.0432,-3.786,-0.9661,-0.9661,-6.8639,-10.8019,-0.3788,-1.659,3.2617,-0.2724,-3.0067,0.3208,0.4327,1.5183,1.3453
2022/05/05,4,14.58,1.1096,1.5322,-4.8163,-7.5854,-2.8746,0.6212,0.6212,-5.3711,-9.3722,-0.6222,-1.1042,3.4959,0.0786,-2.8692,0.2858,-0.1005,1.2947,1.0691
2022/05/04,3,14.42,0.2782,1.9082,-5.8609,-8.5995,-4.9219,-0.483,-0.483,-6.4096,-10.3668,0.2782,0.2942,4.0121,0.6363,-1.3256,-0.1802,0.1202,1.0173,0.8013
2022/05/03,2,14.38,-0.7591,-0.3464,-6.1221,-8.8531,-7.8341,-0.7591,-0.7591,-6.6693,-10.6154,-0.9388,-0.6085,3.751,0.3827,-1.2792,0.0078,0.7995,1.1811,0.9611
2022/04/29,5,14.49,0.9053,-1.6961,-5.4039,-8.1559,-9.5982,-1.6961,-5.9554,-5.9554,-9.9317,0.1971,2.574,4.7967,1.2427,-0.1782,-0.2124,0.6032,0.8593,0.9613
2022/04/28,4,14.36,1.4841,-2.9075,-6.3137,-8.9799,-11.1076,-2.5781,-6.7991,-6.7991,-10.7398,0.7656,3.5752,3.8852,1.0558,-1.6017,0.5061,1.1903,0.8222,1.1419
2022/04/27,3,14.15,-1.9404,-3.9377,-7.9833,-10.311,-12.2497,-4.0028,-8.1621,-8.1621,-12.0451,-0.6099,2.5977,3.2353,0.3666,-1.7966,0.4969,1.3826,1.1579,0.6813
2022/04/26,2,14.43,0.0693,-1.6972,-6.1625,-8.5362,-9.9181,-2.1032,-6.3448,-6.3448,-10.3047,0.7834,3.2356,3.859,0.9369,-1.3289,-0.1353,0.3182,0.7089,0.2325
2022/04/25,1,14.42,-2.171,-1.4302,-6.2275,-9.2881,-6.9423,-2.171,-6.4097,-6.4097,-10.3668,1.4898,2.5138,3.1469,-0.4915,0.068,-0.0461,0.3776,0.8341,0.0622
2022/04/22,5,14.74,-0.3381,-0.0608,-3.897,-7.9109,-4.279,-0.0608,-4.3327,-4.3327,-8.3777,1.2814,0.3308,1.3547,-1.41,-2.5975,0.4056,0.1391,0.0259,0.0608
2022/04/21,4,14.79,0.4073,-0.862,-3.5082,-7.5985,-4.3752,0.2783,-4.0082,-4.0082,-8.0669,-0.2545,-0.3474,-0.3255,-2.6367,-1.4833,0.7165,0.2222,-0.132,-0.3163
2022/04/20,3,14.73,0.3467,-1.7897,-3.5858,-9.4413,-4.6437,-0.1285,-4.3976,-4.3976,-8.4398,-0.0147,-0.6924,0.0394,-1.9631,-0.8423,-0.6216,-0.5476,-1.0551,-0.9384
2022/04/19,2,14.71,0.3411,-0.7422,-3.9189,-9.5321,-4.7343,-0.4736,-4.7279,-4.7279,-8.7561,0.0226,-0.484,0.0534,-1.7498,-1.6802,-0.0758,-0.5787,-0.4534,0.0691
2022/04/18,1,14.66,-0.8119,-1.4122,-4.2455,-10.7726,-3.7268,-0.8119,-5.0517,-5.0517,-9.0663,-0.714,-0.059,0.0316,-1.9786,-0.5804,-0.2897,-0.5283,-0.3793,0.0227
2022/04/15,5,14.78,-1.1371,-1.9243,-0.672,-9.5533,-2.1278,-1.9243,-4.2746,-4.2746,-8.322,0.6039,1.3701,-1.2282,-1.5683,0.3917,0.4861,-0.1883,-0.8052,1.1856
2022/04/14,4,14.95,-0.5323,-0.2668,-0.862,-8.513,-0.5548,-0.7962,-3.1735,-3.1735,-7.2675,-0.6045,0.8367,0.048,-2.1584,-1.3642,-0.0639,-0.519,-0.5518,0.7531
2022/04/13,3,15.03,1.417,-1.2483,-0.5293,-8.0796,-0.6638,-0.2653,-2.6554,-2.6554,-6.7713,0.2041,2.1323,0.4333,-0.8303,0.1053,-0.6541,-0.0013,-0.4287,0.6683
2022/04/12,2,14.82,-0.3362,-3.4527,-1.9192,-8.6392,-2.4896,-1.6588,-4.0155,-4.0155,-8.0739,0.4467,1.747,0.2303,-0.0866,0.8899,-0.0285,0.6904,0.2085,1.5679
2022/04/11,1,14.87,-1.3271,-3.127,-1.5883,-7.9915,-1.4685,-1.3271,-3.6917,-3.6917,-7.7638,0.7366,1.3246,-0.2109,-0.3621,1.5321,0.0503,0.7203,0.2373,1.2853
2022/04/08,5,15.07,0.5337,-1.8241,2.1695,-6.6388,0.2434,-1.8241,-2.3964,-2.3964,-6.5232,0.0486,0.6141,-1.7203,0.1305,1.427,0.1664,0.6802,0.0644,0.2666
2022/04/07,4,14.99,-1.5112,-2.9145,-0.3987,-7.1344,1.2805,-2.3453,-2.9145,-2.9145,-7.0195,0.7208,0.2229,-1.2092,0.085,1.8153,0.4457,0.6265,-0.1145,0.1117
2022/04/06,3,15.22,-0.8469,-1.7431,-1.4249,-6.2887,3.6501,-0.8469,-1.4249,-1.4249,-5.5928,-0.1542,-0.2317,-0.4854,0.7046,1.0992,0.0754,0.0833,0.2021,0.1976
2022/04/01,5,15.35,-0.5829,-0.3894,-1.5394,-4.7864,5.3712,-0.3894,-0.5829,-0.5829,-4.7864,-0.3479,-0.4863,-0.6925,4.0539,0.9547,0.117,0.2962,0.5368,-0.6586
2022/03/31,4,15.44,-0.3228,0,0.2599,-4.2282,6.6283,0.1947,0.2599,-4.2282,-4.2282,0.268,0.262,-0.7878,4.3974,1.4078,-0.1087,-0.202,0.5155,-0.7761
2022/03/30,3,15.49,0.9121,0.194,0.5845,-3.918,6.4031,0.5192,0.5845,-3.918,-3.918,0.2668,-0.5255,-1.0637,4.1645,0.4905,-0.3583,-0.1,0.6261,-0.6731
2022/03/29,2,15.35,-0.0651,-0.1301,-0.3246,-4.9041,5.4414,-0.3894,-0.3246,-4.7864,-4.7864,-0.7753,-1.1357,-1.3211,3.2729,-0.7294,-0.2415,-0.2701,0.9709,-0.2691
2022/03/28,1,15.36,-0.3245,0,-0.2597,-4.3693,5.5101,-0.3245,-0.2597,-4.7244,-4.7244,0.1008,-0.8238,-0.5439,4.0482,-1.2495,0.8781,0.2152,1.2097,0.2151
2022/03/25,5,15.41,-0.1943,0.6532,0.065,-3.2164,5.8536,0.6532,0.065,-4.4142,-4.4142,0.3984,-0.8054,-0.6475,4.0134,-2.5384,-0.3819,-0.915,0.335,-1.3578
2022/03/24,4,15.44,-0.1294,0.5863,0.0649,-3.028,6.0597,0.8491,0.2599,-4.2282,-4.2282,-0.5169,-2.3267,-2.6055,3.6487,-2.5703,-0.0069,-0.8302,0.3139,-0.9856
2022/03/23,3,15.46,0.5856,3.0667,-1.9656,-2.7805,6.1971,0.9798,0.3898,-4.1041,-4.1041,-0.3455,-3.1146,-1.1152,4.3162,-2.5346,-0.5292,-1.941,0.8577,-0.9235
2022/03/22,2,15.37,0.0651,3.293,-2.1018,-3.1642,5.5788,0.3919,-0.1947,-4.6624,-4.6624,-0.4638,-2.4213,-1.184,4.202,-1.5855,0.244,-0.7206,1.6393,-0.922
2022/03/21,1,15.36,0.3266,1.8567,-3.2744,-3.1054,5.5101,0.3266,-0.2596,-4.7244,-4.7244,0.1249,0.0361,0.0072,4.1119,-1.3837,-0.2366,-0.1978,1.4132,-1.3337
2022/03/18,5,15.31,-0.2606,1.3236,-3.6499,-3.5422,5.1666,1.3236,-0.5843,-5.0346,-5.0346,-1.0929,-0.3115,-0.0601,3.9302,-0.9756,-0.2986,0.1036,1.7433,-0.708
2022/03/17,4,15.35,2.3333,0.7218,-3.6407,-3.2902,5.4414,1.5884,-0.3246,-4.7864,-4.7864,-1.2422,0.5274,0.267,4.946,-0.6113,-1.0808,0.7656,2.3026,-0.4191
2022/03/16,3,15,0.8065,0.3345,-5.6601,-5.6139,3.0373,-0.7279,-2.5973,-6.9574,-6.9574,0.3192,1.7158,1.817,6.643,0.4965,0.6489,0.978,3.3157,0.2283
2022/03/15,2,14.88,-1.3263,0.8813,-5.4035,-5.718,2.2129,-1.5222,-3.3765,-7.7018,-7.7018,1.8475,0.9698,1.2448,5.6309,-0.626,0.7327,0.6823,2.1569,-0.4417
2022/03/14,1,15.08,-0.1985,0.1993,-4.4358,-4.2692,3.5868,-0.1985,-2.0778,-6.4612,-6.4612,-0.2176,-0.4145,-1.221,3.2213,-3.452,0.0606,-0.0791,1.541,-1.1692
2022/03/11,5,15.11,-0.853,-2.1374,-5.8565,-4.7424,3.7928,-2.1374,-1.883,-6.2751,-6.2751,-0.256,1.2206,-0.3184,4.199,-3.6256,0.3581,0.6185,1.6626,-0.8463
2022/03/10,4,15.24,1.9398,-2.3077,-5.4002,-3.9229,4.6858,-1.2954,-1.0389,-5.4688,-5.4688,-0.0068,1.5592,-0.408,4.4716,-5.3898,-0.8539,0.5277,1.1221,-1.2049
2022/03/09,3,14.95,1.3559,-3.9203,-6.7372,-5.8104,2.6937,-3.1736,-2.922,-7.2676,-7.2676,-0.4488,1.5497,-0.4158,4.0868,-6.1543,0.349,1.3026,0.9499,0.0471
2022/03/08,2,14.75,-1.9934,-5.388,-7.349,-7.2453,1.3199,-4.4689,-4.2207,-8.5081,-8.5081,0.4999,1.4984,-0.356,4.28,-4.8893,-0.012,1.1088,0.3435,-0.9654
2022/03/07,1,15.05,-2.5259,-2.2726,-4.987,-5.2993,3.3807,-2.5259,-2.2726,-6.6472,-6.6472,1.4033,0.637,-1.102,3.1752,-4.8941,0.7512,1.2407,0.8803,-0.8718
2022/03/04,5,15.44,-1.0256,0.2599,-2.3399,-2.7842,6.0597,0.2599,0.2599,-4.2281,-4.2281,0.0949,-0.8015,-3.2977,1.9512,-6.9368,0.2663,0.5041,-0.3278,-1.9914
2022/03/03,4,15.6,0.2571,1.1019,-1.3279,-1.7768,7.1587,1.2988,1.2988,-3.2357,-3.2357,0.0105,-2.4741,-3.4298,1.879,-5.9525,-0.0108,-0.1704,-0.5983,-2.2825
2022/03/02,3,15.56,-0.1924,-1.3316,-1.5809,-1.6581,6.8839,1.039,1.039,-3.4839,-3.4839,-0.4717,-1.4962,-3.4317,1.2936,-6.4044,0.1584,0.3939,-0.5861,-1.405
2022/03/01,2,15.59,1.2338,-0.7005,-1.3912,-1.1569,7.0899,1.2338,1.2338,-3.2978,-3.2978,-0.4374,-1.4478,-2.9583,2.4452,-4.8693,0.0876,0.5212,-0.7449,-2.6164
2022/02/25,5,15.4,-0.1944,-3.0836,-3.3268,-1.9272,5.7848,-3.0836,-2.593,-4.4764,-4.4764,-1.5342,-0.208,-3.2522,3.1379,-2.7979,-0.4031,0.5658,-1.1282,-1.9286
2022/02/24,4,15.43,-2.156,-3.1387,-4.2802,-1.7986,5.9908,-2.8948,-2.4033,-4.2903,-4.2903,0.8991,0.542,-1.4294,4.8353,-2.0354,0.5441,1.2342,-0.4127,-1.6476
2022/02/23,3,15.77,0.4459,-0.8175,-1.683,0.1745,8.3263,-0.7551,-0.2527,-2.1814,-2.1814,-0.4167,0.0979,-2.1377,3.3457,-2.1639,0.286,0.8232,-1.3507,-1.8384
2022/02/22,2,15.7,-1.1335,-0.1907,-2.1195,-1.0851,7.8455,-1.1957,-0.6955,-2.6156,-2.6156,0.736,0.2091,-1.7151,4.326,-1.0778,0.027,-0.0772,-1.628,-2.2185
2022/02/21,1,15.88,-0.0629,0.6337,-0.9973,0.1119,9.0819,-0.0629,0.443,-1.4991,-1.4991,0.0547,-1.2572,-2.4903,2.252,-5.0947,0.1184,-0.0404,-1.6742,-1.9426
2022/02/18,5,15.89,-0.2511,-0.9969,-3.2865,0.5543,9.1506,-0.9969,0.5062,-1.4371,-1.4371,-0.7509,-0.5781,-2.1156,2.4663,-6.8573,0.2926,0.0576,-1.3686,-1.8043
2022/02/17,4,15.93,0.1887,-1.1173,-3.5175,0.9988,9.4253,-0.7477,0.7592,-1.189,-1.189,0.4606,-0.1809,-1.6841,2.7844,-7.7325,0.1088,-0.4582,-0.8659,-2.6033
2022/02/16,3,15.9,1.0807,-0.8109,-2.6998,1.1927,9.2192,-0.9346,0.5694,-1.3751,-1.3751,-0.3068,-0.6616,-2.0826,1.8325,-11.1677,-0.6343,-1.5742,-0.7866,-2.6555
2022/02/15,2,15.73,-0.3169,-1.1933,-3.74,0.3018,8.0515,-1.9938,-0.5058,-2.4295,-2.4295,-0.7043,-0.736,-1.7629,1.9026,-10.6879,0.0642,-1.2493,-0.1731,-2.1619
2022/02/14,1,15.78,-1.6822,-0.3786,-3.434,1.1353,8.395,-1.6822,-0.1895,-2.1193,-2.1193,0.6996,-0.2957,-1.0786,1.8773,-9.8862,0.213,-0.7737,-0.236,-2.443
2022/02/11,5,16.05,-0.3724,1.5182,-0.6904,3.0634,10.2496,1.5182,1.5182,-0.4446,-0.4446,-0.3499,-1.7697,0.1577,0.8971,-10.9175,-0.2261,-1.5166,-0.614,-2.8865
2022/02/10,4,16.11,0.4991,1.8977,-0.196,3.0526,10.6617,1.8977,1.8977,-0.0725,-0.0725,-0.0213,-1.4135,2.2156,0.9197,-10.5327,-1.0138,-1.2881,-0.9498,-2.2233
2022/02/09,3,16.03,0.691,1.3917,-0.6917,2.2797,10.1122,1.3917,1.3917,-0.5688,-0.5688,-0.3838,-1.3847,1.784,0.4039,-10.4548,-0.31,-0.2563,-0.4537,-1.4182
2022/02/08,2,15.92,0.5051,0.6959,-1.3732,2.557,9.3565,0.6959,0.6959,-1.2511,-1.2511,-0.2599,-0.9876,2.1395,0.7698,-9.9284,0.5485,0.0553,-0.1465,-1.0151
2022/02/07,1,15.84,0.1898,0.1898,-1.8688,2.9681,8.8069,0.1898,0.1898,-1.7474,-1.7474,-0.7217,-0.7217,2.3764,2.4636,-9.5724,-0.4945,-0.4945,-0.685,-1.3351
2022/01/26,3,15.81,-0.7533,-2.7675,-0.7046,3.6467,8.6008,-1.4339,-1.9335,-1.9335,-1.9335,-0.7812,0.3896,7.0872,0.6339,-7.3992,-0.3192,0.142,-0.887,-0.9969
2022/01/25,2,15.93,-1.1787,-3.0432,0.0491,5.1209,9.4251,-0.6858,-1.1892,-1.1892,-1.1892,0.2971,0.898,7.8666,1.949,-4.902,0.3226,0.3297,-0.5701,-1.0701
2022/01/24,1,16.12,0.4988,-2.3669,1.2424,6.4448,10.7303,0.4988,-0.0106,-0.0106,-0.0106,0.2553,0.3051,7.6791,1.6823,-5.4514,-0.3792,0.7965,-0.9104,-1.0616
2022/01/21,5,16.04,-1.5951,-1.8432,1.1838,5.8468,10.1807,-1.8432,-0.5069,-0.5069,-0.5069,0.4084,0.1295,6.6642,0.8649,-7.9647,0.0266,1.3576,-1.1825,-0.9543
2022/01/20,4,16.3,0.246,-0.313,3.4751,7.3506,11.9667,-0.2521,1.1059,1.1059,1.1059,0.2145,0.5396,6.259,0.0463,-9.4177,0.4898,1.1936,-1.2294,-1.1028
2022/01/19,3,16.26,-1.0347,0.2374,2.4427,5.3566,11.6919,-0.4969,0.8578,0.8578,0.8578,-0.2527,1.3288,6.0923,-2.4451,-7.3959,-0.1253,1.0701,-1.3182,-3.1792
2022/01/18,2,16.43,-0.4894,1.6606,3.5138,6.4715,12.8597,0.5434,1.9123,1.9123,1.9123,-0.3154,1.7543,6.4039,-4.0907,-7.8139,0.7983,0.8574,-1.1994,-4.4723
2022/01/17,1,16.55,1.0379,2.2868,4.0229,7.6723,13.4147,1.0379,2.4135,2.4135,2.4135,0.0741,3.8067,6.7437,-3.258,-7.9732,0.1988,-0.5291,-2.0563,-3.8205
2022/01/14,5,16.38,-0.061,1.2361,3.7368,7.245,12.2497,1.2361,1.3614,1.3614,1.3614,0.8228,3.2527,5.8487,-4.7433,-5.9128,-0.1611,-1.2481,-2.7278,-6.6201
2022/01/13,4,16.39,0.7995,0.6756,3.2768,7.1058,12.3182,1.2979,1.4233,1.4233,1.4233,1.0089,3.7896,6.2903,-6.7597,-6.4241,0.3607,-0.5248,-2.3806,-6.8506
2022/01/12,3,16.26,0.3704,-0.8537,2.2643,5.8525,11.4273,0.4945,0.6189,0.6189,0.6189,0.1516,2.8896,4.8297,-5.9449,-9.149,-0.3548,-0.6855,-2.4869,-6.7607
2022/01/11,2,16.2,0.1236,-0.8568,1.8869,4.8642,11.0161,0.1236,0.2475,0.2475,0.2475,1.7226,4.0386,4.665,-5.415,-7.5709,-0.5597,0.1496,-2.1101,-5.9634
2022/01/10,1,16.18,0,0.3722,1.7612,4.7347,10.8791,0,0.1238,0.1238,0.1238,-0.4545,3.6689,2.9594,-7.3365,-10.84,-0.5137,0.0876,-1.5301,-5.3407
2022/01/07,5,16.18,-0.6143,0.1238,1.5695,4.5372,10.8791,0.1238,0.1238,0.1238,0.1238,1.3795,4.7293,2.1228,-7.3244,-10.8687,0.5395,-0.2808,-1.1764,-4.3187
2022/01/06,4,16.28,-0.7317,0.7426,2.4545,6.4547,11.5644,0.7426,0.7426,0.7426,0.7426,0.1259,3.4075,1.0737,-10.9214,-13.9209,0.1878,-0.834,-2.132,-5.7487
2022/01/05,3,16.4,0.3672,1.3598,3.0153,7.376,12.3868,1.4852,1.4852,1.4852,1.4852,1.348,2.6507,0.6722,-9.8668,-13.0337,0.4878,-0.9702,-2.3157,-5.6223
