年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/10/21,3,62,-0.8,-1.1164,-3.1248,-10.9147,-12.7303,-0.161,-0.7999,-0.7999,-13.4359,-0.9157,-0.7908,-3.7663,-14.7833,-27.8678,-0.8725,-0.4358,-4.6452,-16.5593
2020/10/20,2,62.5,0.321,-0.4777,-3.1006,-10.8148,-11.3034,0.6441,0.0001,0.0001,-12.7378,0.6771,0.1771,-2.9973,-16.4638,-26.3483,0.9111,0.7435,-3.787,-18.8313
2020/10/19,1,62.3,0.3221,-1.2677,-3.4107,-10.9776,-11.5872,0.3221,-0.3199,-0.3199,-13.0171,-0.9168,-0.9004,-3.6644,-16.9431,-27.0433,-1.022,-0.5695,-4.6947,-19.4173
2020/10/16,5,62.1,-0.64,-1.5847,-6.4757,-11.8711,-11.1407,-1.5847,-0.6399,-0.6399,-13.2963,-0.0362,-0.5229,-4.7308,-16.7449,-25.3615,-0.0182,-0.5069,-4.7951,-19.8855
2020/10/15,4,62.5,-0.319,-0.9508,-5.3028,-11.3035,-10.5684,-0.9508,0.0001,0.0001,-12.7379,0.3892,-0.49,-5.1638,-16.4243,-26.0108,0.5521,-0.492,-5.663,-19.2276
2020/10/14,3,62.7,-0.1592,0.4808,-6.1375,-10.8976,-9.2797,-0.6338,0.3201,0.3201,-12.4586,0.0557,-0.8759,-7.1655,-16.7147,-26.0167,0.313,-1.5183,-7.8844,-19.7263
2020/10/13,2,62.8,-0.4754,-0.9463,-4.8483,-11.6043,-9.6399,-0.4754,0.4801,0.4801,-12.319,-0.4076,-2.8582,-6.9874,-17.6271,-28.5297,-0.4116,-3.8313,-8.0518,-21.5378
2020/10/12,1,63.1,0,0.7988,-4.3938,-11.182,-9.2083,0,0.96,0.96,-11.9002,-0.5332,-2.4497,-6.6022,-18.4884,-28.1788,-0.9567,-3.4933,-7.6632,-22.5839
2020/10/08,4,63.1,1.1218,0.96,-4.3938,-10.8185,-10.4521,0.96,0.96,0.96,-11.9002,0.017,-2.0089,-6.1595,-16.7093,-27.4237,-0.4549,-2.3229,-7.2557,-20.8683
2020/10/07,3,62.4,-1.5773,-0.16,-3.8519,-11.6873,-12.0479,-0.16,-0.16,-0.16,-12.8775,-1.909,-2.0037,-5.0021,-17.0898,-28.6116,-1.9695,-1.8398,-5.8113,-20.7271
2020/10/06,2,63.4,1.278,1.44,-0.3143,-11.0015,-10.7598,1.44,1.44,1.44,-11.4813,0.0352,-0.4568,-0.8385,-15.8499,-27.3709,-0.025,-0.2588,-1.5806,-19.66
2020/10/05,1,62.6,0.16,-0.3185,-1.5722,-11.4043,-11.8859,0.16,0.16,0.16,-12.5983,-0.101,-1.0047,-0.8624,-16.7704,-27.0655,0.1802,-0.8049,-1.536,-20.6529
2020/09/30,3,62.5,0,-2.3437,-6.7163,-9.1887,-13.4381,1.1327,-6.156,-9.1887,-12.7379,-0.384,-4.6546,-6.1137,-16.8841,-29.0052,-0.411,-2.2973,-5.5997,-21.5876
2020/09/29,2,62.5,-0.4777,-2.3437,-6.7163,-9.8211,-13.4381,1.1327,-6.156,-9.1887,-12.7379,-0.5176,-0.9377,-4.6647,-17.8353,-28.5631,-0.573,-1.4925,-5.195,-22.4671
2020/09/28,1,62.8,1.6181,-1.8749,-6.2685,-8.8806,-13.0226,1.6181,-5.7056,-8.7528,-12.3191,-0.2608,0.7228,-4.1778,-15.7586,-28.1017,-0.4253,0.0649,-4.6534,-20.1453
2020/09/25,5,61.8,0.1621,-4.186,-8.3085,-10.3316,-15.8697,-4.186,-7.2071,-10.2058,-13.7152,0.4187,0.8058,-4.1906,-15.2385,-28.3692,0.2138,0.4377,-4.3976,-19.3683
2020/09/24,4,61.7,-3.5937,-4.341,-7.9104,-10.4767,-16.4451,-4.341,-7.3573,-10.3511,-13.8549,-1.0547,0.385,-4.8838,-15.6535,-28.7762,-1.1024,0.4869,-5.0161,-19.5698
2020/09/23,3,64,0,-3.6144,-4.6199,-8.0411,-13.8933,-0.7752,-3.9038,-7.0093,-10.6437,0.4874,-0.5868,-4.4296,-16.4068,-29.1402,0.3975,0.1096,-4.5476,-20.5124
2020/09/22,2,64,0,-3.0302,-4.6199,-6.6164,-14.9973,-0.7752,-3.9038,-7.0093,-10.6437,1.1693,-1.4722,-4.9185,-15.8839,-30.6957,1.0037,-1.0833,-4.9464,-20.1181
2020/09/21,1,64,-0.7752,-4.1915,-4.6199,-6.8787,-14.9973,-0.7752,-3.9038,-7.0093,-10.6437,-0.15,-4.2486,-6.1052,-17.6598,-32.0645,-0.0256,-3.7325,-5.9636,-21.6855
2020/09/18,5,64.5,0,-2.2727,-6.1135,-7.834,-13.2206,-2.2727,-3.1531,-6.2828,-9.9456,-0.0224,-3.8479,-6.1404,-19.3267,-31.027,0.2656,-3.521,-6.0566,-23.6718
2020/09/17,4,64.5,-2.8614,-2.2727,-6.7919,-7.834,-13.1078,-2.2727,-3.1531,-6.2828,-9.9456,-2.0598,-3.6987,-6.1482,-19.4345,-31.483,-1.5011,-3.9551,-6.0288,-23.9034
2020/09/16,3,66.4,0.6061,1.6846,-2.7818,-6.1546,-11.8098,0.6061,-0.3003,-3.5221,-7.2929,-0.4146,-1.2354,-4.1985,-18.8813,-30.8828,-0.8349,-2.4647,-4.7529,-23.9485
2020/09/15,2,66,-1.1976,0,-3.3675,-3.1526,-11.7755,0,-0.9009,-4.1034,-7.8514,-1.6498,-1.4378,-3.7595,-16.7673,-30.4138,-1.6961,-2.0224,-3.8901,-21.4114
2020/09/14,1,66.8,1.2121,2.9276,-2.1962,-3.8846,-10.7061,1.2121,0.3003,-2.941,-6.7344,0.3296,1.4483,-2.1363,-15.7639,-28.8104,0.2594,0.7154,-2.2202,-20.0185
2020/09/11,5,66,0,3.7736,-3.7901,-6.3366,-10.9713,3.7736,-0.9009,-4.1034,-7.8514,0.1245,3.473,-2.9743,-16.2198,-28.4461,-0.162,2.8199,-2.616,-20.112
2020/09/10,4,66,1.072,2.1672,-4.3478,-7.2262,-11.2025,3.7736,-0.9009,-4.1034,-7.8514,0.4124,2.6862,-2.779,-15.5155,-29.2259,0.0392,2.5477,-1.9772,-19.3273
2020/09/09,3,65.3,-1.0606,0.1534,-5.4993,-8.4586,-13.0477,2.6729,-1.952,-5.1205,-8.8287,-0.6264,0.8693,-3.782,-16.8061,-29.7814,-0.43,1.0506,-2.662,-20.3345
2020/09/08,2,66,1.6949,-0.3021,-4.4863,-6.9738,-11.3177,3.7735,-0.9009,-4.1034,-7.8514,1.2016,0.0106,-3.1976,-16.0448,-28.7835,1.0094,0.0381,-2.2656,-19.7739
2020/09/07,1,64.9,2.044,-2.5526,-6.0781,-9.0194,-12.7958,2.044,-2.5526,-5.7017,-9.3872,2.3332,-2.6316,-4.3049,-18.7929,-29.685,2.3343,-2.7472,-3.1916,-22.6867
2020/09/04,5,63.6,-1.548,-5.0746,-6.1426,-11.6783,-13.9847,-5.0746,-4.5045,-7.5905,-11.2022,-0.6073,-4.3605,-5.5761,-22.6028,-32.5695,-0.3862,-3.9739,-4.3703,-26.6622
2020/09/03,4,64.6,-0.9202,-4.1543,-4.3945,-9.9273,-11.7102,-3.5821,-3.003,-6.1375,-9.806,-1.3806,-3.8468,-6.3517,-22.628,-32.5448,-1.429,-3.3596,-5.605,-27.1679
2020/09/02,3,65.2,-1.5106,-3.1204,-5.5309,-8.1013,-11.9358,-2.6866,-2.1021,-5.2658,-8.9683,-1.4808,-2.0778,-5.8046,-22.2234,-31.3498,-1.4385,-1.6171,-4.6911,-26.7584
2020/09/01,2,66.2,-0.6006,-1.7804,-4.082,-6.5647,-10.4684,-1.194,-0.6006,-3.8128,-7.5721,-1.4887,-1.3495,-4.3856,-21.2249,-30.107,-1.8264,-1.071,-3.3137,-26.1028
2020/08/31,1,66.6,-0.597,-0.5971,-3.5024,-5.2254,-9.9274,-0.597,-3.5024,-3.2316,-7.0137,0.4824,-0.1568,-2.9231,-20.2978,-28.5129,0.9823,0.3282,-1.5325,-24.6532
2020/08/28,5,67,-0.5935,-0.1491,-1.6853,-2.9227,-7.6995,-0.1491,-2.9229,-2.6504,-6.4552,-0.0585,-1.1088,-2.8141,-19.2292,-29.6901,0.2625,-1.1583,-1.026,-24.173
2020/08/27,4,67.4,0.1486,0.4471,-2.0693,-3.5571,-6.9008,0.4471,-2.3433,-2.0692,-5.8967,0.429,-3.0688,-3.7294,-19.7411,-30.1033,0.3577,-3.4515,-2.8647,-25.0261
2020/08/26,3,67.3,-0.1484,-1.6082,-2.2146,-3.567,-8.0201,0.298,-2.4882,-2.2145,-6.0363,-0.7366,-2.0359,-6.5158,-20.2626,-31.9587,-0.8817,-2.4638,-7.4378,-25.56
2020/08/25,2,67.4,0.597,-1.8923,-2.0693,-2.7511,-8.7262,0.4471,-2.3432,-2.0692,-5.8967,-0.2816,-1.0075,-5.7606,-20.1092,-29.7941,-0.4087,-1.0939,-6.5266,-25.364
2020/08/24,1,67,-0.149,-3.1792,-2.6505,-3.4627,-9.2679,-0.149,-2.9228,-2.6503,-6.4551,-0.4606,-0.7944,-5.4387,-20.4447,-29.2813,-0.4914,-0.4401,-6.0677,-25.3508
2020/08/21,5,67.1,0,-1.757,-3.587,-3.8536,-9.7226,-1.757,-2.7779,-2.5051,-6.3155,-1.9834,-0.2907,-5.283,-18.3836,-29.5031,-1.9801,-0.0018,-6.2698,-23.0281
2020/08/20,4,67.1,-1.9006,-1.757,-4.251,-2.5051,-10.6509,-1.757,-2.7779,-2.5051,-6.3155,1.3548,1.3809,-5.7958,-15.8425,-28.1388,1.2312,1.9629,-7.2753,-20.3444
2020/08/19,3,68.4,-0.4367,0.885,-2.2613,0.9411,-7.9735,0.1464,-0.8943,-0.6162,-4.5005,0.2897,0.0303,-7.1626,-16.721,-29.8056,0.482,0.4071,-8.4031,-21.27
2020/08/18,2,68.7,-0.7225,0.1458,-1.8326,1.9649,-8.1663,0.5857,-0.4596,-0.1803,-4.0816,-0.0744,-0.5736,-7.5015,-17.8811,-31.689,0.2478,0.0292,-8.9585,-22.6491
2020/08/17,1,69.2,1.3177,0.2899,-1.1182,3.7473,-7.4979,1.3177,0.2648,0.5462,-3.3835,0.0622,-0.1917,-7.4764,-16.0509,-31.8264,-0.0398,0.2546,-9.2938,-20.5878
2020/08/14,5,68.3,0,-1.1577,-2.9396,1.0815,-8.936,-1.1577,-1.0392,-0.7615,-4.6401,-0.2533,-0.8972,-7.7427,-17.6048,-31.6424,0.0593,-0.3958,-9.8742,-22.1357
2020/08/13,4,68.3,0.7375,-1.7265,-3.8628,0.5072,-9.2862,-1.1577,-1.0392,-0.7615,-4.6401,0.0052,-0.562,-8.3793,-16.1758,-32.4511,-0.3541,-0.1921,-11.4367,-21.1721
2020/08/12,3,67.8,-1.1662,-0.6522,-4.5666,1.209,-10.2953,-1.8813,-1.7637,-1.488,-5.3382,-0.3067,0.3786,-9.5082,-15.2518,-31.284,0.1088,0.9065,-12.3315,-20.0052
2020/08/11,2,68.6,-0.5797,1.2361,-3.4405,0.0955,-9.1207,-0.7236,-0.6046,-0.3256,-4.2213,0.303,0.6833,-9.2919,-15.9479,-30.901,0.471,0.8934,-12.5972,-20.9302
2020/08/10,1,69,-0.1447,2.1173,-2.8775,0.8211,-8.5908,-0.1447,-0.025,0.2556,-3.6628,-0.6524,-0.9273,-9.6716,-17.4568,-31.4556,-0.6945,-1.1563,-13.1932,-22.8457
2020/08/07,5,69.1,-0.5755,0.1199,-2.2052,2.1195,-6.6681,0.1199,0.1199,0.4009,-3.5232,0.0799,-1.1755,-8.2904,-16.1959,-30.187,0.2618,-1.0203,-12.3281,-21.525
2020/08/06,4,69.5,1.8388,0.0001,-2.4388,3.3,-6.0054,0.6994,0.6994,0.982,-2.9648,0.9702,-1.4978,-9.0147,-16.5468,-30.2368,0.7721,-1.1105,-13.5372,-21.9298
2020/08/05,3,70.7,0.7123,0.0001,-3.4151,1.0001,-8.182,-1.1188,-1.1188,-0.8413,-4.7168,-0.0145,-2.0836,-10.9146,-17.8187,-31.0049,0.0805,-1.7401,-15.3781,-23.0169
2020/08/04,2,70.2,0.2857,-0.5665,-4.0982,2.7819,-8.594,-1.8182,-1.8182,-1.5426,-5.3907,-1.2878,-1.5451,-10.822,-15.7752,-29.0785,-1.5538,-0.5864,-15.3583,-21.0216
2020/08/03,1,70,-2.0979,-1.8233,-4.3714,0.7195,-8.8544,-2.0979,-2.0979,-1.8231,-5.6603,-0.8995,-1.2252,-9.442,-13.1164,-27.4725,-0.5706,-0.6218,-13.6218,-17.3562
2020/07/31,5,71.5,-0.6944,0.2805,0.2807,2.8777,-8.6408,0.2805,0.2807,0.2807,-3.6387,-0.2376,-2.6514,-8.699,-12.3389,-25.6499,0.1719,-4.2387,-13.8403,-17.0293
2020/07/30,4,72,1.8388,0,0.9819,3.5971,-7.0819,0.9817,0.9819,0.9819,-2.9649,0.388,-2.4963,-8.4979,-12.1482,-24.551,0.1428,-5.0011,-14.1364,-17.3578
2020/07/29,3,70.7,0.1416,-1.9418,-1.532,2.4637,-9.1005,-0.8416,-0.8414,-0.8414,-4.7169,0.5052,-2.4845,-10.1812,-13.9556,-24.3065,1.2113,-4.5743,-15.4456,-18.9698
2020/07/28,2,70.6,-0.9818,-2.0805,-1.1204,3.3675,-10.3456,-0.9818,-0.9817,-0.9817,-4.8517,-0.9693,-3.6064,-9.0621,-15.1954,-25.9057,-1.5776,-6.4878,-14.9622,-21.1809
2020/07/27,1,71.3,0,-1.7906,-0.14,5.3176,-9.4566,0,0.0001,0.0001,-3.9082,-2.3103,-5.1892,-8.0952,-13.8076,-25.0311,-4.1746,-7.9867,-13.3075,-18.7993
2020/07/24,5,71.3,-0.9722,-1.6552,-0.14,7.0571,-9.4567,-1.6552,0.0001,0.0001,-3.9082,-0.0941,-2.6607,-5.6574,-11.8527,-21.9691,-0.5629,-3.3912,-8.7725,-14.5279
2020/07/23,4,72,-0.1387,-1.3699,-0.1386,6.0383,-8.1157,-0.6897,0.9819,0.9819,-2.9649,0.3442,-3.4698,-7.0336,-13.7033,-21.5057,0.4593,-4.491,-9.7937,-15.6013
2020/07/22,3,72.1,0,-1.2329,1.5494,7.4517,-8.7774,-0.5517,1.1221,1.1221,-2.8301,-0.6108,-3.449,-6.2303,-13.557,-22.746,-0.6411,-4.2431,-9.3335,-15.5538
2020/07/21,2,72.1,-0.6887,-1.0974,1.2641,9.2426,-9.0004,-0.5517,1.1221,1.1221,-2.8301,-2.5205,-2.6416,-6.0752,-11.2574,-23.0203,-3.008,-3.4103,-9.0608,-12.9176
2020/07/20,1,72.6,0.1379,-1.3587,1.9663,7.0797,-8.3694,0.1379,1.8234,1.8234,-2.1562,0.1955,-1.0555,-3.4421,-7.9185,-20.3382,0.3385,-1.8906,-5.8578,-8.8494
2020/07/17,5,72.5,-0.6849,-1.4945,0.0001,6.9323,-8.9408,-1.4945,1.6832,1.6832,-2.291,-0.8808,-2.3879,-5.6086,-8.02,-21.4367,-1.6315,-3.5089,-8.1222,-8.7869
2020/07/16,4,73,0,-0.6802,-0.4092,8.1482,-8.3128,-0.8152,2.3844,2.3844,-1.6172,0.3697,-0.3934,-6.0216,-9.0292,-19.995,0.7049,-1.1212,-7.6303,-10.1876
2020/07/15,3,73,0.1372,-0.4092,3.3995,7.353,-8.5353,-0.8152,2.3844,2.3844,-1.6172,0.1877,-0.6775,-4.5304,-9.4517,-20.7311,0.1774,-1.911,-6.5712,-10.8803
2020/07/14,2,72.9,-0.9511,-0.4098,1.2501,7.0485,-8.2151,-0.9511,2.2441,2.2441,-1.752,-0.9302,-1.3694,-5.5658,-11.1076,-21.0076,-1.4893,-2.6068,-7.3266,-12.347
2020/07/13,1,73.6,0,-0.2709,2.2224,8.0764,-7.3338,0,3.2259,3.2259,-0.8085,-1.142,-1.0539,-4.6158,-12.8394,-20.1499,-1.2711,-1.9626,-5.7731,-13.55
2020/07/10,5,73.6,0.1361,0.5466,-0.1356,6.6668,-7.3338,0.5466,3.2259,3.2259,-0.8085,1.1122,-0.835,-3.1518,-12.1965,-19.1433,0.7464,-1.7296,-4.2215,-12.7071
2020/07/09,4,73.5,0.2729,1.5194,-0.5412,5.6035,-8.4643,0.4099,3.0856,3.0856,-0.9434,0.088,-1.7636,-5.3153,-14.8844,-22.3856,-0.0709,-2.6171,-6.1353,-14.5621
2020/07/08,3,73.3,0.1366,2.9495,-0.2721,4.4159,-7.4859,0.1366,2.8051,2.8051,-1.213,-0.502,-1.0388,-5.0941,-15.6356,-20.6845,-0.5078,-1.7195,-5.7046,-14.9633
2020/07/07,2,73.2,-0.813,2.6648,-0.9472,6.0869,-7.8374,0,2.6648,2.6648,-1.3477,-0.6172,-1.3944,-6.292,-14.8863,-19.9578,-0.8541,-2.1473,-7.2336,-13.9817
2020/07/06,1,73.8,0.8197,2.7855,-0.1353,6.9565,-7.082,0.8197,3.5063,3.5063,-0.5391,-0.923,-2.188,-5.6867,-16.4471,-19.4224,-1.0335,-2.6455,-6.378,-15.2006
2020/07/03,5,73.2,1.105,2.5209,-1.4805,12.4423,-7.3857,2.5209,2.6648,2.6648,-1.3477,0.2239,0.39,-6.6833,-10.7944,-18.2331,-0.0925,0.1801,-7.5107,-9.5687
2020/07/02,4,72.4,1.6854,1.4005,-1.4966,11.2134,-8.0598,1.4005,1.5427,1.5427,-2.4259,0.8163,0.1616,-7.5821,-10.9469,-16.7118,0.8285,0.2707,-8.0775,-9.3538
2020/07/01,3,71.2,-0.1403,-0.2802,-2.9974,9.3701,-9.8056,-0.2802,-0.1403,-0.1403,-4.0432,-0.8475,-0.6468,-8.6332,-11.7377,-17.2215,-0.9223,-0.5508,-9.3807,-10.1727
2020/06/30,2,71.3,-0.6964,-1.1096,-2.0604,11.7554,-10.9894,-0.1401,-2.0604,8.689,-3.9084,-1.3775,-1.186,-8.2664,-7.9515,-19.2873,-1.3282,-1.1277,-8.8136,-7.2726
2020/06/29,1,71.8,0.5602,1.1267,-1.3736,12.0125,-10.3652,0.5602,-1.3736,9.4512,-3.2345,1.5726,1.3887,-6.8611,-6.9967,-17.9305,1.6923,1.2247,-7.4565,-4.943
2020/06/24,3,71.4,-0.9709,-1.5173,-0.6954,7.2072,-10.3223,0.2809,-1.923,8.8415,-3.7736,-1.3869,-2.4766,-8.5533,-18.3704,-18.4977,-1.4991,-2.7755,-9.1901,-15.6428
2020/06/23,2,72.1,1.5493,-1.6371,0.2782,15.1758,-9.5531,1.264,-0.9615,9.9086,-2.8301,1.2086,-2.512,-7.1328,-15.4463,-17.0378,1.0343,-2.4693,-7.6465,-12.7191
2020/06/22,1,71,-0.2809,0.5666,-1.2517,9.2308,-10.933,-0.2809,-2.4725,8.2317,-4.3126,-0.4806,-1.7919,-8.298,-16.0974,-18.0528,-0.4155,-1.5961,-8.6234,-12.5466
2020/06/19,5,71.2,-1.7931,-1.111,1.4245,13.1956,-9.4722,-1.111,-2.1977,8.5366,-4.0431,-1.8063,-2.1601,-4.9237,-19.8467,-16.6605,-1.9348,-1.8026,-5.1458,-16.9598
2020/06/18,4,72.5,0,-0.6849,3.8683,17.1244,-6.9022,0.6945,-0.412,10.5183,-2.2911,-0.1191,-0.7938,-3.6528,-8.1467,-16.192,0.0662,-0.1305,-3.6467,-5.6046
2020/06/17,3,72.5,-1.0914,-1.6282,4.9204,11.7103,-6.3195,0.6945,-0.412,10.5183,-2.2911,-1.2908,-0.0448,-1.7342,-10.4829,-15.8546,-1.1966,0.1658,-1.3835,-7.9392
2020/06/16,2,73.3,3.8244,-0.8118,6.0782,10.5581,-6.1084,1.8056,0.6869,11.7378,-1.2129,2.0079,0.2664,-0.3642,-7.9015,-15.4865,1.983,0.2713,-0.114,-5.6016
2020/06/15,1,70.6,-1.9444,-3.9456,2.1708,3.5191,-9.5669,-1.9444,-3.022,7.6219,-4.8518,-0.8623,-1.3267,-2.3725,-8.1049,-16.9936,-0.6371,-1.2588,-2.1013,-5.6584
2020/06/12,5,72,-1.3699,-2.5711,3.7463,2.4182,-7.4291,-2.5711,-1.0989,9.756,-2.965,-0.4525,-2.1402,-1.3136,-7.2496,-15.1002,-0.2724,-2.6124,-1.7303,-6.0253
2020/06/11,4,73,-0.9498,-2.1447,2.8169,0.1372,-6.4927,-1.2179,0.2747,11.2805,-1.6173,0.6235,-3.3958,-1.9277,-5.7562,-15.2416,0.3621,-4.1708,-2.3067,-5.1599
2020/06/10,3,73.7,-0.2706,-0.8075,3.9492,1.7956,-7.2078,-0.2706,1.2363,12.3475,-0.6739,-0.9843,-4.341,-3.5614,-4.717,-18.1268,-1.1004,-4.9942,-3.7528,-3.7472
2020/06/09,2,73.9,0.5442,0.5442,4.2312,2.9248,-6.0394,0,1.511,12.6524,-0.4044,0.3135,-4.0315,-2.5175,-3.0825,-17.8364,0.3539,-4.5655,-2.5844,-2.0252
2020/06/08,1,73.5,-0.5413,0.1362,3.6671,1.1004,-6.548,-0.5413,0.9615,12.0426,-0.9434,-1.6818,-4.6594,-2.8359,-1.4478,-18.0877,-2.0008,-5.4767,-2.9456,-0.5716
2020/06/05,5,73.9,-0.9383,1.511,5.5713,0.4077,-6.3852,1.511,1.511,12.6524,-0.4043,-1.6946,-3.3989,-0.97,0.7154,-16.1145,-1.803,-3.7614,-0.6183,2.2356
2020/06/04,4,74.6,0.4038,4.3357,9.2239,1.4967,-4.7976,2.4725,2.4725,13.7195,0.5391,-0.2417,0.2325,2.9484,1.4891,-14.0426,-0.3742,0.0466,3.4619,3.1274
2020/06/03,3,74.3,1.0884,2.6243,6.9063,3.1944,-5.1805,2.0604,2.0604,13.2621,0.1347,-0.6391,-0.1494,3.9221,3.2613,-12.9914,-0.6347,-0.1589,4.9749,4.8399
2020/06/02,2,73.5,0.1362,1.6597,5.7553,3.2304,-6.6629,0.9615,0.9615,12.0426,-0.9434,-0.3053,0.4709,4.5199,3.6114,-12.6589,-0.5337,0.3938,5.5505,5.0529
2020/06/01,1,73.4,0.8242,2.2285,5.6114,0.2733,-6.7898,0.8242,0.8242,11.8902,-1.0782,-0.4266,0.3166,4.821,2.1611,-12.3199,-0.3082,0.3839,6.0735,4.0291
2020/05/29,5,72.8,1.8182,1.2517,5.5071,-0.5463,-7.2094,1.2517,4.7481,10.9756,-1.8868,1.8367,0.0398,5.9618,2.5535,-11.4358,1.8956,0.1361,5.0184,4.2871
2020/05/28,4,71.5,-1.2431,-1.1066,4.6851,-2.3223,-9.3142,-0.5563,2.8776,8.9939,-3.6388,-0.6033,-0.5242,1.5943,0.7596,-15.442,-0.5659,-0.3865,2.6422,2.4375
2020/05/27,3,72.4,0.1383,1.5427,6.9423,-1.0928,-7.6052,0.6954,4.1725,10.3658,-2.4259,-0.0204,0.5629,2.7087,1.365,-14.1909,-0.0831,0.7487,3.9496,3.0176
2020/05/26,2,72.3,0.6964,2.9914,8.5585,-0.9588,-6.6948,0.5563,4.0287,10.2134,-2.5607,-0.4629,1.7319,2.2783,2.8584,-13.1718,-0.5488,1.9555,3.6872,4.3814
2020/05/25,1,71.8,-0.1391,2.8653,7.8077,-2.3128,-7.3401,-0.1391,3.3092,9.4512,-3.2345,-0.6944,1.649,2.7455,3.485,-12.5969,-0.5477,2.0447,4.2262,5.228
2020/05/22,5,71.9,-0.5533,4.0521,7.1535,-2.8378,-6.6275,4.0521,3.4531,9.6036,-3.0997,1.2377,4.087,2.2698,4.6515,-10.0123,1.3382,4.8386,3.837,6.1941
2020/05/21,4,72.3,1.4025,3.2858,9.5455,-2.2972,-8.2996,4.631,4.0287,10.2134,-2.5606,0.481,1.1763,2.5485,3.505,-13.4965,0.565,1.7083,4.2902,4.9809
2020/05/20,3,71.3,1.567,1.2785,5.1623,-3.6485,-7.9854,3.1839,2.5899,8.6891,-3.9083,1.1309,1.5572,2.1295,3.3222,-12.8843,1.105,1.8609,3.8081,4.7259
2020/05/19,2,70.2,0.5731,1.1527,3.5398,-6.3999,-8.0254,1.5919,1.0071,7.0122,-5.3908,-0.5431,1.3277,1.0544,1.2406,-12.6127,-0.4563,1.4944,3.0364,2.7405
2020/05/18,1,69.8,1.013,-1.6902,2.9498,-7.0572,-8.5495,1.013,0.4315,6.4024,-5.9299,1.7007,0.786,1.5957,0.7414,-11.9822,2.2049,1.0761,3.4704,2.0835
2020/05/15,5,69.1,-1.2857,-2.5388,1.6176,-6.8732,-8.1849,-2.5388,-0.5756,5.3354,-6.8733,-1.6014,-1.7453,-1.902,1.5969,-10.5922,-1.7319,-2.0364,-1.491,3.0042
2020/05/14,4,70,-0.5682,-0.1427,2.79,-5.6603,-7.5838,-1.2695,0.7193,6.7073,-5.6604,0.8707,0.4295,-1.545,3.0979,-10.0712,0.7385,0.275,-0.8279,4.6174
2020/05/13,3,70.4,1.4409,1.0042,3.3774,-5.5033,-6.4576,-0.7053,1.2949,7.3171,-5.1213,0.9004,-0.5112,-4.9306,1.735,-10.0567,0.7357,-0.3346,-4.1497,3.491
2020/05/12,2,69.4,-2.2535,-0.8572,0.5798,-6.7204,-7.3091,-2.1157,-0.1439,5.7927,-6.469,-1.0387,-1.8303,-6.5267,0.8787,-8.8633,-0.825,-1.5748,-5.549,2.7486
2020/05/11,1,71,0.141,3.953,2.8986,-4.8257,-5.1721,0.141,2.1582,8.2317,-4.3127,-0.8849,1.2221,-5.525,0.7538,-7.9751,-0.9676,1.3073,-4.7682,2.4546
2020/05/08,5,70.9,1.1412,2.0143,0.9972,-3.6683,-4.1901,2.0143,2.0143,8.0793,-4.4474,0.6017,2.8397,-6.5386,2.4578,-3.9862,0.6095,3.4099,-5.2078,4.0995
2020/05/07,4,70.1,0.5739,0.8633,1.5943,-4.7553,-2.1989,0.8633,0.8633,6.8598,-5.5255,-0.0566,2.2209,-6.874,1.8745,-0.8865,0.1398,2.7804,-5.3438,3.5003
2020/05/06,3,69.7,-0.4286,1.0144,1.0145,-5.8106,-1.5597,0.2877,0.2877,6.2501,-6.0646,-0.432,0.9889,-8.7244,2.485,-0.4391,-0.5165,1.3061,-7.3579,3.8497
2020/05/05,2,70,2.489,2.489,7.527,-5.0201,-2.0737,0.7194,0.7194,6.7074,-5.6603,1.9841,0.9956,-3.9695,1.8837,0.8251,2.0305,1.4059,-2.6249,3.4002
2020/05/04,1,68.3,-1.7266,0.8863,4.9156,-7.0746,-4.4519,-1.7266,-1.7266,4.116,-7.9514,0.7448,-0.5635,-6.0208,0.155,-1.0653,1.1455,0.0157,-4.7336,1.4611
2020/04/30,4,69.5,0.7246,2.3564,8.9342,-3.472,-2.2433,4.3544,5.9452,5.9452,-6.3341,-1.3169,-3.8749,-4.2927,0.9035,-2.4662,-1.3738,-3.239,-4.3501,0.6715
2020/04/29,3,69,1.0249,2.8317,7.6444,-8.4878,-2.1467,3.6037,5.183,5.183,-7.008,-0.4461,-1.6745,-3.4218,2.623,-0.6219,-0.4431,-1.1294,-2.0685,2.9472
2020/04/28,2,68.3,0.8863,3.485,6.5524,-9.4162,-2.0632,2.5526,4.116,4.116,-7.9514,0.4246,0.3003,-2.9037,2.9832,1.0079,0.639,1.0797,-1.5732,3.3001
2020/04/27,1,67.7,1.6517,-0.1474,5.6163,-10.212,-2.9235,1.6517,3.2013,3.2013,-8.76,-0.4736,0.0361,-3.3368,2.59,0.5931,-0.3978,0.6621,-2.2426,2.7196
