年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/10/23,5,10.8,0,0.4651,0.4651,-0.9171,-7.5782,0.4651,-0.4609,-0.4609,-11.844,0.141,-0.6991,-2.0373,-4.8298,-22.3388,0.3585,-0.4803,-2.6228,-6.6525
2020/10/22,4,10.8,0,0.4651,0.4651,-0.9171,-8.6828,0.4651,-0.4609,-0.4609,-11.844,-0.3089,-0.2303,-1.6817,-4.474,-23.2835,-0.4855,-0.2135,-2.5824,-6.3983
2020/10/21,3,10.8,-0.4608,0,-0.4609,-0.4605,-7.9494,0.4651,-0.4609,-0.4609,-11.844,-0.5765,0.3256,-1.1024,-4.3291,-23.0869,-0.5333,0.6806,-1.9813,-6.1051
2020/10/20,2,10.85,-0.4587,0.4629,-0.9133,-1.3633,-6.7744,0.9302,-0.0001,-0.0001,-11.4359,-0.1026,1.1177,-0.81,-7.0123,-21.8193,0.1314,1.6841,-1.5997,-9.3798
2020/10/19,1,10.9,1.3953,0.4608,-0.4567,-0.4563,-6.3448,1.3953,0.4607,0.4607,-11.0278,0.1564,0.8281,-0.7104,-6.4218,-21.8009,0.0512,1.159,-1.7407,-8.896
2020/10/16,5,10.75,0,-0.9217,-1.8264,-1.3758,-7.6337,-0.9217,-0.9217,-0.9217,-12.2521,0.6038,0.1401,-0.0815,-6.2496,-21.8545,0.6218,0.1561,-0.1458,-9.3902
2020/10/15,4,10.75,-0.463,-0.9217,-0.9216,-1.8262,-7.2582,-0.9217,-0.9217,-0.9217,-12.2521,0.2452,-0.4609,-0.7826,-6.947,-22.7006,0.4081,-0.4629,-1.2818,-9.7503
2020/10/14,3,10.8,0,0.4651,-0.9173,-0.9171,-6.8268,-0.4608,-0.4608,-0.4608,-11.844,0.2149,-0.8916,-1.9453,-6.7342,-23.5638,0.4722,-1.534,-2.6642,-9.7458
2020/10/13,2,10.8,-0.4608,0,-0.9173,-1.3695,-5.2867,-0.4608,-0.4608,-0.4608,-11.844,-0.393,-1.9119,-3.0564,-7.3923,-24.1765,-0.397,-2.885,-4.1208,-11.303
2020/10/12,1,10.85,0,0.4629,-0.4586,-0.9129,-4.8483,0,0,0,-11.4358,-0.5332,-2.7856,-2.667,-8.2193,-23.8188,-0.9567,-3.8292,-3.728,-12.3148
2020/10/8,4,10.85,0.9302,0,-0.9131,-1.8096,-6.0134,0,0,0,-11.4358,-0.1746,-2.9689,-2.6788,-7.7004,-22.985,-0.6465,-3.283,-3.775,-11.8595
2020/10/7,3,10.75,-0.463,-0.9217,-0.9215,-3.1528,-6.498,-0.9217,-0.9217,-0.9217,-12.2521,-0.7947,-2.7654,-2.0717,-8.5553,-23.0617,-0.8552,-2.6015,-2.8809,-12.1926
2020/10/6,2,10.8,0,-0.4608,0.0003,-3.1386,-5.6765,-0.4608,-0.4608,-0.4608,-11.8439,-1.2428,-2.3576,-0.5239,-7.987,-22.2876,-1.303,-2.1596,-1.266,-11.7971
2020/10/5,1,10.8,-0.4608,-0.4608,0.0003,-0.917,-5.6765,-0.4608,-0.4608,-0.4608,-11.8439,-0.7218,-1.147,0.7101,-6.2831,-20.8561,-0.4406,-0.9472,0.0365,-10.1656
2020/9/30,3,10.85,0,0.9302,0.0003,0.0004,-4.8483,2.3585,0.4633,0.0004,-11.4358,-0.384,-1.3807,0.6029,-7.695,-20.4154,-0.411,0.9766,1.1169,-12.3985
2020/9/29,2,10.85,0,0.9302,0.0003,-0.4583,-4.8483,2.3585,0.4633,0.0004,-11.4358,-0.0399,2.3362,2.0519,-8.4725,-19.9733,-0.0953,1.7814,1.5216,-13.1043
2020/9/28,1,10.85,2.3585,0,0.0003,-2.2519,-4.8483,2.3585,0.4633,0.0004,-11.4358,0.4796,2.5977,2.091,-9.1299,-19.9274,0.3151,1.9398,1.6154,-13.5166
2020/9/25,5,10.6,0.9524,-3.1963,-2.3039,-4.5041,-7.8027,-3.1963,-1.8516,-2.3038,-13.4765,1.209,1.7955,1.814,-9.411,-20.3022,1.0041,1.4274,1.607,-13.5408
2020/9/24,4,10.5,-2.3256,-3.2258,-3.6694,-5.405,-9.415,-4.1096,-2.7775,-3.2255,-14.2927,0.2134,1.5002,-0.6428,-10.5818,-21.7461,0.1657,1.6021,-0.7751,-14.4981
2020/9/23,3,10.75,0,-1.8264,-1.3758,-2.7145,-6.8796,-1.8265,-0.4627,-0.9213,-12.2521,0.4874,1.2012,-1.1855,-11.0802,-22.1265,0.3975,1.8976,-1.3035,-15.1858
2020/9/22,2,10.75,-0.9217,-0.9215,-1.3758,-3.1528,-8.3755,-1.8265,-0.4627,-0.9213,-12.2521,0.2476,0.6365,-1.6744,-12.4203,-24.0739,0.082,1.0254,-1.7023,-16.6545
2020/9/21,1,10.85,-0.9132,-0.4585,-0.4584,-1.3632,-7.5231,-0.9132,0.4633,0.0004,-11.4358,-0.288,-0.5156,-1.9437,-12.1443,-24.5903,-0.1636,0.0005,-1.8021,-16.17
2020/9/18,5,10.95,0.9217,0.4589,-0.4542,-1.351,-7.7819,0.4589,1.3892,0.922,-10.6196,0.8993,-1.1163,-0.4811,-12.8437,-25.5883,1.1873,-0.7894,-0.3973,-17.1888
2020/9/17,4,10.85,-0.9132,-0.4586,-1.3634,-3.5552,-7.8931,-0.4586,0.4632,0.0003,-11.4359,-0.1116,-1.8846,-0.7197,-15.1557,-26.2683,0.4471,-2.141,-0.6003,-19.6246
2020/9/16,3,10.95,0.9217,0.4588,-0.4543,-2.6664,-6.6709,0.4588,1.3891,0.922,-10.6196,-0.099,-2.4612,-1.871,-15.3931,-25.7439,-0.5193,-3.6905,-2.4254,-20.4603
2020/9/15,2,10.85,-0.4587,-0.9132,-1.3635,-1.8096,-7.5233,-0.4587,0.4631,0.0003,-11.4359,-0.9109,-2.351,-1.7555,-15.4243,-26.1616,-0.9572,-2.9356,-1.8861,-20.0684
2020/9/14,1,10.9,0,0.4609,-0.9089,-2.6783,-7.0971,0,0.9261,0.4611,-11.0278,-0.8825,-1.0184,-0.849,-14.5576,-25.2014,-0.9527,-1.7513,-0.9329,-18.8122
2020/9/11,5,10.9,0,0.926,0.0001,-4.8032,-7.4687,0.926,0.9261,0.4611,-11.0278,0.1245,0.6254,0.8159,-14.6864,-24.9435,-0.162,-0.0277,1.1742,-18.5786
2020/9/10,4,10.9,0,0.0001,-0.4565,-6.3448,-7.8374,0.926,0.9261,0.4611,-11.0278,-0.6596,0.5191,1.1123,-14.6341,-25.8608,-1.0328,0.3806,1.9141,-18.4459
2020/9/9,3,10.9,-0.4566,0.0001,0.461,-5.5803,-7.4687,0.926,0.9261,0.4611,-11.0278,-0.0224,0.716,2.1783,-13.9278,-24.2024,0.174,0.8973,3.2983,-17.4562
2020/9/8,2,10.95,0.9217,0.9217,0.9218,-5.5328,-5.9152,1.389,1.389,0.9219,-10.6197,0.4284,1.2344,2.2105,-14.6038,-23.381,0.2362,1.2619,3.1425,-18.3329
2020/9/7,1,10.85,0.463,0.463,0.0001,-5.6283,-6.7745,0.463,0.463,0.0002,-11.436,0.7522,0.384,1.7733,-15.4018,-23.6637,0.7533,0.2684,2.8866,-19.2956
2020/9/4,5,10.8,-0.9174,-0.4608,0.4652,-6.0632,-5.2869,-0.4608,0,-0.4607,-11.8442,0.0233,0.2533,1.0317,-16.9877,-23.8717,0.2444,0.6399,2.2375,-21.0471
2020/9/3,4,10.9,0,0.4609,2.3475,-5.1934,-3.2101,0.4609,0.9259,0.4609,-11.0279,-0.4604,0.7684,0.3903,-17.8941,-24.0447,-0.5088,1.2556,1.137,-22.434
2020/9/2,3,10.9,0.4608,0.0001,2.3475,-4.41,-3.2101,0.4609,0.9259,0.4609,-11.0279,0.4906,1.0427,2.0738,-18.5321,-22.6241,0.5329,1.5034,3.1873,-23.0671
2020/9/1,2,10.85,0.463,0.0001,1.8781,-3.6541,-2.841,0.0001,0.463,0.0001,-11.436,-0.4251,0.431,1.5745,-18.3143,-22.4796,-0.7628,0.7095,2.6464,-23.1922
2020/8/31,1,10.8,-0.4608,-0.9174,1.4085,-2.879,-3.2888,-0.4608,1.4085,-0.4607,-11.8442,0.6186,-0.4771,1.9878,-17.9514,-21.8743,1.1185,0.0079,3.3784,-22.3068
2020/8/28,5,10.85,0,-0.4587,2.3586,-2.0142,-3.2493,-0.4587,1.878,0.0001,-11.4361,0.535,-1.4184,1.2298,-18.3207,-25.2399,0.856,-1.4679,3.0179,-23.2645
2020/8/27,4,10.85,-0.4587,0.9302,1.878,-2.4294,-3.6541,-0.4587,1.878,0.0001,-11.4361,-0.1783,-2.5857,0.2179,-18.6134,-26.8566,-0.2496,-2.9684,1.0826,-23.8984
2020/8/26,3,10.9,0.4608,0,0.9259,-1.5627,-3.6134,0,2.3475,0.4609,-11.028,-0.1274,-0.4277,-3.3753,-18.2583,-27.552,-0.2725,-0.8556,-4.2973,-23.5557
2020/8/25,2,10.85,-0.4587,-1.3636,0.463,-0.7472,-6.3956,-0.4587,1.878,0.0001,-11.4361,-1.3373,-0.4788,-3.2283,-18.1053,-27.4635,-1.4644,-0.5652,-3.9943,-23.3601
2020/8/24,1,10.9,0,-0.9091,0.926,0.1418,-5.9643,0,2.3475,0.4609,-11.028,-0.3116,1.4757,-1.8622,-16.8402,-25.9777,-0.3424,1.83,-2.4912,-21.7463
2020/8/21,5,10.9,1.3953,-0.9091,0.4609,-1.9798,-6.345,-0.9091,2.3475,0.4609,-11.028,-0.5881,0.5572,-1.2351,-16.5098,-26.1255,-0.5848,0.8461,-2.2219,-21.1543
2020/8/20,4,10.75,-1.3761,-2.2727,-2.2726,-2.0839,-7.6338,-2.2727,0.9391,-0.9215,-12.2523,1.8793,0.8652,-3.8174,-15.4213,-25.1217,1.7557,1.4472,-5.2969,-19.9232
2020/8/19,3,10.9,-0.9091,-0.4567,-0.4566,-1.142,-6.345,-0.9091,2.3475,0.4609,-11.028,-0.1827,-1.3114,-5.3579,-18.8041,-28.1771,0.0096,-0.9346,-6.5984,-23.3531
2020/8/18,2,11,0,0.9174,0.4567,1.5,-5.8669,0,3.2865,1.3826,-10.2117,0.6481,0.198,-5.2122,-18.346,-29.3896,0.9703,0.8008,-6.6692,-23.114
2020/8/17,1,11,0,0.4566,0.4567,0.1931,-5.8669,0,3.2865,1.3826,-10.2117,-1.2555,-0.025,-5.9015,-19.6051,-30.1954,-1.3575,0.4213,-7.7189,-24.142
2020/8/14,5,11,0,1.3825,0.9175,-0.2351,-5.1016,1.3825,3.2865,1.3826,-10.2117,-0.2533,1.643,-3.8856,-18.9214,-27.808,0.0593,2.1444,-6.0171,-23.4523
2020/8/13,4,11,0.4566,0.4567,0.4567,-1.0807,-5.1016,1.3825,3.2865,1.3826,-10.2117,-0.2757,1.6212,-4.0598,-17.7637,-28.2665,-0.635,1.9911,-7.1172,-22.76
2020/8/12,3,10.95,0.4587,2.3365,0.0001,-1.5303,-6.671,0.9217,2.817,0.9218,-10.6198,1.3182,3.3673,-4.9415,-17.9911,-27.6597,1.7337,3.8952,-7.7648,-22.7445
2020/8/11,2,10.9,-0.4566,1.3954,-0.4565,-1.9799,-3.21,0.4609,2.3475,0.4609,-11.0279,0.4261,0.8426,-6.3079,-18.0233,-24.9903,0.5941,1.0527,-9.6132,-23.0056
2020/8/10,1,10.95,0.9217,2.817,0.0001,0.6011,-2.7661,0.9217,2.817,0.9218,-10.6198,0.414,-0.2276,-6.794,-17.6768,-25.6309,0.3719,-0.4566,-10.3156,-23.0657
2020/8/7,5,10.85,-0.9132,1.878,-2.2522,-0.3177,-3.6541,1.878,1.878,0.0001,-11.4361,-0.2578,0.5826,-8.3374,-18.6331,-27.173,-0.0759,0.7378,-12.3751,-23.9622
2020/8/6,4,10.95,2.3364,2.8169,-1.7937,1.0384,-3.1713,2.8169,2.8169,0.9217,-10.6199,1.4678,1.319,-8.3696,-18.8084,-27.4027,1.2697,1.7063,-12.8921,-24.1914
2020/8/5,3,10.7,-0.4651,0.4695,-1.8348,-2.956,-5.7746,0.4695,0.4695,-1.3824,-12.6605,-1.1919,-1.6142,-9.3343,-21.7748,-28.5975,-1.0969,-1.2707,-13.7978,-26.973
2020/8/4,2,10.75,0.939,1.4151,-1.3761,-2.5026,-5.3343,0.939,0.939,-0.9216,-12.2524,-0.6345,0.4365,-8.0999,-21.0597,-25.8188,-0.9005,1.3952,-12.6362,-26.3061
2020/8/3,1,10.65,0,0,-2.2935,-7.3682,-6.2149,0,0,-1.8433,-13.0687,1.1984,0.5981,-7.3641,-21.2041,-24.833,1.5273,1.2015,-11.5439,-25.4439
2020/7/31,5,10.65,0,-1.3889,-1.8433,-7.3682,-8.8621,-1.3889,-1.8433,-1.8433,-13.0687,0.4568,-4.3208,-10.823,-22.5848,-25.8712,0.8663,-5.9081,-15.9643,-27.2752
2020/7/30,4,10.65,0,-2.2936,-1.8433,-7.3682,-9.2281,-1.3889,-1.8433,-1.8433,-13.0687,-1.4508,-4.7899,-11.3231,-23.1135,-26.6972,-1.696,-7.2947,-16.9616,-28.3231
2020/7/29,3,10.65,0.4717,-2.2936,-2.2936,-3.8206,-9.2281,-1.3889,-1.8433,-1.8433,-13.0687,0.8353,-2.8363,-10.9428,-20.2399,-24.4341,1.5414,-4.9261,-16.2072,-25.2541
2020/7/28,2,10.6,-0.4695,-2.3042,-4.5045,-2.6145,-9.6543,-1.8519,-2.3041,-2.3041,-13.4768,-0.457,-3.8301,-12.4462,-21.1774,-25.2144,-1.0653,-6.7115,-18.3463,-27.1629
2020/7/27,1,10.65,-1.3889,-3.1818,-4.054,-1.7297,-9.2281,-1.3889,-1.8433,-1.8433,-13.0686,-3.6992,-6.5804,-12.0092,-20.8549,-24.8026,-5.5635,-9.3779,-17.2215,-25.8466
2020/7/24,5,10.8,-0.9174,-1.3698,-2.7027,1.8689,-7.9497,-1.3698,-0.4608,-0.4608,-11.8443,-0.0393,-2.3753,-8.2201,-17.0409,-20.4621,-0.5081,-3.1058,-11.3352,-19.7161
2020/7/23,4,10.9,0,0,-1.3574,2.3571,-7.469,-0.4566,0.4608,0.4608,-11.028,0.4829,-2.0999,-8.2524,-17.3845,-20.859,0.598,-3.1211,-11.0125,-19.2825
2020/7/22,3,10.9,0.4608,-0.4566,-1.8018,1.9063,-8.2034,-0.4566,0.4608,0.4608,-11.028,-0.15,-2.6727,-9.5815,-19.1024,-22.172,-0.1803,-3.4668,-12.6847,-21.0992
2020/7/21,2,10.85,-1.3636,-0.4587,-1.3636,0.9939,-8.9857,-0.9132,0,0,-11.4361,-3.1954,-2.0029,-8.7029,-19.5061,-23.0056,-3.6829,-2.7716,-11.6885,-21.1663
2020/7/20,1,11,0.4566,0.4566,0,-1.912,-7.7275,0.4566,1.3825,1.3825,-10.2118,0.5142,0.7598,-5.4084,-16.9102,-19.6963,0.6572,-0.0753,-7.8241,-17.8411
2020/7/17,5,10.95,0.4587,0,-2.6666,-2.3579,-8.1469,0,0.9217,0.9217,-10.6199,0.2628,-0.8934,-8.2753,-17.3102,-20.6428,-0.4879,-2.0144,-10.7889,-18.0771
2020/7/16,4,10.9,-0.4566,-0.909,-3.1111,-1.98,-8.2035,-0.4566,0.4609,0.4609,-11.028,-0.0869,-0.6222,-8.7235,-19.1574,-19.8857,0.2483,-1.35,-10.3322,-20.3158
2020/7/15,3,10.95,0.4587,-0.9049,-0.9049,-2.3578,-7.415,0,0.9217,0.9217,-10.6199,0.5092,-1.1732,-8.8348,-19.1625,-19.6108,0.4989,-2.4067,-10.8756,-20.5911
2020/7/14,2,10.9,-0.4566,-1.8018,-2.6785,0.1417,-7.4691,-0.4566,0.4609,0.4609,-11.028,-0.4357,-2.7614,-9.4944,-18.0144,-20.2616,-0.9948,-3.9988,-11.2552,-19.2538
2020/7/13,1,10.95,0,-1.7937,-2.2321,2.8268,-7.0447,0,0.9217,0.9217,-10.6199,-1.142,-2.5767,-9.0703,-18.089,-19.8608,-1.2711,-3.4854,-10.2276,-18.7996
2020/7/10,5,10.95,-0.4545,0.4588,-5.9154,0.1675,-6.1262,0.4588,0.9217,0.9217,-10.6199,0.5216,-0.9228,-8.9316,-18.6958,-17.9357,0.1558,-1.8174,-10.0013,-19.2064
2020/7/9,4,11,-0.4525,0.9174,-4.7143,3.2963,-5.3334,0.9174,1.3824,1.3824,-10.2118,-0.6374,-2.3656,-9.4884,-17.1916,-19.2547,-0.7963,-3.2191,-10.3084,-16.8693
2020/7/8,3,11.05,-0.4505,1.3761,-4.6703,4.227,-5.6319,1.3761,1.8433,1.8433,-9.8037,-1.0891,-2.6122,-9.4923,-15.8245,-18.8305,-1.0949,-3.2929,-10.1028,-15.1522
2020/7/7,2,11.1,-0.4484,2.3042,-3.454,6.1135,-5.2048,1.8349,2.3042,2.3042,-9.3955,-0.2526,-1.755,-8.7988,-14.8597,-17.3252,-0.4895,-2.5079,-9.7404,-13.9551
2020/7/6,1,11.15,2.2936,2.2936,-3.0191,7.0738,-4.7778,2.2936,2.765,2.765,-8.9874,0.5509,-2.6799,-8.5705,-16.3298,-17.1182,0.4404,-3.1374,-9.2618,-15.0833
2020/7/3,5,10.9,0,-1.8018,-5.1936,5.1488,-5.8305,-1.8018,0.4608,0.4608,-11.0281,-0.8811,-3.9327,-10.3964,-18.0879,-16.6779,-1.1975,-4.1426,-11.2238,-16.8622
2020/7/2,4,10.9,0,-1.8018,-4.4101,5.1488,-6.5548,-1.8018,0.4608,0.4608,-11.0281,-0.8691,-3.0407,-10.4956,-17.0115,-15.2068,-0.8569,-2.9316,-10.991,-15.4184
2020/7/1,3,10.9,0.4608,-1.8018,-3.2103,5.1488,-6.5548,-1.8018,0.4608,0.4608,-11.0281,-0.2464,-2.1684,-8.8461,-15.959,-13.9707,-0.3212,-2.0724,-9.5936,-14.394
2020/6/30,2,10.85,-0.4587,-1.8099,-2.4295,5.6266,-7.3398,-2.2522,-2.4295,4.1928,-11.4362,-1.1398,-1.8863,-8.6355,-14.0803,-15.6377,-1.0905,-1.828,-9.1826,-13.4014
2020/6/29,1,10.9,-1.8018,-1.8018,-1.9798,4.6729,-6.9128,-1.8018,-1.9798,4.673,-11.028,-0.7894,-1.5398,-7.4673,-14.3363,-14.4781,-0.6697,-1.7038,-8.0627,-12.2826
2020/6/24,3,11.1,0.4525,-1.3333,1.9792,13.8027,-4.8402,0.9091,-0.1813,6.5936,-9.3955,0.0365,-2.2926,-5.8787,-11.7749,-13.0156,-0.0757,-2.5916,-6.5155,-9.0473
2020/6/23,2,11.05,-0.4505,-1.7778,1.5198,16.0942,-3.7887,0.4545,-0.631,6.1134,-9.8037,-0.7912,-2.6527,-5.8912,-14.5279,-11.2734,-0.9655,-2.61,-6.4049,-11.8007
2020/6/22,1,11.1,0.9091,0.4526,1.9793,11.1186,-3.3533,0.9091,-0.1813,6.5936,-9.3955,0.7094,-1.9059,-5.067,-14.2096,-10.4731,0.7745,-1.7101,-5.3924,-10.6588
2020/6/19,5,11,-0.9009,-1.7857,-0.2351,20.5832,-4.2239,-1.7857,-1.0806,5.6333,-10.2118,-0.9141,-2.8348,-6.5833,-12.4591,-11.4122,-1.0426,-2.4773,-6.8054,-9.5722
2020/6/18,4,11.1,-1.3333,-3.0567,2.4227,16.6195,-1.428,-0.8928,-0.1813,6.5936,-9.3955,-1.4524,-3.1656,-5.0984,-8.6516,-10.7178,-1.2671,-2.5023,-5.0923,-6.1095
2020/6/17,3,11.25,0,-3.3378,2.4701,15.9004,0.7064,0.4465,1.1676,8.034,-8.1712,-0.1994,-1.7544,-4.1845,-6.2928,-8.8287,-0.1052,-1.5438,-3.8338,-3.7491
2020/6/16,2,11.25,1.81,-2.5487,2.4701,11.5677,1.1125,0.4465,1.1676,8.034,-8.1712,-0.0065,-1.4705,-3.9723,-6.8919,-8.2656,-0.0314,-1.4656,-3.7221,-4.592
2020/6/15,1,11.05,-1.3393,-4.6704,0.6484,3.7657,-0.6851,-1.3393,-0.631,6.1134,-9.8037,-0.2572,-2.0515,-3.8949,-7.8583,-8.1118,-0.032,-1.9836,-3.6237,-5.4118
2020/6/12,5,11.2,-2.1834,-2.5842,0.7177,1.1463,1.4814,-2.5842,0.7179,7.5538,-8.5793,-1.266,-2.1533,-4.3422,-8.5215,-6.1897,-1.0859,-2.6255,-4.7589,-7.2972
2020/6/11,4,11.45,-1.6194,-0.4098,2.9659,-1.6197,2.9099,-0.4098,2.9661,9.9546,-6.5387,-0.0461,-1.6609,-1.7787,-7.5131,-5.839,-0.3075,-2.4359,-2.1577,-6.9168
2020/6/10,3,12.35,0.8163,1.2295,6.9262,-1.2003,4.1838,1.2295,4.661,11.7645,-5.0002,0.1026,-2.304,-0.5844,-7.7129,-6.7352,-0.0135,-2.9572,-0.7758,-6.7431
2020/6/9,2,12.25,-0.4065,1.2397,6.0604,-2.3907,2.9269,0.4099,3.8135,10.8596,-5.7695,-0.6372,-3.336,-0.6883,-8.398,-8.8701,-0.5968,-3.87,-0.7552,-7.3407
2020/6/8,1,12.3,0.8197,2.9288,6.4933,-3.9065,3.347,0.8197,4.2373,11.312,-5.3848,-0.3208,-1.8668,-0.0097,-6.4547,-8.1927,-0.6398,-2.6841,-0.1194,-5.5785
2020/6/5,5,12.2,0,3.3898,4.2733,-5.4266,4.1735,3.3898,3.3898,10.407,-6.1541,-0.7563,-1.5201,-2.268,-5.1189,-5.5558,-0.8647,-1.8826,-1.9163,-3.5987
2020/6/4,4,12.2,0,3.8297,4.2733,-6.154,3.7517,3.3898,3.3898,10.407,-6.1541,-0.6455,-0.2735,-2.0022,-6.1616,-5.4933,-0.778,-0.4594,-1.4887,-4.5233
2020/6/3,3,12.2,0.8264,3.3898,-0.0003,-6.5136,4.1734,3.3898,3.3898,10.407,-6.1541,-0.9011,0.6161,-2.9845,-6.4467,-3.6375,-0.8967,0.6066,-1.9317,-4.8681
2020/6/2,2,12.1,1.2552,2.9787,-0.8199,-6.9232,3.7413,2.5424,2.5424,9.5021,-6.9233,0.8137,1.7899,-2.0553,-6.5422,-2.2547,0.5853,1.7128,-1.0247,-5.1007
2020/6/1,1,11.95,1.2712,3.0172,-2.0494,-8.077,2.4553,1.2712,1.2712,8.1447,-8.0771,0.0204,1.1053,-2.8398,-6.1892,-3.0748,0.1388,1.1726,-1.5873,-4.3212
2020/5/29,5,11.8,0.4255,2.1645,0.4254,-9.2309,3.277,2.1645,-3.2789,6.7872,-9.231,0.444,0.9526,0.8801,-6.1311,-0.9494,0.5029,1.0488,-0.0634,-4.3974
2020/5/28,4,11.75,-0.4237,-0.4237,1.7315,-9.6155,1.9895,1.7316,-3.6887,6.3347,-9.6155,0.2161,0.1587,-1.3593,-6.5336,-4.1383,0.2535,0.2964,-0.3114,-4.8557
2020/5/27,3,11.8,0.4255,1.2876,2.6085,-9.2309,1.1693,2.1645,-3.2789,6.7872,-9.231,0.2668,0.3078,-1.6251,-6.7731,-5.4164,0.2041,0.4936,-0.3842,-5.1205
2020/5/26,2,11.75,1.2931,0.4274,4.4443,-9.9617,1.1535,1.7316,-3.6887,6.3348,-9.6155,0.1338,-0.8321,-1.8359,-6.1445,-5.3235,0.0479,-0.6085,-0.427,-4.6215
2020/5/25,1,11.6,0.4329,0.8696,3.111,-10.7693,-0.1378,0.4329,-4.9182,4.9773,-10.7694,-0.1224,-0.3467,-1.9512,-4.9715,-5.3946,0.0243,0.049,-0.4705,-3.2285
2020/5/22,5,11.55,-2.1186,-0.8584,1.762,-11.8321,0.6695,-0.8584,-5.328,4.5248,-11.154,-0.3276,-0.8235,-3.1217,-4.3428,-2.7153,-0.2271,-0.0719,-1.5545,-2.8002
2020/5/21,4,11.8,1.2876,0.8546,3.5086,-9.9238,2.8485,1.2875,-3.2789,6.7872,-9.231,0.3661,-1.2549,-3.4884,-4.1216,-2.3484,0.4501,-0.7229,-1.7467,-2.6457
2020/5/20,3,11.65,-0.4274,-1.2714,-2.1011,-11.407,3.2548,-0.0001,-4.5084,5.4297,-10.3848,-0.8635,-0.9927,-5.1339,-4.4363,-1.6441,-0.8894,-0.689,-3.4553,-3.0326
2020/5/19,2,11.7,1.7391,-0.8476,-1.6809,-12.0302,4.1374,0.4291,-4.0985,5.8822,-10.0002,0.6229,-0.6726,-4.1663,-4.3897,-0.4499,0.7097,-0.5059,-2.1843,-2.8898
2020/5/18,1,11.5,-1.2876,-2.5425,-3.3615,-12.2138,2.3573,-1.2876,-5.7379,4.0723,-11.5386,-0.5999,-0.0663,-4.7156,-4.4152,-1.0754,-0.0957,0.2238,-2.8409,-3.0731
2020/5/15,5,11.65,-0.4274,0.8657,-2.1009,-11.0687,4.1337,0.8657,-4.5083,5.4298,-10.3847,-0.7431,1.6592,-5.6205,-2.5986,1.7264,-0.8736,1.3681,-5.2095,-1.1913
2020/5/14,4,11.7,-0.8475,1.2987,1.2987,-10.687,5.933,1.2987,-4.0984,5.8824,-10.0001,0.5914,1.8709,-3.0363,-1.9288,3.4456,0.4592,1.7164,-2.3192,-0.4093
2020/5/13,3,11.8,0,2.6087,4.4248,-9.5785,5.4745,2.1645,-3.2787,6.7874,-9.2308,-0.5405,1.0933,-3.8832,-2.3402,1.8754,-0.7052,1.2699,-3.1023,-0.5842
2020/5/12,2,11.8,0,0.8547,1.7242,-9.5785,4.5844,2.1645,-3.2787,6.7874,-9.2308,1.2148,-0.1184,-5.3823,-1.9794,3.0302,1.4285,0.1371,-4.4046,-0.1095
2020/5/11,1,11.8,2.1645,0.8547,1.7242,-9.9237,4.5844,2.1645,-3.2787,6.7874,-9.2308,1.1386,-1.8762,-6.6994,-4.3442,1.7814,1.0559,-1.791,-5.9426,-2.6434
2020/5/8,5,11.55,0,-5.3279,2.6667,-11.4943,2.3687,-5.3279,-5.3279,4.5249,-11.1539,-0.5395,-4.5025,-4.8691,-5.3682,2.5726,-0.5317,-3.9323,-3.5383,-3.7265
2020/5/7,4,11.55,0.4348,-5.3279,4.0542,-11.4943,2.3687,-5.3279,-5.3279,4.5249,-11.1539,-0.1957,-3.9703,-4.4141,-4.8645,3.6811,0.0007,-3.4108,-2.8839,-3.2387
2020/5/6,3,11.5,-1.7094,-2.1277,4.0725,-12.5476,1.9255,-5.7377,-5.7377,4.0724,-11.5385,-1.7128,-2.1532,-5.6664,-4.252,3.0461,-1.7973,-1.836,-4.2999,-2.8873
2020/5/5,2,11.7,0,1.2987,6.3637,-10.3449,1.977,-4.0984,-4.0984,5.8824,-10,-0.5049,-0.1947,-5.1328,-3.4411,4.8758,-0.4585,0.2156,-3.7882,-1.9246
2020/5/4,1,11.7,-4.0984,1.7391,6.3637,-10.6871,1.977,-4.0984,-4.0984,5.8824,-10,-1.627,0.2893,-4.5727,-3.4575,5.3636,-1.2263,0.8685,-3.2855,-2.1514
2020/4/30,4,12.2,3.8298,7.9646,11.9266,-4.6875,7.6753,8.4445,10.4073,10.4073,-6.1539,1.7883,1.7333,-1.3003,-0.312,7.4524,1.7314,2.3691,-1.3577,-0.5441
2020/4/29,3,11.75,1.7316,3.5242,6.3348,-12.963,3.2698,4.4444,6.3349,6.3349,-9.6154,0.2606,-0.982,-4.7314,-1.8522,4.7946,0.2636,-0.4369,-3.3781,-1.528
2020/4/28,2,11.55,0.4348,1.3158,4.5249,-14.4445,3.2399,2.6667,4.525,4.525,-11.1539,-0.0269,-1.8689,-4.9312,-2.0451,6.311,0.1875,-1.0895,-3.6007,-1.7282
