年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2020/11/10,2,83,-0.7177,-0.2404,-5.143,-16.7703,11.545,-1.4252,2.2167,-2.8106,4.0369,0.7217,-2.1217,-5.5976,-17.6656,-3.1971,-0.0414,-3.0101,-6.3597,-18.015
2020/11/09,1,83.6,-0.7126,0.9661,-4.4573,-18.898,12.3514,-0.7126,2.9556,-2.108,4.789,-2.1118,-3.3006,-6.3789,-20.6103,-4.0664,-1.9364,-3.6943,-6.3632,-21.3925
2020/11/06,5,84.2,0.1189,3.6945,-3.7717,-17.9342,11.8604,3.6945,3.6945,-1.4054,5.5411,-0.2321,1.2984,-4.617,-17.7538,-1.6463,-0.3664,-0.234,-6.4339,-18.3417
2020/11/05,4,84.1,0.2384,4.7322,-1.7526,-19.5357,12.7327,3.5714,3.5714,-1.5225,5.4157,-0.3338,3.4262,-3.2265,-18.4879,0.308,-0.2001,2.227,-5.2502,-20.5242
2020/11/04,3,83.9,0.8413,2.9447,-1.7567,-18.607,11.8894,3.325,3.325,-1.7567,5.165,-0.167,2.6395,-3.1389,-18.189,-0.6461,-0.4394,2.1336,-4.7817,-19.7898
2020/11/03,2,83.2,0.4831,1.8359,-2.5764,-17.756,11.5263,2.463,2.463,-2.5764,4.2876,-0.3851,3.2483,-2.9465,-17.3887,-0.5537,-0.6679,2.9221,-4.2986,-19.4971
2020/11/02,1,82.8,1.9704,0.2421,-3.0448,-14.5047,10.9901,1.9704,1.9704,-3.0448,3.7863,2.3903,2.1044,-2.551,-13.304,-0.1252,1.4544,2.7578,-3.6095,-13.5519
2020/10/30,5,81.2,1.1208,-2.2864,-4.9182,-16.1568,10.5506,-2.2864,-4.9182,-4.9182,1.7808,1.8382,0.1889,-4.844,-15.3728,-1.7219,2.0117,0.7069,-4.9667,-14.6955
2020/10/29,4,80.3,-1.4724,-3.8323,-6.4105,-17.4945,9.4682,-3.3695,-5.9721,-5.9721,0.6527,-1.0511,-2.3405,-8.0177,-19.6813,-3.498,-0.251,-1.3601,-7.7732,-17.7293
2020/10/28,3,81.5,-0.2448,-4.2303,-4.2305,-14.8351,10.5262,-1.9254,-4.567,-4.567,2.1568,0.4765,-2.8812,-6.0709,-18.6511,-2.1842,0.3807,-3.4433,-6.9444,-15.2238
2020/10/27,2,81.7,-1.0896,-4.108,-1.0898,-14.7116,8.9555,-1.6847,-4.3328,-4.3328,2.4075,-1.4974,-3.7036,-5.1125,-17.4136,-5.5191,-0.7788,-4.0179,-6.5622,-16.3341
2020/10/26,1,82.6,-0.6017,-5.2752,-0.0002,-15.9593,10.1558,-0.6017,-3.2789,-3.2789,3.5356,0.4402,-4.7184,-3.6004,-17.1606,-3.8538,-0.6252,-4.9052,-5.8015,-22.1542
2020/10/23,5,83.1,-0.479,-4.0416,-5.5683,-22.6222,11.6795,-4.0416,-2.6934,-2.6934,4.1624,-0.7629,-4.8247,-6.1011,-22.5202,-4.2141,-0.1205,-4.987,-8.6562,-28.3576
2020/10/22,4,83.5,-1.8801,-5.0058,-5.2215,-22.2497,11.9285,-3.5797,-2.225,-2.225,4.6637,-1.603,-4.8009,-5.5061,-21.7392,-3.4036,-2.3656,-5.6844,-8.269,-27.7309
2020/10/21,3,85.1,-0.1174,-3.9505,-4.3822,-20.7599,15.1089,-1.7322,-0.3516,-0.3516,6.6692,-0.3468,-4.0892,-3.5874,-22.1835,-0.802,-0.1899,-3.2699,-5.9026,-26.4045
2020/10/20,2,85.2,-2.2936,-3.182,-5.0169,-21.0194,13.7686,-1.6167,-0.2344,-0.2344,6.7946,-2.5478,-3.3997,-3.0869,-23.1153,-2.2252,-1.7035,-1.9608,-5.7033,-29.0359
2020/10/19,1,87.2,0.6928,-1.3576,-2.7873,-20.5773,16.4393,0.6928,2.1075,2.1075,9.3015,0.4014,-1.6976,-0.6086,-22.0391,0.7396,-0.6513,-0.6594,-4.0713,-29.017
2020/10/16,5,86.6,-1.479,-1.0287,-4.7306,-20.0767,15.6381,-1.0287,1.405,1.405,8.5495,-0.7798,-0.9013,-3.0594,-18.848,-0.9831,-0.8572,0.0491,-3.05,-28.0911
2020/10/15,4,87.9,-0.7901,0.4571,-2.6579,-17.7856,16.6275,0.4571,2.9273,2.9273,10.179,-0.8564,-0.1187,-2.2139,-16.6242,-0.566,0.081,0.9159,-3.0181,-25.7097
2020/10/14,3,88.6,0.6818,1.6055,-0.1128,-19.3021,15.7885,1.2571,3.747,3.747,11.0565,0.3733,0.6373,-0.143,-16.8089,-1.4931,1.154,-0.3936,-1.8597,-28.1308
2020/10/13,2,88,-0.4525,0.5714,-0.4525,-19.8486,12.0555,0.5714,3.0444,3.0444,10.3044,-0.829,0.0423,-1.1348,-15.4807,-6.0348,-0.3887,-2.3136,-3.656,-29.7821
2020/10/12,1,88.4,1.0286,3.2709,0,-16.9454,12.5649,1.0286,3.5128,3.5128,10.8058,1.2044,2.1409,-0.3047,-12.7398,-5.0825,0.0719,-1.0212,-3.2694,-28.3473
2020/10/08,4,87.5,0.344,2.4589,-2.4526,-19.6018,10.8773,2.4589,2.4589,2.4589,9.6777,-0.1127,0.6632,-2.1205,-14.434,-6.3408,-1.2327,-0.824,-5.3145,-29.6517
2020/10/07,3,87.2,-0.3429,2.1077,-3.111,-21.2648,11.8563,2.1077,2.1077,2.1077,9.3017,-0.2152,0.7748,-3.1356,-17.6948,-4.3336,-0.7351,0.4279,-5.0704,-30.3046
2020/10/06,2,87.5,2.2196,1.9813,-4.4758,-28.7093,11.0123,2.459,2.459,2.459,9.6778,1.2431,-0.4483,-3.2089,-25.042,-5.5488,0.9166,0.2825,-5.7421,-37.3678
2020/10/05,1,85.6,0.2342,0.5876,-6.55,-23.3729,8.6018,0.2342,0.2342,0.2342,7.2962,-0.2471,-0.6559,-4.3283,-21.169,-6.8321,0.2544,0.1012,-6.5138,-32.6215
2020/09/30,3,85.4,-0.4662,-2.9545,-8.8578,-23.2225,8.2163,3.3898,-7.1737,-23.2225,7.0455,-1.4194,-1.0716,-6.5609,-24.4662,-7.5594,-0.8772,-2.9082,-7.7413,-35.6214
2020/09/29,2,85.8,0.8226,-2.6107,-8.4309,-24.1703,8.7232,3.8741,-6.7389,-22.8629,7.5469,1.0154,0.1634,-5.2114,-25.1965,-5.9594,0.7273,-1.7595,-6.9096,-36.8163
2020/09/28,1,85.1,3.0266,-4.382,-9.178,-21.461,7.8361,3.0266,-7.4998,-23.4922,6.6694,1.6205,-0.4803,-6.1455,-22.2131,-7.068,0.9832,-2.4422,-7.5629,-32.7257
2020/09/25,5,82.6,-2.3641,-7.9152,-13.7718,-23.7683,4.7956,-7.9152,-10.2172,-25.7398,3.5358,-0.3803,-1.8114,-10.7335,-23.1234,-6.9662,-2.3124,-3.2915,-9.8609,-32.805
2020/09/24,4,84.6,-3.8636,-6.2083,-9.6953,-21.9224,6.1707,-5.6856,-8.0432,-23.9417,6.0428,-1.8353,-2.7307,-9.6646,-23.2884,-7.381,-1.3723,-1.3804,-6.801,-31.0155
2020/09/23,3,88,-0.1135,-3.1903,-2.9878,-12.1785,13.7219,-1.8952,-4.3476,-20.885,10.3045,-0.1498,-1.7639,-5.9812,-15.8639,-1.9859,0.284,0.5337,-2.9155,-24.6498
2020/09/22,2,88.1,-1.0112,-2.4363,-2.8776,-13.7298,14.8473,-1.7837,-4.2389,-20.7951,10.4298,0.3392,-1.5063,-5.8337,-16.9499,-1.2333,-0.0075,-0.4894,-3.2041,-27.2315
2020/09/21,1,89,-0.7804,0.3382,-1.8854,-12.8485,16.0205,-0.7804,-3.2607,-19.986,11.5579,0.1372,-0.6333,-6.2508,-18.1664,-1.6491,-0.0308,0.7972,-3.2291,-27.6553
2020/09/18,5,89.7,-0.5543,1.4706,-12.5734,-12.9801,16.2068,1.4706,-2.4998,-19.3567,12.4354,-1.3119,-1.4167,-15.2295,-19.8044,-3.4527,-0.2887,0.2223,-12.5165,-28.8179
2020/09/17,4,90.2,-0.7701,1.0079,-12.0861,-9.1133,19.0733,2.0362,-1.9563,-18.9072,13.0621,-0.8238,-0.5245,-13.6863,-16.7477,-0.3294,0.5902,-0.6745,-11.323,-25.1827
2020/09/16,3,90.9,0.6645,1.7918,-10.568,-8.8483,22.478,2.8281,-1.1954,-18.2778,13.9395,0.1244,0.553,-12.7017,-17.2461,3.0714,-0.7765,-2.3575,-12.5391,-26.6422
2020/09/15,2,90.3,1.8038,0.669,-11.1584,-7.6745,18.9043,2.1493,-1.8476,-18.8173,13.1874,1.2608,-0.0199,-12.7434,-17.7401,0.4851,1.3053,-1.3534,-11.681,-25.9333
2020/09/14,1,88.7,0.3394,-1.4443,-12.7325,-6.5622,16.7975,0.3394,-3.5867,-20.2557,11.1819,-0.623,-2.4068,-13.7689,-15.709,-0.9821,-0.6133,-3.6565,-12.7565,-22.6961
2020/09/11,5,88.4,-1.0078,-3.4933,-10.9269,-5.928,14.8078,-3.4933,-3.9129,-20.5255,10.8058,-0.4385,-2.0762,-11.9175,-13.6372,-2.3487,-1.1698,-4.447,-9.7528,-19.7034
2020/09/10,4,89.3,0,-4.4919,-10.4527,-8.697,18.3344,-2.5108,-2.9346,-19.7164,11.9339,0.2356,-3.1652,-10.9826,-14.7001,0.2036,-1.0328,-4.1114,-8.0821,-20.7981
2020/09/09,3,89.3,-0.4459,-4.9999,-13.3682,-17.5849,19.3964,-2.5108,-2.9346,-19.7164,11.9339,-0.4399,-3.7528,-13.4893,-24.6633,1.7693,0.1847,-4.1027,-10.5309,-29.4608
2020/09/08,2,89.7,-0.3333,-5.5789,-12.9802,-15.7242,20.0851,-2.0742,-2.4999,-19.3568,12.4352,-1.1495,-5.0739,-13.1073,-22.7675,2.6346,-1.0188,-5.2387,-10.7595,-28.5243
2020/09/07,1,90,-1.7467,-2.1738,-12.6891,-16.5697,20.4867,-1.7467,-2.1738,-19.0871,12.8112,-0.3295,-1.0535,-12.0056,-23.5978,3.9871,-1.4564,-2.3684,-9.8026,-30.237
2020/09/04,5,91.6,-2.0321,-2.2411,-11.137,-13.5496,19.4097,-2.2411,-0.4347,-17.6487,14.8167,-1.554,-2.645,-12.0767,-23.0659,1.0253,-0.8703,-1.1404,-9.3647,-28.5335
2020/09/03,4,93.5,-0.5319,-2.3932,-7.5743,-11.3553,25.0118,-0.2134,1.6305,-15.9405,17.1983,-0.3768,-3.3099,-10.0737,-22.1482,5.1642,-1.0407,-1.5985,-8.7848,-28.5959
2020/09/02,3,94,-1.0526,-1.1789,-2.9401,-10.8813,24.2467,0.3202,2.174,-15.491,17.825,-1.798,-2.3623,-5.6239,-23.3204,4.2817,-0.9805,0.3244,-2.1003,-29.5384
2020/09/01,2,95,3.2609,-0.8274,-1.9076,-9.522,35.7171,1.3874,3.2609,-14.592,19.0785,3.0682,-2.527,-3.8317,-20.9124,15.6253,2.0351,-0.118,-1.1393,-29.0601
2020/08/31,1,92,-1.8143,-1.7966,-5.0053,-10.3321,31.4313,-1.8143,-5.0053,-17.2891,15.3181,-1.9168,-4.373,-6.7333,-22.9868,11.5705,-0.235,-0.8713,-3.0354,-29.7599
2020/08/28,5,93.7,-2.1845,3.2957,-2.0866,-10.7602,33.1304,3.2957,-3.2499,-15.7607,17.4489,-2.2147,-0.1342,-7.2145,-23.9524,12.3898,-1.3285,2.2865,-1.4273,-32.0105
2020/08/27,4,99.9,0.7056,9.5395,-0.0001,-8.3488,39.0464,5.6025,-1.0892,-13.8794,20.0719,0.5969,3.746,-3.2186,-21.3064,18.034,0.9147,5.6409,-0.7955,-29.8178
2020/08/26,3,99.2,-0.7007,2.0577,-3.2196,-12.2125,40.7348,4.8626,-1.7822,-14.4829,19.2306,-1.9601,1.2543,-5.2337,-25.0321,18.8934,-1.434,1.2021,-8.4428,-34.2055
2020/08/25,2,99.9,2.2518,-6.6354,-2.5367,-13.5066,39.9924,5.6026,-1.0892,-13.8794,20.072,1.1953,-6.0459,-3.2821,-25.075,21.9075,1.2461,-5.837,-6.994,-36.1195
2020/08/24,1,97.7,3.277,-8.6915,-4.683,-17.8993,36.9095,3.277,-3.2674,-15.776,17.4277,2.3416,-6.7885,-4.3751,-30.1855,20.0591,2.9346,-5.9524,-8.1002,-39.7874
2020/08/21,5,94.6,3.7281,-10.7547,-15.5358,-18.4484,30.0875,-10.7547,-6.3367,-18.4484,13.7017,1.412,-8.5054,-13.4956,-28.9732,14.6534,1.748,-8.9995,-18.2186,-37.6229
2020/08/20,4,91.2,-6.1728,-15.1627,-18.9334,-21.7169,30.1019,-13.9622,-9.7031,-21.3795,9.6151,-1.5596,-11.5408,-15.5314,-31.0891,16.7095,-3.041,-11.4428,-21.9577,-39.5562
2020/08/19,3,97.2,-9.1589,-5.6311,-15.1092,-13.2145,39.6282,-8.3019,-3.7625,-16.2071,16.8266,-9.0191,-6.4905,-16.0059,-28.4068,20.4154,-8.2402,-6.109,-21.251,-35.4256
2020/08/18,2,107,0,3.3817,-6.5503,-6.5504,54.7853,0.9434,5.9404,-7.7588,28.6055,0.2788,2.1636,-7.5882,-23.2705,33.906,0.9703,3.2651,-13.6762,-31.1644
2020/08/17,1,107,0.9434,2.8846,-6.5503,1.9046,54.7853,0.9434,5.9404,-7.7588,28.6055,0.3643,2.4218,-7.8707,-14.5882,33.568,-0.4141,2.8493,-14.7259,-22.4305
2020/08/14,5,106,-1.3953,-1.3954,-7.4237,6.8547,53.3387,-1.3954,4.9503,-8.6209,27.4035,-2.2747,-0.6392,-3.9011,-9.7826,33.2955,-1.336,-0.6335,-14.3583,-16.3625
2020/08/13,4,107.5,4.3689,0.4672,-6.1137,11.9789,55.5085,-0.0001,6.4354,-7.3278,29.2064,4.5469,2.5682,-0.2007,-1.8132,36.25,3.2773,2.0016,-13.6876,-9.7004
2020/08/12,3,103,-0.4831,-5.5046,-7.2073,7.7403,49.4186,-4.1861,1.98,-11.2071,23.7978,-0.6984,-3.0672,-1.9775,-7.4477,31.0327,0.7919,-3.9459,-14.9722,-13.4739
2020/08/11,2,103.5,-0.4808,-3.721,-6.7568,10.2234,53.3845,-3.7209,2.4751,-10.7761,24.3987,0.5421,-2.2542,-1.3234,-4.4172,35.167,0.5699,-4.0637,-15.9135,-10.8023
2020/08/10,1,104,-3.2558,-1.4219,-6.3063,16.8536,54.1256,-3.2558,2.9702,-10.345,24.9997,-2.6145,-2.0283,-1.8502,0.4123,34.6864,-3.8056,-4.6955,-16.622,-6.8132
2020/08/07,5,107.5,0.4673,6.4355,-6.9265,20.6507,59.542,6.4355,6.4355,-7.3278,29.2064,0.9549,5.1549,-3.9963,3.2497,38.1489,1.3046,5.2953,-17.0494,-2.9938
2020/08/06,4,107,-1.8349,4.3901,-16.4063,24.5632,60.418,5.9404,5.9404,-7.7588,28.6055,-1.3139,1.6819,-13.7288,4.7835,38.5733,-2.9016,3.2795,-27.5047,-0.6666
2020/08/05,3,109,1.3953,7.389,-6.4379,28.0844,62.4705,7.9207,7.9207,-6.0347,31.0093,0.183,2.7715,-6.7262,7.4425,40.0505,0.7635,5.6488,-18.4009,4.0674
2020/08/04,2,107.5,1.8957,7.7153,-7.7254,28.8968,57.4995,6.4356,6.4356,-7.3277,29.2065,0.836,3.1454,-6.8125,8.5258,38.3626,0.0562,7.6954,-18.9855,5.0933
2020/08/03,1,105.5,4.4554,5.6055,-9.4421,26.1962,54.5694,4.4554,4.4554,-9.0518,26.8027,4.4309,3.9808,-7.4902,7.641,36.6817,5.9827,6.807,-18.6925,8.1205
2020/07/31,5,101,-1.4634,-1.4634,-12.9311,20.8135,43.8831,-1.4634,-12.9311,-12.9311,21.3941,-2.3785,-1.9869,-14.8991,2.2873,28.3192,-0.5971,-5.9826,-27.0521,0.9065
2020/07/30,4,102.5,0.9852,-8.4821,-11.638,22.6077,47.8605,0,-11.638,-11.638,23.197,-0.343,-5.7867,-12.6814,5.1563,32.9948,-0.7108,-13.4832,-26.7563,1.6528
2020/07/29,3,101.5,1.7034,-9.375,-13.9831,19.4118,44.5954,-0.9756,-12.5,-12.5,21.9951,0.5371,-5.283,-14.4363,1.6528,32.7995,2.7731,-12.0075,-27.8967,-2.0217
2020/07/28,2,99.8,-0.1001,-10.8928,-11.6814,20.5314,42.3705,-2.6342,-13.9656,-13.9656,19.9518,1.6865,-7.2704,-10.5162,2.7922,32.2722,-0.6959,-15.3001,-25.5232,-4.017
2020/07/27,1,99.9,-2.5366,-11.1999,-11.5929,21.5328,42.5132,-2.5366,-13.8793,-13.8793,20.072,-1.4772,-10.2077,-12.2256,0.8593,30.4121,-6.7112,-17.396,-24.7604,-2.5841
2020/07/24,5,102.5,-8.4821,-10.4802,-9.292,24.5444,46.6284,-10.4802,-11.638,-11.638,23.1971,-6.1658,-10.1794,-11.0023,0.9447,33.0019,-8.0728,-12.2162,-17.9245,2.9594
2020/07/23,4,112,0,-0.8849,7.177,38.6138,59.5536,-2.1833,-3.4483,-3.4483,34.6153,0.1262,-0.5313,2.8328,11.813,42.5531,0.598,-4.006,-2.4781,16.9742
2020/07/22,3,112,0,0.4485,5.1643,38.4424,58.8943,-2.1833,-3.4483,-3.4483,34.6153,-1.6616,1.3063,1.1193,10.328,41.7047,-0.6411,-2.5617,-5.7186,15.4369
2020/07/21,2,112,-0.4444,-2.1834,5.1643,38.9577,59.7746,-2.1833,-3.4483,-3.4483,34.6153,-1.3381,1.5451,2.15,11.7919,43.6994,-2.7637,-4.4963,-5.1606,16.7975
2020/07/20,1,112.5,-1.7467,-1.7467,5.6338,39.0605,60.4878,-1.7467,-3.0174,-3.0174,35.2162,-1.3783,4.3804,3.532,15.929,45.4407,-1.5461,-2.2786,-2.1903,23.1314
2020/07/17,5,114.5,1.3274,3.1532,10.628,40.4906,60.4519,3.1532,-1.2932,-1.2932,37.62,3.6955,8.418,6.0694,15.9397,44.9303,0.3808,1.1388,2.5057,24.7714
2020/07/16,4,113,1.3453,0.8929,8.6538,39.5061,58.7821,1.8018,-2.5863,-2.5863,35.8171,1.9768,6.0879,0.7416,11.8561,41.1677,2.0502,0.4519,1.4327,21.1703
2020/07/15,3,111.5,-2.6201,-1.7621,9.3137,39.0273,56.6744,0.4505,-3.8794,-3.8794,34.0142,-1.338,1.739,-1.5508,10.0627,38.112,-2.5799,-3.2639,-0.657,20.794
2020/07/14,2,114.5,0,-0.8658,15.6565,42.2359,61.5511,3.1532,-1.2932,-1.2932,37.62,1.62,-0.719,3.6849,9.9603,40.5601,-0.5382,-3.0628,7.0798,22.8404
2020/07/13,1,114.5,3.1532,-10.5469,15.6565,44.0251,61.5511,3.1532,-1.2932,-1.2932,37.62,2.6064,-11.8125,1.8411,6.9156,38.5677,1.8821,-12.2386,7.661,22.3987
2020/07/10,5,111,-0.8929,-4.7211,8.8234,38.7499,55.5473,-4.7211,-4.3105,-4.3105,33.4132,1.4033,-7.9644,-1.5388,2.7097,32.9361,-0.2826,-6.9973,4.7375,19.376
2020/07/09,4,112,-1.3216,-6.2762,-0.885,46.4052,57.377,-3.8627,-3.4484,-3.4484,34.6152,-2.4656,-12.8096,-14.7179,6.0012,31.3177,-1.6654,-10.4127,-6.4791,26.2396
2020/07/08,3,113.5,-1.7316,-2.1553,2.2522,49.5388,59.9211,-2.5751,-2.1553,-2.1553,36.4181,-3.8809,-9.3333,-10.2495,11.1315,35.8832,-2.376,-6.8243,-3.1803,30.1596
2020/07/07,2,115.5,-9.7656,-0.4311,2.6667,51.9736,62.074,-0.8584,-0.4311,-0.4311,38.8219,-9.5371,-6.8224,-8.351,13.6612,40.8188,-9.8067,-5.2432,-3.6197,31.905
2020/07/06,1,128,9.8712,8.4745,13.7777,69.7612,79.6145,9.8712,10.3447,10.3447,53.8459,7.3607,1.0543,2.5057,28.4228,58.0816,8.018,3.0435,7.535,47.6041
2020/07/03,5,116.5,-2.5105,3.0973,5.9091,57.0082,64.373,3.0973,0.431,0.431,40.0239,-3.3279,-1.2064,-4.334,16.6202,44.8033,-3.708,0.7565,-0.1211,34.9972
2020/07/02,4,119.5,3.0172,5.7522,8.6364,61.0514,67.6869,5.7522,3.0172,3.0172,43.6297,1.2612,2.2942,-2.1655,21.8016,49.823,2.1603,4.6224,2.0555,40.4842
2020/07/01,3,116,0,2.6549,5.9361,56.3345,62.7757,2.6549,0,0,39.423,-1.3995,0.9822,-2.7422,19.4877,46.3726,-0.782,2.3843,-0.4472,36.7917
2020/06/30,2,116,-1.6949,11.0049,8.4112,60.0001,62.5541,2.6549,8.4112,57.6089,39.423,-2.4313,10.5215,-0.1925,23.7438,45.8322,-2.3267,10.9868,1.6581,40.9721
2020/06/29,1,118,4.4248,10.7982,10.2804,66.6667,65.3567,4.4248,10.2804,60.3263,41.8269,4.8884,11.461,2.4706,31.1642,49.488,5.5569,10.8962,4.1975,49.7112
2020/06/24,3,113,8.134,9.1788,-5.042,68.6566,62.3255,6.1034,5.6075,53.5327,35.8172,7.9206,6.6876,-15.7811,25.0525,46.0952,7.6058,7.9206,-13.5368,45.8066
2020/06/23,2,104.5,-1.8779,0.4808,-12.1849,62.7725,48.6637,-1.8779,-2.3365,41.9838,25.6008,-1.4653,-2.5729,-22.6881,13.1479,32.2997,-2.3929,-0.3514,-20.1096,34.8776
2020/06/22,1,106.5,0,4.4117,-10.5043,63.8459,51.5088,0,-0.4674,44.7011,28.0046,-0.6545,-1.2286,-21.4653,17.8126,34.6627,-0.1346,2.249,-17.876,42.0685
2020/06/19,5,106.5,-0.9302,7.5757,-4.9108,78.9913,52.9881,7.5757,-0.4674,44.7011,28.0046,-1.4298,2.9333,-16.3173,25.0831,36.2107,-1.0719,6.8841,-11.4811,48.8359
2020/06/18,4,107.5,3.8647,9.6938,-6.1136,64.3728,54.6402,8.5858,0.4672,46.0598,29.2065,2.343,5.9541,-18.2794,22.7642,36.9822,3.9309,10.2482,-13.6286,41.6438
2020/06/17,3,103.5,-0.4808,1.4705,-1.4287,57.7741,48.2651,4.5454,-3.2711,40.625,24.3989,-1.2442,1.4769,-11.3907,20.3071,32.4999,-0.586,3.2645,-7.7326,38.1246
2020/06/16,2,104,1.9608,-7.9646,-0.9524,54.9923,49.3969,5.0505,-2.8038,41.3044,24.9999,-0.1262,-7.9711,-10.0813,24.3107,34.0716,0.1194,-6.8815,-7.1446,38.8326
2020/06/15,1,102,3.0303,-8.1081,-2.8572,48.9048,46.5239,3.0303,-4.673,38.587,22.596,3.3266,-6.0321,-9.7551,26.2458,33.5562,4.3376,-5.4213,-7.1293,39.7273
2020/06/12,5,99,1.0204,-12,3.5564,35.2456,44.2259,-12,-7.4767,34.5109,18.9903,1.3878,-11.0026,-3.8185,17.4515,31.2176,2.1179,-12.0413,-1.9202,26.8021
2020/06/11,4,98,-3.9216,-11.3122,4.3662,25.802,42.3663,-12.8889,-8.4113,33.1522,17.7883,-1.7773,-11.549,-3.1235,14.4488,28.5006,-2.6097,-13.3383,-0.7574,20.5049
2020/06/10,3,102,-9.7345,-7.2727,14.6066,32.4672,47.1396,-9.3333,-4.6729,38.5871,22.5961,-10.5109,-10.4046,4.1775,20.4095,30.2461,-10.5643,-11.4594,6.9046,26.9244
2020/06/09,2,113,1.8018,2.7273,26.9662,44.6859,66.2677,0.4445,5.6074,53.5327,35.8172,1.8406,-0.9695,17.3878,33.5395,48.588,1.6115,-2.3824,20.1506,39.7359
2020/06/08,1,111,-1.3333,1.3699,24.719,36.8677,63.3249,-1.3333,3.7383,50.8153,33.4134,-2.1352,-2.1657,15.0981,29.6861,45.5995,-2.7928,-4.243,18.1063,35.1957
2020/06/05,5,112.5,1.81,5.1401,32.1974,38.8885,65.7688,5.1401,5.1401,52.8533,35.2162,0.9353,1.0622,21.3742,33.2333,49.7748,0.9453,-0.1323,26.0078,40.7164
2020/06/04,4,110.5,0.4545,0.9131,32.4939,38.4708,63.2889,3.2709,3.2709,50.1359,32.8123,-0.2275,-2.8609,21.5496,31.8965,48.2049,-0.3235,-3.376,26.7319,40.1015
2020/06/03,3,110,0,0.9174,31.579,35.4678,62.3171,2.8037,2.8037,49.4566,32.2114,-1.3284,-1.9711,21.8984,30.1469,48.495,-1.7231,-1.8658,29.6476,37.1133
2020/06/02,2,110,0.4566,-2.6549,31.579,40.1272,60.0246,2.8037,2.8037,49.4566,32.2114,0.6508,-4.1807,23.3363,34.7468,48.3762,-0.2133,-3.9208,31.3742,41.9497
2020/06/01,1,109.5,2.3364,-5.1948,30.9809,37.3901,59.2972,2.3364,2.3364,48.7773,31.6105,1.0065,-7.0569,22.5275,32.1914,47.4316,1.204,-7.0394,31.443,41.1459
2020/05/29,5,107,-2.2831,-10.084,25.8824,34.2534,54.5688,-10.084,27.9905,45.3806,28.6057,-2.8632,-12.3249,17.1468,30.4354,42.1933,-2.2057,-11.1997,25.3937,39.0869
2020/05/28,4,109.5,0.4587,-5.6035,32.2464,37.3901,62.7453,-7.9832,30.981,48.7773,31.6105,0.6358,-6.596,22.8954,34.1709,51.4338,1.1359,-4.8834,30.2035,42.1499
2020/05/27,3,109,-3.5398,-6.4378,32.6034,36.7628,62.2363,-8.4034,30.3829,48.098,31.0096,-3.5262,-8.8732,22.3342,33.3604,50.2082,-3.7612,-7.2318,29.6107,40.8732
2020/05/26,2,113,-2.1645,0.8929,37.3026,38.3108,67.2233,-5.042,35.1676,53.5328,35.8172,-2.3009,-2.0305,25.5409,37.2716,55.4785,-3.4097,-0.143,32.4313,43.651
2020/05/25,1,115.5,-2.9412,0.8734,40.3402,41.198,70.9229,-2.9412,38.158,56.9295,38.822,-4.6478,-3.1274,28.7307,41.1093,59.3303,-3.3498,0.0528,36.7587,48.7388
2020/05/22,5,119,2.5862,13.3333,47.0952,43.3735,72.63,13.3333,42.3446,61.685,43.0288,3.2341,11.5613,36.1251,45.8564,64.2055,4.4777,14.1198,43.7787,52.4054
2020/05/21,4,116,-0.4292,16.9355,43.9206,39.759,68.278,10.4762,38.7561,57.6089,39.423,-1.6783,13.7788,31.2116,41.6059,59.1218,-1.2667,15.358,38.6653,47.0371
2020/05/20,3,116.5,4.0179,21.3542,44.005,40.5307,70.6861,10.9524,39.3542,58.2883,40.024,3.5552,21.0813,35.2547,43.6475,61.7952,3.5559,21.9366,42.6508,48.9051
2020/05/19,2,112,-2.1834,17.1548,37.4233,33.1747,63.3958,6.6667,33.9714,52.1741,34.6153,-3.368,16.2992,28.3295,36.3318,55.6694,-3.2128,17.4965,36.9199,42.3151
2020/05/18,1,114.5,9.0476,21.9381,40.4908,39.634,67.043,9.0476,36.9618,55.5708,37.6201,9.5206,22.5233,32.6742,42.8539,60.5778,10.2395,24.7044,41.0114,48.7747
2020/05/15,5,105,5.8468,17.9774,30.9227,31.0861,47.541,17.9774,25.5982,42.6632,26.2019,5.1429,17.559,22.1027,34.9025,43.9118,5.4006,18.4798,27.8141,40.9635
2020/05/14,4,99.2,3.3333,11.3355,23.2298,23.8451,42.9003,11.4606,18.6604,34.7827,19.2307,4.9147,11.4419,13.8171,28.3338,39.0456,4.64,11.7532,19.6119,34.1228
2020/05/13,3,96,0.4184,11.7579,20.7548,20,36.1953,7.8651,14.8327,30.4349,15.3846,-0.6281,8.7076,7.3882,21.7937,30.3671,-0.2868,10.4191,13.2277,28.9943
2020/05/12,2,95.6,1.8104,12.3385,19.5001,18.7577,32.8823,7.4157,14.3542,29.8915,14.9038,2.0713,10.1565,7.5739,21.5484,30.0239,3.2389,11.6209,13.3713,28.2267
